114 10 2 2 1272 3 62 2 528 1 530 2 386 1 478 1 740 3 1123 1 1080 11 861
115 10 3 1 388 5 375 2 63 3 1182 5 591 5 241 1 1279 3 646 2 293 6 29
116 10 3 1 246 1 1146 8 1222 2 1478 3 194 1 1457 1 839 1 661 6 403 9 512
117 10 2 1 947 1 1442 4 919 3 1298 1 468 1 1156 5 1248 5 981 4 957 2 629
118 10 2 1 442 8 1053 2 757 3 521 2 1247 1 1163 3 105 1 69 3 1283 1 1334
119 10 3 1 465 1 517 4 475 9 1346 1 785 2 1124 1 727 5 616 4 405 2 1381
120 10 1 1 1303 1 286 2 297 1 79 5 1037 1 92 3 954 1 831 3 1403 1 285
121 10 2 1 303 2 1100 1 316 1 1067 4 852 3 1259 7 1420 1 535 2 22 1 814
122 10 1 3 739 3 1241 2 1212 1 321 2 1451 1 1354 3 351 2 930 1 837 1 891
123 10 3 10 1379 5 1045 4 1464 3 545 1 688 3 188 1 987 7 540 1 1408 4 1168
124 10 4 2 564 6 1171 12 566 1 1243 3 798 1 1493 2 1010 1 1485 9 1228 4 42
125 10 3 2 679 2 26 1 853 2 488 1 21 12 360 6 1216 6 879 1 81 3 598
126 10 2 1 129 1 566 4 216 5 1216 1 414 3 13 2 1328 4 262 1 1259 1 1343
127 10 3 1 719 1 862 2 726 1 1248 8 815 7 1455 3 1389 2 668 1 1468 9 285
128 10 2 3 697 3 975 4 369 1 1194 2 121 1 715 2 271 1 1377 2 1269 1 381
129 10 3 7 519 1 846 5 1362 5 584 2 1402 2 864 3 614 2 258 1 1243 6 409
130 10 3 6 270 2 1368 1 532 7 1155 3 114 3 141 6 1235 1 921 3 1403 1 583
131 10 3 2 1134 2 307 1 704 5 930 3 405 4 1327 9 77 2 1248 1 807 3 796
132 10 2 2 989 2 342 4 1088 2 731 1 990 4 163 3 267 1 1045 6 518 1 218
133 10 2 2 1162 1 1456 5 33 1 515 1 1142 1 572 1 654 2 15 2 381 5 395
134 10 3 2 1076 4 36 2 643 5 772 4 1246 6 1227 1 393 3 53 1 291 3 497
135 10 4 2 1397 9 60 2 445 7 651 9 1066 2 119 2 653 2 803 4 408 1 50
136 10 3 2 377 9 357 3 1352 2 475 2 1206 5 1465 4 837 1 276 1 958 4 1155
137 10 3 3 68 3 1253 5 1101 1 655 1 521 2 86 6 157 4 759 7 895 3 1431
138 10 2 4 892 1 1029 2 1318 3 818 1 182 2 546 2 915 2 1416 1 401 2 762
139 10 3 1 1418 7 825 3 1016 2 1271 8 831 1 597 1 573 5 1233 4 1394 1 387
140 10 3 1 663 1 439 2 162 1 935 2 946 2 827 6 213 12 1427 1 734 2 77
141 10 5 2 643 4 672 2 1189 2 845 1 728 18 859 3 710 2 1022 13 1179 4 1080
142 10 4 1 210 10 593 1 155 3 1330 6 1479 9 151 4 655 2 1013 3 1198 4 611
143 10 2 4 1067 6 1338 2 262 1 48 2 1451 4 95 2 1405 4 413 1 1154 1 225
144 10 2 2 1390 2 902 2 272 5 950 1 701 3 567 5 237 1 817 1 1256 1 1217
145 10 3 8 411 4 320 7 1097 1 193 1 366 2 1379 1 930 4 1384 1 845 1 281
146 10 1 1 254 1 65 1 295 1 927 1 719 2 54 1 244 1 1186 1 194 2 1199
147 10 3 2 193 2 1035 6 630 1 579 2 1342 1 1143 10 927 3 632 3 406 1 1394
148 10 2 3 1092 9 347 4 1410 3 341 1 156 1 5 1 100 1 874 1 928 5 940
149 10 2 5 1117 1 125 2 1326 4 228 6 1006 1 254 1 226 1 286 2 1123 3 1236
150 10 2 3 36 1 1208 2 941 6 752 1 493 5 907 1 995 2 856 1 901 1 740
151 10 3 3 681 1 409 2 114 1 1479 2 181 10 684 8 149 3 1248 1 1062 8 404
152 10 2 1 493 1 545 4 565 6 254 3 68 2 747 1 112 2 997 2 489 1 546
153 10 4 1 696 11 1424 2 1396 5 1182 3 1353 1 1341 3 145 8 102 1 325 6 1142
154 10 2 8 985 2 183 2 959 1 473 3 998 3 665 2 286 3 387 2 1389 1 830
155 10 2 3 390 1 450 1 1270 2 431 2 1030 2 828 4 124 6 256 5 1411 1 228
156 10 3 1 29 2 314 2 1338 14 1321 1 1403 2 1118 4 26 5 224 4 27 3 397
157 10 2 1 1265 3 715 1 1140 1 1316 7 1414 3 907 2 1438 2 1205 4 1225 2 92
158 10 2 3 732 1 1274 11 680 2 542 3 932 1 1148 1 424 1 1408 3 745 2 148
159 10 2 1 1256 6 1037 4 899 3 230 6 1341 4 928 1 1445 1 414 2 672 1 738
160 10 4 6 300 1 1472 11 1117 2 1295 3 1015 10 1114 3 265 2 1404 1 561 4 933
161 10 2 3 134 2 1072 4 578 2 172 1 172 4 1311 3 295 2 751 2 230 1 61
162 10 2 1 494 1 894 2 559 1 1468 1 463 2 641 2 433 4 415 1 1463 7 825
163 10 3 4 405 11 992 1 1181 8 30 1 1305 1 287 2 293 3 192 2 106 1 663
164 10 2 1 59 1 1072 3 1238 1 85 3 143 1 198 4 1146 4 892 1 1452 1 975
165 10 4 1 1477 1 1113 3 390 5 349 7 300 3 1368 1 1161 18 994 2 846 4 1230
166 10 3 2 318 3 1192 6 508 3 851 3 59 3 712 2 1335 3 113 3 396 6 1068
167 10 2 3 721 1 1093 5 184 2 81 4 454 1 690 4 428 2 5 3 242 4 777
168 10 2 4 1406 6 471 1 670 1 208 3 81 1 389 1 473 4 1135 1 271 6 1290
169 10 2 4 34 1 874 2 257 1 140 3 1329 1 737 1 1118 1 472 8 756 1 558
170 10 1 2 572 1 231 2 858 1 47 1 349 1 510 6 458 1 1256 1 1231 1 843
171 10 3 1 557 3 504 1 591 3 34 1 106 3 1366 1 439 11 600 6 1499 1 937
172 10 2 4 446 2 193 1 1461 4 1365 2 71 6 67 1 79 2 18 3 900 4 1351
173 10 2 5 399 2 546 1 515 1 979 1 746 1 911 5 112 2 1226 8 866 3 98
174 10 4 3 350 5 1232 1 822 1 1164 3 1246 1 229 1 1069 18 1233 3 183 4 663
175 10 2 1 1400 4 1294 1 965 3 1356 1 52 5 532 2 532 2 1469 6 1231 2 707
176 10 2 1 68 3 1300 4 677 1 847 1 1148 7 1046 1 326 4 632 1 787 3 879
177 10 3 6 769 1 1406 7 731 2 183 3 1074 5 794 1 399 4 1400 6 1268 3 1038
178 10 2 2 648 1 1207 1 695 5 972 4 1165 2 1469 5 645 4 696 3 874 1 1125
179 10 2 2 820 6 293 4 886 3 1275 1 330 1 1207 1 1236 1 620 5 521 5 973
180 10 3 5 817 3 1316 2 1259 4 25 1 968 1 1165 2 1472 10 145 6 1300 3 87
181 10 2 6 92 1 784 4 376 1 74 3 1484 3 460 2 1247 1 627 1 461 3 1285
182 10 1 1 1031 1 684 1 578 1 1056 1 1361 1 1351 1 930 3 197 2 713 1 1081
183 10 2 1 302 4 285 3 1020 1 115 2 1230 5 348 1 427 2 736 3 158 7 1226
184 10 2 1 876 1 916 3 931 2 877 1 700 1 290 4 692 8 1461 1 1455 4 1001
185 10 3 4 644 3 956 6 1369 1 1015 5 318 2 296 3 1299 2 37 3 1284 1 184
186 10 2 3 395 1 649 4 1195 3 409 2 510 5 1316 1 375 1 537 1 230 8 860
187 10 2 1 1430 3 678 3 1141 1 1315 1 262 1 1136 2 883 5 313 1 462 3 840
188 10 3 2 740 2 1209 3 155 6 570 6 129 3 1012 1 985 5 751 1 931 3 419
189 10 3 4 1424 1 1445 1 982 2 858 10 200 3 909 3 1112 3 375 3 549 1 173
190 10 2 1 978 1 655 9 509 4 1062 4 801 2 33 2 910 2 537 2 588 2 1230
191 10 2 1 236 1 96 3 1362 4 577 2 105 8 337 4 546 3 480 2 729 1 737
192 10 2 2 1338 4 559 2 1081 1 1326 1 393 3 620 7 1188 2 657 2 1013 1 600
193 10 2 1 300 7 1019 3 820 2 1144 2 236 5 1077 1 1200 1 940 2 925 1 348
194 10 3 1 32 1 701 4 535 1 547 8 1225 8 734 1 929 1 1301 3 1033 8 504
195 10 2 1 847 2 948 2 583 2 722 1 809 5 215 1 286 7 870 3 1236 2 425
196 10 4 6 228 7 31 1 1045 2 773 1 1119 2 757 7 309 9 1128 3 201 2 1332
197 10 3 7 360 2 608 1 1010 4 582 2 1087 1 554 10 590 4 241 1 1113 4 991
198 10 3 4 1229 4 639 5 538 7 75 1 1360 3 70 2 799 1 880 1 189 2 520
199 10 4 3 1334 4 761 4 1399 2 711 1 1314 8 1429 6 1041 8 457 2 532 11 866
200 10 2 2 464 1 365 1 1451 3 1024 2 1450 2 861 6 798 6 1488 1 1466 1 1081
201 10 2 1 329 1 922 2 608 1 430 4 1066 3 264 1 1204 1 956 3 928 3 128
202 10 3 1 858 6 246 4 9 1 471 2 1308 1 738 5 1031 4 862 4 586 6 1233
203 10 3 6 1434 4 1246 1 44 1 1217 1 332 4 1020 4 1383 2 1107 1 1419 8 1368
204 10 3 7 438 1 1456 2 789 1 1068 2 497 11 1115 3 65 1 674 1 1228 2 1337
205 10 3 6 684 2 375 4 576 4 1320 2 1051 5 328 2 978 1 1178 1 505 6 438
206 10 2 3 41 1 483 1 1436 1 1480 2 64 2 130 5 770 1 1196 1 546 5 1240
207 10 3 1 67 3 237 2 606 1 651 4 1131 1 1481 5 1149 11 14 4 718 4 772
208 10 3 7 125 8 157 3 1384 1 1257 3 283 4 967 1 1334 4 85 1 85 1 961
209 10 1 1 1460 4 193 1 1126 1 1302 1 1377 2 347 2 446 1 1215 2 572 3 1324
210 10 2 3 1121 3 573 1 1235 7 538 3 148 2 1216 1 1289 2 295 5 591 1 703
211 10 2 1 949 4 693 4 716 1 554 2 38 1 31 1 870 5 670 3 927 1 1328
212 10 3 4 1101 1 1243 1 1439 5 1163 5 193 3 234 4 1341 1 290 9 866 1 169
213 10 3 4 677 3 1047 5 428 3 884 6 618 1 495 3 83 2 815 6 926 2 773
214 10 3 1 655 5 1243 6 1226 2 5 7 312 2 1177 5 1193 1 498 1 223 2 937
215 10 3 5 778 1 885 1 423 2 1059 1 1363 4 824 9 925 5 1150 3 238 7 1199
216 10 2 3 326 1 1425 2 832 3 1353 9 554 2 1381 2 956 1 1213 1 1495 2 1256
217 10 3 2 1277 1 784 1 419 1 1164 11 1087 6 1126 3 1171 1 1126 1 429 7 1225
218 10 2 1 320 1 212 1 917 1 113 3 592 1 237 1 961 3 468 10 1268 2 1294
219 10 3 6 958 6 1255 10 493 4 1075 1 908 2 493 1 769 5 30 2 423 2 1328
220 10 3 5 542 2 417 6 322 3 1415 7 1452 1 796 2 130 2 251 1 318 1 1376
221 10 3 3 1209 2 421 4 101 1 573 8 96 4 728 5 998 2 673 1 735 2 58
222 10 2 1 270 3 472 1 1042 1 1399 4 863 1 846 1 1180 4 414 7 1084 6 1394
223 10 2 2 204 1 1373 2 1142 9 522 4 1199 1 165 1 712 3 1477 1 1488 1 251
224 10 2 6 733 1 852 3 644 1 631 2 715 6 174 2 748 2 931 1 302 3 1434
225 10 3 2 1214 1 499 8 1069 5 1267 2 1078 5 282 9 1468 2 490 1 597 4 861
226 10 3 5 604 3 28 1 323 1 524 10 1285 2 1250 1 1058 6 524 3 1229 1 677
227 10 3 12 1046 4 264 1 816 8 946 2 193 1 89 1 326 4 1279 1 125 2 248
228 10 2 4 1286 1 599 1 1198 4 1001 5 908 2 82 1 830 1 824 2 833 3 1004
229 10 2 4 583 1 298 2 1098 2 788 1 991 4 185 2 1369 1 685 2 807 6 823
230 10 2 1 871 2 607 2 1378 2 113 3 237 3 18 1 912 2 222 2 729 4 759
231 10 4 2 869 3 858 2 1226 7 1204 6 212 2 113 1 21 1 120 18 452 4 707
232 10 2 2 1152 3 388 5 1220 1 182 1 909 3 556 1 117 1 74 1 265 3 910
233 10 4 5 884 7 561 4 990 3 286 1 500 9 1425 5 60 1 762 1 1031 5 776
234 10 3 3 1050 2 250 4 1231 2 994 9 1416 2 1091 1 1099 1 667 5 1303 4 140
235 10 2 4 1195 6 211 1 471 3 565 3 431 1 262 2 108 2 1241 1 1480 2 433
236 10 3 1 789 2 449 2 887 2 1142 1 1403 16 808 1 477 1 665 3 1128 4 132
237 10 2 3 768 1 454 2 1212 2 273 1 437 1 607 1 880 5 63 3 362 4 833
238 10 2 3 514 4 379 2 1422 1 1410 6 540 4 511 2 397 2 436 2 958 3 1374
239 10 2 1 741 3 1198 2 706 3 801 2 752 1 817 6 635 8 1189 1 1066 2 106
240 10 2 4 120 1 1198 2 1371 2 325 1 114 1 1249 1 1154 6 1217 5 1092 2 677
241 10 3 2 1377 6 1355 2 671 2 30 4 889 3 729 1 456 5 1361 2 273 6 291
242 10 1 1 1030 3 550 2 734 1 1450 2 742 1 224 1 513 2 699 1 470 1 1486
243 10 2 4 321 1 125 4 331 2 933 2 752 4 904 1 1471 1 1408 5 678 1 1249
244 10 2 4 769 3 89 1 1338 1 692 1 69 3 150 3 236 1 1124 1 1062 7 1244
245 10 3 8 295 5 1304 2 636 6 40 2 285 4 1230 5 583 1 878 3 263 2 883
246 10 3 1 615 10 502 2 1224 3 828 5 688 3 627 1 1433 6 305 1 407 2 821
247 10 2 1 1094 1 407 2 288 1 1143 7 872 1 1368 1 1392 3 1155 1 985 4 570
248 10 3 3 1114 2 130 5 1181 1 224 5 725 4 377 3 1253 11 237 3 281 1 156
249 10 4 11 951 2 241 8 234 3 292 1 1139 6 1372 3 667 3 19 2 1438 4 1270
250 10 1 1 265 1 1464 2 1405 1 985 2 747 3 161 2 1357 2 435 2 644 2 1432
251 10 3 8 1360 2 414 4 1177 10 1073 2 439 3 1159 1 852 1 543 2 487 1 528
252 10 2 6 40 3 21 5 157 2 522 3 1154 2 869 1 1013 1 1397 1 1378 4 456
253 10 3 5 628 4 1349 2 1157 5 1340 5 253 4 184 8 323 1 61 3 17 1 949
254 10 2 2 1299 5 943 1 924 3 429 1 695 5 1298 1 1050 2 165 5 855 1 757
255 10 2 1 52 1 358 4 802 2 1480 2 411 3 14 1 1175 7 994 2 719 1 252
256 10 3 2 83 1 454 8 1125 1 277 2 526 1 931 2 1355 7 465 1 513 9 124
257 10 2 2 816 3 88 6 727 1 1169 1 44 2 236 3 446 1 1194 2 1499 2 1019
258 10 2 3 864 1 168 1 23 2 1223 2 419 5 496 1 1123 1 655 3 471 3 543
259 10 2 2 1042 1 1457 2 733 4 267 2 164 1 137 4 902 1 837 2 436 4 866
260 10 3 4 346 1 508 1 1164 2 309 4 1182 7 559 8 36 4 1128 1 1470 5 267
261 10 3 4 281 1 429 3 979 4 718 2 1300 2 1328 3 356 5 525 5 1460 1 990
262 10 3 5 524 1 1274 4 85 7 854 1 156 1 382 9 567 1 728 2 593 4 670
263 10 2 5 488 1 88 8 445 1 1278 1 510 2 3 2 423 1 363 2 1495 4 691
264 10 3 1 793 4 624 2 82 8 102 4 188 1 56 1 129 5 761 7 1100 2 406
265 10 2 3 160 4 1120 3 287 1 995 1 937 5 216 3 83 4 1386 2 1171 2 1416
266 10 2 1 1470 1 253 2 11 3 690 1 638 2 1155 1 1429 1 1279 7 163 6 203
267 10 4 6 416 1 1338 9 918 4 1478 7 509 4 1416 4 197 3 1201 1 133 2 400
268 10 3 3 709 2 969 2 785 1 47 2 555 1 696 5 328 6 679 1 899 9 917
269 10 2 2 11 1 760 1 1058 2 1440 2 1225 2 382 6 1485 7 1421 1 1326 1 1314
270 10 4 7 198 2 40 4 870 2 566 4 575 2 1131 6 1050 7 1411 7 552 1 1434
271 10 3 1 272 2 744 7 490 1 360 3 1456 2 318 1 95 5 1153 3 532 6 1272
272 10 2 5 75 1 594 4 43 3 640 1 63 4 800 2 953 2 1026 2 577 1 593
273 10 3 2 706 10 948 2 68 3 1145 4 743 6 466 2 565 1 823 1 483 4 769
274 10 2 6 894 2 708 2 1008 2 218 1 604 2 1357 1 711 1 488 5 517 4 1199
275 10 2 4 737 4 1314 2 242 1 1063 1 1277 1 1373 1 148 5 1290 2 1037 1 121
276 10 3 2 237 1 807 5 845 4 586 2 267 3 372 2 287 1 1142 1 681 10 418
277 10 2 1 885 1 10 1 329 3 727 1 711 2 991 2 856 1 1261 7 921 1 1128
278 10 2 1 456 3 63 3 1293 1 727 2 236 3 106 2 1091 4 574 6 426 4 229
279 10 3 2 1033 2 910 4 1177 1 1465 2 663 2 686 8 1267 1 1083 5 905 3 618
280 10 5 1 775 11 1029 10 893 5 1172 3 1042 6 748 5 666 1 1225 6 1238 2 1229
281 10 3 1 1017 1 309 9 691 1 1377 4 141 1 624 6 1284 5 1219 2 742 1 127
282 10 2 1 484 6 838 1 1378 1 1457 4 1374 1 986 3 1382 3 1293 2 968 1 268
283 10 2 4 1478 1 587 9 599 1 1456 1 1063 5 561 1 1150 2 135 2 1175 3 381
