119 5 2 4 1017 3 395 5 846 9 706 4 423
120 5 2 12 571 2 1390 3 1121 4 1287 1 702
121 5 2 2 260 8 54 5 362 1 335 7 1303
122 5 1 4 13 5 962 5 280 2 1274 1 599
123 5 1 5 182 3 378 2 927 5 1229 4 1011
124 5 2 4 1112 3 501 7 24 7 361 3 920
125 5 2 1 1163 5 312 1 1459 10 138 11 119
126 5 1 1 1028 1 694 1 1252 7 671 2 734
127 5 2 3 498 6 1499 3 140 9 318 8 860
128 5 1 2 1303 1 284 7 156 3 440 1 1145
129 5 3 2 561 5 509 10 468 9 1169 4 1220
130 5 3 16 442 4 1194 10 338 3 1250 6 1455
131 5 3 2 1101 6 626 3 403 9 519 15 883
132 5 3 18 116 1 832 1 1351 6 1294 5 288
133 5 1 2 422 2 930 4 1471 7 1041 1 1453
134 5 2 4 523 5 867 6 749 10 749 3 26
135 5 3 13 874 3 777 1 786 11 36 5 430
136 5 4 12 614 4 430 4 266 16 180 6 991
137 5 2 4 367 1 659 9 900 10 164 5 432
138 5 1 1 351 1 76 1 146 2 886 7 237
139 5 2 5 620 4 941 5 1021 3 105 3 970
140 5 1 1 617 1 1407 5 1404 5 128 1 773
141 5 4 32 1041 1 1382 3 1190 4 230 2 549
142 5 2 2 808 7 1010 1 652 1 66 15 930
143 5 2 5 193 2 1449 6 351 11 1221 3 613
144 5 1 6 381 1 492 4 263 4 591 2 705
145 5 2 1 1151 8 1135 8 873 7 481 1 84
146 5 2 6 1166 6 61 7 456 3 1279 2 1474
147 5 2 6 1235 2 563 2 290 1 1188 10 82
148 5 5 3 5 19 611 16 911 1 1046 12 349
149 5 3 1 489 7 847 1 397 2 735 20 921
150 5 2 7 226 1 29 4 994 7 817 10 805
151 5 4 5 1097 12 503 1 476 6 296 20 195
152 5 2 2 144 1 962 4 565 5 611 11 1453
153 5 3 3 1198 7 171 3 778 14 434 8 1041
154 5 4 16 1441 12 1177 1 1246 14 1191 1 38
155 5 4 4 247 5 1145 3 727 4 773 25 15
156 5 2 3 519 14 673 4 345 1 123 1 19
157 5 1 2 470 4 767 7 686 4 120 2 1290
158 5 2 3 312 2 1170 9 843 8 1015 2 513
159 5 1 6 647 1 1389 3 1204 2 828 2 919
160 5 1 4 952 7 505 2 1038 3 449 1 284
161 5 2 9 451 2 1350 3 1132 4 278 2 788
162 5 4 3 1328 6 1167 19 823 3 849 10 52
163 5 1 2 1167 3 541 2 288 6 677 5 1060
164 5 1 4 276 2 463 3 894 2 216 5 1250
165 5 3 4 597 7 1392 9 680 2 1358 10 1459
166 5 3 1 640 7 1440 3 1363 18 762 8 574
167 5 3 4 1346 7 654 11 383 4 721 5 1100
168 5 2 1 684 1 370 1 44 6 683 11 869
169 5 2 6 1370 5 104 9 154 4 173 5 1302
170 5 2 2 1048 5 1021 3 1379 12 1081 7 10
171 5 1 5 1242 2 79 1 430 1 442 2 127
172 5 4 7 1072 11 1003 4 557 4 257 16 253
173 5 3 8 419 2 121 6 1277 8 102 7 575
174 5 2 8 726 1 381 1 917 5 441 5 761
175 5 3 2 1384 5 1120 24 452 1 132 2 100
176 5 2 7 1208 3 906 6 793 8 95 3 1136
177 5 1 1 1066 5 456 4 1023 6 1367 2 414
178 5 1 1 384 1 767 2 1229 4 488 3 407
179 5 2 13 872 2 180 4 14 1 1280 9 1352
180 5 2 4 1230 3 1057 4 49 2 1229 13 843
181 5 1 1 266 2 1145 3 376 1 1466 3 144
182 5 2 2 20 7 850 10 1107 3 293 2 1477
183 5 1 4 729 6 1247 1 158 3 204 2 584
184 5 7 48 969 7 1109 1 498 15 711 3 576
185 5 3 1 1119 11 1273 18 1233 3 390 2 1447
186 5 4 8 576 17 19 9 932 2 801 7 412
187 5 2 2 1177 3 872 4 628 11 1125 2 1324
188 5 4 1 1108 16 285 5 1310 1 1433 17 1423
189 5 1 3 77 7 528 2 741 3 971 2 1345
190 5 1 2 1142 4 490 1 1334 1 572 3 123
191 5 2 3 921 2 1163 6 548 7 892 5 903
192 5 1 1 977 1 337 2 664 5 1295 4 649
193 5 1 3 146 2 103 5 642 3 1214 6 86
194 5 4 23 160 3 1331 2 96 1 1219 14 687
195 5 3 7 1208 1 582 5 835 17 914 5 750
196 5 5 16 1411 15 468 8 1323 8 505 4 871
197 5 2 5 110 6 930 4 1034 1 1328 5 702
198 5 1 3 913 2 12 4 1215 3 928 3 1347
199 5 2 2 152 15 196 6 460 1 1239 1 918
200 5 2 4 613 6 509 8 324 1 1232 1 54
201 5 1 6 726 4 1345 1 641 2 666 5 120
202 5 5 26 830 2 1480 14 784 11 379 4 723
203 5 2 12 500 1 347 2 981 2 1204 3 1095
204 5 1 1 1281 3 1093 3 1014 2 636 3 976
205 5 1 4 889 1 590 4 1021 6 1245 1 1156
206 5 3 9 592 8 1012 4 1144 4 421 8 583
207 5 1 5 150 1 71 4 240 3 1331 3 337
208 5 3 5 363 2 1462 10 1271 12 873 10 88
209 5 3 2 1 3 845 10 755 15 1338 4 775
210 5 2 1 1331 15 105 4 530 3 1198 5 1062
211 5 3 2 419 10 522 6 19 12 406 1 966
212 5 2 3 893 1 693 5 468 3 800 9 1017
213 5 1 1 25 4 1400 2 404 5 1323 7 52
214 5 2 3 13 2 354 8 359 2 317 7 613
215 5 1 3 27 1 1003 4 803 2 197 1 649
216 5 2 4 1348 5 765 2 1335 9 1220 5 641
217 5 1 2 1481 4 675 6 326 1 666 6 225
218 5 1 1 1380 5 1319 3 1388 4 1403 1 979
219 5 1 1 212 1 843 9 1093 3 118 5 798
220 5 3 6 389 1 715 5 991 20 1399 1 36
221 5 2 4 92 5 927 7 526 5 513 3 848
222 5 2 5 1385 7 582 2 694 6 504 2 1277
223 5 1 1 1437 2 1064 4 1227 4 272 4 1219
224 5 4 22 1491 13 1110 1 383 5 763 6 1166
225 5 5 9 1420 25 1106 11 280 9 1435 1 1264
226 5 1 2 20 3 405 4 1104 1 785 1 462
227 5 1 2 181 5 248 1 284 1 1374 1 1201
228 5 2 2 365 3 391 8 1495 6 1483 9 1095
229 5 1 7 1120 4 1023 1 53 4 159 1 429
230 5 1 2 809 3 156 3 536 1 1052 4 513
231 5 4 19 1363 1 27 11 852 6 812 10 873
232 5 2 2 1485 4 738 1 285 3 977 12 142
233 5 2 2 950 2 1394 4 249 16 538 2 170
234 5 1 7 1080 3 610 4 316 2 89 2 187
235 5 3 5 1373 11 1410 2 402 17 1440 2 1263
236 5 2 2 1408 8 798 1 658 4 622 7 1377
237 5 1 2 864 2 248 3 854 5 801 2 1240
238 5 2 15 1247 4 1372 2 925 5 1459 3 579
239 5 2 2 656 3 763 7 277 7 1345 1 64
240 5 2 6 197 5 882 7 974 3 1030 5 216
241 5 1 2 1411 8 993 1 785 4 290 2 1098
242 5 1 1 1430 3 270 2 24 1 700 3 899
243 5 2 4 471 3 1058 7 22 7 388 2 1472
244 5 3 11 694 1 800 4 403 11 340 3 1395
245 5 1 8 52 1 560 3 1170 3 915 3 373
246 5 3 4 386 15 1116 9 607 3 1182 3 341
247 5 2 1 483 3 149 3 1484 8 521 7 395
248 5 2 3 1229 2 625 13 595 1 778 2 754
249 5 1 1 883 4 1035 2 73 2 595 10 892
250 5 3 19 1466 10 166 4 207 1 1463 1 1463
251 5 2 1 338 3 1376 14 1180 10 376 1 1258
252 5 2 4 359 5 879 5 839 11 849 1 1311
253 5 2 11 176 3 1101 1 723 3 357 7 587
254 5 2 5 1405 4 635 3 1356 6 1344 7 711
255 5 3 5 1422 8 294 9 702 6 976 11 1335
256 5 1 1 1105 1 423 3 706 1 378 7 520
257 5 1 1 1418 1 855 2 427 1 20 5 258
258 5 2 1 667 2 871 5 116 7 1134 11 957
259 5 2 5 823 1 255 12 1202 4 844 1 587
260 5 2 2 639 5 1488 7 50 1 638 6 1421
261 5 2 1 980 5 620 10 557 4 1319 1 1258
262 5 5 8 419 10 921 25 1460 1 55 8 534
263 5 1 9 265 1 577 2 1331 4 1317 3 170
264 5 2 3 408 7 435 2 567 4 582 7 711
265 5 1 2 256 4 1412 4 219 2 798 7 790
266 5 2 12 1150 2 139 3 1401 2 129 2 1143
267 5 2 8 103 6 1251 2 1131 5 1379 2 132
268 5 3 7 300 14 1025 14 485 2 1078 2 1147
269 5 1 2 876 6 1138 4 488 3 774 1 95
270 5 3 2 811 23 339 3 351 7 1414 2 877
271 5 3 11 1374 5 869 2 66 2 1073 16 555
272 5 3 5 791 14 8 8 413 2 121 2 1311
273 5 2 10 208 2 163 5 1352 2 1219 3 393
274 5 1 2 101 3 1488 1 576 1 868 6 734
275 5 2 3 388 1 734 4 887 10 155 3 1459
276 5 2 2 565 13 307 3 399 3 721 1 350
277 5 2 6 1054 9 312 3 1156 9 1276 2 805
278 5 1 2 280 10 168 1 457 3 493 2 795
279 5 3 18 1286 5 1201 3 376 1 438 4 291
280 5 3 2 129 3 1473 17 1387 15 272 1 1448
281 5 2 1 933 3 1064 1 489 16 596 1 622
282 5 3 8 712 6 1258 5 366 16 26 3 1046
283 5 2 7 774 2 442 7 702 3 1351 10 1146
284 5 3 9 1362 2 627 1 1082 11 597 12 953
285 5 2 1 97 6 871 1 1212 9 1020 8 67
286 5 2 1 872 9 1123 3 1036 3 135 7 1252
287 5 4 7 815 2 1195 3 426 7 408 21 22
288 5 4 8 753 9 44 4 488 9 814 11 1024
289 5 2 3 1043 5 56 12 186 4 434 3 1176
290 5 1 1 397 1 1470 2 353 6 468 4 123
291 5 1 1 849 1 1489 2 15 1 80 5 1481
292 5 3 2 849 3 1236 5 1258 9 1496 14 1065
293 5 1 1 1027 3 358 2 301 9 755 1 120
294 5 3 3 996 6 640 10 1144 7 284 6 727
295 5 2 1 752 7 558 4 285 9 1251 1 899
296 5 2 11 659 7 465 1 845 1 101 2 626
297 5 5 11 303 7 1304 6 741 7 1031 22 575
298 5 4 6 781 5 508 28 684 2 1013 5 1048
299 5 1 4 561 2 269 2 1072 2 813 9 263
300 5 1 4 1042 4 2 5 766 4 22 1 277
301 5 1 4 122 3 1447 1 228 2 203 3 899
302 5 1 1 323 1 477 9 672 1 169 1 1023
303 5 4 13 1450 7 385 14 436 7 499 1 232
304 5 3 4 859 19 226 2 2 2 412 9 770
305 5 3 7 794 14 149 1 730 4 1359 8 56
306 5 3 7 705 1 195 16 1261 12 947 1 1335
307 5 3 1 587 5 201 14 180 4 644 13 489
308 5 3 17 282 3 214 2 1096 12 1186 3 385
309 5 3 5 23 1 49 1 1366 10 872 16 445
310 5 2 7 329 7 25 6 1306 5 729 4 436
311 5 1 4 285 1 1481 1 356 2 250 2 1391
312 5 3 8 602 16 256 5 1040 1 328 4 51
313 5 1 3 919 1 350 1 68 8 74 3 974
314 5 2 3 236 1 1482 10 265 6 205 2 993
315 5 2 1 142 10 733 3 258 5 1482 7 87
316 5 3 5 643 5 54 6 84 9 1262 5 696
317 5 1 2 607 1 1482 6 775 3 637 1 1393
318 5 2 2 368 17 243 2 130 6 1081 2 576
319 5 1 2 1465 1 736 6 866 6 1264 3 853
320 5 1 1 144 2 1423 10 3 2 726 1 1236
321 5 3 5 580 7 1017 1 821 12 412 10 655
322 5 1 1 11 2 312 7 1328 2 562 1 1005
323 5 4 13 637 13 129 8 29 2 1042 10 939
324 5 3 10 512 6 464 1 571 13 1466 1 732
325 5 4 20 881 18 944 7 1035 3 930 1 411
326 5 3 5 1015 16 386 2 922 1 732 11 20
327 5 1 2 1394 9 696 2 411 3 1041 1 1428
328 5 3 11 1270 1 400 1 609 11 454 10 1088
329 5 3 7 318 4 747 4 1158 5 571 17 603
330 5 1 5 953 3 597 1 707 3 1013 4 1275
331 5 1 3 742 1 357 10 514 1 303 2 304
332 5 1 1 1310 4 873 4 313 1 1481 6 569
333 5 2 2 476 2 529 4 812 7 465 7 1348
334 5 2 9 502 1 206 2 208 13 1284 2 1026
335 5 2 8 159 4 338 7 92 1 1174 4 1295
336 5 4 2 90 12 1297 11 386 21 1374 1 1235
337 5 3 18 320 6 597 3 984 1 178 4 368
338 5 3 3 210 14 428 10 1366 2 789 2 1232
339 5 3 13 1321 7 1043 8 373 3 976 5 531
340 5 2 9 117 2 338 5 621 3 99 3 1487
341 5 3 14 1108 7 840 1 357 11 1100 4 1138
342 5 5 8 193 9 360 22 1077 1 437 12 926
343 5 3 2 107 11 603 3 975 4 885 13 765
344 5 3 18 337 1 1394 4 1321 5 642 5 284
345 5 2 4 1488 6 983 6 121 6 666 6 717
346 5 3 6 1488 9 721 2 97 3 1446 19 488
347 5 2 1 1078 9 1316 1 541 7 1160 2 262
348 5 2 1 756 6 719 6 870 7 622 5 267
349 5 2 8 578 1 203 1 891 4 73 8 188
350 5 2 7 188 2 731 7 814 4 1211 2 532
351 5 2 3 761 3 480 3 92 4 924 8 906
352 5 2 5 263 6 432 6 33 1 248 3 1313
353 5 2 1 794 2 272 2 1126 17 708 2 355
354 5 1 2 1031 3 1177 3 453 3 523 8 1260
355 5 2 1 840 7 577 11 315 3 1332 5 194
356 5 2 8 901 8 1150 1 568 1 567 3 1165
357 5 1 3 877 9 1299 1 1019 1 599 2 959
358 5 3 9 565 3 265 5 174 14 343 1 377
359 5 2 1 1256 5 164 2 241 16 181 2 1479
360 5 2 5 1127 5 1335 2 304 2 560 10 625
361 5 3 15 898 10 312 3 720 1 637 7 760
362 5 1 1 617 3 1301 7 1064 2 734 5 617
363 5 5 6 118 23 837 7 718 12 784 4 245
364 5 1 6 73 3 936 3 121 5 950 1 19
365 5 3 2 1401 2 28 4 823 10 722 12 1221
366 5 3 19 1132 5 585 2 1127 6 483 1 588
367 5 2 8 1111 11 278 2 165 1 356 7 494
368 5 2 1 1475 4 1244 7 898 10 561 7 656
369 5 3 10 890 2 346 4 1312 5 1467 14 1456
370 5 3 5 696 6 34 1 77 13 1334 13 890
371 5 1 2 3 3 1426 1 441 2 600 3 1366
372 5 1 1 948 1 952 2 54 5 496 7 1464
373 5 1 2 745 3 1051 2 1357 6 441 5 370
374 5 4 7 957 9 149 9 427 4 1419 12 566
375 5 2 1 802 3 1482 1 1290 7 983 11 505
376 5 5 5 261 10 600 9 121 18 57 11 419
377 5 2 2 1405 4 558 5 642 3 592 9 92
378 5 2 7 1278 1 226 4 530 5 39 3 364
379 5 2 8 522 7 212 5 479 3 901 3 430
380 5 3 5 1200 12 897 7 1048 2 1322 10 746
381 5 2 10 11 4 1433 2 421 7 1462 1 762
382 5 3 5 1139 14 37 1 592 4 544 6 111
383 5 1 1 511 3 613 6 615 3 1134 2 680
384 5 4 15 50 1 973 5 529 8 1442 15 699
385 5 1 1 1141 1 1338 2 349 5 1351 2 916
386 5 3 14 1282 4 840 3 212 12 317 1 656
387 5 1 4 354 3 1142 1 525 2 1033 7 1159
388 5 2 3 67 7 1237 5 538 7 244 4 1210
389 5 4 2 1064 3 204 19 1033 1 767 20 605
390 5 1 5 1069 5 1019 3 1382 2 341 2 11
391 5 2 5 1317 2 855 5 227 1 263 14 173
392 5 2 1 1444 8 1242 1 1353 6 1409 5 1224
393 5 2 1 247 6 560 1 47 6 451 8 912
394 5 1 7 982 3 1432 1 581 2 805 1 564
395 5 3 16 423 4 380 1 1013 10 266 1 469
396 5 2 14 723 2 1349 1 960 5 1213 6 1366
397 5 2 4 500 4 932 9 307 4 425 7 1049
398 5 2 5 1133 1 892 9 681 3 456 8 398
399 5 2 9 684 1 549 2 527 5 289 4 365
400 5 2 4 1114 14 403 1 1325 2 504 2 1260
401 5 2 13 1369 6 239 1 965 7 1158 2 389
402 5 2 2 350 1 1084 16 1273 4 511 3 1259
403 5 0 1 1280 3 1169 1 1327 2 334 1 1183
404 5 4 15 601 8 693 4 776 20 1202 1 144
405 5 4 6 1317 6 797 10 1411 4 202 15 361
406 5 3 5 883 4 843 8 729 5 969 8 265
407 5 3 13 1127 1 1345 2 1262 10 1047 5 577
408 5 2 19 39 2 18 2 1108 4 191 2 156
409 5 1 6 863 1 334 3 838 1 1411 7 780
410 5 2 4 552 15 1492 2 211 3 243 2 975
411 5 3 3 1058 10 960 4 911 10 475 5 650
412 5 6 1 282 46 963 11 1413 4 1388 5 416
413 5 2 8 162 4 1417 7 188 3 1268 2 1287
414 5 2 4 518 6 1152 7 60 2 898 1 503
415 5 1 2 194 2 1445 4 1426 1 48 1 869
416 5 4 2 779 23 78 14 1038 6 514 3 853
417 5 2 6 99 7 40 2 685 2 436 4 673
418 5 2 4 1481 3 109 9 270 8 829 3 613
419 5 3 26 228 4 1084 3 846 3 742 1 758
420 5 2 10 649 1 1484 7 840 1 605 4 226
421 5 2 6 313 6 514 2 792 7 379 2 837
422 5 1 2 890 2 688 1 884 4 1267 2 114
423 5 2 2 675 7 586 6 1114 3 487 5 499
424 5 2 2 1467 8 357 4 382 8 251 6 1487
425 5 3 4 1421 5 378 1 435 10 1074 13 1351
426 5 1 4 1288 1 1075 6 1007 5 1074 2 23
427 5 4 4 117 3 1084 3 1258 22 185 9 1167
428 5 3 1 630 3 61 22 1109 6 489 1 527
429 5 1 6 1306 3 264 1 937 5 357 1 664
430 5 1 1 236 1 1164 6 755 3 1354 2 1298
431 5 2 9 1368 1 197 2 837 2 598 6 20
432 5 3 9 862 4 1064 5 1498 10 642 4 1430
433 5 4 8 1129 21 392 6 367 3 939 3 315
434 5 2 9 1254 4 907 3 195 3 625 6 588
435 5 2 2 1333 4 1260 6 841 4 821 5 515
436 5 2 6 1255 4 147 5 551 2 104 9 383
437 5 3 10 1163 3 657 5 842 7 27 6 803
438 5 5 8 1489 17 640 16 225 6 12 9 1101
439 5 2 7 525 10 1105 8 406 2 528 1 530
440 5 3 1 959 4 734 16 95 4 1222 6 1284
441 5 2 16 1372 1 85 1 478 1 810 2 566
442 5 4 7 91 1 1080 10 345 11 1083 13 333
443 5 2 11 861 2 697 1 388 6 500 2 63
444 5 3 4 1196 2 973 5 591 7 327 17 514
445 5 1 1 734 5 241 1 1279 3 646 2 293
446 5 3 1 1146 10 289 4 792 14 569 2 1478
447 5 5 6 1189 14 879 5 563 2 937 24 180
448 5 3 17 1193 13 1125 1 1457 1 839 1 661
449 5 2 9 512 3 484 9 1064 2 686 1 947
450 5 1 2 690 2 420 4 482 2 1304 4 919
451 5 2 4 446 11 442 4 374 3 934 4 989
452 5 3 3 261 7 843 3 958 6 1443 15 140
453 5 1 4 1347 8 299 1 468 1 1156 5 1248
454 5 2 3 258 2 1422 12 916 8 1480 4 957
455 5 2 2 150 2 366 18 777 2 629 1 525
456 5 1 2 840 1 442 3 626 3 615 8 1053
457 5 2 3 521 10 647 3 406 2 1247 3 1369
458 5 2 7 713 12 615 1 1163 3 105 3 376
459 5 1 1 904 3 1283 10 235 1 91 1 1334
460 5 1 1 465 4 308 4 1099 7 850 2 770
461 5 3 6 1296 11 1461 9 357 3 384 5 1331
462 5 2 10 1484 10 260 1 191 4 1410 4 475
463 5 2 2 436 6 1429 2 432 9 1346 1 785
464 5 2 8 1046 8 206 1 727 5 616 6 542
465 5 2 4 405 2 1381 4 311 9 1489 3 1075
466 5 3 4 1192 19 1432 7 1102 1 1430 1 744
467 5 1 1 286 2 297 1 79 2 435 7 1130
468 5 3 8 889 21 923 2 1203 2 1448 1 92
469 5 1 1 831 3 1403 1 285 8 774 1 303
470 5 3 2 645 6 423 4 766 5 873 18 262
471 5 4 16 1184 9 1491 5 729 6 730 4 852
472 5 3 8 655 9 470 7 1420 1 535 14 1300
473 5 2 2 22 1 814 4 1115 13 487 3 510
474 5 3 5 1224 6 1191 9 1221 14 513 1 321
475 5 4 2 631 9 844 19 648 5 310 5 1263
476 5 1 2 127 1 261 10 1327 4 161 2 930
477 5 1 6 974 1 837 3 464 4 401 1 891
478 5 2 10 1379 8 1422 2 1246 8 75 1 677
479 5 2 3 1198 5 1045 3 988 9 110 1 110
480 5 1 4 1464 1 947 3 603 4 940 1 688
481 5 2 2 1404 3 188 6 1377 1 1191 12 1021
482 5 1 1 987 7 540 1 1408 4 1168 3 963
483 5 2 4 1367 2 564 4 36 8 1140 6 1171
484 5 2 1 180 12 566 5 1335 1 1153 6 1064
485 5 1 1 1243 3 798 3 517 4 1214 1 1493
486 5 3 8 803 5 959 15 102 2 1010 1 1485
487 5 2 6 168 3 991 3 167 9 1228 6 528
488 5 4 11 887 10 923 3 1473 21 893 2 679
489 5 1 1 853 10 887 5 640 2 488 1 21
490 5 4 4 1259 3 1313 5 1375 20 1487 9 400
491 5 2 1 269 12 360 6 1216 6 879 1 81
492 5 3 2 807 16 1078 4 1286 9 301 2 925
493 5 2 1 566 1 439 6 762 10 902 5 1216
494 5 2 10 1167 2 626 3 13 5 1385 2 689
495 5 1 3 294 2 1328 3 1329 4 704 6 823
496 5 1 7 181 1 1259 1 1343 1 1060 9 882
497 5 2 9 1164 4 767 13 1432 1 862 2 726
498 5 3 8 815 7 1455 3 1389 1 937 15 701
499 5 3 2 89 14 18 13 1491 2 668 4 416
500 5 2 1 1468 6 730 5 1220 7 1122 1 729
