21 20 10 2 305 8 378 4 486 2 476 4 1097 9 198 1 1432 9 403 6 549 1 299 2 383 6 774 2 104 5 600 16 41 7 1368 8 1134 7 254 6 521 3 1322
22 20 10 1 882 1 397 2 1082 2 30 1 538 6 637 1 361 3 718 14 394 2 164 3 1478 5 1141 2 209 3 28 4 193 27 265 5 1032 6 179 12 1330 1 86
23 20 9 3 366 8 465 9 838 3 981 2 1122 3 843 2 1023 1 793 2 463 3 1153 4 754 8 1231 3 358 2 212 11 799 3 167 5 1226 3 1149 6 271 11 994
24 20 10 6 667 4 69 3 882 4 767 1 1243 3 696 2 151 2 1452 3 937 8 10 7 1115 6 639 17 1187 1 819 12 456 1 1135 4 1001 1 1391 16 438 3 1378
25 20 10 3 320 4 1490 6 612 2 326 1 1276 1 820 1 183 7 577 3 1098 1 168 8 619 1 1060 5 279 2 466 18 1453 4 1247 4 1185 5 1192 2 15 24 423
26 20 9 3 219 3 460 14 1447 1 88 4 349 6 907 3 222 1 1393 3 1034 2 241 2 273 15 640 1 62 3 1426 3 289 3 753 1 1350 11 1213 5 806 7 1360
27 20 10 12 1165 15 40 9 813 3 586 6 23 2 520 4 356 4 499 2 24 7 1322 4 707 2 315 1 774 3 1374 2 190 3 1223 4 862 4 376 10 323 12 656
28 20 14 6 585 3 1445 1 1052 9 1125 14 665 9 790 1 496 1 148 6 700 9 1467 2 286 10 1041 1 266 13 297 19 587 1 1357 4 938 10 913 3 731 22 174
29 20 12 9 184 1 82 1 472 5 894 11 104 2 709 3 494 5 815 7 880 1 736 3 1347 10 219 3 1299 36 613 2 76 10 1286 9 957 1 698 3 415 4 513
30 20 10 6 850 2 678 4 875 4 946 12 1483 2 1317 10 1313 2 1400 4 535 9 1031 4 101 2 1384 6 356 7 1393 7 1244 3 464 5 893 5 223 6 1200 2 1379
31 20 8 3 1192 1 1070 3 252 11 632 4 354 3 395 5 846 9 706 4 423 2 1390 3 1121 4 1287 1 702 3 844 2 260 8 54 5 362 1 335 7 1303 5 962
32 20 7 2 1274 1 599 3 378 2 927 5 1229 4 1011 3 1094 4 1112 3 501 7 24 7 361 3 920 5 312 1 1459 10 138 11 119 3 668 1 1028 1 694 1 1252
33 20 9 10 1402 7 671 2 734 4 1464 3 498 6 1499 3 140 9 318 8 860 4 768 2 1303 1 284 7 156 3 440 1 1145 2 728 2 561 5 509 10 468 9 1169
34 20 13 7 606 4 1220 5 50 16 442 4 1194 10 338 3 1250 6 1455 6 626 3 403 9 519 15 883 6 318 18 116 1 832 1 1351 6 1294 5 288 2 930 4 1471
35 20 11 1 1453 1 683 4 523 5 867 6 749 10 749 3 26 3 777 1 786 11 36 5 430 4 430 4 266 16 180 6 991 14 1089 4 367 1 659 9 900 10 164
36 20 5 2 1090 1 351 1 76 1 146 2 886 7 237 2 1049 5 620 4 941 5 1021 3 105 3 970 1 1407 5 1404 5 128 1 773 1 1382 3 1190 4 230 2 549
37 20 10 2 808 7 1010 1 652 1 66 15 930 4 1054 5 193 2 1449 6 351 11 1221 3 613 7 271 6 381 1 492 4 263 4 591 2 705 8 1135 8 873 7 481
38 20 12 1 80 1 84 6 61 7 456 3 1279 2 1474 2 563 2 290 1 1188 10 82 7 662 3 5 19 611 16 911 1 1046 12 349 7 847 1 397 2 735 20 921
39 20 13 7 226 1 29 4 994 7 817 10 805 5 165 5 1097 12 503 1 476 6 296 20 195 1 962 4 565 5 611 11 1453 10 644 3 1198 7 171 3 778 14 434
40 20 13 12 1110 8 1041 1 740 16 1441 12 1177 1 1246 14 1191 1 38 5 1145 3 727 4 773 25 15 14 673 4 345 1 123 1 19 4 767 7 686 4 120 2 1290
41 20 8 3 312 2 1170 9 843 8 1015 2 513 15 469 6 647 1 1389 3 1204 2 828 2 919 2 615 4 952 7 505 2 1038 3 449 1 284 2 1350 3 1132 4 278
42 20 11 6 1167 19 823 3 849 10 52 9 112 2 1167 3 541 2 288 6 677 5 1060 1 1102 4 276 2 463 3 894 2 216 5 1250 7 1392 9 680 2 1358 10 1459
43 20 11 1 640 7 1440 3 1363 18 762 8 574 7 654 11 383 4 721 5 1100 6 877 1 684 1 370 1 44 6 683 11 869 5 104 9 154 4 173 5 1302 5 1021
44 20 10 12 1081 7 10 2 1265 5 1242 2 79 1 430 1 442 2 127 11 1003 4 557 4 257 16 253 2 121 6 1277 8 102 7 575 1 381 1 917 5 441 5 761
45 20 8 2 1384 5 1120 24 452 1 132 2 100 3 906 6 793 8 95 3 1136 3 1453 1 1066 5 456 4 1023 6 1367 2 414 1 767 2 1229 4 488 3 407 2 180
46 20 8 7 590 4 14 1 1280 9 1352 3 1057 4 49 2 1229 13 843 2 605 1 266 2 1145 3 376 1 1466 3 144 7 850 10 1107 3 293 2 1477 4 625 4 729
47 20 15 3 1391 6 1247 1 158 3 204 2 584 2 1480 48 969 7 1109 1 498 15 711 3 576 5 193 1 1119 11 1273 18 1233 3 390 2 1447 1 862 8 576 17 19
48 20 12 19 1273 9 932 2 801 7 412 1 1481 2 1177 3 872 4 628 11 1125 2 1324 7 382 1 1108 16 285 5 1310 1 1433 17 1423 7 528 2 741 3 971 2 1345
49 20 6 2 1142 4 490 1 1334 1 572 3 123 7 81 3 921 2 1163 6 548 7 892 5 903 7 847 1 977 1 337 2 664 5 1295 4 649 1 1413 3 146 2 103
50 20 16 17 1149 5 642 3 1214 6 86 11 228 23 160 3 1331 2 96 1 1219 14 687 12 470 7 1208 1 582 5 835 17 914 5 750 15 468 8 1323 8 505 4 871
51 20 8 5 110 6 930 4 1034 1 1328 5 702 2 12 4 1215 3 928 3 1347 6 339 2 152 15 196 6 460 1 1239 1 918 6 509 8 324 1 1232 1 54 4 1345
52 20 7 3 1372 1 641 2 666 5 120 2 1480 14 784 11 379 4 723 1 347 2 981 2 1204 3 1095 3 1093 3 1014 2 636 3 976 2 4 4 889 1 590 4 1021
53 20 12 4 1304 6 1245 1 1156 10 62 9 592 8 1012 4 1144 4 421 8 583 1 71 4 240 3 1331 3 337 2 1462 10 1271 12 873 10 88 3 845 10 755 15 1338
54 20 9 3 1391 4 775 15 105 4 530 3 1198 5 1062 10 522 6 19 12 406 1 966 3 911 3 893 1 693 5 468 3 800 9 1017 1 609 1 25 4 1400 2 404
55 20 8 7 52 5 283 3 13 2 354 8 359 2 317 7 613 1 1003 4 803 2 197 1 649 8 627 4 1348 5 765 2 1335 9 1220 5 641 6 998 2 1481 4 675
56 20 8 1 666 6 225 1 3 1 1380 5 1319 3 1388 4 1403 1 979 1 843 9 1093 3 118 5 798 1 715 5 991 20 1399 1 36 5 927 7 526 5 513 3 848
57 20 13 5 1385 7 582 2 694 6 504 2 1277 2 1064 4 1227 4 272 4 1219 4 1302 22 1491 13 1110 1 383 5 763 6 1166 25 1106 11 280 9 1435 1 1264 1 74
58 20 9 2 621 2 20 3 405 4 1104 1 785 1 462 23 185 2 181 5 248 1 284 1 1374 1 1201 3 391 8 1495 6 1483 9 1095 7 805 7 1120 4 1023 1 53
59 20 11 3 1164 4 159 1 429 3 156 3 536 1 1052 4 513 5 893 19 1363 1 27 11 852 6 812 10 873 4 738 1 285 3 977 12 142 2 1394 4 249 16 538
60 20 9 12 136 2 170 3 610 4 316 2 89 2 187 11 1410 2 402 17 1440 2 1263 2 794 2 1408 8 798 1 658 4 622 7 1377 7 239 2 864 2 248 3 854
61 20 9 16 1036 5 801 2 1240 4 1372 2 925 5 1459 3 579 3 763 7 277 7 1345 1 64 5 882 7 974 3 1030 5 216 8 993 1 785 4 290 2 1098 4 182
62 20 8 9 181 1 1430 3 270 2 24 1 700 3 899 3 1058 7 22 7 388 2 1472 7 1348 11 694 1 800 4 403 11 340 3 1395 1 560 3 1170 3 915 3 373
63 20 10 4 386 15 1116 9 607 3 1182 3 341 4 316 1 483 3 149 3 1484 8 521 7 395 2 625 13 595 1 778 2 754 4 1035 2 73 2 595 10 892 8 503
64 20 11 1 1000 19 1466 10 166 4 207 1 1463 1 1463 3 1376 14 1180 10 376 1 1258 1 1355 4 359 5 879 5 839 11 849 1 1311 4 260 11 176 3 1101 1 723
65 20 9 7 587 5 294 5 1405 4 635 3 1356 6 1344 7 711 1 1359 5 1422 8 294 9 702 6 976 11 1335 1 423 3 706 1 378 7 520 1 855 2 427 1 20
66 20 8 2 290 1 667 2 871 5 116 7 1134 11 957 1 255 12 1202 4 844 1 587 1 1006 2 639 5 1488 7 50 1 638 6 1421 4 173 1 980 5 620 10 557
67 20 10 1 1258 3 1393 8 419 10 921 25 1460 1 55 8 534 2 238 9 265 1 577 2 1331 4 1317 3 170 7 435 2 567 4 582 7 711 4 1412 4 219 2 798
68 20 10 1 567 7 790 3 192 12 1150 2 139 3 1401 2 129 2 1143 6 1251 2 1131 5 1379 2 132 4 223 7 300 14 1025 14 485 2 1078 2 1147 6 1138 4 488
69 20 13 1 95 23 339 3 351 7 1414 2 877 3 1488 11 1374 5 869 2 66 2 1073 16 555 10 1383 5 791 14 8 8 413 2 121 2 1311 3 1440 10 208 2 163
70 20 7 5 1313 5 1352 2 1219 3 393 1 923 2 101 3 1488 1 576 1 868 6 734 3 1347 3 388 1 734 4 887 10 155 3 1459 13 307 3 399 3 721 1 350
71 20 12 6 1054 9 312 3 1156 9 1276 2 805 10 168 1 457 3 493 2 795 10 1227 18 1286 5 1201 3 376 1 438 4 291 3 1473 17 1387 15 272 1 1448 3 1064
72 20 12 16 596 1 622 2 1235 8 712 6 1258 5 366 16 26 3 1046 2 204 7 774 2 442 7 702 3 1351 10 1146 2 305 9 1362 2 627 1 1082 11 597 12 953
73 20 13 1 97 6 871 1 1212 9 1020 8 67 9 1123 3 1036 3 135 7 1252 2 1195 3 426 7 408 21 22 9 44 4 488 9 814 11 1024 5 56 12 186 4 434
74 20 7 1 22 3 1176 1 1072 1 397 1 1470 2 353 6 468 4 123 1 1489 2 15 1 80 5 1481 3 1236 5 1258 9 1496 14 1065 3 358 2 301 9 755 1 120
75 20 10 3 996 6 640 10 1144 7 284 6 727 1 614 1 752 7 558 4 285 9 1251 1 899 8 1433 11 659 7 465 1 845 1 101 2 626 7 1304 6 741 7 1031
76 20 12 13 148 22 575 1 37 6 781 5 508 28 684 2 1013 5 1048 9 961 4 561 2 269 2 1072 2 813 9 263 4 2 5 766 4 22 1 277 3 1447 1 228
77 20 11 3 899 7 220 1 323 1 477 9 672 1 169 1 1023 7 385 14 436 7 499 1 232 10 1477 4 859 19 226 2 2 2 412 9 770 14 149 1 730 4 1359
78 20 12 4 1372 8 56 1 195 16 1261 12 947 1 1335 2 263 1 587 5 201 14 180 4 644 13 489 1 1362 17 282 3 214 2 1096 12 1186 3 385 1 49 1 1366
79 20 13 14 1267 10 872 16 445 7 25 6 1306 5 729 4 436 10 1249 4 285 1 1481 1 356 2 250 2 1391 12 1429 8 602 16 256 5 1040 1 328 4 51 2 1124
80 20 9 1 350 1 68 8 74 3 974 1 1482 10 265 6 205 2 993 10 733 3 258 5 1482 7 87 1 1273 5 643 5 54 6 84 9 1262 5 696 1 1482 6 775
81 20 8 1 397 3 637 1 1393 1 1317 2 368 17 243 2 130 6 1081 2 576 8 534 2 1465 1 736 6 866 6 1264 3 853 4 868 1 144 2 1423 10 3 2 726
82 20 14 7 1017 1 821 12 412 10 655 2 312 7 1328 2 562 1 1005 1 909 13 637 13 129 8 29 2 1042 10 939 6 464 1 571 13 1466 1 732 12 496 20 881
83 20 12 13 63 18 944 7 1035 3 930 1 411 3 520 5 1015 16 386 2 922 1 732 11 20 9 696 2 411 3 1041 1 1428 1 428 11 1270 1 400 1 609 11 454
84 20 9 4 747 4 1158 5 571 17 603 13 952 5 953 3 597 1 707 3 1013 4 1275 1 576 3 742 1 357 10 514 1 303 2 304 6 578 1 1310 4 873 4 313
85 20 11 6 569 5 1470 2 476 2 529 4 812 7 465 7 1348 1 206 2 208 13 1284 2 1026 4 338 7 92 1 1174 4 1295 2 280 2 90 12 1297 11 386 21 1374
86 20 10 2 714 1 1235 5 522 18 320 6 597 3 984 1 178 4 368 14 428 10 1366 2 789 2 1232 7 1043 8 373 3 976 5 531 2 338 5 621 3 99 3 1487
87 20 16 14 1108 7 840 1 357 11 1100 4 1138 1 1484 8 193 9 360 22 1077 1 437 12 926 11 603 3 975 4 885 13 765 15 1232 18 337 1 1394 4 1321 5 642
88 20 11 6 983 6 121 6 666 6 717 4 1128 6 1488 9 721 2 97 3 1446 19 488 14 1445 1 1078 9 1316 1 541 7 1160 2 262 1 1032 1 756 6 719 6 870
89 20 9 5 267 3 1160 8 578 1 203 1 891 4 73 8 188 6 941 7 188 2 731 7 814 4 1211 2 532 3 480 3 92 4 924 8 906 3 905 5 263 6 432
90 20 9 1 248 3 1313 2 272 2 1126 17 708 2 355 3 1177 3 453 3 523 8 1260 4 1161 1 840 7 577 11 315 3 1332 5 194 7 442 8 901 8 1150 1 568
91 20 11 3 1165 14 981 3 877 9 1299 1 1019 1 599 2 959 10 809 9 565 3 265 5 174 14 343 1 377 5 164 2 241 16 181 2 1479 9 332 5 1127 5 1335
92 20 12 4 912 2 304 2 560 10 625 10 312 3 720 1 637 7 760 6 1157 1 617 3 1301 7 1064 2 734 5 617 5 173 6 118 23 837 7 718 12 784 4 245
93 20 10 6 73 3 936 3 121 5 950 1 19 6 599 2 1401 2 28 4 823 10 722 12 1221 7 924 19 1132 5 585 2 1127 6 483 1 588 11 278 2 165 1 356
94 20 11 1 323 7 494 4 1244 7 898 10 561 7 656 3 660 10 890 2 346 4 1312 5 1467 14 1456 6 34 1 77 13 1334 13 890 3 1426 1 441 2 600 3 1366
95 20 10 1 948 1 952 2 54 5 496 7 1464 4 176 2 745 3 1051 2 1357 6 441 5 370 19 859 7 957 9 149 9 427 4 1419 12 566 1 186 1 802 3 1482
96 20 13 6 1267 1 1290 7 983 11 505 11 959 5 261 10 600 9 121 18 57 11 419 1 930 2 1405 4 558 5 642 3 592 9 92 5 145 7 1278 1 226 4 530
97 20 10 5 1462 5 39 3 364 2 409 8 522 7 212 5 479 3 901 3 430 8 407 5 1200 12 897 7 1048 2 1322 10 746 1 1273 10 11 4 1433 2 421 7 1462
98 20 9 9 1415 5 1139 14 37 1 592 4 544 6 111 3 613 6 615 3 1134 2 680 1 973 5 529 8 1442 15 699 3 1128 1 1141 1 1338 2 349 5 1351 2 916
99 20 10 14 1282 4 840 3 212 12 317 1 656 3 1142 1 525 2 1033 7 1159 1 1343 3 67 7 1237 5 538 7 244 4 1210 6 256 2 1064 3 204 19 1033 1 767
100 20 9 8 1010 20 605 5 1019 3 1382 2 341 2 11 6 847 5 1317 2 855 5 227 1 263 14 173 1 1410 1 1444 8 1242 1 1353 6 1409 5 1224 2 671 1 247
101 20 8 1 47 6 451 8 912 3 1432 1 581 2 805 1 564 4 1254 16 423 4 380 1 1013 10 266 1 469 2 1349 1 960 5 1213 6 1366 4 932 9 307 4 425
102 20 8 1 892 9 681 3 456 8 398 1 1293 9 684 1 549 2 527 5 289 4 365 14 403 1 1325 2 504 2 1260 6 239 1 965 7 1158 2 389 1 80 2 350
103 20 11 2 631 1 1084 16 1273 4 511 3 1259 3 520 1 1280 3 1169 1 1327 2 334 1 1183 3 762 15 601 8 693 4 776 20 1202 1 144 11 1155 6 1317 6 797
104 20 13 8 260 10 1411 4 202 15 361 4 843 8 729 5 969 8 265 4 831 13 1127 1 1345 2 1262 10 1047 5 577 7 1088 19 39 2 18 2 1108 4 191 2 156
105 20 15 6 863 1 334 3 838 1 1411 7 780 15 1492 2 211 3 243 2 975 10 960 4 911 10 475 5 650 46 963 11 1413 4 1388 5 416 7 1394 8 162 4 1417
106 20 10 1 1442 7 188 3 1268 2 1287 6 140 4 518 6 1152 7 60 2 898 1 503 13 1500 2 194 2 1445 4 1426 1 48 1 869 23 78 14 1038 6 514 3 853
107 20 8 6 99 7 40 2 685 2 436 4 673 10 95 4 1481 3 109 9 270 8 829 3 613 4 1084 3 846 3 742 1 758 1 1484 7 840 1 605 4 226 3 482
108 20 9 6 514 2 792 7 379 2 837 14 1321 2 890 2 688 1 884 4 1267 2 114 7 865 2 675 7 586 6 1114 3 487 5 499 8 357 4 382 8 251 6 1487
109 20 12 4 1421 5 378 1 435 10 1074 13 1351 1 1075 6 1007 5 1074 2 23 3 1084 3 1258 22 185 9 1167 3 61 22 1109 6 489 1 527 3 264 1 937 5 357
110 20 9 6 178 1 664 2 1336 1 236 1 1164 6 755 3 1354 2 1298 4 28 9 1368 1 197 2 837 2 598 6 20 14 1006 9 862 4 1064 5 1498 10 642 4 1430
111 20 11 8 1129 21 392 6 367 3 939 3 315 4 907 3 195 3 625 6 588 4 1260 6 841 4 821 5 515 5 1063 6 1255 4 147 5 551 2 104 9 383 3 657
112 20 15 7 27 6 803 1 616 8 1489 17 640 16 225 6 12 9 1101 10 1105 8 406 2 528 1 530 4 734 16 95 4 1222 6 1284 11 512 16 1372 1 85 1 478
113 20 10 1 550 1 810 2 566 1 740 7 91 1 1080 10 345 11 1083 13 333 5 349 11 861 2 697 1 388 6 500 2 63 9 1119 4 1196 2 973 5 591 7 327
114 20 12 5 241 1 1279 3 646 2 293 6 29 1 1146 10 289 4 792 14 569 2 1478 14 879 5 563 2 937 24 180 13 1125 1 1457 1 839 1 661 2 716 9 512
115 20 10 7 1441 3 484 9 1064 2 686 1 947 2 420 4 482 2 1304 4 919 2 138 4 446 11 442 4 374 3 934 4 989 7 843 3 958 6 1443 15 140 8 299
116 20 10 1 1156 5 1248 8 243 3 258 2 1422 12 916 8 1480 4 957 10 359 2 150 2 366 18 777 2 629 1 525 1 442 3 626 3 615 8 1053 10 501 3 521
117 20 9 7 1056 10 647 3 406 2 1247 3 1369 2 729 7 713 12 615 1 1163 3 105 3 376 3 1283 10 235 1 91 1 1334 4 308 4 1099 7 850 2 770 11 1461
118 20 9 3 384 5 1331 10 260 1 191 4 1410 4 475 6 1429 2 432 9 1346 1 785 2 1124 8 1046 8 206 1 727 5 616 6 542 2 1381 4 311 9 1489 3 1075
119 20 8 4 1192 19 1432 7 1102 1 1430 1 744 2 723 1 286 2 297 1 79 2 435 7 1130 21 923 2 1203 2 1448 1 92 3 954 1 831 3 1403 1 285 8 774
120 20 12 6 423 4 766 5 873 18 262 9 1491 5 729 6 730 4 852 9 470 7 1420 1 535 14 1300 1 1125 2 22 1 814 4 1115 13 487 3 510 3 739 5 1224
121 20 11 3 1241 6 1191 9 1221 14 513 1 321 9 844 19 648 5 310 5 1263 4 825 2 127 1 261 10 1327 4 161 2 930 1 837 3 464 4 401 1 891 11 1251
122 20 9 8 1422 2 1246 8 75 1 677 9 120 3 1198 5 1045 3 988 9 110 1 110 1 947 3 603 4 940 1 688 3 188 6 1377 1 1191 12 1021 11 407 1 987
123 20 9 1 1408 4 1168 3 963 2 564 4 36 8 1140 6 1171 7 1142 1 180 12 566 5 1335 1 1153 6 1064 3 798 3 517 4 1214 1 1493 5 959 15 102 2 1010
124 20 10 3 991 3 167 9 1228 6 528 1 959 11 887 10 923 3 1473 21 893 2 679 2 26 1 853 10 887 5 640 2 488 1 21 4 882 4 1259 3 1313 5 1375
125 20 12 9 400 12 360 6 1216 6 879 1 81 16 1078 4 1286 9 301 2 925 1 439 6 762 10 902 5 1216 1 414 10 1167 2 626 3 13 5 1385 2 689 12 1291
126 20 11 2 1328 3 1329 4 704 6 823 1 1259 1 1343 1 1060 9 882 16 1297 9 1164 4 767 13 1432 1 862 2 726 13 1295 8 815 7 1455 3 1389 1 937 15 701
127 20 8 2 89 14 18 13 1491 2 668 4 416 6 730 5 1220 7 1122 1 729 3 697 3 975 4 369 1 1194 2 121 1 715 2 271 9 731 2 350 1 1377 2 1269
128 20 9 13 1191 1 381 16 1062 7 519 1 846 5 1362 5 584 2 1402 9 711 1 44 2 864 3 614 2 258 1 1243 9 343 4 976 6 270 3 432 5 1244 2 1368
129 20 10 7 1155 3 114 3 205 9 623 3 141 10 1048 3 70 15 1094 8 751 4 1307 1 921 3 1403 1 583 2 307 7 510 4 1216 10 11 5 930 3 405 4 1327
130 20 9 8 1373 9 669 2 1248 2 267 8 1397 2 724 3 796 2 342 5 873 2 133 4 1088 14 814 17 1234 2 731 1 990 4 163 3 267 1 1045 4 493 6 638
131 20 10 4 218 3 805 7 986 12 593 1 795 6 518 1 218 2 1418 15 638 15 1248 11 893 6 131 1 1142 1 572 1 654 2 971 7 807 7 1191 1 287 2 15
132 20 10 5 395 2 1469 2 1076 4 1213 4 258 9 410 7 1382 4 36 3 1325 5 772 7 1201 1 307 7 674 4 609 2 63 6 1227 1 393 13 1069 9 319 6 1203
133 20 13 3 53 8 1168 2 374 13 1424 2 790 6 450 7 529 2 1349 10 1290 1 1226 2 1397 3 483 1 158 2 885 6 205 21 441 17 1098 9 60 9 1446 12 265
134 20 12 3 33 2 445 7 651 3 215 2 119 7 1406 8 47 9 1026 5 804 2 653 2 881 9 560 2 803 4 408 6 1088 9 660 8 519 1 1449 33 1255 6 821
135 20 9 11 595 2 377 4 788 3 1180 7 1228 10 1180 2 475 2 1206 6 441 8 1136 7 959 1 319 5 1465 9 1047 3 816 4 837 1 276 1 958 4 1155 3 958
136 20 8 2 874 5 1346 1 405 3 68 5 528 5 1101 1 655 12 308 2 686 1 521 2 86 6 157 4 759 6 320 7 344 7 895 3 1431 1 1029 2 1318 5 201
137 20 14 3 818 5 1128 2 878 2 1287 3 1107 11 1331 3 1191 1 182 14 691 4 1326 8 744 11 1438 2 546 10 827 12 269 20 225 1 401 2 915 6 354 22 676
138 20 8 1 401 4 987 8 64 1 1402 3 554 1 1418 7 825 3 1016 2 1271 7 88 3 1477 1 573 5 1048 7 1465 17 711 1 228 2 666 3 655 5 1233 6 609
139 20 9 4 1394 1 387 6 330 5 677 1 439 2 162 1 935 2 946 2 827 10 1070 1 165 6 213 12 1427 1 734 5 300 1 274 3 433 9 381 17 425 5 1318
140 20 12 4 672 2 1189 7 584 4 633 5 1145 8 628 7 684 3 14 7 1291 13 1303 1 1090 2 498 6 1360 1 728 18 859 3 710 7 1263 13 1179 4 1080 10 593
141 20 13 1 391 4 934 7 182 1 155 3 1330 10 1427 12 996 1 339 9 151 4 655 3 618 4 1327 10 391 13 1356 20 215 11 1355 11 746 6 430 5 567 3 988
142 20 9 6 1338 19 737 1 1263 2 262 1 48 7 1171 13 611 3 577 5 1426 1 912 4 413 4 166 11 327 1 1154 1 225 2 1198 4 582 1 1136 5 1194 2 379
143 20 10 3 1380 3 818 6 901 2 1390 9 587 5 1460 2 902 2 272 6 181 3 386 3 567 11 862 16 897 1 1256 1 1217 4 320 12 613 4 278 10 47 1 193
144 20 6 2 1379 1 930 4 1384 6 1278 6 1161 5 513 7 136 4 338 9 831 1 65 8 1234 1 927 4 949 1 1164 1 719 2 54 1 244 1 1186 1 194 2 1199
145 20 14 7 149 35 1162 2 193 22 644 10 916 3 1148 6 435 2 1044 7 642 2 446 2 984 4 816 10 1337 10 433 2 1342 5 1089 2 1293 3 632 3 406 7 1396
146 20 11 1 1394 2 129 3 1092 2 430 14 728 9 347 5 729 1 249 12 891 1 487 4 1410 3 341 12 30 11 697 1 156 4 623 11 44 9 1040 1 100 7 918
147 20 15 8 491 1 256 7 11 2 634 1 874 1 928 5 940 3 608 5 1405 1 529 14 1357 6 473 31 93 1 125 2 1326 11 1246 25 151 5 444 1 1300 26 890
148 20 10 10 655 7 321 2 742 12 551 3 526 6 1006 14 1066 6 918 1 254 1 226 1 286 2 1123 3 1236 4 1430 3 36 11 176 3 375 1 1208 7 639 12 1414
149 20 13 5 320 6 349 15 711 15 1456 6 402 5 1347 6 752 11 520 6 1293 1 493 3 240 2 666 9 97 6 711 2 856 6 294 17 1281 1 901 1 740 11 1029
150 20 11 5 1405 3 681 3 428 7 1277 1 409 6 1267 2 1401 9 467 7 186 2 114 10 742 2 181 10 684 8 149 10 459 7 496 2 1490 1 1062 8 404 9 1066
151 20 8 1 294 5 856 1 545 4 565 5 1310 10 782 6 254 3 446 9 556 3 398 2 747 1 112 4 267 6 718 3 645 2 1334 6 88 3 916 2 706 13 189
