236 5 1341 0 0 0 1 0 0.0
237 5 1126 0 0 0 0 1 0.0
238 5 916 0 0 1 0 0 0.0
239 5 601 1 0 0 0 0 0.0
240 5 1010 0 0 1 0 0 0.0
241 5 954 0 0 0 1 0 0.0
242 5 1441 0 1 0 0 0 0.0
243 5 794 0 1 0 0 1 0.0
244 5 1303 0 1 0 0 0 0.0
245 5 771 0 0 0 1 0 0.0
246 5 1223 0 0 0 0 1 0.0
247 5 47 0 1 0 0 0 0.0
248 5 1343 0 0 0 1 0 0.0
249 5 2383 1 0 1 0 0 0.0
250 5 1298 0 1 0 0 0 0.0
251 5 1083 0 0 1 0 0 0.0
252 5 570 1 0 0 0 0 0.0
253 5 1451 0 0 1 0 0 0.0
254 5 1924 1 0 0 1 0 0.0
255 5 1494 0 1 0 0 0 0.0
256 5 594 0 0 0 0 1 0.0
257 5 299 0 0 0 0 1 0.0
258 5 1134 0 0 0 0 1 0.0
259 5 1317 0 0 0 0 1 0.0
260 5 918 0 0 0 1 0 0.0
261 5 1391 0 0 1 0 0 0.0
262 5 1484 0 0 0 1 0 0.0
263 5 1603 0 1 1 0 0 0.0
264 5 869 1 0 1 0 0 0.0
265 5 1262 1 0 0 0 0 0.0
266 5 1052 0 0 1 0 0 0.0
267 5 1347 0 0 0 0 1 0.0
268 5 991 0 0 0 0 1 0.0
269 5 987 0 0 0 0 1 0.0
270 5 146 1 0 0 0 0 0.0
271 5 1351 0 0 1 0 0 0.0
272 5 957 0 1 0 0 0 0.0
273 5 952 1 0 0 0 0 0.0
274 5 1527 0 1 1 0 0 0.0
275 5 1275 1 0 0 0 0 0.0
276 5 101 0 0 0 1 0 0.0
277 5 1039 1 0 0 0 0 0.0
278 5 1149 1 0 0 0 0 0.0
279 5 1529 1 0 0 1 0 0.0
280 5 195 0 0 0 0 1 0.0
281 5 1311 0 0 0 1 0 0.0
282 5 148 0 0 0 1 0 0.0
283 5 1339 0 0 0 0 1 0.0
284 5 656 1 0 0 0 0 0.0
285 5 775 1 0 0 0 0 0.0
286 5 978 1 0 0 0 0 0.0
287 5 607 0 0 1 1 0 0.0
288 5 630 0 1 0 0 0 0.0
289 5 1161 0 0 0 1 0 0.0
290 5 1355 0 1 0 0 0 0.0
291 5 1165 0 0 0 1 0 0.0
292 5 1282 0 0 1 0 0 0.0
293 5 606 0 1 0 1 0 0.0
294 5 683 0 1 0 0 0 0.0
295 5 277 0 0 0 0 1 0.0
296 5 1253 0 0 1 0 0 0.0
297 5 1197 0 0 1 0 0 0.0
298 5 642 0 1 0 0 0 0.0
299 5 764 0 0 0 1 0 0.0
300 5 922 1 0 0 0 0 0.0
301 5 1263 0 0 0 1 0 0.0
302 5 965 0 0 0 0 1 0.0
303 5 1088 0 0 1 0 0 0.0
304 5 366 0 1 0 0 0 0.0
305 5 402 1 0 0 0 0 0.0
306 5 1071 0 0 0 0 1 0.0
307 5 914 0 0 0 0 1 0.0
308 5 1222 0 0 0 0 1 0.0
309 5 939 0 0 1 0 0 0.0
310 5 1098 0 0 1 0 0 0.0
311 5 678 0 0 0 1 0 0.0
312 5 1045 1 0 0 0 0 0.0
313 5 501 0 0 0 0 1 0.0
314 5 1062 0 0 0 0 1 0.0
315 5 642 0 0 1 0 0 0.0
316 5 1429 0 0 0 1 0 0.0
317 5 1240 0 0 0 1 0 0.0
318 5 1105 0 0 0 0 1 0.0
319 5 485 0 0 1 0 0 0.0
320 5 2458 0 0 1 0 1 0.0
321 5 1201 1 0 0 0 0 0.0
322 5 1449 0 0 0 0 1 0.0
323 5 794 1 0 0 0 0 0.0
324 5 1492 0 0 1 0 0 0.0
325 5 1250 1 0 0 0 0 0.0
326 5 1416 1 0 0 0 0 0.0
327 5 294 0 0 0 1 0 0.0
328 5 1394 0 1 0 0 0 0.0
329 5 644 1 0 0 0 0 0.0
330 5 1426 0 1 0 0 0 0.0
331 5 686 0 0 1 0 0 0.0
332 5 1345 1 0 0 0 0 0.0
333 5 649 0 0 0 1 0 0.0
334 5 1485 0 0 0 0 1 0.0
335 5 1205 0 0 0 1 0 0.0
336 5 1363 0 0 0 1 0 0.0
337 5 1270 1 0 1 0 0 0.0
338 5 942 1 0 0 0 0 0.0
339 5 1273 0 0 1 0 0 0.0
340 5 1361 0 0 1 0 0 0.0
341 5 1121 0 1 0 0 0 0.0
342 5 1072 1 0 0 0 0 0.0
343 5 1009 1 0 0 0 0 0.0
344 5 1188 0 1 0 0 0 0.0
345 5 876 1 0 0 0 0 0.0
346 5 1499 0 0 0 0 1 0.0
347 5 1479 0 0 0 1 0 0.0
348 5 1149 0 0 1 0 0 0.0
349 5 1412 0 0 0 1 0 0.0
350 5 229 0 0 1 0 0 0.0
351 5 1025 0 1 0 0 0 0.0
352 5 1551 0 0 1 1 0 0.0
353 5 1491 0 0 0 1 0 0.0
354 5 1978 1 0 1 0 0 0.0
355 5 607 1 0 0 0 0 0.0
356 5 170 0 0 1 0 0 0.0
357 5 345 1 0 0 0 0 0.0
358 5 544 0 0 0 1 0 0.0
359 5 749 0 0 0 1 0 0.0
360 5 1363 0 1 0 0 0 0.0
361 5 1385 0 0 0 0 1 0.0
362 5 626 1 0 0 0 1 0.0
363 5 591 0 0 0 0 1 0.0
364 5 1107 0 0 1 0 0 0.0
365 5 1149 0 1 0 0 0 0.0
366 5 777 0 0 0 1 0 0.0
367 5 1457 0 0 0 0 1 0.0
368 5 2118 1 0 0 0 1 0.0
369 5 794 1 0 0 0 0 0.0
370 5 1234 0 0 0 0 1 0.0
371 5 1405 0 1 0 0 0 0.0
372 5 831 0 1 0 0 0 0.0
373 5 1192 1 0 0 0 0 0.0
374 5 724 0 1 0 0 0 0.0
375 5 753 1 0 0 0 0 0.0
376 5 1360 0 0 0 0 1 0.0
377 5 1106 1 0 0 0 0 0.0
378 5 1174 0 0 0 0 1 0.0
379 5 1098 0 0 0 0 1 0.0
380 5 1004 0 0 0 1 0 0.0
381 5 761 0 1 0 0 0 0.0
382 5 1306 0 1 0 0 0 0.0
383 5 1325 1 0 0 0 0 0.0
384 5 1181 0 0 1 0 0 0.0
385 5 1807 1 0 1 0 0 0.0
386 5 1278 0 0 0 0 1 0.0
387 5 757 1 0 0 0 0 0.0
388 5 643 0 1 0 0 0 0.0
389 5 1102 0 0 1 1 0 0.0
390 5 1427 0 0 1 0 0 0.0
391 5 1263 0 0 1 0 0 0.0
392 5 885 0 1 0 0 0 0.0
393 5 1464 0 0 0 1 0 0.0
394 5 1225 0 0 1 0 0 0.0
395 5 464 0 0 0 0 1 0.0
396 5 1302 1 0 0 0 0 0.0
397 5 1226 0 0 0 0 1 0.0
398 5 512 0 0 0 0 1 0.0
399 5 452 0 1 0 0 0 0.0
400 5 1994 1 0 1 0 0 0.0
401 5 1475 1 0 0 0 0 0.0
402 5 1247 0 1 0 1 0 0.0
403 5 534 0 0 0 0 1 0.0
404 5 734 0 1 0 0 1 0.0
405 5 1030 0 0 0 0 1 0.0
406 5 809 1 0 0 0 0 0.0
407 5 1140 0 0 0 1 0 0.0
408 5 1109 0 0 1 0 0 0.0
409 5 451 0 0 1 1 0 0.0
410 5 1002 0 0 0 0 1 0.0
411 5 900 0 0 1 0 0 0.0
412 5 740 0 1 0 0 0 0.0
413 5 1490 0 0 0 0 1 0.0
414 5 749 1 0 0 0 0 0.0
415 5 1825 1 0 0 0 1 0.0
416 5 521 0 0 0 1 0 0.0
417 5 1474 0 1 0 0 0 0.0
418 5 749 0 1 0 0 0 0.0
419 5 1201 1 0 0 0 0 0.0
420 5 1248 1 0 0 0 0 0.0
421 5 1258 0 0 0 0 1 0.0
422 5 1209 0 0 0 1 0 0.0
423 5 1188 0 1 0 0 0 0.0
424 5 985 0 0 0 0 1 0.0
425 5 1479 1 0 0 0 0 0.0
426 5 648 0 0 0 0 1 0.0
427 5 1084 0 0 0 1 0 0.0
428 5 401 0 0 0 0 1 0.0
429 5 1485 0 0 1 0 0 0.0
430 5 1469 0 0 0 0 1 0.0
431 5 1404 0 0 1 0 0 0.0
432 5 1149 1 0 0 0 0 0.0
433 5 762 0 0 1 0 0 0.0
434 5 1260 1 0 0 0 0 0.0
435 5 2030 1 0 0 1 0 0.0
436 5 724 0 1 0 0 0 0.0
437 5 450 0 1 0 0 0 0.0
438 5 486 0 0 0 0 1 0.0
439 5 405 0 0 0 1 0 0.0
440 5 1136 1 0 0 0 0 0.0
441 5 1050 0 1 0 1 0 0.0
442 5 1821 1 0 0 0 1 0.0
443 5 733 0 1 0 0 0 0.0
444 5 1612 1 0 0 0 1 0.0
445 5 958 0 0 0 0 1 0.0
446 5 1036 1 0 0 0 0 0.0
447 5 1370 0 0 1 1 0 0.0
448 5 638 0 1 0 0 0 0.0
449 5 1497 0 1 0 0 0 0.0
450 5 649 1 0 0 0 0 0.0
451 5 1082 0 0 0 1 0 0.0
452 5 1499 0 0 0 1 0 0.0
453 5 975 0 0 1 0 0 0.0
454 5 759 0 0 1 0 0 0.0
455 5 1036 0 0 0 0 1 0.0
456 5 990 0 0 0 1 0 0.0
457 5 1259 0 1 0 0 0 0.0
458 5 421 0 1 0 0 0 0.0
459 5 1446 0 0 0 1 0 0.0
460 5 523 1 0 0 0 0 0.0
461 5 1465 1 0 0 0 0 0.0
462 5 389 0 1 0 0 0 0.0
463 5 1184 0 0 0 0 1 0.0
464 5 1381 0 1 0 0 0 0.0
465 5 1450 0 0 1 0 0 0.0
466 5 1479 0 0 1 0 0 0.0
467 5 1135 0 0 0 0 1 0.0
468 5 1459 1 0 0 0 0 0.0
469 5 109 0 1 0 0 0 0.0
470 5 930 1 0 0 0 0 0.0
471 5 920 0 0 0 0 1 0.0
472 5 1394 0 0 1 0 0 0.0
473 5 1252 0 0 0 1 0 0.0
474 5 648 0 0 0 0 1 0.0
475 5 884 0 0 1 0 0 0.0
476 5 1844 0 0 1 1 0 0.0
477 5 489 0 0 1 0 0 0.0
478 5 530 0 1 0 0 0 0.0
479 5 1280 0 0 0 0 1 0.0
480 5 159 0 0 0 1 0 0.0
481 5 507 0 0 0 1 0 0.0
482 5 768 0 0 0 0 1 0.0
483 5 633 1 0 0 0 0 0.0
484 5 1657 0 1 0 1 0 0.0
485 5 1427 0 1 0 0 0 0.0
486 5 1100 0 0 0 0 1 0.0
487 5 898 0 1 0 0 0 0.0
488 5 717 0 0 0 0 1 0.0
489 5 890 0 0 0 1 0 0.0
490 5 2440 1 0 0 1 0 0.0
491 5 298 1 0 0 0 0 0.0
492 5 563 0 1 0 0 0 0.0
493 5 825 0 0 0 1 0 0.0
494 5 1225 0 1 0 0 0 0.0
495 5 1487 0 0 1 0 0 0.0
496 5 606 1 0 0 0 0 0.0
497 5 1250 0 1 0 0 0 0.0
498 5 793 1 0 0 1 0 0.0
499 5 840 1 0 0 0 0 0.0
500 5 1412 0 0 0 1 0 0.0
