58 15 27 6 749 10 749 3 26 3 777 1 786 11 36 5 430 4 430 4 266 16 180 30 117 7 971 6 991 14 1089 15 1240
59 15 11 4 367 1 659 9 900 10 164 5 432 2 1090 1 351 1 76 1 146 2 886 7 237 2 1049 5 620 4 941 5 1021
60 15 9 9 1247 6 127 4 739 3 105 3 970 1 1407 5 1404 3 1473 1 773 1 1382 3 1190 4 230 2 549 1 1158 2 808
61 15 20 7 933 14 186 6 642 7 1010 20 88 5 1227 1 652 1 66 15 930 4 1054 5 193 2 1449 6 351 5 1402 2 84
62 15 15 6 203 11 1221 3 613 7 271 6 381 1 492 4 263 4 591 2 705 8 1135 8 873 7 481 1 84 6 61 4 407
63 15 19 9 685 5 80 7 456 3 1279 2 1474 2 563 2 290 1 1188 10 82 7 662 2 259 19 611 16 911 1 1046 12 349
64 15 25 1 489 7 847 1 397 18 1296 20 921 18 1163 4 994 7 817 10 805 5 165 5 1097 13 570 3 370 12 503 1 476
65 15 22 20 195 1 962 4 565 5 111 3 1225 5 611 11 1453 10 644 3 1444 7 171 3 778 14 434 8 1041 1 740 16 1441
66 15 19 1 522 12 1177 1 715 14 1191 1 38 5 1145 3 727 4 773 25 15 14 673 4 345 1 123 1 19 4 767 7 686
67 15 15 2 1290 2 1170 9 843 11 121 2 513 15 469 6 647 1 1220 3 1204 2 828 2 919 2 615 4 952 14 172 3 985
68 15 14 2 1038 3 449 1 284 2 1350 3 1132 4 278 2 788 6 1167 19 823 3 849 10 52 9 112 2 1167 3 541 2 288
69 15 18 5 1060 1 1102 4 276 2 463 3 894 2 216 6 905 7 1392 9 680 2 1358 10 1459 7 1440 3 1363 18 762 12 459
70 15 22 8 574 7 654 11 383 4 721 5 1100 6 877 1 684 4 324 21 1309 2 298 8 554 11 487 1 44 17 1036 7 239
71 15 19 11 869 5 104 9 154 4 173 5 1302 8 736 4 1273 5 1021 3 1379 3 127 13 549 12 1081 7 10 2 1265 5 1242
72 15 19 2 513 2 79 1 430 1 442 2 127 9 746 11 415 11 1003 4 557 4 257 16 253 11 1143 6 1277 8 102 7 575
73 15 19 8 726 1 381 9 1343 5 441 5 761 5 1120 24 452 1 132 2 100 20 1264 6 793 3 224 3 1136 3 1453 1 1066
74 15 16 4 1023 6 1367 6 1126 1 767 9 167 5 530 20 1074 4 488 3 407 2 180 4 14 1 1280 9 1352 3 1057 4 49
75 15 12 1 231 2 1229 4 77 3 1186 5 22 2 605 1 266 2 1145 3 376 1 1466 3 144 7 850 10 1107 14 536 6 86
76 15 29 4 661 3 293 18 141 4 625 4 729 10 1459 6 124 6 1247 9 1368 3 204 21 1086 8 1338 2 584 2 1480 48 969
77 15 21 1 498 15 711 16 390 8 259 7 194 10 1343 3 576 5 193 1 1119 11 1273 18 1233 3 390 2 1447 1 862 8 576
78 15 16 3 793 17 19 7 171 7 574 9 932 2 801 7 412 1 1481 2 1177 3 872 4 628 11 1125 2 1324 7 382 1 1108
79 15 21 16 854 16 285 5 1310 6 957 17 1423 7 528 2 741 3 971 2 1345 13 351 5 816 2 187 1 1334 1 572 12 727
80 15 16 3 123 7 81 3 921 2 1163 6 548 7 892 28 1451 7 847 1 977 1 337 2 664 5 1295 4 649 1 1413 3 146
81 15 24 5 642 9 1008 13 610 3 1214 23 432 11 228 23 160 6 216 1 118 3 1331 2 96 1 1219 4 735 4 718 14 687
82 15 19 4 683 15 506 7 1208 1 582 5 835 17 914 5 750 8 1299 8 1323 8 505 4 871 6 930 4 1034 1 1328 5 702
83 15 16 3 913 8 32 12 255 2 251 4 1215 3 928 3 1347 6 339 2 152 15 196 6 460 1 1239 1 918 6 509 8 324
84 15 19 1 54 6 1190 6 726 4 920 1 680 4 1345 1 641 2 666 5 120 9 585 26 830 2 1480 14 784 11 379 4 723
85 15 9 12 500 1 347 2 981 2 1204 3 1095 3 1093 3 1014 2 636 3 976 2 4 4 889 1 590 4 1021 6 1245 1 1156
86 15 19 9 592 8 1012 4 1144 4 421 8 583 1 71 4 240 3 1331 3 337 2 1462 17 120 12 873 10 88 3 845 10 755
87 15 22 16 1446 21 146 4 775 15 105 4 530 3 1198 6 1460 2 1284 10 1009 1 892 5 1062 10 522 4 963 12 406 1 966
88 15 12 3 893 1 693 5 468 3 800 9 1017 1 609 1 25 8 112 6 147 4 1400 2 404 5 1323 7 52 5 283 3 13
89 15 13 8 359 2 317 7 613 1 1003 4 803 2 197 1 649 8 627 4 1348 5 765 2 1335 9 1220 5 641 6 998 2 1481
90 15 13 11 83 1 666 6 225 1 3 2 221 5 1319 3 1388 4 1403 1 979 8 1328 9 1093 3 118 6 57 2 393 4 353
91 15 16 5 798 1 715 14 1205 20 1399 1 36 2 1295 2 1037 5 927 7 526 5 513 3 848 1 246 5 1385 7 582 2 694
92 15 20 10 774 6 504 2 1277 2 1064 4 1227 4 272 3 1479 11 178 22 1491 13 1110 1 383 5 763 6 1166 8 394 3 467
93 15 16 11 280 9 1435 1 1264 1 74 2 20 3 405 4 1104 16 1287 1 462 23 185 2 181 5 248 1 284 1 1374 1 1201
94 15 13 2 365 3 391 8 1495 6 1483 9 1095 7 805 8 928 4 1023 1 53 4 159 1 429 3 156 3 536 1 1052 7 1078
95 15 18 4 513 5 893 19 1363 1 27 11 852 6 812 10 873 4 738 1 285 3 977 6 32 2 1394 4 249 16 538 2 170
96 15 18 26 1338 3 610 4 316 2 89 2 187 11 1410 2 402 17 1440 2 1263 2 794 2 1408 8 798 1 658 4 622 7 1377
97 15 15 2 864 2 248 3 854 5 801 2 1240 4 1372 2 925 5 1459 9 1441 14 1277 4 68 3 763 7 277 7 1345 7 904
98 15 19 1 64 15 87 6 1384 16 1465 7 974 3 1030 5 216 8 993 1 785 4 290 2 1098 9 187 1 1430 3 270 14 284
99 15 21 23 1130 1 700 3 899 3 1058 7 22 28 1470 2 1472 7 1348 11 694 1 800 4 403 11 340 3 1395 1 560 3 1170
100 15 16 3 373 4 193 4 386 10 618 9 607 3 1182 3 341 4 316 1 483 3 149 3 1484 8 521 7 395 5 734 13 595
101 15 19 2 754 4 1035 2 73 2 595 10 892 8 503 9 1031 2 1129 19 1466 10 166 4 207 1 1463 1 1463 7 821 14 1180
102 15 14 1 1258 6 893 4 359 5 879 5 839 11 849 1 1311 4 260 11 176 3 1101 1 723 3 357 7 587 5 294 5 1405
103 15 15 1 1474 4 635 3 1356 6 1344 7 711 1 1359 5 1422 8 294 9 702 6 976 11 1335 9 736 1 1105 1 423 3 706
104 15 13 8 574 8 1257 7 520 1 855 2 427 1 20 5 258 2 290 1 667 2 871 5 876 1 60 5 116 8 120 11 957
105 15 20 5 823 1 255 12 1202 4 844 1 587 1 1006 2 639 5 1488 7 244 10 452 7 50 1 638 21 1412 4 173 19 531
106 15 32 1 980 48 891 9 539 5 636 3 1278 7 267 10 557 4 1319 1 1258 3 1393 8 419 10 921 25 1460 14 719 15 458
107 15 14 8 1162 1 55 8 534 2 238 9 265 1 577 11 1009 6 985 2 1331 4 1317 3 170 7 435 2 567 4 582 5 1151
108 15 24 30 532 4 1412 4 219 8 504 31 275 2 798 10 1204 3 192 13 198 2 139 3 1401 2 129 2 1143 6 1251 2 1131
109 15 19 2 132 4 223 8 416 14 1025 14 485 2 1078 2 1147 7 223 4 488 3 774 1 95 23 339 3 351 7 1414 2 877
110 15 23 9 553 20 1205 11 1374 5 869 5 526 4 1343 2 66 2 1073 16 555 10 1383 5 791 14 8 8 413 2 121 2 1311
111 15 16 10 208 26 1036 2 809 2 163 6 216 7 814 5 1352 2 1219 3 393 1 923 3 492 9 1398 2 101 3 1488 1 576
112 15 12 8 875 1 868 6 734 3 1347 3 388 1 734 4 887 10 155 3 1459 13 307 3 399 3 721 4 126 1 972 1 350
113 15 21 6 1054 9 312 21 83 7 1349 3 1156 9 1276 2 805 10 168 1 457 3 493 2 795 10 1227 18 1286 5 1201 3 376
114 15 21 10 1147 1 438 4 291 3 1473 17 1387 15 272 22 341 5 101 1 1448 3 1064 1 489 16 596 1 622 2 1235 8 712
115 15 18 7 1268 6 1258 5 366 16 26 3 1046 2 204 7 774 2 442 5 624 3 671 10 1146 2 305 9 1362 12 1155 5 22
116 15 20 1 1082 11 597 12 953 1 22 22 679 8 992 1 97 6 871 1 1212 9 1020 8 67 9 1123 3 1036 3 135 7 1252
117 15 28 7 815 2 1195 3 426 7 408 21 22 9 44 4 488 24 577 8 526 9 814 11 1024 5 56 12 186 4 1029 15 1018
118 15 10 11 264 3 150 3 1176 1 1072 1 397 1 1470 2 353 6 468 4 123 6 1037 1 849 1 1489 7 1382 4 975 2 15
119 15 17 3 658 1 80 5 1481 3 1236 5 1258 9 1496 14 1065 3 358 2 301 9 755 15 804 1 656 1 120 6 640 10 1144
120 15 18 11 279 7 284 6 727 1 614 1 752 7 558 4 285 9 1251 1 899 8 1433 15 523 2 1001 11 659 7 465 1 845
121 15 21 1 425 1 101 5 1225 7 1304 6 741 7 1031 22 575 1 37 6 781 5 508 28 684 2 1013 5 1048 9 961 4 561
122 15 11 12 1014 2 269 2 1072 2 813 9 263 4 2 5 766 4 22 1 277 3 1447 1 228 2 203 3 899 7 220 1 323
123 15 25 9 672 1 169 1 1023 16 1353 10 933 7 385 14 436 7 499 13 1233 10 1477 4 859 19 226 2 2 10 1021 2 902
124 15 21 12 651 2 412 9 770 21 471 1 730 4 1359 4 997 1 195 16 1261 12 947 1 1335 2 263 1 587 5 201 14 180
125 15 18 13 489 1 1362 4 1064 3 214 11 101 4 1380 2 1076 12 1186 3 385 1 49 1 1366 10 872 16 445 7 25 6 1306
126 15 17 1 308 5 729 4 436 10 1249 4 285 1 1481 1 356 2 250 2 1391 12 1429 8 602 11 364 4 1339 16 256 5 1040
127 15 13 8 222 1 328 4 51 2 1124 7 684 1 350 1 68 8 74 3 974 7 1124 8 326 1 1482 10 265 6 205 2 993
128 15 21 1 142 10 733 3 258 5 1482 7 87 1 1273 5 266 5 54 6 84 9 1262 5 696 32 727 6 775 13 103 1 397
129 15 14 1 1393 1 1317 2 368 17 243 2 130 11 1475 2 576 8 534 2 1465 1 736 6 866 6 1199 3 1197 6 1264 3 853
130 15 19 1 144 12 984 10 3 2 726 1 1236 7 1017 1 821 30 1315 3 164 12 412 10 655 2 312 1 1162 2 562 1 1005
131 15 26 13 637 13 129 8 29 2 1042 6 839 1 1343 10 939 6 464 1 571 13 1466 1 732 12 496 20 881 18 944 7 1275
132 15 15 7 1035 8 931 1 1020 3 930 1 411 3 520 4 634 3 236 4 331 16 386 2 922 1 732 11 20 14 60 1 93
133 15 18 2 411 6 100 1 1428 1 428 11 1270 1 400 1 609 11 454 10 1088 4 747 4 1158 5 571 17 603 13 952 5 953
134 15 9 4 673 3 597 1 707 3 1013 4 1275 1 576 3 742 1 357 10 514 1 303 2 304 6 578 1 1310 4 873 4 313
135 15 16 10 1019 14 225 6 569 5 1470 2 476 2 529 4 812 3 594 7 1348 1 206 2 208 13 1284 2 1026 4 338 7 92
136 15 25 6 715 1 1174 4 1295 2 280 5 819 12 1297 3 672 16 1092 11 386 6 819 6 1171 21 1374 12 279 5 522 18 320
137 15 20 3 984 1 178 4 368 14 428 10 1366 2 789 2 1232 7 1043 8 373 3 976 5 531 29 339 9 117 2 338 5 621
138 15 21 3 1487 3 855 14 1108 7 840 1 357 11 1100 4 1138 1 1484 6 788 9 360 22 1077 1 437 12 926 11 603 3 975
139 15 19 13 765 15 1232 7 1363 1 1394 4 1321 5 642 5 284 6 983 6 121 6 666 6 717 4 1128 6 1488 9 721 2 97
140 15 18 2 268 3 1446 19 488 14 1445 1 1078 4 1434 1 541 16 1449 9 695 7 1160 2 262 1 1032 1 756 6 719 7 342
141 15 17 6 870 7 622 5 267 3 1160 8 578 1 203 1 891 10 1445 8 188 6 941 7 188 3 1091 14 1181 4 1211 2 532
142 15 11 3 761 3 480 3 92 4 924 2 270 7 1195 8 906 3 905 5 263 6 432 6 33 1 248 3 1313 2 272 2 1126
143 15 16 2 355 3 1177 3 453 3 523 8 1260 4 1161 1 840 7 577 11 315 11 475 5 194 7 442 8 901 8 1150 1 568
144 15 17 3 1165 14 981 3 877 9 1299 1 1019 1 599 12 1249 1 44 2 959 10 809 9 565 3 265 5 174 14 343 1 377
145 15 16 1 1256 5 164 2 241 7 324 2 1479 9 332 5 1127 5 1335 2 304 2 560 10 625 10 312 3 720 1 637 20 310
146 15 25 7 760 6 1157 1 617 3 1301 7 1064 2 734 5 617 17 1306 23 80 23 837 7 718 12 784 4 245 4 1029 6 73
147 15 18 13 572 3 936 3 121 5 950 1 19 6 599 2 1401 2 28 4 823 10 722 12 1221 7 924 19 1132 5 585 2 1127
148 15 19 7 777 6 483 1 588 7 561 8 1111 11 278 2 165 1 356 7 494 15 326 2 899 4 1244 7 898 10 561 7 656
149 15 26 5 508 2 346 4 1312 5 1467 14 1456 6 34 1 77 13 1334 26 821 4 1014 13 890 3 1426 1 441 14 85 19 968
150 15 17 3 1366 4 310 1 948 1 952 2 54 5 496 7 1464 4 176 2 745 11 1081 12 1193 6 441 5 370 19 859 7 957
151 15 25 9 427 12 836 12 566 1 186 16 1164 3 1482 1 1290 7 983 11 505 3 209 5 261 10 600 8 54 18 57 11 419
152 15 21 2 1405 4 558 13 676 3 169 7 374 9 478 9 92 5 145 20 451 1 226 4 530 16 1425 5 1462 5 39 3 432
153 15 20 3 364 2 409 2 1472 7 212 5 479 3 901 17 1112 4 1488 3 430 8 407 14 435 11 1163 5 1200 12 897 7 1048
154 15 17 9 659 2 1322 10 746 1 1273 6 498 5 1064 2 421 7 1462 1 762 9 1415 5 1139 14 37 1 592 4 544 12 153
155 15 12 6 111 3 613 6 615 3 1134 2 680 1 973 5 529 8 1442 15 699 3 1128 1 1141 1 1338 2 349 5 1351 2 916
156 15 17 14 1282 4 840 3 212 12 317 3 648 8 1342 1 656 9 560 4 354 8 166 7 1099 3 1142 1 525 2 1033 7 1159
157 15 18 3 67 7 1237 5 538 7 244 4 1210 6 256 2 1064 2 340 4 1269 3 204 19 1033 1 767 20 605 5 1019 3 1382
158 15 15 2 11 1 1007 5 1317 8 546 5 227 1 263 14 173 1 1410 9 511 1 749 2 842 6 1409 13 1010 2 671 9 316
159 15 13 1 247 6 560 1 47 6 451 8 912 3 1432 1 581 2 805 1 564 4 1254 16 423 4 380 1 1013 10 266 1 469
160 15 17 14 723 2 1349 4 1274 3 915 13 804 7 532 4 1111 2 557 1 960 5 1213 6 1366 4 932 9 307 4 425 7 1049
161 15 13 5 1133 1 892 9 681 3 456 8 398 1 1293 8 233 1 549 2 527 5 289 4 365 14 403 1 1325 2 504 2 1260
162 15 19 18 477 14 759 13 1369 6 239 1 965 7 1158 9 1184 10 465 2 389 1 80 2 350 1 1084 4 381 4 511 3 1259
163 15 17 1 1280 3 1169 7 205 3 1393 1 1327 2 334 1 1183 3 762 17 852 8 693 4 776 20 1202 1 144 11 1155 6 1317
164 15 27 14 1186 6 797 10 1411 4 202 15 361 4 843 8 729 14 438 29 1243 5 969 8 265 4 831 13 1127 1 1345 2 1262
165 15 16 1 1460 10 1047 5 577 7 1088 19 39 2 18 2 1108 4 191 2 156 10 34 6 863 1 334 3 838 1 1411 7 780
166 15 19 4 552 15 1492 7 878 4 245 6 733 3 243 3 521 8 608 2 975 10 960 4 911 10 475 11 784 7 153 5 650
167 15 24 1 282 46 963 11 1413 4 1388 5 416 7 1394 8 162 4 1417 7 188 3 1268 2 1287 6 140 4 518 6 1152 7 60
168 15 21 15 219 2 898 1 503 13 1500 2 194 2 1445 4 1426 1 48 5 1318 14 1042 1 869 23 78 14 1038 6 514 3 853
169 15 13 6 99 7 40 2 685 2 436 4 673 10 95 4 1481 3 109 9 270 8 829 3 613 4 1084 3 846 3 742 1 758
170 15 23 10 649 1 1484 7 840 1 605 4 226 14 642 17 401 6 514 2 792 7 379 2 837 5 1378 17 1046 14 1321 9 195
171 15 14 2 890 16 841 5 14 2 688 1 884 4 1267 2 114 7 865 2 675 7 280 6 1114 3 487 5 499 8 357 4 382
172 15 19 6 1487 4 86 4 1421 5 378 1 435 13 955 13 1351 1 1075 6 1007 5 1074 2 23 3 1084 3 1258 22 185 9 1167
173 15 13 1 630 3 61 22 1109 6 489 1 527 3 264 1 937 5 357 9 1007 6 178 1 664 2 1336 1 236 1 1164 6 317
174 15 17 6 755 3 1354 2 1298 4 28 9 1368 1 197 2 837 2 598 6 20 14 1006 9 862 9 1492 5 1498 10 642 4 1430
175 15 13 1 993 3 483 6 367 3 939 3 315 6 811 4 185 4 907 3 195 9 204 6 588 4 1260 6 841 4 821 5 515
176 15 26 6 1255 4 147 5 551 2 104 9 383 3 657 12 1286 6 399 12 1201 7 27 6 803 1 616 26 957 17 640 16 225
177 15 20 3 62 6 12 9 1101 15 437 8 406 2 528 1 530 4 734 16 95 4 1222 6 1284 11 512 16 1372 1 85 1 478
178 15 14 1 550 1 810 2 1196 1 740 7 91 1 1080 10 1010 11 1083 13 333 5 349 11 861 2 697 1 388 6 500 2 63
179 15 27 4 1196 2 973 9 503 39 119 14 1041 20 301 5 591 7 327 17 514 5 241 1 1279 3 646 2 293 6 29 1 1146
180 15 22 13 713 4 522 8 1262 10 289 4 792 14 569 2 1478 15 289 6 1189 14 879 5 563 7 1304 2 228 2 937 4 1433
181 15 29 24 180 10 1155 17 1193 13 1125 11 310 1 839 19 1417 9 1169 1 661 2 716 16 444 2 1245 9 512 3 484 9 1064
182 15 13 1 947 2 420 14 1462 3 449 4 482 2 1304 4 919 2 138 4 446 11 442 4 374 3 934 6 753 4 917 4 989
183 15 24 3 261 7 843 3 958 6 1443 15 140 35 448 4 1347 8 299 1 468 1 1156 18 399 3 786 5 1248 8 243 3 258
184 15 17 12 916 8 1480 4 957 10 359 2 150 2 366 18 777 2 629 1 525 1 442 3 626 3 615 8 1053 10 501 3 521
185 15 15 7 1056 10 647 3 406 3 3 4 1085 2 1247 3 1369 2 729 7 713 12 615 1 1163 3 105 3 376 7 1489 10 235
186 15 16 1 1334 4 308 4 1099 7 850 2 770 11 1461 9 357 3 384 4 135 10 260 1 191 4 1410 4 475 6 1429 10 547
187 15 18 2 432 5 1180 10 497 9 1346 1 785 2 1124 8 1046 8 206 1 727 5 616 6 542 2 1381 22 361 3 1243 7 1088
188 15 18 4 311 9 1489 15 130 1 1303 18 80 4 401 5 1089 19 1432 7 1102 1 1430 1 744 2 723 1 286 2 297 1 79
189 15 16 7 1130 21 923 2 1203 2 1448 1 92 3 954 1 831 3 1403 1 285 8 774 1 303 6 423 4 766 5 873 18 262
190 15 26 16 1184 9 1491 5 729 6 730 30 995 2 1344 4 852 9 1455 8 655 9 470 7 1420 1 535 14 1300 1 1125 10 1459
191 15 20 2 22 1 814 4 1115 13 487 3 510 3 739 5 1224 6 1191 9 1120 3 315 9 1221 14 513 1 321 9 844 19 648
192 15 16 2 974 5 310 5 1263 4 825 2 127 5 127 10 1327 3 1340 1 1354 20 247 3 149 4 161 2 930 10 934 6 974
193 15 15 8 1467 1 837 3 464 9 1201 1 891 11 1251 10 1379 8 1422 2 1246 4 1340 1 677 9 120 3 1198 5 1045 3 988
194 15 16 10 227 1 202 3 349 1 947 3 603 4 940 12 734 3 545 1 688 5 384 2 1404 3 188 6 1377 1 1191 26 842
195 15 25 18 809 3 247 12 1021 11 407 1 987 7 540 7 1457 4 1168 3 963 2 564 13 494 2 577 4 36 8 1140 31 685
196 15 23 6 1171 7 1142 1 180 12 566 14 443 7 728 26 450 1 1153 12 1474 3 798 3 517 4 1214 1 1493 5 959 15 102
197 15 17 1 1485 3 991 3 167 9 1228 6 528 1 959 11 887 10 923 3 1473 21 893 2 679 2 26 1 853 10 887 5 640
