61 10 690 194 1003 112 650 132 688 155 783 227 1139 10 73 11 70 237 1205 198 1007 104 483
62 10 781 179 955 230 1115 115 652 226 1133 234 1152 16 50 4 57 47 284 276 1373 235 1182
63 10 676 162 768 74 396 276 1381 147 662 194 982 56 381 37 100 227 1126 14 12 165 886
64 10 535 29 147 30 278 119 535 27 227 82 470 75 317 60 360 219 1111 243 1226 187 899
65 10 653 77 352 145 797 118 677 300 1497 95 550 178 893 67 240 46 149 12 108 269 1342
66 10 857 106 572 272 1355 163 839 142 743 255 1274 143 713 25 39 228 1144 285 1427 95 381
67 10 939 264 1314 119 515 153 771 239 1160 138 667 180 881 200 984 250 1247 38 124 297 1484
68 10 557 139 642 239 1206 26 46 74 476 203 969 56 288 74 398 38 159 155 822 110 560
69 10 825 164 753 135 695 78 408 92 405 240 1174 227 1150 167 809 203 1043 294 1471 50 350
70 10 547 44 182 140 654 63 258 221 1142 7 82 174 924 114 542 137 632 134 600 60 286
71 10 650 283 1420 66 376 90 371 158 807 194 992 111 504 32 94 165 854 5 55 197 934
72 10 932 74 341 69 431 198 1008 148 690 225 1099 272 1358 284 1425 253 1266 160 851 182 852
73 10 690 51 354 299 1494 49 224 31 21 107 624 53 379 288 1439 47 350 211 1053 244 1210
74 10 988 282 1398 189 972 165 787 162 853 127 555 254 1275 263 1312 241 1190 188 989 105 435
75 10 694 83 513 217 1092 81 435 274 1367 164 880 110 460 18 62 234 1171 120 564 88 386
76 10 652 212 1031 111 621 10 48 62 225 179 934 73 449 264 1318 208 1025 68 442 118 573
77 10 748 154 772 150 793 252 1237 55 313 120 593 221 1072 59 273 101 581 105 478 280 1408
78 10 558 166 827 99 402 192 983 7 47 243 1193 122 619 136 633 40 118 15 6 97 519
79 10 749 171 856 185 971 295 1475 112 495 190 968 66 396 131 735 42 287 114 556 192 918
80 10 716 214 1051 188 950 220 1070 64 367 229 1179 137 735 17 171 217 1095 77 415 69 286
81 10 732 3 30 120 563 5 57 264 1336 244 1203 191 974 91 372 266 1345 113 540 168 865
82 10 735 61 237 171 867 278 1390 85 410 47 343 224 1156 139 768 233 1130 111 622 122 530
83 10 663 226 1120 176 916 4 83 14 59 10 20 150 762 274 1376 144 708 223 1090 105 526
84 10 998 103 537 54 255 112 617 272 1362 283 1408 253 1248 210 1073 211 1013 270 1344 228 1147
85 10 515 25 134 147 749 199 955 61 277 54 353 123 594 141 780 19 167 46 116 215 1078
86 10 858 277 1384 232 1145 277 1392 65 208 240 1185 43 340 212 1080 263 1325 48 204 60 188
87 10 609 49 226 100 490 181 915 2 112 241 1230 180 917 15 52 266 1335 57 370 128 621
88 10 507 99 449 2 55 14 21 21 127 247 1241 196 957 155 750 87 397 190 984 3 6
89 10 646 162 774 177 896 112 519 78 339 120 668 37 60 113 619 152 775 192 953 149 804
90 10 854 111 478 237 1196 79 455 248 1213 98 476 186 909 98 407 292 1456 248 1245 111 472
91 10 812 185 946 218 1123 37 247 248 1232 81 482 139 620 290 1449 2 28 271 1355 154 707
92 10 906 223 1097 14 208 131 605 192 914 269 1345 81 306 185 883 174 892 292 1455 252 1262
93 10 825 253 1250 219 1052 104 550 189 904 45 349 196 1004 112 489 289 1439 211 1023 33 85
94 10 647 199 1019 29 267 103 522 4 8 261 1303 269 1344 157 738 110 601 26 11 137 654
95 10 733 42 195 54 146 155 726 215 1108 190 926 168 891 159 783 55 267 214 1033 215 1072
96 10 685 161 791 16 129 135 720 161 822 165 759 164 770 152 744 199 986 214 1027 4 125
97 10 715 224 1148 75 272 38 279 23 70 50 299 240 1191 267 1345 295 1475 23 238 195 988
98 10 841 60 186 260 1311 89 380 298 1487 195 980 108 589 244 1205 29 76 119 637 281 1409
99 10 772 222 1141 36 115 182 856 252 1240 213 1030 207 1051 182 923 22 154 125 675 104 499
100 10 887 286 1431 143 763 243 1213 70 311 254 1254 125 617 256 1285 88 350 242 1226 68 438
101 10 760 32 78 192 944 167 865 119 566 84 347 139 719 201 1034 253 1255 133 689 201 994
102 10 745 173 834 1 134 295 1474 99 562 245 1227 231 1120 170 893 109 468 165 868 3 2
103 10 877 174 854 170 881 175 827 163 863 264 1321 281 1406 252 1275 3 28 96 534 176 865
104 10 818 128 619 244 1192 300 1500 210 1014 62 325 49 293 94 524 264 1325 83 464 202 1025
105 10 723 45 224 108 598 116 527 224 1111 212 1084 36 45 258 1288 156 814 148 807 144 685
106 10 737 40 221 216 1095 105 439 267 1322 11 106 122 537 219 1097 284 1418 42 127 168 839
107 10 831 118 594 286 1430 260 1286 171 791 110 515 113 546 100 522 258 1292 209 1058 38 71
108 10 561 94 394 216 1051 101 581 19 227 76 463 28 46 186 886 32 103 74 373 296 1478
109 10 668 61 183 296 1476 34 52 95 405 196 968 258 1282 92 482 119 640 53 183 133 725
110 10 634 154 736 101 401 200 1017 144 717 134 743 45 183 151 718 145 707 149 720 46 191
111 10 755 258 1279 66 446 117 643 159 827 148 718 276 1365 134 722 11 154 229 1156 113 603
112 10 694 176 905 172 821 90 421 1 90 110 559 256 1289 257 1276 55 376 109 503 163 879
113 10 717 53 300 133 730 281 1411 150 693 26 49 137 672 103 439 38 138 299 1494 215 1065
114 10 896 88 463 201 1005 267 1324 226 1133 255 1260 97 479 203 1050 148 678 37 159 271 1366
115 10 742 298 1486 157 712 75 342 70 311 74 358 72 361 232 1183 91 484 144 695 271 1364
116 10 678 65 385 239 1186 21 194 93 544 62 226 146 675 131 733 130 601 223 1126 246 1226
117 10 805 74 298 93 481 267 1317 180 839 131 674 92 487 164 869 121 576 216 1055 272 1361
118 10 656 97 567 295 1474 87 440 12 2 194 994 83 307 27 65 248 1264 222 1128 48 222
119 10 854 54 385 227 1146 231 1145 214 1064 128 695 258 1277 119 637 193 980 113 517 172 903
120 10 470 105 612 119 544 25 200 10 171 106 606 9 4 104 606 87 536 242 1195 134 749
121 10 692 72 366 218 1106 193 911 23 161 33 41 288 1432 55 278 70 434 177 901 256 1267
122 10 858 294 1469 259 1302 195 950 246 1222 53 196 109 496 113 494 134 585 171 861 143 676
123 10 820 146 748 182 863 169 843 281 1397 9 155 190 955 232 1125 81 398 223 1104 127 666
124 10 810 272 1362 232 1169 115 582 55 303 221 1078 44 202 203 1014 278 1395 94 504 107 527
125 10 943 287 1427 138 702 60 310 108 612 234 1151 142 697 268 1341 278 1392 208 995 164 782
126 10 468 143 724 164 795 55 223 37 70 46 253 101 425 108 590 37 271 94 412 151 694
127 10 859 131 603 47 183 136 730 255 1279 252 1243 255 1274 248 1216 30 123 130 573 235 1185
128 10 880 83 396 186 874 203 978 275 1384 45 187 219 1060 246 1250 238 1195 245 1247 21 86
129 10 706 83 498 9 9 29 40 178 855 203 984 281 1407 115 660 276 1383 50 214 189 978
130 10 912 138 756 189 888 225 1141 206 986 300 1497 230 1145 248 1245 179 851 80 477 30 51
131 10 739 148 804 297 1484 43 188 150 724 30 237 185 874 141 782 242 1229 144 696 99 473
132 10 864 217 1053 213 1024 284 1421 250 1261 151 713 31 233 23 8 292 1456 89 426 179 873
133 10 651 79 325 288 1440 54 212 143 691 273 1360 18 122 123 695 50 201 30 232 245 1202
134 10 556 32 236 90 508 4 92 167 898 19 196 40 146 263 1296 133 621 64 350 300 1496
135 10 790 20 190 263 1299 255 1275 286 1432 293 1462 21 214 96 531 112 603 35 50 199 997
136 10 520 245 1205 80 295 77 469 188 956 59 307 86 438 157 801 2 72 44 217 103 591
137 10 581 229 1133 99 474 118 648 72 399 41 239 14 38 281 1397 32 87 76 420 201 1037
138 10 941 175 859 260 1291 173 854 294 1470 15 144 151 821 289 1445 211 1046 161 763 154 741
139 10 915 17 20 70 299 223 1074 292 1457 238 1215 231 1147 90 403 216 1092 256 1293 197 1025
140 10 775 114 579 285 1427 175 828 87 362 153 821 85 451 23 10 136 604 231 1185 262 1315
141 10 859 290 1451 151 743 146 735 179 878 6 37 232 1189 32 285 283 1412 202 964 198 976
142 10 751 229 1125 245 1246 141 655 73 337 10 60 214 1037 179 951 259 1300 151 715 2 5
143 10 933 293 1467 208 1073 71 290 236 1199 237 1166 63 276 244 1193 162 770 89 434 263 1314
144 10 553 29 249 111 575 281 1400 41 316 212 1095 12 86 57 333 189 988 54 237 121 541
145 10 606 237 1160 41 285 89 467 240 1201 161 803 39 70 40 217 147 795 99 533 119 533
146 10 835 105 536 272 1360 37 237 56 306 86 357 284 1422 210 1093 203 1023 243 1218 174 900
147 10 836 267 1319 109 581 217 1121 138 739 170 862 251 1251 24 155 134 647 171 902 191 985
148 10 1131 236 1184 243 1218 208 1001 272 1350 154 813 273 1360 239 1173 271 1356 211 1028 156 789
149 10 645 5 24 104 563 286 1431 7 17 268 1346 36 238 102 562 291 1453 84 429 108 580
150 10 945 90 406 50 131 280 1396 282 1408 243 1229 291 1449 167 857 50 146 209 1011 228 1135
151 10 624 68 233 44 190 63 297 24 159 37 285 218 1049 120 580 245 1227 164 792 265 1318
152 10 614 78 382 169 841 185 955 41 190 117 531 93 456 181 919 120 552 210 1044 35 93
153 10 641 128 646 82 398 168 880 46 317 106 617 1 37 288 1440 24 5 263 1302 176 823
154 10 682 121 633 171 893 139 631 237 1172 91 432 29 45 286 1419 25 165 58 290 208 1073
155 10 770 231 1168 98 448 48 143 274 1355 138 721 262 1317 65 288 147 721 194 938 84 451
156 10 811 142 730 205 1042 224 1095 99 477 197 957 146 711 106 618 74 316 288 1435 142 678
157 10 754 192 913 119 648 143 750 208 1017 1 33 228 1113 236 1179 93 488 70 450 219 1095
158 10 1036 36 224 183 878 294 1471 260 1280 252 1262 272 1371 209 1022 232 1180 240 1225 94 392
159 10 696 199 957 222 1118 17 166 228 1156 34 83 238 1162 300 1499 34 107 13 8 108 602
160 10 630 18 133 201 1014 287 1437 3 10 54 205 296 1479 124 567 138 667 34 99 105 426
161 10 672 14 137 8 123 182 958 174 839 300 1499 120 662 92 475 130 678 146 716 178 858
162 10 857 289 1448 93 368 37 127 239 1213 279 1396 183 933 247 1246 47 312 234 1157 66 264
163 10 562 165 780 62 307 14 109 207 1012 165 794 75 267 172 818 49 315 95 525 120 682
164 10 910 132 738 208 1002 275 1379 98 463 258 1306 258 1296 58 180 198 1036 84 377 252 1243
165 10 747 230 1136 24 38 170 878 248 1233 170 825 155 749 227 1154 58 315 111 576 101 438
166 10 882 122 680 271 1359 292 1458 246 1244 218 1084 214 1112 28 257 71 359 241 1208 61 386
167 10 871 99 578 235 1180 274 1357 44 265 33 155 243 1199 290 1452 18 146 262 1311 245 1227
168 10 832 291 1453 288 1438 31 142 203 986 257 1267 48 337 98 403 295 1476 23 234 130 684
169 10 779 25 167 192 972 162 806 33 166 259 1301 150 803 130 580 172 903 152 814 283 1417
170 10 644 113 571 245 1227 53 330 167 845 220 1120 137 721 47 120 230 1170 74 372 2 61
171 10 549 51 297 15 166 273 1376 77 282 51 128 249 1219 139 679 188 965 48 322 8 111
172 10 587 177 845 78 419 84 407 127 558 161 783 32 215 256 1265 77 365 121 583 61 298
173 10 740 194 995 188 920 61 220 95 537 186 885 131 579 146 791 79 305 249 1230 152 692
174 10 939 288 1437 72 281 200 982 285 1415 142 659 212 1034 271 1342 41 230 254 1261 114 645
175 10 896 285 1423 88 363 258 1273 241 1200 90 532 180 919 32 244 248 1250 271 1357 99 405
176 10 964 190 996 209 1030 240 1177 237 1207 263 1315 26 154 145 769 253 1246 170 881 196 972
177 10 863 265 1314 289 1441 56 193 240 1220 138 744 220 1107 142 735 225 1158 24 104 128 584
178 10 816 42 135 283 1411 164 803 183 964 87 474 89 486 293 1464 83 492 130 710 279 1384
179 10 889 282 1406 97 508 285 1431 254 1256 190 961 57 324 232 1178 223 1150 45 194 113 658
180 10 719 216 1053 153 825 78 335 117 614 20 142 294 1468 35 284 294 1471 7 102 225 1099
181 10 725 254 1257 66 436 240 1167 160 855 46 255 82 475 155 804 72 327 135 663 241 1214
182 10 707 6 160 270 1352 240 1172 184 881 96 412 15 177 281 1403 99 494 207 1015 16 10
183 10 838 86 517 26 80 176 892 225 1118 283 1407 240 1199 134 689 68 263 187 955 251 1253
184 10 707 180 919 15 149 22 238 252 1261 69 267 201 996 95 404 290 1448 130 735 160 784
185 10 759 79 336 30 89 235 1193 66 390 137 698 300 1495 104 573 280 1406 111 552 177 853
186 10 838 6 138 242 1226 121 678 182 937 52 155 158 771 272 1358 206 1062 161 798 276 1368
187 10 682 210 1075 14 96 239 1175 82 469 79 344 156 812 76 467 27 162 267 1330 214 1055
188 10 464 24 76 38 268 164 883 90 358 103 549 222 1072 207 1063 18 192 31 181 31 160
189 10 774 90 526 239 1188 142 734 246 1223 201 962 191 905 190 1002 68 283 38 79 143 674
190 10 1096 188 973 197 1004 108 605 286 1429 248 1250 242 1204 296 1476 164 846 264 1334 199 1007
191 10 569 50 230 69 415 151 772 184 923 13 191 1 114 220 1123 88 334 274 1376 88 464
192 10 912 47 205 186 875 150 739 183 899 225 1119 218 1060 189 991 246 1216 172 919 209 1018
193 10 804 112 565 137 609 278 1378 151 706 30 148 104 430 242 1225 247 1215 258 1287 50 282
194 10 721 186 983 120 640 83 407 204 1031 251 1247 282 1402 69 264 113 528 119 589 15 87
195 10 907 241 1194 228 1103 276 1370 24 11 269 1335 251 1252 20 203 30 257 228 1115 248 1248
196 10 774 290 1446 92 388 170 826 31 268 281 1396 15 183 109 586 192 974 81 398 288 1435
197 10 454 151 723 51 335 43 181 69 422 54 205 197 963 111 628 86 361 90 450 57 301
198 10 708 254 1274 195 1005 56 176 51 175 119 666 87 403 168 815 275 1366 184 926 27 162
199 10 782 149 789 103 548 253 1257 134 604 257 1263 21 40 212 1084 38 294 261 1296 136 608
200 10 655 103 469 128 602 123 581 252 1253 148 677 100 528 209 999 107 586 120 529 21 178
201 10 819 278 1399 42 98 51 281 257 1266 168 837 108 561 36 195 276 1385 195 961 228 1159
202 10 696 109 615 26 258 286 1424 16 146 21 118 284 1414 87 402 122 688 195 945 247 1216
203 10 875 240 1225 226 1135 165 852 66 335 166 863 15 36 290 1449 110 520 189 933 283 1417
204 10 736 171 813 80 383 142 749 196 1017 102 429 40 212 190 978 246 1235 280 1389 26 167
205 10 688 161 746 27 78 29 61 45 207 169 887 196 1030 227 1133 207 1003 253 1245 63 212
206 10 567 105 467 143 772 44 306 48 345 39 103 255 1260 158 752 44 120 245 1206 54 247
207 10 641 26 214 114 550 71 328 76 410 276 1367 90 507 213 1065 293 1464 80 469 43 259
208 10 790 243 1219 27 99 215 1097 299 1494 138 697 19 69 61 243 65 342 243 1235 271 1351
209 10 584 56 348 94 524 232 1168 24 139 187 886 130 564 20 88 51 157 241 1208 134 732
210 10 633 260 1287 9 24 182 924 51 350 186 958 31 177 156 782 284 1420 3 113 104 432
211 10 749 196 1009 71 376 172 866 218 1125 69 377 58 391 271 1353 258 1274 159 757 26 213
212 10 684 208 1059 251 1241 11 32 173 858 105 540 40 124 280 1394 140 777 79 469 82 516
213 10 821 24 180 289 1449 230 1151 183 907 184 909 82 476 117 515 139 717 278 1392 116 550
214 10 717 269 1351 195 992 203 985 210 1051 31 107 212 1034 79 501 63 302 29 97 144 659
215 10 701 40 167 176 908 109 596 194 1014 93 537 205 1008 119 677 292 1457 152 704 23 211
216 10 595 136 698 35 102 84 309 54 352 254 1258 206 1066 42 200 87 348 277 1387 16 202
217 10 633 40 95 158 859 196 993 11 4 107 454 103 496 275 1382 94 565 278 1387 5 15
218 10 549 106 574 34 56 100 396 52 157 87 442 118 550 50 274 231 1166 143 709 178 946
219 10 838 205 997 104 442 94 424 300 1498 177 930 64 387 235 1147 250 1257 136 642 111 496
220 10 897 264 1318 162 857 127 694 184 922 134 643 89 387 108 493 215 1061 285 1419 227 1127
221 10 1007 154 789 200 951 274 1358 170 906 296 1479 149 736 129 588 228 1172 269 1333 146 738
222 10 792 292 1455 124 573 20 168 79 356 253 1249 157 850 153 739 237 1209 115 663 155 819
223 10 927 296 1477 161 763 211 1047 219 1090 39 169 297 1487 264 1313 189 977 133 653 46 276
224 10 859 283 1408 91 547 295 1477 156 725 18 2 292 1456 160 852 98 493 231 1160 94 505
225 10 643 141 679 246 1205 14 121 143 732 81 413 118 520 139 707 5 143 207 1025 193 927
226 10 807 8 125 231 1164 264 1329 229 1174 25 28 96 494 170 902 190 899 240 1171 162 759
227 10 774 195 939 152 743 8 121 253 1241 241 1206 96 432 101 458 146 761 268 1346 89 354
228 10 707 147 744 288 1432 36 84 215 1095 12 190 131 683 206 1065 30 72 149 670 200 959
229 10 785 190 954 186 934 187 966 71 404 284 1422 78 408 228 1135 12 154 243 1189 92 448
230 10 701 106 506 120 560 197 1006 9 31 155 713 211 1080 16 96 275 1375 18 6 296 1479
231 10 950 285 1421 204 994 237 1167 25 165 276 1373 59 410 205 1033 130 567 262 1321 217 1043
232 10 802 136 680 143 651 293 1464 205 1015 201 965 243 1233 16 155 241 1194 74 419 52 153
233 10 832 178 864 164 851 257 1288 42 219 221 1141 200 958 97 502 195 959 32 68 278 1379
234 10 762 186 957 35 186 74 460 194 945 59 288 14 130 258 1285 251 1248 270 1334 183 873
235 10 792 268 1352 212 1042 123 617 54 272 68 240 289 1441 19 205 198 1003 291 1455 62 388
236 10 733 29 173 66 307 20 226 288 1439 276 1373 184 916 180 953 133 697 250 1248 41 87
237 10 870 86 445 250 1274 298 1489 97 448 29 269 134 722 261 1318 72 354 260 1288 253 1261
238 10 642 157 792 228 1105 227 1130 92 364 66 317 61 296 28 168 173 846 119 660 134 698
239 10 970 193 1004 150 763 275 1370 132 595 167 860 98 517 151 757 286 1433 260 1318 228 1172
240 10 752 280 1406 297 1482 19 139 16 79 122 522 121 519 279 1395 265 1340 43 257 63 293
241 10 616 46 130 223 1087 41 83 13 194 231 1120 296 1475 194 939 49 239 62 249 78 486
242 10 622 185 883 223 1108 32 42 24 235 296 1476 89 462 97 403 23 229 190 897 86 339
243 10 950 299 1495 181 948 19 71 268 1342 139 766 72 429 164 815 281 1408 230 1164 247 1222
244 10 913 276 1367 290 1447 149 796 99 547 268 1335 80 369 244 1196 232 1153 107 536 82 303
245 10 652 29 110 228 1126 258 1293 290 1448 49 301 144 652 135 672 4 66 13 201 155 736
246 10 816 164 865 283 1410 184 952 195 955 81 504 147 676 103 444 266 1344 163 838 46 332
247 10 729 189 965 26 73 249 1252 145 710 294 1465 159 762 242 1235 106 607 33 234 16 58
248 10 758 166 765 47 286 231 1146 147 783 222 1149 33 44 209 1001 3 95 186 945 273 1369
249 10 636 179 933 14 202 7 76 157 758 174 899 205 999 61 415 44 180 269 1351 162 866
250 10 517 35 192 89 517 12 9 121 561 50 166 143 693 33 89 259 1310 79 357 213 1017
251 10 626 4 20 84 479 163 759 22 124 57 224 284 1419 61 350 271 1362 282 1403 25 175
252 10 664 116 640 291 1455 189 981 47 352 61 222 88 413 246 1225 9 109 53 209 229 1142
253 10 714 55 207 298 1487 160 827 75 462 121 634 281 1398 153 775 72 457 15 64 198 942
254 10 715 268 1325 160 781 121 646 214 1080 160 784 245 1233 141 775 34 45 43 288 44 206
255 10 679 227 1160 127 657 66 321 178 928 230 1129 119 633 46 299 232 1159 82 439 51 329
256 10 758 154 741 219 1119 241 1233 199 947 56 175 160 806 177 846 62 276 44 312 205 987
257 10 880 284 1419 247 1258 206 989 190 971 52 156 89 527 124 542 186 886 159 827 223 1144
258 10 668 178 861 53 329 256 1291 298 1485 233 1170 10 50 168 843 16 211 54 227 71 311
259 10 457 160 863 34 137 7 35 115 532 219 1065 43 268 136 746 21 100 32 191 147 679
260 10 959 178 919 205 984 294 1468 198 991 24 237 169 811 247 1227 251 1253 96 404 257 1305
261 10 591 159 763 113 564 133 723 72 376 153 823 188 907 11 130 187 948 26 196 141 625
262 10 830 227 1158 300 1498 298 1490 3 21 261 1288 44 180 54 188 117 513 107 547 249 1266
263 10 836 276 1379 204 992 298 1489 171 895 69 361 146 766 47 242 179 918 240 1189 42 245
264 10 940 130 703 265 1341 241 1187 148 672 91 389 62 329 251 1232 158 803 267 1327 267 1339
265 10 792 43 132 220 1071 236 1148 154 736 254 1250 5 74 227 1123 112 539 148 736 185 923
266 10 861 158 753 294 1468 67 307 289 1443 75 445 282 1409 262 1292 139 768 98 472 59 346
267 10 652 156 773 107 481 184 945 44 135 100 487 206 996 135 657 86 514 155 810 132 625
268 10 823 275 1360 6 164 233 1145 131 732 173 807 269 1337 49 328 194 979 150 765 166 850
269 10 540 76 487 76 438 144 693 243 1193 72 296 206 987 42 182 57 249 156 724 8 77
270 10 604 233 1170 88 419 103 513 147 796 32 66 254 1258 71 364 68 253 179 900 33 85
271 10 769 136 667 199 956 22 240 264 1316 110 564 99 533 74 329 222 1087 189 926 223 1140
272 10 580 211 1095 240 1214 202 973 121 610 25 188 24 178 149 719 138 734 15 217 36 160
273 10 857 28 175 252 1249 162 870 212 1100 17 145 283 1403 190 981 205 1066 172 806 193 1009
274 10 818 168 796 250 1252 234 1178 51 170 31 112 56 170 211 1078 254 1271 290 1451 92 515
275 10 778 261 1316 86 426 231 1140 183 904 122 685 216 1105 8 28 192 934 163 788 94 464
276 10 725 242 1231 254 1289 98 557 159 729 220 1070 196 986 249 1244 7 156 20 123 6 52
277 10 595 96 457 139 744 51 245 278 1399 173 850 56 237 20 147 84 408 28 121 266 1317
278 10 709 47 195 5 96 278 1385 49 271 79 421 149 805 152 827 82 420 284 1419 293 1461
279 10 775 51 340 42 167 251 1238 138 672 136 681 261 1311 159 800 284 1419 96 434 132 592
280 10 599 29 62 172 826 98 529 82 333 180 885 243 1238 167 769 9 71 12 85 207 1079
281 10 674 220 1110 88 543 171 852 142 655 213 1103 97 532 46 173 17 130 174 877 180 898
282 10 556 42 92 161 858 165 808 114 605 162 752 246 1234 54 340 106 614 36 143 27 44
283 10 492 23 24 278 1394 58 392 50 276 43 140 141 693 94 571 226 1131 52 150 19 216
284 10 638 86 331 25 143 171 818 129 564 97 546 300 1498 110 459 37 230 145 651 176 858
