61 15 10949 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0.0
62 15 12918 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0.0
63 15 9757 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0.0
64 15 9843 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0.0
65 15 12808 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0.0
66 15 11401 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 0.0
67 15 11250 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0.0
68 15 11048 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0.0
69 15 10189 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0.0
70 15 10331 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 0.0
71 15 11340 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0.0
72 15 9411 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 0.0
73 15 9823 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0.0
74 15 9431 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0.0
75 15 7887 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0.0
76 15 13830 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0.0
77 15 12954 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0.0
78 15 11383 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0.0
79 15 7656 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0.0
80 15 10043 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0.0
81 15 12659 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0.0
82 15 11007 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0.0
83 15 11847 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0.0
84 15 8844 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0.0
85 15 10388 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0.0
86 15 13182 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0.0
87 15 11482 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0.0
88 15 9860 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0.0
89 15 6710 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0.0
90 15 12213 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0.0
91 15 9112 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 0.0
92 15 11077 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0.0
93 15 11038 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0.0
94 15 9358 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0.0
95 15 8647 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 0.0
96 15 9032 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0.0
97 15 10080 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0.0
98 15 7831 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0.0
99 15 9244 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0.0
100 15 12629 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0.0
101 15 11431 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0.0
102 15 8722 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 0.0
103 15 10067 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 0.0
104 15 9433 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 0.0
105 15 11788 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0.0
106 15 11776 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0.0
107 15 11403 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0.0
108 15 10133 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0.0
109 15 10603 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0.0
110 15 12285 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0.0
111 15 11546 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0.0
112 15 7621 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0.0
113 15 10050 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0.0
114 15 10410 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0.0
115 15 9076 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0.0
116 15 11649 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0.0
117 15 10598 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 0.0
118 15 10792 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0.0
119 15 10672 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0.0
120 15 10617 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0.0
121 15 12139 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0.0
122 15 8458 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0.0
123 15 10950 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0.0
124 15 10828 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0.0
125 15 10365 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0.0
126 15 11407 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0.0
127 15 10998 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0.0
128 15 10505 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0.0
129 15 9210 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0.0
130 15 8468 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0.0
131 15 11808 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0.0
132 15 12746 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0.0
133 15 10399 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0.0
134 15 10164 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0.0
135 15 11533 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0.0
136 15 12406 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0.0
137 15 9783 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0.0
138 15 8452 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0.0
139 15 10430 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0.0
140 15 7853 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0.0
141 15 9757 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0.0
142 15 9735 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0.0
143 15 11478 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0.0
144 15 11511 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0.0
145 15 10811 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0.0
146 15 12267 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0.0
147 15 10691 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0.0
148 15 12476 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0.0
149 15 10219 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0.0
150 15 10204 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0.0
151 15 7712 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0.0
152 15 9320 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0.0
153 15 11686 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0.0
154 15 11350 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0.0
155 15 10806 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0.0
156 15 12063 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0.0
157 15 10872 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0.0
158 15 11722 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0.0
159 15 10439 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0.0
160 15 9320 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0.0
161 15 10177 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 0.0
162 15 10752 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0.0
163 15 11726 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0.0
164 15 12020 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0.0
165 15 10048 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0.0
166 15 10084 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0.0
167 15 9945 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0.0
168 15 10373 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0.0
169 15 9824 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0.0
170 15 12086 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0.0
171 15 9851 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0.0
172 15 12130 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0.0
173 15 11573 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0.0
174 15 9456 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0.0
175 15 9483 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0.0
176 15 8612 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0.0
177 15 8906 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0.0
178 15 10298 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0.0
179 15 10524 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0.0
180 15 12072 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0.0
181 15 10305 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0.0
182 15 9946 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0.0
183 15 15002 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0.0
184 15 12055 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0.0
185 15 9107 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0.0
186 15 11950 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0.0
187 15 10277 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0.0
188 15 10546 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0.0
189 15 10385 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0.0
190 15 8774 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0.0
191 15 10663 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0.0
192 15 11293 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0.0
193 15 11214 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0.0
194 15 10774 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0.0
195 15 11154 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0.0
196 15 10266 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0.0
197 15 9432 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0.0
198 15 11319 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0.0
199 15 9682 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0.0
200 15 10439 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0.0
201 15 10910 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0.0
202 15 8841 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0.0
203 15 11887 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0.0
204 15 10575 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0.0
205 15 12135 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0.0
206 15 10975 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0.0
207 15 10983 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0.0
208 15 9428 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 0.0
209 15 10972 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0.0
210 15 11541 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0.0
211 15 14890 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0.0
212 15 10603 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0.0
213 15 10099 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0.0
214 15 10905 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0.0
215 15 10153 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0.0
216 15 10964 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0.0
217 15 11096 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0.0
218 15 15339 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0.0
219 15 8869 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0.0
220 15 5510 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0.0
221 15 11458 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0.0
222 15 11613 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0.0
223 15 9349 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0.0
224 15 10165 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0.0
225 15 9311 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0.0
226 15 10922 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 0.0
227 15 9559 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0.0
228 15 8471 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0.0
229 15 10083 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0.0
230 15 7485 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0.0
231 15 8856 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0.0
232 15 12273 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0.0
233 15 9016 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0.0
234 15 12928 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0.0
235 15 12468 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0.0
236 15 11064 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0.0
237 15 7725 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0.0
238 15 9344 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0.0
239 15 10536 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0.0
240 15 9009 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0.0
241 15 12500 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0.0
242 15 11611 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0.0
243 15 10684 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0.0
244 15 11294 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0.0
245 15 9495 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0.0
246 15 10622 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0.0
247 15 10661 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0.0
248 15 10730 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0.0
249 15 10505 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0.0
250 15 13031 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0.0
251 15 12282 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0.0
252 15 13543 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0.0
253 15 11043 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0.0
254 15 9763 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0.0
255 15 12104 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0.0
256 15 10298 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0.0
257 15 9894 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0.0
258 15 13590 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0.0
259 15 8414 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0.0
260 15 10724 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0.0
261 15 10656 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0.0
262 15 10693 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 0.0
263 15 14635 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0.0
264 15 9531 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0.0
265 15 9076 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0.0
266 15 10026 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0.0
267 15 9314 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0.0
268 15 11566 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0.0
269 15 10582 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0.0
270 15 11322 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 0.0
271 15 10058 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0.0
272 15 9551 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0.0
273 15 11859 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0.0
274 15 12549 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0.0
275 15 9743 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0.0
276 15 8362 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0.0
277 15 11212 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0.0
278 15 12603 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0.0
279 15 9836 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0.0
280 15 9446 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0.0
281 15 10766 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0.0
282 15 9784 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0.0
283 15 10601 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0.0
284 15 11107 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 0.0
285 15 9606 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0.0
286 15 10324 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0.0
287 15 10272 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0.0
288 15 11301 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0.0
289 15 11575 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 0.0
290 15 9274 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0.0
291 15 11378 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0.0
292 15 11977 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0.0
293 15 7204 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0.0
294 15 9082 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0.0
295 15 9744 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0.0
296 15 8890 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0.0
297 15 9291 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0.0
298 15 12510 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0.0
299 15 10000 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0.0
300 15 12706 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0.0
301 15 9138 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0.0
302 15 9008 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0.0
303 15 9228 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 0.0
304 15 9853 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0.0
305 15 11443 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0.0
306 15 10562 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0.0
307 15 8932 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0.0
308 15 9928 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0.0
309 15 8998 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0.0
310 15 11527 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0.0
311 15 12093 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0.0
312 15 11867 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0.0
313 15 13237 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0.0
314 15 12260 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0.0
315 15 7927 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0.0
316 15 11884 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0.0
317 15 11484 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0.0
318 15 10036 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0.0
319 15 11636 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0.0
320 15 9537 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0.0
321 15 9013 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 0.0
322 15 10372 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0.0
323 15 11304 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0.0
324 15 11647 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0.0
325 15 11725 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 0.0
326 15 10427 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0.0
327 15 9883 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0.0
328 15 11047 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0.0
329 15 10139 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0.0
330 15 8199 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0.0
331 15 11332 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0.0
332 15 8228 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0.0
333 15 9827 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0.0
334 15 10743 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0.0
335 15 11702 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0.0
336 15 10401 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0.0
337 15 10917 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0.0
338 15 7964 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0.0
339 15 11607 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0.0
340 15 11522 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0.0
341 15 7474 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0.0
