26 10 1347 255 1297 51 376 174 931 280 1410 59 412 297 1486 212 1101 80 508 156 849 120 687
27 10 1570 291 1460 294 1473 138 767 298 1490 56 400 274 1380 263 1331 166 897 127 721 56 399
28 10 1020 68 455 90 554 139 775 67 451 131 736 284 1424 66 444 233 1198 123 700 74 480
29 10 1124 23 251 273 1376 96 580 199 1045 275 1388 258 1309 50 374 24 258 91 556 116 672
30 10 1203 30 281 55 397 213 1108 154 840 85 529 248 1264 114 661 190 1002 162 878 253 1286
31 10 975 278 1399 107 628 3 164 21 241 242 1239 31 290 168 905 100 598 109 637 160 870
32 10 1148 135 755 190 1002 48 362 89 547 159 864 61 424 295 1475 87 538 135 758 237 1215
33 10 1106 37 317 236 1209 50 375 147 812 241 1231 247 1261 22 245 144 798 16 220 243 1243
34 10 1457 121 692 141 781 136 762 258 1307 254 1290 36 310 297 1487 214 1109 121 693 244 1248
35 10 1204 134 750 77 496 71 470 110 644 89 551 122 698 73 478 279 1402 267 1351 284 1428
36 10 780 150 822 94 571 52 383 19 234 68 454 116 668 45 353 36 311 153 837 242 1238
37 10 1244 98 589 150 822 127 721 237 1214 132 744 211 1096 241 1232 116 669 216 1120 27 269
38 10 971 36 311 133 748 297 1486 90 555 172 923 33 298 79 505 182 965 121 691 71 466
39 10 1192 114 660 282 1419 116 672 289 1448 187 990 139 773 150 825 13 207 198 1039 3 160
40 10 1120 73 477 81 512 99 595 105 620 203 1064 273 1379 89 549 78 498 298 1491 102 609
41 10 988 30 282 2 155 284 1426 171 916 193 1017 96 582 280 1409 51 380 43 342 85 532
42 10 1045 276 1390 256 1300 17 223 87 540 245 1252 28 275 18 229 11 196 76 492 293 1467
43 10 1260 118 679 180 958 5 170 83 523 58 408 224 1157 241 1231 269 1359 300 1500 98 588
44 10 1205 237 1213 129 730 270 1362 114 661 78 501 63 432 190 1003 30 282 289 1450 107 631
45 10 1016 2 159 100 599 129 729 233 1195 95 576 97 587 295 1475 257 1304 1 151 62 429
46 10 1204 161 874 147 810 22 246 45 352 160 869 212 1103 235 1204 252 1282 167 902 105 620
47 10 1452 289 1450 181 963 36 312 232 1194 168 902 46 354 190 1003 269 1359 263 1331 142 787
48 10 1073 84 525 251 1279 142 787 151 827 67 449 97 583 230 1183 219 1135 58 411 43 340
49 10 1495 260 1320 292 1463 178 949 265 1340 53 385 178 948 135 754 46 353 266 1343 196 1031
50 10 1336 142 789 91 557 287 1440 113 658 300 1499 179 953 191 1007 145 800 198 1039 25 261
51 10 1043 230 1185 177 947 50 372 287 1441 57 403 69 457 75 485 158 858 52 383 149 817
52 10 811 142 789 46 356 126 717 50 373 132 744 36 311 152 832 179 952 88 543 63 433
53 10 1497 274 1381 129 729 127 718 231 1186 36 312 245 1250 109 638 234 1203 277 1393 210 1091
54 10 1293 269 1360 240 1229 51 378 270 1362 16 218 256 1298 237 1215 125 710 123 700 30 285
55 10 1508 209 1088 132 742 270 1362 217 1127 118 680 45 353 221 1144 248 1265 161 874 264 1334
56 10 1573 288 1444 35 306 272 1370 240 1227 1 154 226 1163 240 1227 125 712 260 1318 280 1408
57 10 1433 275 1385 96 579 72 471 214 1110 17 225 124 707 282 1418 281 1411 252 1284 179 953
58 10 1076 60 420 101 601 246 1256 95 577 207 1079 260 1320 4 165 258 1311 1 155 113 658
59 10 1070 90 551 89 550 49 367 234 1201 60 419 271 1369 237 1213 51 377 60 417 197 1037
60 10 909 235 1206 278 1400 50 373 119 682 71 467 124 705 28 274 124 706 90 551 18 230
61 10 1290 123 702 125 710 287 1440 58 409 170 912 5 172 240 1227 294 1471 84 528 227 1168
62 10 1385 41 333 129 731 82 518 188 995 261 1323 238 1221 273 1378 154 843 140 778 226 1164
63 10 1260 222 1146 108 633 163 883 291 1456 105 621 184 978 10 194 138 771 259 1316 95 576
64 10 1328 173 928 11 199 40 330 170 914 280 1409 121 691 257 1307 262 1325 207 1079 139 773
65 10 1085 185 982 61 423 55 396 136 759 6 176 215 1116 158 861 189 1000 149 817 203 1061
66 10 1083 28 273 186 986 157 855 124 705 82 519 278 1398 159 865 36 309 231 1187 73 475
67 10 1200 218 1127 32 291 158 858 57 403 234 1202 171 916 13 207 293 1469 170 915 154 840
68 10 1100 287 1438 43 341 187 989 44 344 152 831 110 642 154 841 280 1407 95 578 23 250
69 10 837 53 387 39 324 225 1161 107 630 86 533 65 441 158 860 41 331 12 202 261 1323
70 10 1710 255 1296 199 1042 278 1399 246 1256 137 766 221 1144 250 1275 274 1382 43 341 235 1207
71 10 1063 152 832 79 502 69 461 96 582 138 768 92 564 155 846 265 1342 272 1371 11 199
72 10 1348 274 1383 109 641 69 461 20 237 227 1171 171 919 284 1427 244 1246 216 1122 71 468
73 10 900 131 739 39 325 200 1048 112 651 272 1373 69 458 168 903 17 226 115 664 2 156
74 10 1112 13 208 263 1332 113 657 110 641 152 833 140 777 182 968 129 728 56 400 232 1190
75 10 987 81 511 6 176 48 365 198 1039 264 1336 255 1296 20 240 75 484 35 307 252 1281
76 10 1356 79 502 126 716 261 1322 245 1251 285 1429 172 922 270 1362 184 976 37 315 37 316
77 10 880 74 481 162 879 146 804 100 597 18 227 202 1059 93 567 50 374 84 528 171 919
78 10 1435 207 1078 71 469 48 362 262 1329 223 1152 297 1486 197 1035 285 1432 180 959 24 254
79 10 1185 159 865 208 1086 47 361 129 728 149 817 221 1141 22 247 254 1292 78 499 215 1114
80 10 1573 244 1246 265 1340 112 652 88 546 291 1456 69 459 290 1453 159 866 270 1364 179 953
81 10 852 25 259 104 614 196 1031 207 1078 24 257 203 1062 17 226 192 1010 1 154 97 585
82 10 986 166 894 8 182 77 495 156 850 227 1172 108 633 6 177 233 1196 6 175 246 1256
83 10 1238 171 917 213 1106 192 1014 291 1456 2 159 196 1031 291 1459 75 486 36 310 81 512
84 10 1398 28 276 226 1167 298 1488 25 261 111 646 172 924 298 1488 113 656 282 1418 195 1025
85 10 971 3 161 155 846 30 285 270 1364 87 539 221 1142 137 766 278 1399 23 251 10 194
86 10 1375 146 804 283 1424 85 529 221 1143 261 1324 215 1114 147 810 230 1181 8 182 123 701
87 10 1256 177 943 90 555 123 700 173 929 268 1354 231 1187 41 331 159 866 95 575 214 1113
88 10 1356 40 327 233 1198 34 301 189 1001 187 992 116 671 190 1003 280 1406 203 1062 223 1150
89 10 1308 141 782 263 1331 273 1375 158 858 37 314 149 818 98 590 232 1191 39 325 245 1250
90 10 999 161 875 148 816 41 332 122 698 179 953 11 200 30 284 225 1159 94 570 238 1220
91 10 1461 258 1309 71 470 118 677 160 866 96 581 278 1397 249 1268 226 1167 205 1070 166 895
92 10 1136 280 1409 89 550 51 376 290 1453 120 687 111 648 61 421 299 1495 5 169 115 664
93 10 1166 135 757 99 594 144 798 169 907 163 882 291 1457 162 879 166 894 87 539 42 339
94 10 1481 162 879 261 1321 238 1219 73 476 298 1489 41 331 92 560 135 754 260 1319 292 1462
95 10 1220 251 1279 25 260 140 778 193 1016 101 604 26 263 246 1257 154 841 273 1376 117 675
96 10 1587 47 359 300 1498 249 1268 235 1208 237 1216 265 1343 294 1470 136 758 110 642 111 649
97 10 1105 260 1317 229 1179 37 316 134 753 117 676 5 170 240 1227 66 444 11 200 283 1422
98 10 1099 262 1325 50 373 77 495 48 364 280 1408 137 767 7 182 161 871 150 825 202 1058
99 10 928 6 174 118 681 87 540 191 1007 116 672 216 1122 138 770 105 620 120 687 64 438
100 10 1382 4 168 230 1183 295 1477 124 704 137 766 270 1365 298 1488 174 933 142 789 54 391
101 10 1346 215 1117 278 1398 43 340 273 1378 50 371 197 1037 251 1276 19 235 255 1295 102 606
102 10 1075 203 1060 66 443 126 716 88 545 47 361 149 819 60 416 152 830 237 1217 216 1122
103 10 1012 90 554 198 1038 192 1011 27 271 270 1364 26 263 105 621 103 610 122 698 132 743
104 10 1176 25 259 212 1102 256 1299 39 326 204 1066 286 1433 17 226 16 221 275 1384 140 780
105 10 1375 60 418 273 1377 145 803 36 308 284 1427 159 866 262 1325 24 256 279 1403 197 1033
106 10 1528 275 1387 269 1358 34 300 252 1283 115 668 121 693 252 1282 255 1297 200 1048 137 763
107 10 1221 153 835 251 1278 276 1392 290 1453 38 318 107 629 52 384 156 852 2 159 202 1058
108 10 1165 31 287 67 449 221 1144 91 557 259 1316 25 263 287 1441 160 869 42 337 274 1383
109 10 768 136 761 104 615 47 362 67 450 145 800 128 724 23 251 45 351 129 728 136 761
110 10 1118 39 323 151 828 101 601 232 1191 165 889 108 632 157 854 182 965 173 925 90 553
111 10 1578 209 1088 95 576 212 1103 188 994 285 1430 297 1484 117 676 280 1406 33 295 257 1305
112 10 1247 219 1133 82 516 151 828 146 807 145 801 153 836 110 643 237 1213 23 250 293 1468
113 10 1304 204 1064 193 1018 55 394 221 1143 241 1233 150 825 167 901 176 938 115 665 108 635
114 10 1217 192 1013 143 793 291 1457 90 555 127 720 179 956 226 1163 57 403 7 178 210 1095
115 10 1296 284 1427 185 980 35 304 298 1489 117 675 252 1284 43 342 82 519 257 1305 68 454
116 10 1372 35 306 218 1127 33 299 242 1237 194 1022 248 1263 112 651 298 1491 132 743 203 1062
117 10 983 169 908 227 1168 182 968 10 192 1 151 47 361 178 950 11 199 167 899 237 1216
118 10 1286 198 1038 209 1087 104 616 97 585 174 933 179 955 300 1499 230 1185 2 156 115 665
119 10 1035 226 1164 175 937 234 1203 68 452 16 221 121 691 4 165 191 1008 47 359 212 1102
120 10 1368 76 490 235 1207 187 989 269 1359 162 877 65 443 74 479 190 1005 276 1391 176 941
121 10 951 8 183 194 1020 195 1025 56 402 274 1381 37 316 54 392 227 1168 130 733 14 212
122 10 1090 165 890 293 1468 201 1054 29 279 154 842 30 284 294 1471 119 686 51 377 27 272
123 10 1327 82 517 236 1208 75 484 79 504 60 418 228 1175 219 1135 212 1102 243 1240 225 1161
124 10 1272 55 395 54 392 77 493 112 651 145 802 291 1456 118 679 298 1491 300 1497 140 777
125 10 1039 264 1336 178 947 168 903 67 448 33 298 46 356 57 404 12 201 205 1069 269 1358
126 10 1358 16 219 106 625 218 1131 272 1374 104 616 163 882 206 1076 142 787 216 1122 255 1298
127 10 1124 143 790 155 845 25 260 59 415 228 1173 181 965 285 1431 219 1135 95 576 16 221
128 10 1046 264 1338 95 575 119 683 24 258 153 839 162 876 239 1222 3 161 138 770 111 648
129 10 1273 110 644 200 1050 104 616 250 1275 128 725 38 319 77 496 297 1485 170 915 218 1128
130 10 990 54 393 239 1224 213 1108 26 264 63 431 74 482 294 1470 203 1062 16 222 56 402
131 10 1025 74 480 192 1011 38 319 118 681 155 848 247 1262 110 641 172 924 12 204 164 888
132 10 1159 135 754 193 1019 78 500 176 939 92 562 74 483 240 1230 20 238 227 1171 214 1112
133 10 1501 98 589 203 1063 238 1219 294 1471 291 1458 50 371 276 1389 275 1386 44 347 108 636
134 10 1203 63 432 63 430 84 526 221 1144 293 1465 7 179 113 657 201 1054 174 931 285 1429
135 10 1105 111 648 137 765 56 402 134 753 24 256 60 416 139 772 191 1008 283 1423 247 1261
136 10 1056 212 1100 90 554 40 329 158 860 189 998 194 1020 223 1150 111 648 72 474 32 294
137 10 955 165 889 222 1145 5 172 182 965 197 1033 17 224 147 812 74 480 116 669 69 460
138 10 1492 198 1039 211 1098 148 816 51 379 225 1161 56 402 272 1373 141 782 284 1426 280 1407
139 10 1387 170 915 160 868 264 1337 182 968 6 175 91 559 51 379 271 1366 299 1494 240 1229
140 10 1139 125 712 31 288 3 163 107 630 292 1463 53 386 293 1467 288 1444 185 979 47 360
141 10 1280 211 1098 147 811 244 1246 112 652 21 243 282 1416 5 171 189 1000 225 1161 165 891
142 10 1377 162 879 244 1247 127 719 16 222 254 1292 193 1016 263 1333 124 704 241 1231 98 590
143 10 1203 289 1447 105 622 13 206 45 349 83 522 288 1446 217 1123 190 1002 81 513 193 1018
144 10 1082 128 726 164 886 286 1435 110 644 12 200 18 229 124 705 234 1202 157 856 120 690
145 10 808 88 544 77 496 36 309 212 1103 54 393 111 646 261 1322 10 195 13 205 148 815
146 10 1284 47 362 179 952 255 1296 73 478 262 1327 264 1337 140 778 208 1083 110 645 68 456
147 10 1234 118 679 126 716 276 1390 154 839 163 881 150 825 237 1216 252 1283 12 202 55 396
148 10 1000 120 686 146 807 221 1144 26 264 59 415 124 706 101 604 265 1343 105 620 83 521
149 10 1028 276 1388 1 151 166 896 146 803 99 593 16 219 192 1013 218 1130 7 180 165 889
150 10 657 46 353 122 699 166 896 136 762 64 437 40 328 58 410 15 217 78 501 97 585
151 10 1400 54 393 171 918 156 850 185 981 275 1387 295 1476 266 1346 112 654 46 355 190 1002
152 10 1195 66 443 241 1231 131 737 295 1477 42 339 240 1230 114 661 131 736 192 1011 42 336
153 10 1407 214 1109 101 601 188 992 190 1002 220 1139 42 339 64 434 216 1120 229 1180 295 1475
154 10 1166 242 1238 17 227 241 1235 217 1123 199 1043 77 494 195 1028 69 460 76 488 125 710
155 10 1205 168 902 120 687 93 569 5 170 80 509 186 985 264 1337 286 1433 244 1248 61 421
156 10 1244 206 1075 91 560 31 286 266 1346 294 1471 113 656 116 670 168 906 205 1072 65 440
157 10 1305 69 459 171 918 182 966 278 1401 164 886 85 533 129 727 47 358 283 1420 224 1156
158 10 1239 139 775 289 1447 233 1196 6 177 111 648 260 1318 122 699 15 217 148 812 226 1166
159 10 867 176 938 248 1263 4 165 115 666 218 1130 14 210 142 788 10 194 35 306 122 695
160 10 1422 175 935 274 1383 224 1155 144 795 135 756 223 1151 64 436 105 622 153 836 281 1411
161 10 1443 187 988 54 391 135 754 112 652 244 1248 272 1374 169 910 283 1420 95 574 253 1285
162 10 1397 210 1094 232 1190 211 1099 10 193 270 1362 119 682 228 1175 185 982 257 1303 25 261
163 10 1032 147 811 179 955 199 1043 40 326 61 421 120 690 54 392 252 1283 123 703 116 669
164 10 1180 294 1471 19 234 230 1183 46 354 21 243 215 1118 162 876 76 491 277 1397 136 759
165 10 1282 100 599 277 1394 282 1417 65 439 7 182 240 1230 77 496 43 341 300 1496 212 1101
166 10 1024 263 1331 249 1267 48 364 110 645 60 418 13 209 259 1314 49 369 129 731 100 597
167 10 1237 181 962 183 970 2 157 256 1298 241 1234 279 1402 180 960 195 1024 15 216 15 218
168 10 1080 266 1343 229 1179 57 407 255 1296 128 724 121 694 111 646 99 596 82 517 2 159
169 10 1032 14 210 103 610 21 243 176 941 247 1262 182 967 196 1029 95 575 155 846 102 609
170 10 1125 97 584 190 1004 245 1252 3 163 135 754 119 685 143 791 239 1226 162 878 74 480
171 10 869 181 964 112 654 85 529 78 500 84 527 120 687 270 1362 37 317 7 180 113 659
172 10 1202 152 833 183 972 192 1014 130 735 149 818 272 1373 47 358 111 649 30 282 237 1215
173 10 976 79 504 234 1200 248 1263 12 204 98 589 133 748 186 985 102 606 98 589 30 284
174 10 1404 126 716 248 1262 199 1045 111 649 20 238 166 897 185 980 211 1096 218 1131 272 1370
175 10 1306 224 1158 248 1264 116 672 81 512 260 1317 139 772 19 234 290 1451 254 1291 2 158
176 10 1132 170 911 271 1370 151 826 154 840 30 284 279 1402 223 1150 96 582 14 211 28 276
177 10 953 131 739 63 432 192 1010 34 302 269 1358 173 928 81 514 16 218 185 980 48 365
178 10 1262 209 1091 292 1462 59 412 252 1283 168 903 65 441 253 1288 58 408 219 1133 3 164
179 10 1314 200 1049 189 998 48 365 45 352 297 1485 196 1029 228 1176 112 653 39 323 289 1448
180 10 1174 211 1097 56 398 33 295 65 442 254 1289 199 1043 230 1183 29 279 288 1444 103 613
181 10 1252 4 164 142 789 261 1322 152 834 269 1357 180 956 157 855 56 402 110 643 234 1202
182 10 710 25 259 137 765 97 584 188 993 42 337 135 755 54 391 2 159 155 846 53 385
183 10 1358 275 1385 190 1003 91 558 168 902 274 1380 159 864 129 728 55 396 143 790 214 1113
184 10 1176 215 1117 139 775 66 444 161 871 130 735 16 219 206 1075 135 754 241 1231 161 871
185 10 966 165 893 3 163 164 885 49 368 152 832 123 700 199 1046 122 699 214 1109 17 223
186 10 1113 44 348 86 534 259 1315 129 729 224 1157 264 1338 75 484 18 229 38 318 255 1296
187 10 1367 104 618 50 375 209 1091 240 1228 117 677 267 1352 242 1238 295 1477 162 876 23 250
188 10 1294 195 1024 196 1032 203 1060 60 418 10 193 260 1318 243 1242 89 547 64 436 298 1489
189 10 1191 195 1024 176 942 108 635 229 1179 244 1245 91 557 29 278 77 496 119 685 221 1143
190 10 1281 223 1153 289 1449 222 1146 281 1415 36 311 78 498 182 969 11 200 252 1284 28 274
191 10 1212 31 289 207 1079 213 1105 182 968 188 995 22 246 202 1056 125 710 241 1234 104 615
192 10 1498 210 1095 286 1437 169 909 143 790 250 1274 243 1243 147 810 70 464 101 603 254 1289
193 10 1328 125 709 145 800 256 1301 193 1017 88 545 24 255 242 1237 240 1227 68 454 279 1406
194 10 910 32 293 60 419 192 1013 108 635 167 901 220 1139 119 685 103 611 84 526 53 385
195 10 1460 199 1044 201 1052 248 1262 253 1289 84 528 133 745 201 1052 201 1051 129 731 176 941
196 10 1535 78 500 1 154 280 1410 295 1474 267 1349 99 594 253 1286 245 1251 170 914 231 1187
197 10 1128 170 912 259 1313 109 637 37 316 165 891 249 1270 3 164 137 765 107 632 174 932
198 10 1568 170 913 226 1163 175 937 37 313 163 880 262 1329 264 1337 168 906 281 1411 214 1110
199 10 989 245 1249 3 163 61 423 43 343 164 886 96 580 233 1196 176 939 121 693 95 576
200 10 1122 116 671 244 1248 5 173 300 1500 203 1063 210 1092 43 341 62 428 171 918 49 367
201 10 1364 94 571 232 1191 264 1335 217 1127 83 520 223 1152 202 1056 205 1069 140 779 45 351
202 10 1088 108 634 244 1248 116 672 63 432 224 1157 118 680 212 1103 239 1223 36 309 1 151
203 10 1180 164 885 156 849 227 1171 148 815 284 1424 144 796 87 539 45 353 40 326 180 956
204 10 974 209 1089 105 623 17 226 267 1351 38 321 11 200 203 1063 122 699 27 269 219 1134
205 10 1292 284 1426 159 863 42 339 53 389 168 903 155 846 186 986 118 677 165 891 286 1435
206 10 1000 260 1317 75 486 171 918 6 176 110 641 102 606 113 655 127 721 100 597 187 992
207 10 1039 180 956 209 1087 207 1080 38 320 15 216 239 1224 94 570 45 352 216 1120 56 399
208 10 1005 266 1344 19 235 292 1464 76 489 266 1347 28 276 48 363 186 984 44 345 32 292
209 10 1052 74 483 154 843 296 1479 255 1295 116 672 61 422 1 155 296 1480 28 275 34 301
210 10 1156 95 574 54 390 196 1030 122 696 258 1310 99 594 92 561 187 990 119 686 224 1154
211 10 990 52 383 133 746 263 1333 47 359 154 840 86 535 101 601 1 151 200 1050 201 1054
212 10 1090 152 832 134 751 286 1436 45 352 102 609 151 827 83 523 145 802 116 672 149 818
213 10 1251 46 354 109 637 161 871 258 1308 100 599 66 447 299 1495 117 675 249 1268 159 863
214 10 1284 148 815 108 635 276 1389 6 177 134 753 244 1244 11 200 254 1289 229 1181 195 1026
215 10 1042 213 1107 209 1089 176 941 215 1114 172 922 66 443 90 552 114 660 1 153 47 360
216 10 1316 110 641 171 918 256 1302 213 1108 257 1303 114 660 55 396 276 1391 109 641 84 528
217 10 1530 293 1465 214 1113 53 388 194 1023 133 746 272 1373 281 1413 282 1415 150 823 41 335
218 10 1046 67 448 137 766 129 730 103 612 37 315 38 317 96 579 299 1495 187 990 215 1115
219 10 1447 184 976 88 543 189 997 201 1055 149 821 267 1349 76 488 226 1164 174 932 255 1297
220 10 1272 97 587 142 787 203 1060 269 1359 148 815 31 286 37 314 125 709 271 1369 268 1355
221 10 897 298 1488 90 552 157 853 7 181 75 487 108 633 70 463 104 617 74 481 139 772
222 10 1515 156 849 232 1194 254 1289 91 557 197 1034 144 795 109 638 271 1369 258 1308 182 966
223 10 1187 230 1182 239 1222 130 731 21 244 247 1258 93 566 269 1357 62 427 47 362 146 807
224 10 1320 131 739 290 1451 130 735 65 439 223 1150 210 1094 246 1255 141 783 141 783 74 483
225 10 1079 93 568 176 939 267 1349 22 249 180 959 2 159 131 736 191 1010 92 560 195 1028
226 10 1351 267 1349 121 695 101 604 216 1118 75 486 272 1371 192 1011 71 470 97 583 277 1396
227 10 809 128 724 87 540 161 873 12 203 91 560 194 1020 228 1173 83 524 1 151 27 270
228 10 1413 248 1265 295 1475 222 1146 234 1202 48 366 129 731 17 224 54 391 293 1466 227 1169
229 10 1404 231 1188 114 663 214 1110 144 794 128 725 247 1261 258 1308 79 503 119 685 221 1143
230 10 1156 196 1031 113 655 80 510 172 921 258 1309 49 370 105 623 284 1427 119 684 70 462
231 10 900 234 1203 10 191 280 1406 106 627 267 1350 9 191 37 314 38 318 37 314 108 635
232 10 1536 285 1430 87 538 297 1487 242 1239 70 465 134 750 299 1496 273 1376 72 472 161 874
233 10 858 213 1106 193 1017 6 173 23 254 200 1047 33 297 13 206 288 1443 49 370 55 395
234 10 1578 70 462 264 1338 177 943 200 1048 256 1299 85 531 299 1492 294 1473 69 460 259 1312
235 10 881 195 1028 78 497 246 1254 127 720 53 389 67 449 109 640 74 481 113 656 40 330
236 10 1000 4 164 171 918 168 904 143 791 80 509 126 717 146 803 195 1024 182 967 35 307
237 10 1183 155 844 281 1411 83 521 9 187 268 1352 190 1001 174 932 232 1192 6 177 81 511
238 10 1429 223 1151 118 678 127 719 208 1086 99 595 272 1371 198 1039 232 1193 195 1028 115 665
239 10 1278 55 397 185 982 221 1143 55 398 44 345 134 750 203 1062 152 834 278 1398 271 1368
240 10 1146 205 1071 107 631 139 774 117 675 287 1439 38 319 138 768 179 956 60 420 163 883
241 10 1547 264 1335 234 1202 68 453 142 786 133 749 268 1356 161 872 278 1401 178 948 208 1086
242 10 830 164 888 66 447 48 362 143 791 173 928 164 886 101 604 55 397 87 540 37 314
243 10 914 46 357 178 948 101 604 31 286 108 636 228 1173 37 315 250 1273 94 571 70 462
244 10 1044 30 285 100 599 131 737 65 439 47 359 92 563 136 761 243 1243 255 1294 206 1074
245 10 1030 68 454 255 1298 146 807 248 1263 37 316 30 283 123 702 130 734 16 220 235 1207
246 10 1144 189 998 83 521 127 721 186 985 11 196 203 1062 41 331 275 1387 271 1368 45 351
247 10 1504 219 1135 26 264 246 1253 283 1423 238 1218 193 1015 245 1251 279 1403 21 245 130 731
248 10 835 83 523 265 1341 9 190 114 660 29 279 37 315 178 949 70 465 203 1063 56 400
249 10 1540 241 1233 115 665 292 1464 276 1390 221 1145 50 372 111 649 189 1001 239 1225 191 1006
250 10 1500 275 1384 189 998 3 162 225 1159 232 1193 206 1075 20 238 300 1497 195 1025 230 1184
251 10 1174 248 1262 203 1062 179 952 53 387 80 508 258 1309 30 284 42 336 227 1171 148 813
252 10 1056 297 1486 113 655 43 342 121 691 150 822 106 624 30 282 251 1278 185 980 25 263
253 10 1407 299 1492 242 1235 270 1365 144 797 106 627 99 596 118 678 217 1127 217 1124 47 358
254 10 1224 17 224 284 1425 228 1174 250 1272 235 1207 151 828 70 464 31 286 241 1231 23 250
255 10 1286 292 1461 131 738 89 548 128 724 179 954 101 603 260 1317 79 502 61 424 288 1446
256 10 1136 54 392 82 516 143 792 106 627 273 1375 145 802 18 229 188 992 123 702 289 1447
257 10 1156 95 575 30 284 243 1241 245 1250 45 352 186 987 32 290 240 1227 90 551 240 1227
258 10 1220 227 1171 167 899 299 1494 19 234 260 1319 40 330 89 548 263 1330 28 273 133 745
259 10 1354 64 436 191 1008 300 1496 273 1377 285 1432 20 239 18 228 31 289 248 1264 263 1333
260 10 1524 255 1297 153 838 286 1433 277 1393 293 1468 25 262 21 243 270 1364 96 580 229 1178
261 10 1053 225 1159 35 304 14 211 199 1042 168 903 287 1440 245 1250 56 402 80 510 8 183
262 10 1184 268 1352 188 994 200 1049 59 414 168 903 86 537 162 878 157 853 191 1009 2 156
263 10 1004 44 348 147 808 103 613 267 1351 18 230 229 1180 106 625 99 593 124 705 118 681
264 10 904 72 470 207 1082 41 331 194 1023 14 213 117 673 281 1411 102 609 32 293 70 462
265 10 1379 209 1089 201 1051 259 1315 102 606 175 938 113 656 260 1318 105 620 173 927 127 720
266 10 1564 241 1231 15 218 223 1153 151 826 291 1458 289 1447 250 1273 211 1099 123 701 161 874
267 10 851 154 842 95 577 41 333 17 224 84 527 70 465 85 529 223 1151 3 160 292 1461
268 10 1584 238 1218 286 1436 231 1187 128 723 90 555 84 524 216 1120 201 1054 256 1301 250 1275
269 10 1148 266 1346 47 359 114 662 168 902 285 1432 201 1055 175 935 44 348 87 540 49 369
270 10 1229 272 1373 85 530 192 1010 23 250 41 333 136 762 12 202 231 1189 283 1423 262 1328
271 10 1337 232 1194 290 1452 257 1306 151 826 136 759 146 805 165 892 179 955 110 643 6 174
272 10 1483 232 1191 293 1468 32 290 294 1471 283 1420 178 950 202 1055 23 252 198 1038 119 682
273 10 1047 229 1180 65 441 245 1249 289 1449 141 785 56 401 73 475 118 681 10 192 83 521
274 10 889 21 245 12 204 86 533 63 434 35 307 164 888 214 1110 48 363 179 956 290 1452
275 10 1164 193 1016 151 828 73 477 2 159 122 696 146 806 40 326 293 1469 227 1168 208 1086
276 10 1067 71 466 71 467 236 1212 243 1244 237 1216 63 432 63 433 102 606 244 1248 4 168
