51 5 624 67 451 131 736 284 1424 66 444 233 1198
52 5 599 74 480 283 1422 23 251 273 1376 96 580
53 5 558 275 1388 258 1309 50 374 24 258 91 556
54 5 530 211 1096 30 281 55 397 213 1108 154 840
55 5 773 248 1264 114 661 190 1002 162 878 253 1286
56 5 520 278 1399 107 628 3 164 21 241 242 1239
57 5 483 168 905 100 598 109 637 160 870 67 451
58 5 437 190 1002 48 362 89 547 159 864 61 424
59 5 417 87 538 135 758 237 1215 26 263 37 317
60 5 565 50 375 147 812 241 1231 247 1261 22 245
61 5 614 16 220 243 1243 247 1259 121 692 141 781
62 5 847 258 1307 254 1290 36 310 297 1487 214 1109
63 5 568 244 1248 185 979 134 750 77 496 71 470
64 5 664 89 551 122 698 73 478 279 1402 267 1351
65 5 412 201 1054 150 822 94 571 52 383 19 234
66 5 473 116 668 45 353 36 311 153 837 242 1238
67 5 595 98 589 150 822 127 721 237 1214 132 744
68 5 546 241 1232 116 669 216 1120 27 269 83 520
69 5 580 133 748 297 1486 90 555 172 923 33 298
70 5 601 182 965 121 691 71 466 264 1337 114 660
71 5 704 116 672 289 1448 187 990 139 773 150 825
72 5 507 198 1039 3 160 279 1403 73 477 81 512
73 5 598 105 620 203 1064 273 1379 89 549 78 498
74 5 410 102 609 95 578 30 282 2 155 284 1426
75 5 530 193 1017 96 582 280 1409 51 380 43 342
76 5 648 174 933 276 1390 256 1300 17 223 87 540
77 5 340 28 275 18 229 11 196 76 492 293 1467
78 5 355 118 679 180 958 5 170 83 523 58 408
79 5 728 241 1231 269 1359 300 1500 98 588 2 157
80 5 523 129 730 270 1362 114 661 78 501 63 432
81 5 500 30 282 289 1450 107 631 198 1041 2 159
82 5 679 129 729 233 1195 95 576 97 587 295 1475
83 5 520 1 151 62 429 279 1403 161 874 147 810
84 5 723 45 352 160 869 212 1103 235 1204 252 1282
85 5 504 105 620 20 240 289 1450 181 963 36 312
86 5 748 168 902 46 354 190 1003 269 1359 263 1331
87 5 595 116 670 84 525 251 1279 142 787 151 827
88 5 517 97 583 230 1183 219 1135 58 411 43 340
89 5 838 260 1320 292 1463 178 949 265 1340 53 385
90 5 732 135 754 46 353 266 1343 196 1031 272 1371
91 5 776 91 557 287 1440 113 658 300 1499 179 953
92 5 640 145 800 198 1039 25 261 202 1058 230 1185
93 5 430 50 372 287 1441 57 403 69 457 75 485
94 5 542 52 383 149 817 289 1447 142 789 46 356
95 5 439 50 373 132 744 36 311 152 832 179 952
96 5 567 63 433 116 670 274 1381 129 729 127 718
97 5 720 36 312 245 1250 109 638 234 1203 277 1393
98 5 816 190 1005 269 1360 240 1229 51 378 270 1362
99 5 616 256 1298 237 1215 125 710 123 700 30 285
100 5 756 209 1088 132 742 270 1362 217 1127 118 680
101 5 754 221 1144 248 1265 161 874 264 1334 49 370
102 5 619 35 306 272 1370 240 1227 1 154 226 1163
103 5 770 125 712 260 1318 280 1408 23 252 275 1385
104 5 567 72 471 214 1110 17 225 124 707 282 1418
105 5 483 252 1284 179 953 12 203 60 420 101 601
106 5 659 95 577 207 1079 260 1320 4 165 258 1311
107 5 328 113 658 70 464 90 551 89 550 49 367
108 5 543 60 419 271 1369 237 1213 51 377 60 417
109 5 653 135 757 235 1206 278 1400 50 373 119 682
110 5 307 124 705 28 274 124 706 90 551 18 230
111 5 610 123 702 125 710 287 1440 58 409 170 912
112 5 710 240 1227 294 1471 84 528 227 1168 43 340
113 5 718 129 731 82 518 188 995 261 1323 238 1221
114 5 665 154 843 140 778 226 1164 90 553 222 1146
115 5 602 163 883 291 1456 105 621 184 978 10 194
116 5 637 259 1316 95 576 259 1312 173 928 11 199
117 5 872 170 914 280 1409 121 691 257 1307 262 1325
118 5 566 139 773 268 1356 185 982 61 423 55 396
119 5 573 6 176 215 1116 158 861 189 1000 149 817
120 5 504 136 759 28 273 186 986 157 855 124 705
121 5 621 278 1398 159 865 36 309 231 1187 73 475
122 5 559 218 1127 32 291 158 858 57 403 234 1202
123 5 722 13 207 293 1469 170 915 154 840 273 1376
124 5 428 43 341 187 989 44 344 152 831 110 642
125 5 503 280 1407 95 578 23 250 178 950 53 387
126 5 512 225 1161 107 630 86 533 65 441 158 860
127 5 694 12 202 261 1323 141 785 255 1296 199 1042
128 5 902 246 1256 137 766 221 1144 250 1275 274 1382
129 5 595 235 1207 209 1087 152 832 79 502 69 461
130 5 737 138 768 92 564 155 846 265 1342 272 1371
131 5 504 159 862 274 1383 109 641 69 461 20 237
132 5 788 171 919 284 1427 244 1246 216 1122 71 468
133 5 603 131 739 39 325 200 1048 112 651 272 1373
134 5 355 168 903 17 226 115 664 2 156 142 786
135 5 622 263 1332 113 657 110 641 152 833 140 777
136 5 519 129 728 56 400 232 1190 151 828 81 511
137 5 628 48 365 198 1039 264 1336 255 1296 20 240
138 5 627 35 307 252 1281 292 1464 79 502 126 716
139 5 924 245 1251 285 1429 172 922 270 1362 184 976
140 5 447 37 316 140 776 74 481 162 879 146 804
141 5 357 18 227 202 1059 93 567 50 374 84 528
142 5 709 299 1494 207 1078 71 469 48 362 262 1329
143 5 786 297 1486 197 1035 285 1432 180 959 24 254
144 5 553 159 865 208 1086 47 361 129 728 149 817
145 5 675 22 247 254 1292 78 499 215 1114 275 1386
146 5 660 265 1340 112 652 88 546 291 1456 69 459
147 5 617 159 866 270 1364 179 953 139 773 25 259
148 5 517 196 1031 207 1078 24 257 203 1062 17 226
149 5 321 1 154 97 585 130 732 166 894 8 182
150 5 584 156 850 227 1172 108 633 6 177 233 1196
151 5 824 246 1256 208 1086 171 917 213 1106 192 1014
152 5 480 2 159 196 1031 291 1459 75 486 36 310
153 5 608 183 970 28 276 226 1167 298 1488 25 261
154 5 848 172 924 298 1488 113 656 282 1418 195 1025
155 5 436 3 161 155 846 30 285 270 1364 87 539
156 5 507 137 766 278 1399 23 251 10 194 186 987
157 5 852 283 1424 85 529 221 1143 261 1324 215 1114
158 5 604 230 1181 8 182 123 701 217 1124 177 943
159 5 668 123 700 173 929 268 1354 231 1187 41 331
160 5 700 95 575 214 1113 294 1472 40 327 233 1198
161 5 769 189 1001 187 992 116 671 190 1003 280 1406
162 5 752 223 1150 41 331 141 782 263 1331 273 1375
163 5 444 37 314 149 818 98 590 232 1191 39 325
164 5 612 293 1468 161 875 148 816 41 332 122 698
165 5 478 11 200 30 284 225 1159 94 570 238 1220
166 5 562 258 1309 71 470 118 677 160 866 96 581
167 5 779 249 1268 226 1167 205 1070 166 895 128 724
168 5 528 89 550 51 376 290 1453 120 687 111 648
169 5 644 299 1495 5 169 115 664 252 1283 135 757
170 5 743 144 798 169 907 163 882 291 1457 162 879
171 5 446 87 539 42 339 6 177 162 879 261 1321
172 5 511 73 476 298 1489 41 331 92 560 135 754
173 5 594 292 1462 35 305 251 1279 25 260 140 778
174 5 640 101 604 26 263 246 1257 154 841 273 1376
175 5 888 280 1410 47 359 300 1498 249 1268 235 1208
176 5 732 265 1343 294 1470 136 758 110 642 111 649
177 5 621 260 1317 229 1179 37 316 134 753 117 676
178 5 664 240 1227 66 444 11 200 283 1422 230 1184
179 5 473 50 373 77 495 48 364 280 1408 137 767
180 5 596 161 871 150 825 202 1058 227 1170 6 174
181 5 598 87 540 191 1007 116 672 216 1122 138 770
182 5 540 120 687 64 438 257 1307 4 168 230 1183
183 5 802 124 704 137 766 270 1365 298 1488 174 933
184 5 660 54 391 236 1208 215 1117 278 1398 43 340
185 5 617 50 371 197 1037 251 1276 19 235 255 1295
186 5 600 267 1350 203 1060 66 443 126 716 88 545
187 5 651 149 819 60 416 152 830 237 1217 216 1122
188 5 621 90 554 198 1038 192 1011 27 271 270 1364
189 5 472 105 621 103 610 122 698 132 743 129 731
190 5 797 212 1102 256 1299 39 326 204 1066 286 1433
191 5 570 16 221 275 1384 140 780 222 1146 60 418
192 5 708 145 803 36 308 284 1427 159 866 262 1325
193 5 888 279 1403 197 1033 91 556 275 1387 269 1358
194 5 796 252 1283 115 668 121 693 252 1282 255 1297
195 5 687 137 763 42 339 153 835 251 1278 276 1392
196 5 284 38 318 107 629 52 384 156 852 2 159
197 5 467 174 930 31 287 67 449 221 1144 91 557
198 5 630 25 263 287 1441 160 869 42 337 274 1383
199 5 399 136 761 104 615 47 362 67 450 145 800
200 5 488 23 251 45 351 129 728 136 761 277 1393
201 5 605 151 828 101 601 232 1191 165 889 108 632
202 5 652 182 965 173 925 90 553 162 878 209 1088
203 5 879 212 1103 188 994 285 1430 297 1484 117 676
204 5 583 33 295 257 1305 138 768 219 1133 82 516
205 5 632 146 807 145 801 153 836 110 643 237 1213
206 5 624 293 1468 35 308 204 1064 193 1018 55 394
207 5 679 241 1233 150 825 167 901 176 938 115 665
208 5 685 141 783 192 1013 143 793 291 1457 90 555
209 5 543 179 956 226 1163 57 403 7 178 210 1095
210 5 735 284 1427 185 980 35 304 298 1489 117 675
211 5 387 43 342 82 519 257 1305 68 454 34 302
212 5 748 218 1127 33 299 242 1237 194 1022 248 1263
213 5 765 298 1491 132 743 203 1062 155 846 169 908
214 5 334 182 968 10 192 1 151 47 361 178 950
215 5 847 167 899 237 1216 248 1265 198 1038 209 1087
216 5 784 97 585 174 933 179 955 300 1499 230 1185
217 5 822 115 665 278 1401 226 1164 175 937 234 1203
218 5 303 16 221 121 691 4 165 191 1008 47 359
219 5 834 276 1391 76 490 235 1207 187 989 269 1359
220 5 624 65 443 74 479 190 1005 276 1391 176 941
221 5 581 8 183 194 1020 195 1025 56 402 274 1381
222 5 412 54 392 227 1168 130 733 14 212 91 558
223 5 565 293 1468 201 1054 29 279 154 842 30 284
224 5 424 119 686 51 377 27 272 252 1281 82 517
225 5 528 75 484 79 504 60 418 228 1175 219 1135
226 5 611 243 1240 225 1161 187 991 55 395 54 392
227 5 771 112 651 145 802 291 1456 118 679 298 1491
228 5 676 140 777 95 575 264 1336 178 947 168 903
229 5 282 33 298 46 356 57 404 12 201 205 1069
230 5 613 155 847 16 219 106 625 218 1131 272 1374
231 5 785 163 882 206 1076 142 787 216 1122 255 1298
232 5 488 143 790 155 845 25 260 59 415 228 1173
233 5 677 285 1431 219 1135 95 576 16 221 232 1191
234 5 442 95 575 119 683 24 258 153 839 162 876
235 5 433 3 161 138 770 111 648 180 958 110 644
236 5 477 104 616 250 1275 128 725 38 319 77 496
237 5 656 170 915 218 1128 139 774 54 393 239 1224
238 5 528 26 264 63 431 74 482 294 1470 203 1062
239 5 416 56 402 160 869 74 480 192 1011 38 319
240 5 556 155 848 247 1262 110 641 172 924 12 204
241 5 466 1 155 135 754 193 1019 78 500 176 939
242 5 620 74 483 240 1230 20 238 227 1171 214 1112
243 5 899 98 589 203 1063 238 1219 294 1471 291 1458
244 5 674 276 1389 275 1386 44 347 108 636 140 780
245 5 534 63 430 84 526 221 1144 293 1465 7 179
246 5 708 201 1054 174 931 285 1429 114 660 111 648
247 5 330 56 402 134 753 24 256 60 416 139 772
248 5 718 283 1423 247 1261 66 446 212 1100 90 554
249 5 700 158 860 189 998 194 1020 223 1150 111 648
250 5 400 32 294 77 495 165 889 222 1145 5 172
251 5 440 197 1033 17 224 147 812 74 480 116 669
252 5 696 263 1330 198 1039 211 1098 148 816 51 379
253 5 826 56 402 272 1373 141 782 284 1426 280 1407
254 5 625 170 915 160 868 264 1337 182 968 6 175
255 5 728 51 379 271 1366 299 1494 240 1229 49 370
256 5 388 31 288 3 163 107 630 292 1463 53 386
257 5 816 288 1444 185 979 47 360 289 1451 211 1098
258 5 531 244 1246 112 652 21 243 282 1416 5 171
259 5 692 225 1161 165 891 70 463 162 879 244 1247
260 5 680 16 222 254 1292 193 1016 263 1333 124 704
261 5 554 98 590 188 993 289 1447 105 622 13 206
262 5 687 83 522 288 1446 217 1123 190 1002 81 513
263 5 769 274 1382 128 726 164 886 286 1435 110 644
264 5 522 18 229 124 705 234 1202 157 856 120 690
265 5 373 88 544 77 496 36 309 212 1103 54 393
266 5 395 261 1322 10 195 13 205 148 815 62 426
267 5 826 179 952 255 1296 73 478 262 1327 264 1337
268 5 628 208 1083 110 645 68 456 282 1418 118 679
269 5 784 276 1390 154 839 163 881 150 825 237 1216
270 5 425 12 202 55 396 199 1043 120 686 146 807
271 5 460 26 264 59 415 124 706 101 604 265 1343
272 5 644 83 521 280 1409 276 1388 1 151 166 896
273 5 425 99 593 16 219 192 1013 218 1130 7 180
274 5 570 243 1242 46 353 122 699 166 896 136 762
275 5 230 40 328 58 410 15 217 78 501 97 585
276 5 672 54 393 171 918 156 850 185 981 275 1387
277 5 656 266 1346 112 654 46 355 190 1002 207 1079
278 5 759 241 1231 131 737 295 1477 42 339 240 1230
279 5 583 131 736 192 1011 42 336 150 821 214 1109
280 5 563 188 992 190 1002 220 1139 42 339 64 434
281 5 736 229 1180 295 1475 137 767 242 1238 17 227
282 5 605 217 1123 199 1043 77 494 195 1028 69 460
283 5 407 125 710 3 162 168 902 120 687 93 569
284 5 848 80 509 186 985 264 1337 286 1433 244 1248
285 5 628 191 1009 206 1075 91 560 31 286 266 1346
286 5 533 113 656 116 670 168 906 205 1072 65 440
287 5 691 69 459 171 918 182 966 278 1401 164 886
288 5 786 129 727 47 358 283 1420 224 1156 300 1497
289 5 719 289 1447 233 1196 6 177 111 648 260 1318
290 5 543 15 217 148 812 226 1166 114 661 176 938
291 5 394 4 165 115 666 218 1130 14 210 142 788
292 5 604 35 306 122 695 150 825 175 935 274 1383
293 5 536 144 795 135 756 223 1151 64 436 105 622
294 5 608 281 1411 103 612 187 988 54 391 135 754
295 5 850 244 1248 272 1374 169 910 283 1420 95 574
296 5 582 65 443 210 1094 232 1190 211 1099 10 193
297 5 651 119 682 228 1175 185 982 257 1303 25 261
298 5 500 147 811 179 955 199 1043 40 326 61 421
299 5 548 54 392 252 1283 123 703 116 669 141 784
300 5 424 19 234 230 1183 46 354 21 243 215 1118
301 5 656 76 491 277 1397 136 759 232 1191 100 599
302 5 536 282 1417 65 439 7 182 240 1230 77 496
303 5 1004 300 1496 212 1101 231 1187 263 1331 249 1267
304 5 392 110 645 60 418 13 209 259 1314 49 369
305 5 484 100 597 140 777 181 962 183 970 2 157
306 5 728 241 1234 279 1402 180 960 195 1024 15 216
307 5 748 128 726 266 1343 229 1179 57 407 255 1296
308 5 332 121 694 111 646 99 596 82 517 2 159
309 5 448 14 210 103 610 21 243 176 941 247 1262
310 5 508 196 1029 95 575 155 846 102 609 87 541
311 5 553 190 1004 245 1252 3 163 135 754 119 685
312 5 666 239 1226 162 878 74 480 177 945 181 964
313 5 509 85 529 78 500 84 527 120 687 270 1362
314 5 554 7 180 113 659 238 1217 152 833 183 972
315 5 567 130 735 149 818 272 1373 47 358 111 649
316 5 809 237 1215 214 1112 79 504 234 1200 248 1263
317 5 493 98 589 133 748 186 985 102 606 98 589
318 5 780 292 1461 126 716 248 1262 199 1045 111 649
319 5 841 166 897 185 980 211 1096 218 1131 272 1370
320 5 743 224 1158 248 1264 116 672 81 512 260 1317
321 5 519 19 234 290 1451 254 1291 2 158 84 527
322 5 708 271 1370 151 826 154 840 30 284 279 1402
323 5 453 96 582 14 211 28 276 298 1487 131 739
324 5 599 192 1010 34 302 269 1358 173 928 81 514
325 5 726 185 980 48 365 174 930 209 1091 292 1462
326 5 636 252 1283 168 903 65 441 253 1288 58 408
327 5 435 3 164 104 615 200 1049 189 998 48 365
328 5 697 297 1485 196 1029 228 1176 112 653 39 323
329 5 362 88 546 211 1097 56 398 33 295 65 442
330 5 679 199 1043 230 1183 29 279 288 1444 103 613
331 5 662 4 164 142 789 261 1322 152 834 269 1357
332 5 466 157 855 56 402 110 643 234 1202 26 263
333 5 479 137 765 97 584 188 993 42 337 135 755
334 5 560 2 159 155 846 53 385 215 1115 275 1385
335 5 656 91 558 168 902 274 1380 159 864 129 728
336 5 586 143 790 214 1113 22 247 215 1117 139 775
337 5 518 161 871 130 735 16 219 206 1075 135 754
338 5 551 161 871 196 1029 165 893 3 163 164 885
339 5 648 152 832 123 700 199 1046 122 699 214 1109
340 5 417 4 166 44 348 86 534 259 1315 129 729
341 5 520 264 1338 75 484 18 229 38 318 255 1296
342 5 576 104 618 50 375 209 1091 240 1228 117 677
343 5 808 242 1238 295 1477 162 876 23 250 288 1444
344 5 583 196 1032 203 1060 60 418 10 193 260 1318
345 5 569 89 547 64 436 298 1489 66 443 195 1024
346 5 560 108 635 229 1179 244 1245 91 557 29 278
347 5 906 119 685 221 1143 281 1414 223 1153 289 1449
348 5 470 281 1415 36 311 78 498 182 969 11 200
349 5 553 28 274 213 1108 31 289 207 1079 213 1105
350 5 622 188 995 22 246 202 1056 125 710 241 1234
351 5 744 122 699 210 1095 286 1437 169 909 143 790
352 5 652 243 1243 147 810 70 464 101 603 254 1289
353 5 645 125 709 145 800 256 1301 193 1017 88 545
354 5 711 242 1237 240 1227 68 454 279 1406 60 420
355 5 597 60 419 192 1013 108 635 167 901 220 1139
356 5 462 103 611 84 526 53 385 139 774 199 1044
357 5 735 248 1262 253 1289 84 528 133 745 201 1052
358 5 445 129 731 176 941 173 928 78 500 1 154
359 5 927 295 1474 267 1349 99 594 253 1286 245 1251
360 5 623 231 1187 10 195 170 912 259 1313 109 637
361 5 528 165 891 249 1270 3 164 137 765 107 632
362 5 578 115 666 170 913 226 1163 175 937 37 313
363 5 951 262 1329 264 1337 168 906 281 1411 214 1110
364 5 412 245 1249 3 163 61 423 43 343 164 886
365 5 602 233 1196 176 939 121 693 95 576 128 725
366 5 769 244 1248 5 173 300 1500 203 1063 210 1092
367 5 471 62 428 171 918 49 367 213 1107 94 571
368 5 791 264 1335 217 1127 83 520 223 1152 202 1056
369 5 551 140 779 45 351 152 830 108 634 244 1248
370 5 684 63 432 224 1157 118 680 212 1103 239 1223
371 5 644 1 151 258 1307 164 885 156 849 227 1171
372 5 480 284 1424 144 796 87 539 45 353 40 326
373 5 651 216 1121 209 1089 105 623 17 226 267 1351
374 5 465 11 200 203 1063 122 699 27 269 219 1134
375 5 564 284 1426 159 863 42 339 53 389 168 903
376 5 762 186 986 118 677 165 891 286 1435 198 1040
377 5 371 75 486 171 918 6 176 110 641 102 606
378 5 681 127 721 100 597 187 992 258 1309 180 956
379 5 474 207 1080 38 320 15 216 239 1224 94 570
380 5 526 216 1120 56 399 101 604 266 1344 19 235
381 5 483 76 489 266 1347 28 276 48 363 186 984
382 5 516 32 292 89 550 74 483 154 843 296 1479
383 5 401 116 672 61 422 1 155 296 1480 28 275
384 5 389 20 237 95 574 54 390 196 1030 122 696
385 5 576 99 594 92 561 187 990 119 686 224 1154
386 5 519 52 383 133 746 263 1333 47 359 154 840
387 5 517 101 601 1 151 200 1050 201 1054 144 795
388 5 574 134 751 286 1436 45 352 102 609 151 827
389 5 451 145 802 116 672 149 818 108 636 46 354
390 5 707 161 871 258 1308 100 599 66 447 299 1495
391 5 709 249 1268 159 863 223 1150 148 815 108 635
392 5 519 6 177 134 753 244 1244 11 200 254 1289
393 5 724 195 1026 113 658 213 1107 209 1089 176 941
394 5 354 172 922 66 443 90 552 114 660 1 153
395 5 790 238 1221 110 641 171 918 256 1302 213 1108
396 5 510 114 660 55 396 276 1391 109 641 84 528
397 5 709 293 1465 214 1113 53 388 194 1023 133 746
398 5 624 281 1413 282 1415 150 823 41 335 26 263
399 5 355 137 766 129 730 103 612 37 315 38 317
400 5 808 299 1495 187 990 215 1115 126 715 184 976
401 5 705 189 997 201 1055 149 821 267 1349 76 488
402 5 573 174 932 255 1297 49 370 97 587 142 787
403 5 488 269 1359 148 815 31 286 37 314 125 709
404 5 889 268 1355 299 1494 298 1488 90 552 157 853
405 5 344 75 487 108 633 70 463 104 617 74 481
406 5 644 72 471 156 849 232 1194 254 1289 91 557
407 5 771 144 795 109 638 271 1369 258 1308 182 966
408 5 693 230 1182 239 1222 130 731 21 244 247 1258
409 5 453 269 1357 62 427 47 362 146 807 43 341
410 5 734 290 1451 130 735 65 439 223 1150 210 1094
411 5 403 141 783 141 783 74 483 55 398 93 568
412 5 481 267 1349 22 249 180 959 2 159 131 736
413 5 671 92 560 195 1028 164 884 267 1349 121 695
414 5 660 216 1118 75 486 272 1371 192 1011 71 470
415 5 758 277 1396 295 1477 128 724 87 540 161 873
416 5 477 91 560 194 1020 228 1173 83 524 1 151
417 5 860 76 491 248 1265 295 1475 222 1146 234 1202
418 5 576 129 731 17 224 54 391 293 1466 227 1169
419 5 664 231 1188 114 663 214 1110 144 794 128 725
420 5 696 258 1308 79 503 119 685 221 1143 193 1017
421 5 537 113 655 80 510 172 921 258 1309 49 370
422 5 585 284 1427 119 684 70 462 25 261 234 1203
423 5 559 280 1406 106 627 267 1350 9 191 37 314
424 5 496 37 314 108 635 104 616 285 1430 87 538
425 5 814 242 1239 70 465 134 750 299 1496 273 1376
426 5 632 161 874 218 1130 213 1106 193 1017 6 173
427 5 466 200 1047 33 297 13 206 288 1443 49 370
428 5 694 157 855 70 462 264 1338 177 943 200 1048
429 5 804 85 531 299 1492 294 1473 69 460 259 1312
430 5 559 195 1028 78 497 246 1254 127 720 53 389
431 5 376 109 640 74 481 113 656 40 330 134 750
432 5 550 171 918 168 904 143 791 80 509 126 717
433 5 588 195 1024 182 967 35 307 169 907 155 844
434 5 579 83 521 9 187 268 1352 190 1001 174 932
435 5 459 6 177 81 511 146 807 223 1151 118 678
436 5 807 208 1086 99 595 272 1371 198 1039 232 1193
437 5 593 115 665 166 895 55 397 185 982 221 1143
438 5 648 44 345 134 750 203 1062 152 834 278 1398
439 5 529 94 570 205 1071 107 631 139 774 117 675
440 5 462 38 319 138 768 179 956 60 420 163 883
441 5 672 264 1335 234 1202 68 453 142 786 133 749
442 5 663 161 872 278 1401 178 948 208 1086 4 167
443 5 475 66 447 48 362 143 791 173 928 164 886
444 5 198 55 397 87 540 37 314 23 250 46 357
445 5 404 101 604 31 286 108 636 228 1173 37 315
446 5 356 94 571 70 462 151 828 30 285 100 599
447 5 466 65 439 47 359 92 563 136 761 243 1243
448 5 741 206 1074 252 1281 68 454 255 1298 146 807
449 5 268 37 316 30 283 123 702 130 734 16 220
450 5 627 199 1042 189 998 83 521 127 721 186 985
451 5 668 203 1062 41 331 275 1387 271 1368 45 351
452 5 809 219 1135 26 264 246 1253 283 1423 238 1218
453 5 575 245 1251 279 1403 21 245 130 731 44 348
454 5 363 265 1341 9 190 114 660 29 279 37 315
455 5 680 70 465 203 1063 56 400 281 1411 241 1233
456 5 760 292 1464 276 1390 221 1145 50 372 111 649
457 5 825 239 1225 191 1006 138 770 275 1384 189 998
458 5 786 225 1159 232 1193 206 1075 20 238 300 1497
459 5 796 230 1184 135 756 248 1262 203 1062 179 952
460 5 509 80 508 258 1309 30 284 42 336 227 1171
461 5 685 283 1423 297 1486 113 655 43 342 121 691
462 5 477 106 624 30 282 251 1278 185 980 25 263
463 5 848 299 1492 242 1235 270 1365 144 797 106 627
464 5 649 118 678 217 1127 217 1124 47 358 213 1106
465 5 918 284 1425 228 1174 250 1272 235 1207 151 828
466 5 501 31 286 241 1231 23 250 40 327 292 1461
467 5 605 89 548 128 724 179 954 101 603 260 1317
468 5 504 61 424 288 1446 145 803 54 392 82 516
469 5 584 106 627 273 1375 145 802 18 229 188 992
470 5 565 289 1447 50 373 95 575 30 284 243 1241
471 5 474 45 352 186 987 32 290 240 1227 90 551
472 5 572 4 164 227 1171 167 899 299 1494 19 234
473 5 442 40 330 89 548 263 1330 28 273 133 745
474 5 890 64 436 191 1008 300 1496 273 1377 285 1432
475 5 469 18 228 31 289 248 1264 263 1333 27 270
476 5 827 153 838 286 1433 277 1393 293 1468 25 262
477 5 745 270 1364 96 580 229 1178 112 651 225 1159
478 5 730 14 211 199 1042 168 903 287 1440 245 1250
479 5 496 80 510 8 183 77 494 268 1352 188 994
480 5 505 59 414 168 903 86 537 162 878 157 853
481 5 409 2 156 216 1119 44 348 147 808 103 613
482 5 460 18 230 229 1180 106 625 99 593 124 705
483 5 608 246 1257 72 470 207 1082 41 331 194 1023
484 5 481 117 673 281 1411 102 609 32 293 70 462
485 5 756 209 1089 201 1051 259 1315 102 606 175 938
486 5 767 260 1318 105 620 173 927 127 720 294 1471
487 5 775 15 218 223 1153 151 826 291 1458 289 1447
488 5 567 211 1099 123 701 161 874 60 419 154 842
489 5 237 41 333 17 224 84 527 70 465 85 529
490 5 800 3 160 292 1461 181 962 238 1218 286 1436
491 5 575 128 723 90 555 84 524 216 1120 201 1054
492 5 699 250 1275 197 1036 266 1346 47 359 114 662
493 5 633 285 1432 201 1055 175 935 44 348 87 540
494 5 580 153 835 272 1373 85 530 192 1010 23 250
495 5 739 136 762 12 202 231 1189 283 1423 262 1328
496 5 852 232 1194 290 1452 257 1306 151 826 136 759
497 5 496 165 892 179 955 110 643 6 174 161 873
498 5 864 293 1468 32 290 294 1471 283 1420 178 950
499 5 513 23 252 198 1038 119 682 73 477 229 1180
500 5 643 245 1249 289 1449 141 785 56 401 73 475
