65 5 1 1 228 1 772 1 232 2 623 1 209
66 5 1 1 1454 1 337 1 1186 1 195 1 1335
67 5 1 1 587 1 1362 1 1366 2 1139 1 440
68 5 1 1 356 1 328 1 60 3 248 1 68
69 5 1 1 142 3 849 1 397 1 688 2 1465
70 5 1 3 1197 1 909 2 818 1 1343 1 571
71 5 1 3 258 1 1084 1 1020 1 732 2 1394
72 5 1 1 93 1 904 2 782 1 400 2 665
73 5 1 1 566 3 1013 1 2 1 1104 2 476
74 5 1 1 1235 2 280 2 90 1 178 3 1487
75 5 1 1 357 1 1484 1 900 1 1394 3 1370
76 5 1 2 268 1 1349 1 891 2 731 3 1337
77 5 1 1 937 1 248 2 1126 3 1332 1 568
78 5 1 1 752 1 599 2 1479 1 1282 1 1056
79 5 1 1 588 1 268 2 165 1 356 1 1475
80 5 3 2 899 4 1244 4 1312 3 653 2 3
81 5 1 2 54 1 186 1 1290 1 456 2 1405
82 5 1 2 1340 1 313 2 421 3 1134 1 656
83 5 1 1 525 1 1343 3 1382 1 263 1 1444
84 5 1 1 1353 1 674 1 581 5 194 1 1013
85 5 2 1 469 2 1349 1 960 1 396 5 1133
86 5 1 1 1466 1 80 2 631 1 1084 1 1195
87 5 2 1 1280 4 921 1 1327 3 762 4 776
88 5 1 1 144 1 1345 2 1108 1 334 2 211
89 5 1 1 282 1 1242 1 1222 2 898 1 503
90 5 1 2 194 2 1445 1 869 1 1472 2 685
91 5 1 1 212 1 1484 1 1028 2 976 2 837
92 5 2 1 884 1 600 4 382 2 500 3 155
93 5 2 1 630 1 1164 5 1498 4 907 3 195
94 5 1 1 478 1 740 1 388 3 646 1 1146
95 5 2 1 661 2 686 2 690 3 449 4 919
96 5 1 2 894 1 1156 1 525 1 442 3 406
97 5 1 1 41 1 71 1 1163 1 517 2 432
98 5 1 1 785 2 1381 1 286 1 259 1 79
99 5 1 1 1485 3 954 1 831 1 1067 1 321
100 5 1 2 974 2 1389 1 1354 1 837 1 891
101 5 1 1 677 1 439 1 688 1 1191 1 987
102 5 1 1 1408 2 564 1 180 1 1153 1 21
103 5 2 5 1375 3 598 1 1343 1 1060 1 719
104 5 1 2 726 1 1248 3 1389 2 668 1 1468
105 5 1 1 729 2 121 1 715 2 271 1 381
106 5 1 1 527 1 360 2 1402 2 864 1 1243
107 5 1 2 281 3 114 1 1453 2 307 1 704
108 5 2 2 969 2 989 1 313 1 1456 5 33
109 5 1 1 946 4 973 1 1142 1 572 1 654
110 5 1 2 381 2 643 3 53 1 291 1 158
111 5 1 2 653 1 50 2 40 1 655 1 712
112 5 1 1 1029 2 1318 1 1060 2 1312 1 401
113 5 1 1 965 2 915 2 762 2 191 1 573
114 5 1 1 228 1 387 1 439 2 946 2 1172
115 5 2 1 165 6 213 1 352 1 210 3 438
116 5 2 3 476 1 339 3 1113 1 1263 2 1451
117 5 1 1 1154 1 225 1 166 1 701 1 817
118 5 1 2 1060 1 1256 1 1217 1 1341 1 930
119 5 1 1 927 1 719 1 1186 1 194 2 1199
120 5 1 1 603 2 1035 2 984 1 579 2 1342
121 5 1 1 1087 1 1143 2 129 3 1092 1 547
122 5 1 1 487 1 156 1 608 1 256 3 75
123 5 1 2 1326 1 254 1 226 1 286 3 282
124 5 2 3 499 1 995 1 740 1 409 6 583
125 5 1 1 1062 1 1317 1 545 1 112 2 997
126 5 2 1 614 4 690 2 1334 5 721 1 473
127 5 1 3 387 1 450 1 1270 1 169 3 983
128 5 1 1 122 1 228 2 314 4 26 1 810
129 5 1 1 1002 4 27 1 1265 1 1316 1 1274
130 5 1 1 1148 3 230 1 1445 1 414 2 8
131 5 1 1 721 2 764 1 1472 3 1015 2 734
132 5 2 2 1404 1 561 4 933 2 1072 1 506
133 5 1 1 172 2 1040 1 439 1 494 1 894
134 5 1 1 1477 2 559 1 1468 1 987 2 641
135 5 1 1 1181 1 287 2 293 1 59 1 1072
136 5 1 1 85 3 143 1 198 1 877 1 975
137 5 2 1 1477 7 638 1 1161 2 318 3 1192
138 5 1 1 1049 1 139 1 1111 1 1246 1 208
139 5 1 1 479 1 473 2 747 1 874 1 1118
140 5 1 1 231 1 349 1 510 1 1231 1 843
141 5 1 1 316 3 504 1 106 1 1156 2 18
142 5 1 1 515 1 911 1 1025 2 1226 4 961
143 5 1 1 1164 2 1205 1 1400 3 1356 1 52
144 5 1 2 532 1 1347 1 847 1 1148 1 1454
145 5 1 2 191 2 183 1 399 3 1038 1 1207
146 5 2 1 698 3 1275 4 1453 1 968 2 1476
147 5 2 2 1191 1 171 3 87 1 144 5 709
148 5 1 1 45 1 627 1 461 3 1285 1 684
149 5 1 1 1056 1 1361 2 1396 2 713 1 302
150 5 1 3 1020 1 115 2 1230 1 278 1 1432
151 5 1 1 916 1 26 1 379 1 700 1 290
152 5 2 1 959 1 1455 4 1001 1 1015 3 1299
153 5 1 1 649 1 375 1 1430 1 1315 5 865
154 5 2 2 1209 3 732 3 1012 1 985 1 982
155 5 2 1 1151 2 645 5 799 1 978 1 655
156 5 2 3 452 2 588 2 1230 1 96 2 105
157 5 1 1 1089 1 877 2 729 1 737 1 471
158 5 1 1 729 1 306 2 657 1 1139 1 1200
159 5 1 1 24 1 348 1 701 1 929 1 847
160 5 1 2 1006 2 722 1 809 1 1045 2 757
161 5 1 1 1113 1 1007 3 70 1 1248 1 1314
162 5 1 1 245 1 1292 1 365 1 1451 1 1137
163 5 1 1 1081 1 922 1 471 2 1308 1 738
164 5 1 1 1073 1 947 2 1095 1 602 1 1419
165 5 2 1 53 8 1368 1 1456 2 789 1 1068
166 5 1 2 1423 2 375 2 1051 1 37 2 978
167 5 1 1 505 3 41 1 483 1 1436 1 1480
168 5 2 1 1196 1 546 5 1240 1 651 2 448
169 5 2 3 1477 3 1384 1 1257 3 283 2 1125
170 5 1 1 961 4 193 1 1126 1 1302 1 1377
171 5 1 2 759 2 409 2 1216 1 1289 2 295
172 5 1 1 703 1 554 2 1063 1 31 1 730
173 5 2 1 387 1 764 3 1009 4 1341 1 290
174 5 1 1 169 3 1047 2 113 1 495 1 61
175 5 1 2 423 1 655 2 5 1 223 2 937
176 5 2 1 423 5 1150 3 238 2 876 2 1381
177 5 1 1 1213 1 1495 2 1256 1 784 1 419
178 5 1 3 1341 1 320 1 212 1 917 1 113
179 5 1 1 237 2 1406 2 1000 1 253 2 423
180 5 1 1 1107 3 291 1 796 1 1255 1 1376
181 5 1 2 570 1 573 2 216 2 58 1 610
182 5 1 1 1399 1 1180 1 1488 1 251 1 852
183 5 1 1 631 2 715 1 679 1 302 2 1214
184 5 1 1 514 1 499 2 1078 1 289 1 597
185 5 1 3 28 1 323 1 524 1 205 2 1250
186 5 1 1 677 4 264 1 816 1 171 2 193
187 5 1 1 326 4 1286 1 599 1 830 1 824
188 5 1 1 991 1 685 2 807 1 871 3 18
189 5 1 2 222 2 729 2 869 1 1489 1 21
190 5 2 2 400 1 120 3 388 1 265 3 910
191 5 1 1 500 1 762 1 1031 2 799 1 656
192 5 1 1 103 1 888 1 471 1 262 1 1480
193 5 1 2 449 1 1403 1 665 3 1436 2 1212
194 5 1 1 437 1 607 1 880 3 514 3 375
195 5 1 1 1410 1 817 2 283 2 1089 1 1066
196 5 1 1 1198 1 1154 2 677 1 507 2 1377
197 5 3 1 1447 2 1411 4 889 5 1361 3 550
198 5 1 1 1450 1 513 1 1404 1 50 1 1486
199 5 1 1 1471 1 1408 3 89 1 1338 1 692
200 5 1 1 799 1 270 1 1124 1 24 2 285
201 5 1 1 1094 1 1143 1 1392 3 1155 1 985
202 5 1 1 1468 3 505 1 224 3 1253 1 1139
203 5 2 2 717 3 19 1 1464 2 644 4 322
204 5 1 1 852 1 543 1 420 1 1013 1 1397
205 5 1 1 633 1 61 1 324 1 1050 1 52
206 5 1 2 411 1 252 1 454 1 362 1 358
207 5 1 1 931 1 513 1 772 2 1475 2 1499
208 5 1 1 696 1 1062 1 168 1 1399 1 655
209 5 1 2 733 1 137 1 334 1 837 2 436
210 5 2 5 267 2 304 3 356 1 990 1 1274
211 5 1 1 728 1 88 1 510 2 3 1 1149
212 5 1 3 197 1 363 2 1495 1 793 1 56
213 5 1 1 298 1 129 2 52 1 995 1 937
214 5 1 2 1151 1 1071 2 1171 2 1416 1 527
215 5 2 2 1155 2 133 1 133 3 709 2 969
216 5 1 1 47 2 555 1 696 1 899 1 1058
217 5 1 2 1225 2 382 1 1100 1 632 1 1326
218 5 1 2 40 1 1330 1 1434 2 744 1 551
219 5 1 1 95 2 615 2 2 1 63 1 1160
220 5 1 1 593 1 1204 2 68 1 823 1 483
221 5 1 1 488 2 645 1 1086 1 1063 1 1277
222 5 1 1 148 4 242 2 1037 1 121 1 807
223 5 1 1 1288 1 1035 1 1142 1 681 1 885
224 5 1 1 329 1 1261 1 842 1 431 4 574
225 5 2 2 1033 3 1113 3 39 2 686 2 210
226 5 1 1 1162 1 746 1 517 2 623 1 1017
227 5 1 3 807 1 484 1 1457 1 587 1 1063
228 5 2 1 1150 3 381 1 760 3 295 6 1429
229 5 1 1 480 1 1335 1 1084 2 1062 3 839
230 5 2 1 1192 2 1195 1 1149 3 1022 3 1442
231 5 1 1 676 1 829 1 359 1 528 3 440
232 5 1 1 498 1 1197 3 643 1 1246 1 777
233 5 2 1 473 2 30 4 918 1 1326 3 16
234 5 1 1 358 1 365 3 1288 3 1366 1 448
235 5 2 2 867 3 816 3 1443 1 1324 1 785
236 5 1 1 1 1 768 1 1093 2 146 1 798
237 5 2 4 173 1 129 2 404 1 1475 2 94
238 5 1 1 378 1 1117 2 76 1 1158 3 1040
239 5 1 2 387 1 1106 1 1001 1 392 2 314
240 5 1 1 1062 1 514 1 1284 1 460 1 8
241 5 2 1 334 5 1381 2 1290 1 224 1 1374
242 5 2 1 1001 2 444 1 442 5 706 3 853
243 5 1 2 530 1 273 1 1106 2 571 1 1332
244 5 1 2 922 1 835 1 737 2 723 1 867
245 5 1 1 1194 1 230 1 474 2 290 1 1224
246 5 2 2 1394 1 364 2 237 3 1068 2 324
247 5 1 3 794 2 1211 1 912 1 80 1 102
248 5 1 2 895 2 1460 3 892 1 994 1 1023
249 5 1 1 143 1 1445 2 1314 2 893 1 434
250 5 1 1 508 1 1155 1 720 2 605 4 884
251 5 1 1 1179 3 1053 1 1399 1 1215 2 1391
252 5 1 1 584 1 1100 1 1012 1 50 1 605
253 5 1 1 361 1 707 1 1161 1 596 2 578
254 5 2 1 157 1 1342 1 152 4 1190 3 813
255 5 2 1 164 1 1077 3 911 7 940 1 1470
256 5 1 1 103 1 1312 2 780 1 904 2 950
257 5 1 1 1121 1 557 1 739 1 719 1 1280
258 5 1 1 827 2 197 1 1129 1 333 1 403
259 5 2 1 198 2 281 5 505 1 832 1 1199
260 5 1 1 123 1 1270 3 94 1 573 1 878
261 5 2 5 255 2 737 1 1066 1 315 1 1343
262 5 1 1 1120 1 444 1 61 1 337 1 367
263 5 1 2 323 1 676 1 841 3 54 1 1403
264 5 1 3 134 1 680 1 707 1 104 1 1022
265 5 2 1 343 1 391 2 273 3 1162 4 1027
266 5 2 1 239 3 42 1 1070 3 489 5 214
267 5 1 1 1019 1 151 1 359 1 1105 2 570
268 5 1 1 462 1 826 1 447 1 76 1 1140
269 5 1 1 1138 1 751 3 710 3 650 1 1015
270 5 1 2 1137 1 40 1 857 3 1347 1 639
271 5 1 1 1276 1 983 2 1252 1 1043 2 1322
272 5 3 2 1401 3 1049 7 1104 1 610 2 1423
273 5 1 1 967 1 1288 1 1490 2 730 1 1186
274 5 1 3 1065 1 1355 1 889 1 322 1 605
275 5 1 1 476 1 267 1 286 1 196 1 1227
276 5 2 1 225 2 389 4 804 1 578 5 1420
277 5 1 1 612 1 844 3 24 1 103 1 678
278 5 1 1 1458 3 899 2 1335 1 1431 1 335
279 5 1 1 669 1 1204 3 1365 1 527 1 1483
280 5 1 1 38 2 362 2 888 1 553 1 466
281 5 1 1 1023 2 1392 1 879 2 102 1 534
282 5 1 1 1103 1 72 1 298 1 717 1 117
283 5 1 1 1483 1 941 1 640 1 374 1 597
284 5 1 1 997 1 1066 1 1091 2 826 1 782
285 5 1 1 1298 1 1356 2 495 1 712 3 104
286 5 1 2 1162 1 201 1 1373 2 656 1 1311
287 5 1 1 261 3 23 1 1001 2 1025 1 745
288 5 1 1 468 1 1188 1 1270 1 696 2 223
289 5 1 2 1225 2 98 1 1249 1 148 1 761
290 5 1 1 410 2 1328 1 1019 1 452 2 677
291 5 2 2 538 5 138 3 1211 1 1346 1 292
292 5 1 2 437 1 905 2 416 2 646 1 70
293 5 1 3 884 1 530 1 556 1 23 1 278
294 5 1 1 458 1 7 2 1433 1 790 2 1089
295 5 1 1 851 2 821 1 1358 1 944 1 162
296 5 1 2 1212 1 1248 1 1116 2 521 1 277
297 5 1 1 1389 1 544 1 676 2 860 1 590
298 5 1 1 87 1 733 1 16 1 575 2 825
299 5 1 2 537 1 673 1 1107 2 1469 2 437
300 5 1 1 1412 1 1049 1 941 1 751 1 704
301 5 1 2 1454 1 685 1 1000 1 1343 1 485
302 5 1 2 962 1 135 2 681 1 1298 2 631
303 5 2 2 274 2 288 1 436 1 56 6 1327
304 5 1 2 32 1 963 1 881 2 1320 2 798
305 5 2 1 792 3 836 2 854 3 1302 1 1003
306 5 1 2 1233 1 1065 2 940 1 860 1 427
307 5 2 1 113 1 290 3 242 3 1198 2 980
308 5 1 1 464 2 626 3 179 1 937 1 1148
309 5 1 1 680 2 1022 2 948 2 1333 1 1403
310 5 2 4 460 1 977 1 668 1 995 4 939
311 5 1 1 57 1 801 1 53 3 1471 3 811
312 5 1 2 1 3 88 1 332 1 622 1 1487
313 5 1 1 807 1 876 1 137 1 681 3 1250
314 5 1 1 13 1 304 3 104 2 185 1 108
315 5 1 1 65 1 1345 1 1087 1 740 1 34
316 5 1 1 862 1 1372 2 358 1 455 1 557
317 5 1 1 1164 3 924 2 457 2 617 1 1382
318 5 1 3 716 1 789 1 1311 1 1047 2 321
319 5 1 1 381 1 267 1 1447 1 989 1 335
320 5 2 2 211 2 508 5 167 2 533 3 1189
321 5 2 2 182 1 985 1 761 1 920 5 585
322 5 1 1 32 4 1422 1 87 1 227 2 317
323 5 1 1 264 3 226 1 336 1 1435 1 217
324 5 1 3 1362 1 1451 1 956 1 637 1 768
325 5 1 1 690 1 275 1 697 2 301 1 743
326 5 1 2 43 1 1325 4 303 1 36 1 1346
327 5 2 9 72 1 881 1 1036 2 343 1 1385
328 5 1 1 6 2 1037 2 347 2 151 1 750
329 5 2 4 1309 2 244 1 56 1 1276 3 433
330 5 1 3 498 1 1276 2 386 1 256 1 1408
331 5 1 1 1303 2 675 3 221 1 41 1 1110
332 5 1 1 17 2 1480 1 317 1 875 2 261
333 5 1 1 95 1 1291 1 131 2 1027 1 410
334 5 1 1 1170 1 20 1 874 1 752 2 1100
335 5 1 2 726 1 1379 1 3 2 220 1 24
336 5 1 1 1014 1 993 1 189 1 790 2 580
337 5 1 2 1478 4 1442 1 511 1 1359 1 1349
338 5 1 2 924 2 653 1 861 1 398 2 531
339 5 1 1 884 1 633 1 403 1 777 1 916
340 5 1 1 1112 1 251 2 805 2 331 1 480
341 5 1 1 199 1 372 2 1189 3 1056 2 750
342 5 1 1 1042 3 559 1 258 1 1287 2 12
343 5 1 1 537 1 336 1 81 1 115 2 328
344 5 1 1 254 1 777 1 561 1 1285 1 283
345 5 1 1 408 1 208 1 249 1 381 1 306
346 5 1 1 192 1 736 2 649 1 919 2 1061
347 5 1 1 1459 1 658 2 1464 1 704 1 105
348 5 2 2 1 1 211 4 960 1 112 2 481
349 5 1 1 1016 1 883 1 568 2 329 1 1185
350 5 2 4 385 3 647 2 724 1 21 1 714
351 5 1 1 702 1 534 1 1181 1 941 1 429
352 5 2 1 1421 6 9 1 1012 1 1030 1 1057
353 5 1 1 727 1 1378 2 826 2 1269 1 95
354 5 1 1 817 1 1453 1 100 4 639 2 396
355 5 2 2 1476 2 1415 3 1414 1 995 3 177
356 5 1 1 1174 1 691 2 515 1 1024 2 1263
357 5 1 2 501 1 591 1 1371 2 1068 1 625
358 5 1 1 1253 1 913 1 792 3 1055 1 340
359 5 1 1 649 1 665 1 545 1 683 2 329
360 5 1 1 527 1 158 2 330 1 953 2 237
361 5 1 1 1013 1 498 1 1483 2 205 1 1103
362 5 1 2 605 1 863 1 740 1 1313 2 303
363 5 1 1 773 1 705 1 280 2 1292 1 96
364 5 1 1 803 1 983 1 491 1 733 1 826
365 5 1 2 1119 1 739 1 584 1 1320 1 6
366 5 2 1 1500 1 1115 1 953 6 435 3 516
367 5 1 1 732 1 992 1 80 1 683 1 141
368 5 2 1 1431 1 683 1 263 4 100 3 787
369 5 2 5 994 1 838 3 14 2 13 2 336
370 5 2 1 468 5 529 4 503 1 237 1 545
371 5 1 1 35 1 1125 1 1249 1 409 2 614
372 5 1 1 265 1 508 1 971 3 228 1 787
373 5 2 1 65 1 1186 3 1228 4 798 3 1046
374 5 1 1 405 1 804 3 466 1 1341 3 1459
375 5 2 1 735 1 1421 1 856 6 445 2 379
376 5 1 1 678 1 1266 1 1380 1 38 1 1490
377 5 1 1 1165 1 400 4 1029 2 984 1 613
378 5 1 1 417 1 472 2 238 1 892 2 676
379 5 1 1 152 2 1445 2 409 1 324 1 253
380 5 2 4 175 1 1161 1 515 3 301 1 750
381 5 2 3 40 1 187 2 782 1 1356 3 356
382 5 2 1 589 3 957 3 34 1 580 2 813
383 5 1 1 758 2 1431 1 1353 2 129 1 593
384 5 1 2 292 2 31 1 660 2 603 1 56
385 5 1 2 611 1 1021 1 354 1 766 1 1001
386 5 1 1 127 2 1236 1 120 1 1394 2 1492
387 5 1 1 1346 1 1205 1 551 2 1107 1 1093
388 5 1 1 865 1 1336 1 1150 2 1298 1 1016
389 5 1 1 1380 3 1197 2 1100 1 357 1 738
390 5 1 1 85 1 206 1 1360 2 129 2 259
391 5 1 1 147 1 565 1 737 1 837 1 933
392 5 1 1 45 1 1316 1 646 1 956 1 742
393 5 1 2 954 1 1154 3 1406 2 876 1 798
394 5 1 2 1437 1 1343 1 914 1 543 1 900
395 5 1 1 1038 3 1249 1 137 1 919 1 448
396 5 1 1 1199 2 392 1 607 2 1407 1 1198
397 5 1 1 1087 1 89 1 554 3 101 1 689
398 5 1 1 216 1 932 2 920 1 269 2 574
399 5 1 1 686 1 91 1 410 4 634 1 137
400 5 2 2 1454 1 459 1 107 1 745 6 259
401 5 1 3 1295 1 116 1 1087 1 484 1 289
402 5 2 3 977 1 290 4 848 1 247 1 668
403 5 2 2 593 3 195 1 639 4 795 1 546
404 5 2 3 509 1 31 2 911 1 610 4 788
405 5 1 1 989 2 914 1 272 1 848 1 843
406 5 1 1 1177 1 300 1 1022 3 115 3 333
407 5 1 1 1139 1 1094 2 1053 1 333 1 1000
408 5 1 2 163 1 142 1 1131 1 987 1 531
409 5 1 1 465 1 732 1 869 4 625 2 1480
410 5 1 1 751 1 169 2 1481 1 8 1 1088
411 5 1 1 721 1 160 2 779 1 207 1 1492
412 5 1 2 345 1 1287 1 662 1 1026 1 189
413 5 1 3 858 1 1258 1 107 1 827 1 515
414 5 1 1 1021 1 542 1 1206 2 382 1 891
415 5 2 1 1041 1 532 3 1365 1 90 4 856
416 5 1 1 1249 2 104 2 670 1 1216 1 30
417 5 2 3 1408 3 435 3 511 3 48 2 529
418 5 1 1 697 1 1178 1 765 2 104 1 758
419 5 1 3 1449 1 131 1 930 1 629 1 636
420 5 2 4 1158 1 1059 2 682 1 617 3 1055
421 5 1 1 997 1 1330 1 1214 1 824 1 359
422 5 1 1 695 2 1209 1 1141 1 806 1 76
423 5 1 3 6 1 1316 1 1169 1 859 1 788
424 5 3 2 1160 2 845 2 761 5 1132 4 448
425 5 1 1 188 1 1382 1 1220 2 724 4 249
426 5 1 2 1319 1 306 1 1001 3 294 1 1493
427 5 2 3 793 2 1327 2 94 3 1452 1 777
428 5 1 1 620 1 147 2 964 1 1406 1 1354
429 5 1 1 634 1 1411 1 532 2 538 2 535
430 5 1 1 984 1 1046 3 478 2 355 1 963
431 5 1 4 956 1 879 1 1399 2 145 1 149
432 5 2 1 112 1 1185 3 633 4 1175 4 1164
433 5 1 1 611 1 1107 1 1127 1 1142 4 1406
434 5 1 1 544 2 10 2 988 1 129 1 1403
435 5 1 1 241 1 918 1 267 3 497 1 505
436 5 1 1 1458 2 1359 2 618 2 981 1 940
437 5 2 1 322 1 802 3 1177 1 1245 4 1042
438 5 1 1 45 1 1303 1 1302 1 1304 1 34
439 5 1 2 111 2 126 3 1307 1 173 1 1091
440 5 2 2 108 2 821 2 1066 3 1378 1 1136
441 5 1 2 133 1 631 2 1451 1 387 1 830
442 5 2 1 1091 1 1044 2 882 3 880 4 392
443 5 1 1 886 1 451 1 624 5 1087 1 595
444 5 1 2 729 1 317 1 978 1 1154 1 1128
445 5 1 1 107 2 587 2 1110 2 270 1 1130
446 5 2 2 328 2 343 2 869 2 781 3 1395
447 5 1 1 292 1 1084 1 683 2 34 1 490
448 5 1 3 368 1 270 1 818 2 246 1 1156
449 5 1 1 508 1 511 1 804 3 1412 3 1039
450 5 1 1 123 1 920 2 1259 1 1205 2 1011
451 5 2 2 1074 1 946 1 861 3 605 3 782
452 5 1 2 893 2 1484 1 525 1 694 1 917
453 5 1 2 1467 1 975 2 968 1 1061 2 950
454 5 1 1 792 2 1148 1 128 1 510 1 1021
455 5 2 2 308 1 661 5 444 1 350 3 965
456 5 1 2 724 1 355 3 226 2 1160 1 428
457 5 2 2 1414 2 790 3 189 1 1410 2 1198
458 5 1 1 1459 1 995 2 504 1 844 1 1182
459 5 2 3 1394 1 852 1 1178 4 512 1 1043
460 5 1 2 1006 2 949 1 721 1 230 2 843
461 5 1 1 409 1 822 4 470 1 1323 1 1272
462 5 1 1 312 1 68 1 529 4 621 1 500
463 5 2 3 963 2 1346 1 363 1 1088 3 706
464 5 2 1 728 4 712 1 1398 1 882 3 294
465 5 2 3 455 1 45 2 1240 1 1462 3 1418
466 5 1 3 793 1 674 2 410 1 83 1 833
467 5 1 1 667 3 47 1 553 1 1072 1 425
468 5 1 2 769 1 959 3 1135 1 652 2 304
469 5 1 1 1216 1 1486 2 1012 1 1430 1 1399
470 5 1 1 835 2 1037 1 1264 1 709 1 930
471 5 2 1 456 5 1150 3 738 1 1335 2 783
472 5 1 1 373 1 1228 2 1091 2 1312 3 1470
473 5 1 1 28 2 907 1 653 1 503 1 139
474 5 1 1 1060 2 1442 1 794 1 1296 2 1425
475 5 1 1 915 1 1281 1 964 3 629 1 1165
476 5 1 3 712 1 251 1 451 1 1072 2 174
477 5 1 3 1327 1 783 1 814 1 384 1 1500
478 5 1 1 167 1 617 1 103 1 825 1 1050
479 5 1 1 801 1 552 1 163 1 49 1 1288
480 5 1 1 972 1 50 2 147 1 1298 1 1331
481 5 2 1 957 6 972 1 778 1 499 2 460
482 5 1 1 116 1 982 1 162 1 1116 1 306
483 5 1 2 782 2 538 2 723 1 304 1 1188
484 5 1 1 918 1 491 1 978 1 997 1 484
485 5 1 2 920 1 775 2 581 1 752 1 643
486 5 1 1 1434 1 1338 1 865 3 285 1 1333
487 5 1 4 424 1 353 1 917 1 1331 1 1001
488 5 1 1 1353 1 1336 1 1392 1 895 3 1292
489 5 4 1 719 3 1193 7 389 2 544 7 712
490 5 1 1 1213 2 282 1 1203 1 611 2 1361
491 5 1 1 1338 1 1042 1 460 1 850 1 486
492 5 2 6 241 1 781 1 566 2 672 1 142
493 5 1 1 808 1 568 1 474 1 294 1 1246
494 5 2 2 1356 2 1318 2 735 2 1077 2 127
495 5 1 1 8 1 1029 2 398 1 115 2 545
496 5 2 2 726 3 98 3 563 1 474 1 787
497 5 1 2 561 2 515 1 1111 2 834 1 1165
498 5 2 6 1240 2 19 1 731 1 1348 1 41
499 5 1 1 1463 1 526 3 339 2 518 2 1034
500 5 1 1 14 1 1439 1 994 1 512 1 130
