28 15 6 5 1133 1 892 1 1466 1 80 2 631 1 1084 1 1195 4 921 1 1327 3 762 4 776 1 1345 2 1108 1 334 2 211
29 15 4 1 282 1 1242 1 1222 2 898 1 503 1 289 2 194 2 1445 1 869 1 1472 2 685 3 21 1 212 1 1484 1 1028
30 15 6 2 837 1 257 1 884 1 600 4 382 2 500 3 155 1 1075 1 630 1 1164 5 1498 4 907 3 195 2 104 1 478
31 15 5 1 550 1 740 1 388 3 646 1 1146 3 194 1 661 2 686 2 690 3 449 4 919 1 1156 1 525 1 442 3 406
32 15 4 1 41 1 71 1 1163 1 517 2 432 2 1381 1 286 1 259 1 79 3 954 1 831 1 1067 1 321 2 1389 1 1354
33 15 3 2 930 1 837 1 891 1 439 1 688 1 1191 1 987 2 564 1 180 1 1153 1 21 3 598 1 1343 1 1060 1 719
34 15 4 2 726 1 1248 3 1389 2 668 1 1468 2 121 1 715 2 271 1 381 1 846 1 527 1 360 2 1402 2 864 1 1243
35 15 6 2 281 3 114 1 1453 2 307 1 704 2 989 1 313 1 1456 5 33 4 973 1 1142 1 572 1 654 2 643 3 53
36 15 4 2 1072 1 291 1 158 2 119 2 653 1 50 2 40 1 655 1 712 2 1318 1 1060 2 1312 1 401 2 915 2 762
37 15 5 1 573 1 387 1 439 2 946 2 1172 6 213 1 352 1 210 3 438 1 339 3 1113 1 1263 2 1451 1 225 1 166
38 15 3 1 817 1 1256 1 1217 1 1341 1 930 1 281 1 927 1 719 1 1186 1 194 2 1199 2 1035 2 984 1 579 2 1342
39 15 4 1 1087 1 1143 2 129 3 1092 1 547 1 156 1 608 1 256 3 75 1 273 2 1326 1 254 1 226 1 286 3 282
40 15 6 3 499 1 995 1 740 1 409 6 583 1 1317 1 545 1 112 2 997 4 690 2 1334 5 721 1 473 2 286 3 387
41 15 5 1 1332 1 450 1 1270 1 169 3 983 2 43 1 122 1 228 2 314 4 26 1 810 4 27 1 1265 1 1316 1 1274
42 15 5 1 1148 3 230 1 1445 1 414 2 8 1 738 1 721 2 764 1 1472 3 1015 2 734 3 265 2 1404 1 561 4 933
43 15 4 2 289 2 1072 1 506 2 1040 1 439 1 494 1 894 2 559 1 1468 1 987 2 641 2 433 1 1181 1 287 2 293
44 15 5 1 359 1 59 1 1072 3 143 1 198 1 877 1 975 7 638 1 1161 2 318 3 1192 1 139 1 1111 1 1246 1 208
45 15 4 1 479 1 473 2 747 1 874 1 1118 2 572 1 231 1 349 1 510 1 1231 1 843 3 504 1 106 1 1156 2 18
46 15 4 1 515 1 911 1 1025 2 1226 4 961 2 1205 1 1400 3 1356 1 52 1 1347 1 847 1 1148 1 1454 1 326 2 191
47 15 6 2 334 2 183 1 399 3 1038 1 1207 3 1275 4 1453 1 968 2 1476 1 171 3 87 1 144 5 709 1 627 1 461
48 15 3 1 684 1 1361 2 1396 2 713 1 302 1 115 2 1230 1 278 1 1432 1 876 1 916 1 26 1 379 1 700 1 290
49 15 6 1 959 1 1455 4 1001 1 1015 3 1299 2 37 1 649 1 375 1 1430 1 1315 5 865 1 1136 2 1209 3 732 3 1012
50 15 5 1 1305 1 985 1 982 2 645 5 799 1 978 1 655 2 1256 3 452 2 588 2 1230 1 96 2 105 1 877 2 729
51 15 3 1 471 1 306 2 657 1 1139 1 1200 1 940 1 24 1 348 1 701 1 929 1 847 2 722 1 809 1 1045 2 757
52 15 3 1 1113 1 1007 3 70 1 1248 1 1314 1 1292 1 365 1 1451 1 1137 1 1466 1 1081 1 922 1 471 2 1308 1 738
53 15 5 1 1073 1 947 2 1095 1 602 1 1419 8 1368 1 1456 2 789 1 1068 2 497 2 1423 2 375 2 1051 1 37 2 978
54 15 5 1 505 3 41 1 483 1 1436 1 1480 1 261 1 1196 1 546 5 1240 1 651 2 448 1 1481 3 1477 3 1384 1 1257
55 15 5 1 469 3 283 2 1125 1 85 1 961 4 193 1 1126 1 1302 1 1377 3 131 2 759 2 409 2 1216 1 1289 2 295
56 15 5 1 703 1 554 2 1063 1 31 1 730 1 764 3 1009 4 1341 1 290 3 1047 2 113 1 495 1 61 1 655 2 5
57 15 5 1 498 1 223 2 937 5 1150 3 238 2 876 2 1381 1 1495 2 1256 1 784 1 419 1 1164 3 1341 1 320 1 212
58 15 4 1 113 2 1406 2 1000 1 253 2 423 2 1328 1 1107 3 291 1 796 1 1255 1 1376 1 573 2 216 2 58 1 610
59 15 3 1 1399 1 1180 1 1488 1 251 1 852 1 1461 1 631 2 715 1 679 1 302 2 1214 1 499 2 1078 1 289 1 597
60 15 5 3 28 1 323 1 524 1 205 2 1250 1 225 1 677 4 264 1 816 1 171 2 193 1 89 1 326 4 1286 1 599
61 15 4 4 1001 1 830 1 824 1 416 1 991 1 685 2 807 1 871 3 18 1 912 2 222 2 729 2 869 1 1489 1 21
62 15 4 2 400 1 120 3 388 1 265 3 910 1 24 1 500 1 762 1 1031 2 799 1 656 1 1099 1 103 1 888 1 471
63 15 5 1 1480 1 1403 1 665 3 1436 2 1212 1 607 1 880 3 514 3 375 2 1422 1 1410 1 817 2 283 2 1089 1 1066
64 15 5 1 1198 1 1154 2 677 1 507 2 1377 2 1411 4 889 5 1361 3 550 2 734 1 1450 1 513 1 1404 1 50 1 1486
65 15 3 1 1471 1 1408 3 89 1 1338 1 692 1 69 1 799 1 270 1 1124 1 24 2 285 1 348 1 1094 1 1143 1 1392
66 15 5 1 985 3 505 1 224 3 1253 1 1139 3 19 1 1464 2 644 4 322 2 414 1 852 1 543 1 420 1 1013 1 1397
67 15 3 1 633 1 61 1 324 1 1050 1 52 1 358 2 411 1 252 1 454 1 362 1 358 2 526 1 931 1 513 1 772
68 15 5 2 1499 1 1062 1 168 1 1399 1 655 1 1457 2 733 1 137 1 334 1 837 2 436 1 1164 5 267 2 304 3 356
69 15 3 2 616 1 990 1 1274 1 156 1 728 1 88 1 510 2 3 1 1149 1 363 2 1495 1 793 1 56 1 129 2 52
70 15 5 1 937 2 1069 2 1151 1 1071 2 1171 2 1416 1 527 1 638 2 1155 2 133 1 133 3 709 2 969 2 785 1 47
71 15 4 1 696 1 899 1 1058 2 488 2 1225 2 382 1 1100 1 632 1 1326 1 1314 2 40 1 1330 1 1434 2 744 1 551
72 15 4 1 95 2 615 2 2 1 63 1 1160 4 1303 1 593 1 1204 2 68 1 823 1 483 2 1008 1 488 2 645 1 1086
73 15 3 1 1277 1 1373 1 148 4 242 2 1037 1 121 1 807 1 1035 1 1142 1 681 1 885 1 10 1 329 1 1261 1 842
74 15 5 3 919 1 431 4 574 1 735 2 1033 3 1113 3 39 2 686 2 210 1 1083 1 1162 1 746 1 517 2 623 1 1017
75 15 6 3 807 1 484 1 1457 1 587 1 1063 3 381 1 760 3 295 6 1429 1 1335 1 1084 2 1062 3 839 3 1055 1 1192
76 15 5 2 964 2 1195 1 1149 3 1022 3 1442 1 94 1 676 1 829 1 359 1 528 3 440 1 1197 3 643 1 1246 1 777
77 15 5 1 473 2 30 4 918 1 1326 3 16 1 365 3 1288 3 1366 1 448 3 816 3 1443 1 1324 1 785 1 88 1 1
78 15 4 1 1093 2 146 1 798 1 780 4 173 1 129 2 404 1 1475 2 94 1 807 1 378 1 1117 2 76 1 1158 3 1040
79 15 4 2 387 1 1106 1 1001 1 392 2 314 1 514 1 1284 1 460 1 8 2 968 1 334 5 1381 2 1290 1 224 1 1374
80 15 4 1 1001 2 444 1 442 5 706 3 853 1 273 1 1106 2 571 1 1332 1 835 1 737 2 723 1 867 1 230 1 474
81 15 5 1 1224 3 182 2 1394 1 364 2 237 3 1068 2 324 1 1435 3 794 2 1211 1 912 1 80 1 102 2 1460 3 892
82 15 4 1 559 1 994 1 1023 1 1445 2 1314 2 893 1 434 1 884 1 508 1 1155 1 720 2 605 4 884 2 1108 1 1179
83 15 4 2 443 3 1053 1 1399 1 1215 2 1391 1 1216 1 584 1 1100 1 1012 1 50 1 605 1 707 1 1161 1 596 2 578
84 15 6 1 157 1 1342 1 152 4 1190 3 813 1 1077 3 911 7 940 1 1470 1 1120 1 103 1 1312 2 780 1 904 2 950
85 15 4 1 1121 1 557 1 739 1 719 1 1280 2 197 1 1129 1 333 1 403 1 1240 1 198 2 281 5 505 1 832 1 1199
86 15 4 1 123 1 1270 3 94 1 573 1 878 1 3 5 255 2 737 1 1066 1 315 1 1343 1 1326 1 1120 1 444 1 61
87 15 4 1 367 1 676 1 841 3 54 1 1403 1 680 1 707 1 104 1 1022 1 1323 1 343 1 391 2 273 3 1162 4 1027
88 15 5 1 239 3 42 1 1070 3 489 5 214 1 151 1 359 1 1105 2 570 1 826 1 447 1 76 1 1140 1 751 3 710
89 15 5 1 1015 1 40 1 857 3 1347 1 639 1 983 2 1252 1 1043 2 1322 3 1049 7 1104 1 610 2 1423 1 1288 1 1490
90 15 4 1 1484 2 730 1 1186 1 1355 1 889 1 322 1 605 1 267 1 286 1 196 1 1227 2 389 4 804 1 578 5 1420
91 15 4 1 612 1 844 3 24 1 103 1 678 1 424 1 1458 3 899 2 1335 1 1431 1 335 1 1204 3 1365 1 527 1 1483
92 15 3 1 38 2 362 2 888 1 553 1 466 1 1324 1 1023 2 1392 1 879 2 102 1 534 1 166 1 1103 1 72 1 298
93 15 4 1 117 1 941 1 640 1 374 1 597 7 141 1 997 1 1066 1 1091 2 826 1 782 2 1301 1 1298 1 1356 2 495
94 15 4 1 490 1 712 3 104 1 201 1 1373 2 656 1 1311 3 23 1 1001 2 1025 1 745 2 800 1 468 1 1188 1 1270
95 15 4 2 223 1 268 2 1225 2 98 1 1249 1 148 1 761 2 67 1 410 2 1328 1 1019 1 452 2 677 1 824 2 538
96 15 5 1 1344 5 138 3 1211 1 1346 1 292 2 886 2 437 1 905 2 416 2 646 1 70 1 1383 3 884 1 530 1 556
97 15 3 1 878 1 23 1 278 1 1106 1 458 1 7 2 1433 1 790 2 1089 1 556 1 851 2 821 1 1358 1 944 1 162
98 15 3 2 1212 1 1248 1 1116 2 521 1 277 1 544 1 676 2 860 1 590 1 733 1 16 1 575 2 825 1 673 1 1107
99 15 3 2 437 1 1049 1 941 1 751 1 704 1 685 1 1000 1 1343 1 485 1 135 2 681 1 1298 2 631 2 288 1 436
100 15 6 6 1327 2 1383 2 32 1 963 1 881 2 1320 2 798 1 478 1 792 3 836 2 854 3 1302 1 1003 1 1117 2 1233
101 15 4 1 622 1 1065 2 940 1 860 1 427 1 290 3 242 3 1198 2 980 1 511 1 464 2 626 3 179 1 937 1 1148
102 15 5 1 680 2 1022 2 948 2 1333 1 1403 1 977 1 668 1 995 4 939 1 834 1 57 1 801 1 53 3 1471 3 811
103 15 4 2 1 3 88 1 332 1 622 1 1487 1 1080 1 807 1 876 1 137 1 681 3 1250 1 815 1 13 1 304 3 104
104 15 4 1 108 1 1345 1 1087 1 740 1 34 1 1372 2 358 1 455 1 557 3 282 1 1164 3 924 2 457 2 617 1 1382
105 15 5 3 716 1 789 1 1311 1 1047 2 321 1 267 1 1447 1 989 1 335 2 508 5 167 2 533 3 1189 1 1098 2 182
106 15 5 1 761 1 920 5 585 4 1422 1 87 1 227 2 317 1 1121 1 264 3 226 1 336 1 1435 1 217 1 1451 1 956
107 15 5 1 768 2 299 1 690 1 275 1 697 2 301 1 743 1 95 2 43 1 1325 4 303 1 36 1 1346 1 489 9 72
108 15 4 1 37 1 881 1 1036 2 343 1 1385 1 450 1 6 2 1037 2 347 2 151 1 750 2 244 1 56 1 1276 3 433
109 15 4 3 498 1 1276 2 386 1 256 1 1408 2 1174 1 1303 2 675 3 221 1 41 1 1110 2 1480 1 317 1 875 2 261
110 15 3 1 95 1 1291 1 131 2 1027 1 410 1 155 1 1170 1 20 1 874 1 752 2 1100 1 1379 1 3 2 220 1 24
111 15 4 1 1014 1 993 1 189 1 790 2 580 2 484 2 1478 4 1442 1 511 1 1359 1 1349 1 1213 2 924 2 653 1 861
112 15 4 2 531 1 633 1 403 1 777 1 916 1 251 2 805 2 331 1 480 1 1465 1 199 1 372 2 1189 3 1056 2 750
113 15 3 1 1042 3 559 1 258 1 1287 2 12 1 336 1 81 1 115 2 328 1 583 1 254 1 777 1 561 1 1285 1 283
114 15 3 1 408 1 208 1 249 1 381 1 306 1 736 2 649 1 919 2 1061 2 1291 1 1459 1 658 2 1464 1 704 1 105
115 15 4 2 1 1 211 4 960 1 112 2 481 1 883 1 568 2 329 1 1185 3 647 2 724 1 21 1 714 1 534 1 1181
116 15 5 1 429 6 9 1 1012 1 1030 1 1057 1 1378 2 826 2 1269 1 95 1 1453 1 100 4 639 2 396 2 1415 3 1414
117 15 4 1 762 1 995 3 177 1 734 1 1174 1 691 2 515 1 1024 2 1263 1 1191 2 501 1 591 1 1371 2 1068 1 625
118 15 4 1 1253 1 913 1 792 3 1055 1 340 3 445 1 649 1 665 1 545 1 683 2 329 1 99 1 527 1 158 2 330
119 15 3 2 237 1 670 1 1013 1 498 1 1483 2 205 1 1103 1 863 1 740 1 1313 2 303 1 189 1 773 1 705 1 280
120 15 3 1 1144 2 1292 1 96 1 462 1 803 1 983 1 491 1 733 1 826 1 581 2 1119 1 739 1 584 1 1320 1 6
121 15 4 1 1500 1 1115 1 953 6 435 3 516 1 767 1 732 1 992 1 80 1 683 1 141 1 148 1 1431 1 683 1 263
122 15 6 3 787 1 838 3 14 2 13 2 336 3 261 1 468 5 529 4 503 1 237 1 545 1 898 1 35 1 1125 1 1249
123 15 5 1 522 1 409 2 614 3 1482 1 265 1 508 1 971 3 228 1 787 1 1186 3 1228 4 798 3 1046 1 804 3 466
124 15 5 3 1459 1 1421 1 856 6 445 2 379 3 1106 1 678 1 1266 1 1380 1 38 1 1490 1 210 1 1165 1 400 4 1029
125 15 4 1 613 1 472 2 238 1 892 2 676 2 1445 2 409 1 324 1 253 1 1161 1 515 3 301 1 750 1 466 3 40
126 15 5 2 565 1 187 2 782 1 1356 3 356 1 982 1 589 3 957 3 34 1 580 2 813 1 150 1 758 2 1431 1 1353
127 15 4 1 593 2 31 1 660 2 603 1 56 1 571 2 611 1 1021 1 354 1 766 1 1001 4 429 1 127 2 1236 1 120
128 15 4 2 1492 1 160 1 1346 1 1205 1 551 2 1107 1 1093 1 1336 1 1150 2 1298 1 1016 1 619 1 1380 3 1197 2 1100
129 15 3 2 41 1 357 1 738 1 206 1 1360 2 129 2 259 1 565 1 737 1 837 1 933 2 978 1 45 1 1316 1 646
130 15 3 1 125 1 956 1 742 1 1285 2 954 1 1154 3 1406 2 876 1 798 1 1343 1 914 1 543 1 900 1 616 1 1038
131 15 4 1 647 3 1249 1 137 1 919 1 448 2 392 1 607 2 1407 1 1198 1 957 1 1087 1 89 1 554 3 101 1 689
132 15 4 1 216 1 932 2 920 1 269 2 574 1 843 1 686 1 91 1 410 4 634 1 137 1 87 2 1454 1 459 1 107
133 15 5 2 203 1 745 6 259 1 987 3 1295 1 116 1 1087 1 484 1 289 1 1191 3 977 1 290 4 848 1 247 1 668
134 15 6 2 593 3 195 1 639 4 795 1 546 5 1359 3 509 1 31 2 911 1 610 4 788 1 584 1 989 2 914 1 272
135 15 4 1 602 1 848 1 843 1 300 1 1022 3 115 3 333 1 1094 2 1053 1 333 1 1000 2 1061 2 163 1 142 1 1131
136 15 4 1 531 3 756 1 465 1 732 1 869 4 625 2 1480 1 169 2 1481 1 8 1 1088 1 494 1 721 1 160 2 779
137 15 3 1 1492 1 1287 1 662 1 1026 1 189 2 324 3 858 1 1258 1 107 1 827 1 515 2 953 1 1021 1 542 1 1206
138 15 5 1 891 1 601 1 1041 1 532 3 1365 1 90 4 856 2 104 2 670 1 1216 1 30 2 654 3 1408 3 435 3 511
139 15 5 2 1390 3 48 2 529 1 1178 1 765 2 104 1 758 1 1444 3 1449 1 131 1 930 1 629 1 636 1 263 4 1158
140 15 4 1 798 1 1059 2 682 1 617 3 1055 2 907 1 997 1 1330 1 1214 1 824 1 359 2 609 1 695 2 1209 1 1141
141 15 6 5 293 1 806 1 76 1 241 3 6 1 1316 1 1169 1 859 1 788 2 845 2 761 5 1132 4 448 1 1382 1 1220
142 15 5 4 249 1 405 2 1319 1 306 1 1001 3 294 1 1493 1 1323 3 793 2 1327 2 94 3 1452 1 777 1 147 2 964
143 15 4 1 250 1 1406 1 1354 1 1411 1 532 2 538 2 535 1 938 1 984 1 1046 3 478 2 355 1 963 1 363 4 956
144 15 5 1 1399 2 145 1 149 1 805 1 112 1 1185 3 633 4 1175 4 1164 1 1107 1 1127 1 1142 4 1406 1 1184 1 544
145 15 4 2 988 1 129 1 1403 2 735 1 241 1 918 1 267 3 497 1 505 1 1341 1 1458 2 1359 2 618 2 981 1 940
146 15 4 1 322 1 802 3 1177 1 1245 4 1042 1 1303 1 1302 1 1304 1 34 1 424 2 111 2 126 3 1307 1 173 1 1091
147 15 6 2 108 2 821 2 1066 3 1378 1 1136 6 800 2 133 1 631 2 1451 1 387 1 830 1 1044 2 882 3 880 4 392
148 15 4 1 886 1 451 1 624 5 1087 1 595 1 317 1 978 1 1154 1 1128 1 1153 1 107 2 587 2 1110 2 270 1 1130
149 15 4 2 328 2 343 2 869 2 781 3 1395 1 643 1 292 1 1084 1 683 2 34 1 490 1 1275 3 368 1 270 1 818
150 15 4 1 1156 1 511 1 804 3 1412 3 1039 1 451 1 123 1 920 2 1259 1 1205 2 1011 1 1032 2 1074 1 946 1 861
151 15 5 1 1206 3 605 3 782 1 1411 2 893 2 1484 1 525 1 694 1 917 2 806 2 1467 1 975 2 968 1 1061 2 950
152 15 5 1 792 2 1148 1 128 1 510 1 1021 1 661 5 444 1 350 3 965 1 355 3 226 2 1160 1 428 2 790 3 189
153 15 4 2 749 1 1410 2 1198 2 428 1 1459 1 995 2 504 1 844 1 1182 1 852 1 1178 4 512 1 1043 2 1093 2 1006
154 15 4 1 721 1 230 2 843 1 1275 1 409 1 822 4 470 1 1323 1 1272 2 1221 1 312 1 68 1 529 4 621 1 500
155 15 6 3 963 2 1346 1 363 1 1088 3 706 4 712 1 1398 1 882 3 294 1 207 3 455 1 45 2 1240 1 1462 3 1418
156 15 4 3 793 1 674 2 410 1 83 1 833 3 47 1 553 1 1072 1 425 1 959 3 1135 1 652 2 304 1 1486 2 1012
157 15 5 1 336 1 1430 1 1399 2 1037 1 1264 1 709 1 930 5 1150 3 738 1 1335 2 783 2 1340 1 373 1 1228 2 1091
158 15 5 3 1470 2 907 1 653 1 503 1 139 2 1442 1 794 1 1296 2 1425 5 517 1 915 1 1281 1 964 3 629 1 1165
159 15 4 3 712 1 251 1 451 1 1072 2 174 2 75 3 1327 1 783 1 814 1 384 1 1500 1 617 1 103 1 825 1 1050
160 15 4 1 801 1 552 1 163 1 49 1 1288 1 1198 1 972 1 50 2 147 1 1298 1 1331 1 859 1 957 6 972 1 778
161 15 4 2 460 1 982 1 162 1 1116 1 306 4 161 2 782 2 538 2 723 1 304 1 1188 1 1497 1 918 1 491 1 978
162 15 5 1 484 4 1316 2 920 1 775 2 581 1 752 1 643 1 1338 1 865 3 285 1 1333 2 103 4 424 1 353 1 917
163 15 6 1 1001 1 1336 1 1392 1 895 3 1292 1 295 1 719 3 1193 7 389 2 544 7 712 1 600 1 1213 2 282 1 1203
164 15 3 2 1361 1 1042 1 460 1 850 1 486 1 781 1 566 2 672 1 142 1 568 1 474 1 294 1 1246 1 1463 2 1356
165 15 5 1 953 2 1318 2 735 2 1077 2 127 1 1029 2 398 1 115 2 545 3 98 3 563 1 474 1 787 2 515 1 1111
166 15 4 1 1165 2 19 1 731 1 1348 1 41 1 526 3 339 2 518 2 1034 1 1439 1 994 1 512 1 130 1 739 1 1367
167 15 5 1 1175 3 987 2 877 1 20 1 9 1 388 4 1149 3 969 1 174 2 310 2 1139 1 330 1 149 2 853 1 321
168 15 4 1 923 1 174 1 1100 1 907 1 1098 1 776 5 250 2 1184 2 1456 1 1354 1 653 1 7 1 379 1 1285 1 1484
169 15 4 2 1475 1 1465 3 434 1 775 1 104 2 1237 1 1222 2 498 2 639 1 504 1 1026 1 1102 1 1142 2 452 1 221
170 15 5 1 1281 1 1211 1 912 1 295 2 1432 1 1374 1 702 1 1250 4 1179 1 1337 1 555 5 118 1 305 1 141 4 70
171 15 4 1 1338 1 744 2 961 1 1240 1 1298 1 863 1 856 1 517 2 610 3 1341 1 830 4 861 1 996 1 819 1 468
172 15 5 1 385 1 4 1 522 1 342 4 421 2 724 2 968 2 1486 1 831 3 732 1 590 3 208 1 203 1 1330 1 115
173 15 5 2 1184 1 866 3 790 2 145 1 395 4 1106 3 1103 1 351 1 1304 1 1389 1 1232 1 1368 1 119 1 428 2 1285
174 15 5 4 1012 1 916 2 922 1 1011 4 18 4 384 1 1367 1 1466 1 1482 1 487 1 800 1 77 2 416 1 97 1 873
175 15 5 5 1086 1 1281 2 104 3 1241 3 294 2 1402 1 94 1 855 2 991 1 176 1 165 3 691 2 1021 1 833 1 717
176 15 4 1 635 1 1450 1 236 1 868 1 266 3 891 1 761 1 6 3 273 1 997 2 843 1 11 1 360 2 627 1 960
177 15 4 1 1029 1 471 3 1469 2 1470 2 1373 1 982 3 1020 1 461 1 783 2 280 1 1113 1 119 3 706 1 1024 1 294
178 15 4 2 590 1 998 2 1284 1 811 2 456 1 1105 1 1041 1 717 3 1016 1 403 1 698 1 431 1 618 3 53 3 1470
179 15 5 1 1330 1 116 2 476 3 265 1 263 1 135 1 1028 1 867 6 199 3 925 1 1469 1 952 3 105 1 376 1 1250
180 15 5 2 1315 2 329 1 147 3 420 1 100 1 546 2 300 2 620 1 884 1 1163 1 823 2 138 4 1333 1 1372 1 14
181 15 3 2 1056 1 1120 1 1199 1 1340 1 669 1 370 2 1180 1 315 1 1042 2 229 2 303 1 237 1 1180 1 344 1 124
182 15 5 2 921 3 402 1 1263 2 182 1 1128 2 617 1 739 3 1 1 851 2 498 1 1031 2 346 2 93 1 1374 1 1123
183 15 3 1 578 2 1408 1 719 1 68 1 920 3 422 1 945 1 557 2 411 1 980 1 717 1 871 1 367 1 453 1 1308
184 15 4 2 494 3 673 1 165 1 331 2 1176 1 1139 2 1262 1 399 2 966 1 706 1 247 1 998 1 904 1 760 1 354
185 15 4 2 944 1 843 4 778 1 97 1 1031 2 964 1 398 3 1289 1 233 1 423 2 365 1 1417 1 1231 2 1014 1 392
186 15 4 1 1187 1 775 1 1472 1 1110 5 662 2 1051 1 492 1 1198 1 875 2 880 1 39 1 1461 1 457 2 1416 3 94
187 15 6 3 216 2 1002 1 1403 5 1111 1 941 3 1113 2 1222 2 747 4 43 1 692 2 343 1 638 1 49 2 124 1 1032
188 15 5 1 224 5 435 1 147 1 1151 2 1375 1 47 2 553 2 11 2 337 2 839 3 1393 1 562 2 1361 1 1260 1 684
189 15 4 1 796 2 372 2 306 2 1316 2 729 1 939 1 897 2 1231 1 1087 3 102 1 301 2 1120 2 114 1 1418 1 582
190 15 6 1 1412 1 15 3 195 1 1181 3 972 3 139 2 216 3 1219 1 241 4 1227 2 1332 1 545 2 723 2 1445 2 1277
191 15 4 1 8 1 1005 1 801 3 730 2 380 3 540 1 657 1 1183 1 1484 2 1050 1 1446 2 1189 1 216 2 395 1 339
192 15 5 1 721 1 1112 1 767 1 746 3 1019 1 421 1 78 1 1286 6 1349 3 55 1 945 1 1207 1 1090 2 850 1 488
193 15 4 3 518 2 1167 1 921 1 161 1 429 1 372 1 439 1 1328 1 1497 2 1452 2 416 1 1244 1 937 2 891 4 746
194 15 5 1 625 2 218 2 690 4 646 3 612 2 757 2 1418 1 1171 1 930 1 122 1 606 1 1397 1 1193 2 1226 1 1033
195 15 4 1 453 2 385 1 637 1 1375 1 888 1 1015 1 270 2 1409 3 1446 1 334 1 891 1 1172 2 1117 1 1459 2 119
196 15 4 2 851 1 1179 1 639 2 22 1 750 1 392 1 567 1 1037 4 769 1 320 1 565 1 1124 2 861 1 586 2 1016
197 15 4 1 525 1 768 1 1464 3 1314 1 1286 1 695 1 49 1 135 1 1224 1 1175 1 654 1 291 2 929 2 1490 2 859
