237 10 37 20 1054 6 581 19 75 40 1215 11 1480 13 607 3 931 75 641 111 1377 77 1374
238 10 34 116 502 16 1444 6 148 44 321 13 1220 14 338 66 1010 24 33 33 1427 10 1465
239 10 47 111 321 20 372 57 507 77 33 14 92 71 698 59 1283 23 170 31 87 8 687
240 10 32 70 748 3 1406 8 354 31 1235 55 612 57 285 16 403 38 82 41 1449 8 2
241 10 44 56 1496 69 449 106 234 2 562 26 746 4 323 3 1383 69 889 73 530 34 854
242 10 26 17 105 16 1178 67 875 8 1006 22 739 4 879 74 1066 7 1257 13 694 34 669
243 10 30 54 401 9 796 37 1489 33 361 22 315 31 750 7 1473 35 454 49 272 30 1146
244 10 17 27 839 34 1334 34 299 6 1357 9 432 5 417 3 1468 41 1457 4 991 12 976
245 10 45 39 1184 88 1219 27 132 5 1500 152 781 29 754 41 221 4 926 9 928 56 987
246 10 50 155 494 28 215 19 1102 56 1263 62 1155 56 545 3 1381 42 444 23 21 64 194
247 10 37 13 281 15 996 57 1102 26 1376 17 994 73 118 37 142 47 1105 27 1157 65 1100
248 10 37 59 78 12 1096 37 990 19 595 64 868 47 954 46 227 35 1200 8 969 44 918
249 10 39 2 441 50 599 162 1465 26 402 25 1204 11 1420 58 535 6 1177 16 581 34 575
250 10 34 13 340 23 5 7 478 18 291 50 279 44 378 78 1015 3 1335 30 883 79 627
251 10 43 126 979 25 968 26 1073 9 39 75 340 102 920 50 1022 2 115 21 98 2 537
252 10 30 7 1129 12 1400 13 943 12 754 2 1434 51 972 75 574 46 1061 78 460 8 446
253 10 54 96 687 15 457 42 1468 72 100 65 956 110 348 23 358 62 516 28 191 33 58
254 10 54 89 744 34 778 29 860 61 27 4 1113 72 515 78 75 52 34 20 1283 103 1274
255 10 40 37 627 66 1263 154 69 12 1167 17 1047 2 1149 109 1100 6 1102 2 405 1 802
256 10 33 2 442 52 1050 5 1053 96 94 22 56 17 69 8 690 21 68 79 524 37 892
257 10 28 113 202 14 684 37 127 28 1361 20 12 1 206 8 431 11 500 49 1068 6 1026
258 10 35 35 621 33 959 44 577 17 1215 52 775 42 1001 34 446 33 892 39 1136 24 1283
259 10 32 45 210 39 1095 11 1180 14 1435 18 286 103 1464 18 237 5 324 64 3 8 1152
260 10 28 30 702 23 23 17 931 25 19 5 917 88 1337 38 1332 19 1102 24 766 16 144
261 10 24 16 553 24 475 51 293 38 51 4 1223 13 1072 26 1190 23 535 36 1498 15 874
262 10 32 42 815 7 1104 5 703 8 1221 86 18 23 322 20 523 80 649 42 1318 12 898
263 10 46 23 1172 58 1308 18 389 140 275 31 293 25 527 74 390 4 481 36 201 59 1295
264 10 42 99 902 36 293 16 1169 16 21 1 1476 20 403 29 621 132 59 23 729 48 468
265 10 47 44 169 137 1424 98 711 34 824 11 1414 7 815 92 1291 26 786 5 585 24 315
266 10 33 2 28 48 1426 105 627 26 692 30 1009 7 94 49 251 20 1174 24 1415 22 1437
267 10 34 8 1182 49 641 14 1052 82 697 6 1344 127 1155 1 215 4 982 44 276 11 1155
268 10 34 58 93 9 56 3 731 29 493 133 330 27 489 18 909 19 835 30 203 17 1183
269 10 44 26 1139 2 1131 104 178 51 1046 89 433 15 557 20 731 49 1487 34 94 56 1273
270 10 60 35 138 52 34 86 1092 121 1125 13 908 119 487 50 797 3 1319 77 41 45 1445
271 10 37 17 189 105 19 3 283 24 502 67 1145 12 547 28 1491 41 205 4 692 69 1183
272 10 49 29 888 55 467 156 706 4 883 99 685 5 1270 9 340 47 1327 58 628 31 60
273 10 54 11 978 90 841 45 239 43 937 79 688 15 814 110 326 12 296 32 223 103 1399
274 10 37 31 420 8 1420 99 980 3 1437 6 241 22 1052 78 808 24 53 86 488 16 1441
275 10 54 111 1315 94 453 17 264 31 465 31 564 100 1062 36 1421 44 135 75 448 8 861
276 10 28 14 692 69 821 71 949 33 1305 5 1204 30 1392 1 789 30 915 24 1462 11 102
277 10 42 47 33 28 727 34 833 5 1278 116 112 81 79 68 796 36 1375 13 1420 1 1447
278 10 38 68 64 60 950 62 1274 1 655 36 1439 39 1070 11 470 74 558 5 704 25 589
279 10 29 17 579 29 569 52 806 82 660 46 321 14 1435 19 1408 1 501 31 123 2 1027
280 10 38 14 540 45 358 55 84 45 151 35 193 50 613 39 353 31 1322 45 338 28 1174
281 10 66 20 746 11 847 32 233 49 546 13 270 112 400 24 669 155 1368 107 1117 146 750
282 10 48 13 769 25 1205 41 258 15 154 85 937 19 1253 36 433 62 41 44 182 148 198
283 10 55 130 1112 23 545 19 650 106 113 78 908 7 276 16 1431 45 1120 41 693 93 313
