148 5 1036 0 0 0 1 1 0.0
149 5 1209 0 1 1 0 0 0.0
150 5 2455 0 0 1 1 0 0.0
151 5 848 0 1 1 0 0 0.0
152 5 1421 1 0 0 1 0 0.0
153 5 1223 0 0 0 0 1 0.0
154 5 1578 0 0 1 1 0 0.0
155 5 926 1 1 0 0 0 0.0
156 5 2356 0 0 1 1 0 0.0
157 5 1176 0 1 0 1 0 0.0
158 5 1271 0 0 0 0 1 0.0
159 5 2395 0 1 0 1 1 0.0
160 5 1921 0 1 0 1 0 0.0
161 5 1085 1 0 0 0 0 0.0
162 5 2680 0 0 0 1 1 0.0
163 5 1295 0 0 0 0 1 0.0
164 5 1407 0 0 0 1 1 0.0
165 5 1268 0 0 0 1 1 0.0
166 5 509 1 0 0 0 0 0.0
167 5 1661 0 1 0 0 1 0.0
168 5 376 0 0 1 1 0 0.0
169 5 1826 0 1 1 0 0 0.0
170 5 612 1 0 0 0 0 0.0
171 5 685 0 1 0 0 1 0.0
172 5 2334 1 1 0 1 0 0.0
173 5 3373 0 0 1 1 1 0.0
174 5 874 0 0 1 0 0 0.0
175 5 2451 1 0 1 0 1 0.0
176 5 2447 1 1 0 0 0 0.0
177 5 356 0 0 0 0 1 0.0
178 5 2123 0 1 0 0 1 0.0
179 5 281 0 0 0 1 1 0.0
180 5 1115 0 1 0 1 0 0.0
181 5 2761 1 0 1 0 1 0.0
182 5 1643 1 0 0 1 0 0.0
183 5 2332 0 1 0 1 0 0.0
184 5 1065 0 1 1 0 0 0.0
185 5 1319 0 1 1 0 1 0.0
186 5 1669 1 0 0 1 1 0.0
187 5 2292 0 1 1 0 0 0.0
188 5 734 1 0 1 0 0 0.0
189 5 2316 1 1 1 0 0 0.0
190 5 1979 0 0 1 0 1 0.0
191 5 1169 1 0 0 1 0 0.0
192 5 1916 0 1 1 0 0 0.0
193 5 1218 1 0 1 0 0 0.0
194 5 3185 1 1 0 0 1 0.0
195 5 2270 0 0 1 1 0 0.0
196 5 1228 1 0 0 1 0 0.0
197 5 2332 0 0 1 0 1 0.0
198 5 1098 0 0 0 0 1 0.0
199 5 2112 0 0 1 1 0 0.0
200 5 1796 0 1 1 0 0 0.0
201 5 1162 1 0 0 0 0 0.0
202 5 1357 0 1 0 0 1 0.0
203 5 2186 0 0 0 1 1 0.0
204 5 1868 0 1 0 1 0 0.0
205 5 1021 0 0 1 0 0 0.0
206 5 632 0 1 0 1 0 0.0
207 5 648 0 0 1 1 1 0.0
208 5 1616 1 0 1 0 0 0.0
209 5 1316 1 1 0 0 0 0.0
210 5 408 1 0 0 1 0 0.0
211 5 1569 1 0 1 1 0 0.0
212 5 1942 1 0 0 1 1 0.0
213 5 1397 0 1 0 1 0 0.0
214 5 1354 0 1 0 0 1 0.0
215 5 1777 0 1 0 1 0 0.0
216 5 2379 1 0 1 0 1 0.0
217 5 2929 0 0 1 1 1 0.0
218 5 1101 0 0 0 1 0 0.0
219 5 1057 0 0 0 0 1 0.0
220 5 1533 0 0 1 1 1 0.0
221 5 3486 1 0 1 0 1 0.0
222 5 1123 1 0 0 1 0 0.0
223 5 2267 0 1 0 0 1 0.0
224 5 2018 0 1 1 0 0 0.0
225 5 761 0 1 0 0 0 0.0
226 5 1436 0 0 0 1 0 0.0
227 5 2039 0 0 1 1 1 0.0
228 5 2440 0 1 0 1 0 0.0
229 5 2000 1 1 0 0 1 0.0
230 5 1232 0 1 0 0 1 0.0
231 5 1235 1 0 1 0 0 0.0
232 5 1500 0 0 0 0 1 0.0
233 5 1759 0 1 1 1 0 0.0
234 5 2553 1 0 0 1 0 0.0
235 5 1414 0 0 1 1 0 0.0
236 5 2517 1 1 0 0 0 0.0
237 5 2685 1 1 0 0 0 0.0
238 5 1213 0 0 1 0 1 0.0
239 5 3583 1 1 1 0 0 0.0
240 5 1706 1 1 0 0 0 0.0
241 5 679 0 0 0 1 0 0.0
242 5 928 0 0 0 1 0 0.0
243 5 1168 1 1 0 0 0 0.0
244 5 792 0 0 1 0 0 0.0
245 5 1018 0 0 0 1 0 0.0
246 5 1590 0 1 0 1 0 0.0
247 5 2825 0 0 1 0 1 0.0
248 5 2281 0 0 1 1 1 0.0
249 5 1292 0 0 1 1 0 0.0
250 5 1395 0 1 0 0 0 0.0
251 5 1985 1 0 1 0 0 0.0
252 5 1751 0 0 1 1 1 0.0
253 5 2445 0 1 1 0 0 0.0
254 5 2015 0 1 0 0 1 0.0
255 5 720 0 0 1 1 0 0.0
256 5 1728 1 0 0 0 1 0.0
257 5 1751 1 0 0 0 1 0.0
258 5 2616 0 1 0 0 1 0.0
259 5 1597 0 1 0 1 0 0.0
260 5 689 0 0 1 1 0 0.0
261 5 709 1 0 0 1 0 0.0
262 5 2167 1 1 0 0 0 0.0
263 5 1642 0 0 1 0 1 0.0
264 5 1462 0 0 1 0 1 0.0
265 5 2877 0 1 1 0 1 0.0
266 5 2356 1 0 0 1 0 0.0
267 5 1588 0 0 0 1 1 0.0
268 5 1053 0 1 0 0 0 0.0
269 5 1865 0 0 1 1 0 0.0
270 5 1564 1 1 0 0 0 0.0
271 5 1418 0 0 1 0 1 0.0
272 5 813 0 0 1 0 0 0.0
273 5 1467 0 0 0 0 1 0.0
274 5 1593 0 0 0 1 1 0.0
275 5 1003 1 1 0 0 0 0.0
276 5 595 0 0 1 0 1 0.0
277 5 2092 0 1 1 0 0 0.0
278 5 996 1 0 0 1 0 0.0
279 5 1943 0 1 0 0 1 0.0
280 5 2792 1 0 0 0 1 0.0
281 5 1658 1 0 0 0 1 0.0
282 5 1331 0 1 0 0 0 0.0
283 5 2144 0 1 0 1 0 0.0
284 5 659 1 0 0 0 0 0.0
285 5 2816 1 0 0 0 1 0.0
286 5 1291 0 1 0 0 0 0.0
287 5 1550 1 1 0 0 0 0.0
288 5 1922 1 0 0 1 0 0.0
289 5 1869 1 0 0 1 0 0.0
290 5 1880 0 1 0 1 0 0.0
291 5 1085 1 0 0 1 0 0.0
292 5 2388 0 1 0 0 1 0.0
293 5 1749 0 0 1 0 1 0.0
294 5 3037 1 1 0 0 1 0.0
295 5 1502 0 0 0 1 1 0.0
296 5 1511 0 1 1 0 0 0.0
297 5 2023 0 0 1 1 0 0.0
298 5 2254 0 1 1 1 0 0.0
299 5 1168 0 0 0 0 1 0.0
300 5 871 0 1 0 0 0 0.0
301 5 1551 0 1 1 0 0 0.0
302 5 1269 1 0 0 0 0 0.0
303 5 1469 0 0 0 1 0 0.0
304 5 2072 0 0 0 1 1 0.0
305 5 1299 1 0 1 0 0 0.0
306 5 1653 1 1 0 0 0 0.0
307 5 1120 0 0 1 0 0 0.0
308 5 1456 0 0 1 0 1 0.0
309 5 1468 0 1 0 0 0 0.0
310 5 2420 1 0 0 1 0 0.0
311 5 636 1 1 0 0 0 0.0
312 5 1751 0 0 1 1 0 0.0
313 5 3337 1 0 1 1 0 0.0
314 5 1460 0 0 0 1 1 0.0
315 5 1940 0 0 1 1 0 0.0
316 5 323 0 0 1 1 1 0.0
317 5 2064 0 0 1 0 1 0.0
318 5 1839 0 1 0 0 1 0.0
319 5 1127 1 1 0 0 0 0.0
320 5 1598 1 0 1 1 0 0.0
321 5 529 0 0 0 0 1 0.0
322 5 1981 1 0 0 0 1 0.0
323 5 2756 1 0 0 1 0 0.0
324 5 2243 0 0 0 1 1 0.0
325 5 2556 1 1 1 0 0 0.0
326 5 1330 0 0 1 0 1 0.0
327 5 2077 1 0 1 0 1 0.0
328 5 659 0 1 0 0 0 0.0
329 5 1249 1 1 0 0 0 0.0
330 5 1902 0 0 1 1 0 0.0
331 5 2193 0 0 1 1 0 0.0
332 5 2021 0 1 0 1 0 0.0
333 5 1914 0 1 1 0 0 0.0
334 5 1398 0 0 1 1 1 0.0
335 5 3101 1 1 0 0 1 0.0
336 5 1188 1 0 0 0 1 0.0
337 5 1772 0 1 1 1 0 0.0
338 5 791 0 1 0 0 0 0.0
339 5 1756 0 1 0 0 1 0.0
340 5 2054 0 0 1 1 1 0.0
341 5 771 1 0 0 0 1 0.0
342 5 1315 0 1 0 0 0 0.0
343 5 2288 0 0 1 0 1 0.0
344 5 1619 0 1 0 1 0 0.0
345 5 1204 0 0 0 0 1 0.0
346 5 2098 1 1 0 0 1 0.0
347 5 1345 0 1 0 0 1 0.0
348 5 1953 0 1 0 1 1 0.0
349 5 1441 1 1 1 0 0 0.0
350 5 3579 0 0 1 1 1 0.0
351 5 2118 1 0 1 0 0 0.0
352 5 1758 0 0 1 0 1 0.0
353 5 2129 0 1 0 1 0 0.0
354 5 324 1 0 0 1 0 0.0
355 5 1003 1 0 0 0 0 0.0
356 5 1940 1 0 1 0 0 0.0
357 5 1303 1 0 1 0 0 0.0
358 5 1815 1 1 1 0 1 0.0
359 5 1019 0 0 1 0 1 0.0
360 5 1467 0 0 1 0 0 0.0
361 5 1732 0 0 1 1 0 0.0
362 5 1843 1 0 0 1 0 0.0
363 5 1997 0 0 1 0 1 0.0
364 5 2843 1 1 0 0 0 0.0
365 5 1702 1 0 1 0 0 0.0
366 5 1450 1 0 0 0 0 0.0
367 5 1229 1 0 0 0 0 0.0
368 5 1253 1 0 0 0 0 0.0
369 5 2494 1 0 0 1 0 0.0
370 5 2743 1 1 1 0 0 0.0
371 5 1095 0 1 0 1 0 0.0
372 5 790 1 0 0 1 0 0.0
373 5 688 0 1 0 0 0 0.0
374 5 1262 0 0 1 0 1 0.0
375 5 2926 1 1 1 0 0 0.0
376 5 1195 0 0 0 1 0 0.0
377 5 2421 0 0 0 1 1 0.0
378 5 1300 1 0 0 0 0 0.0
379 5 598 0 0 0 1 0 0.0
380 5 2286 1 0 0 0 1 0.0
381 5 759 1 0 1 0 0 0.0
382 5 887 1 0 0 0 0 0.0
383 5 778 0 1 0 1 0 0.0
384 5 1590 0 1 1 0 0 0.0
385 5 606 0 0 0 0 1 0.0
386 5 913 0 0 1 0 0 0.0
387 5 2866 0 0 0 1 1 0.0
388 5 1657 1 1 0 0 0 0.0
389 5 1038 1 0 0 0 0 0.0
390 5 422 0 1 1 0 0 0.0
391 5 2266 1 0 1 0 0 0.0
392 5 1287 0 0 1 0 0 0.0
393 5 2742 1 0 0 1 1 0.0
394 5 1320 1 1 0 1 0 0.0
395 5 1361 1 0 0 0 0 0.0
396 5 2140 0 1 1 0 0 0.0
397 5 940 0 1 0 0 1 0.0
398 5 1806 1 1 0 0 0 0.0
399 5 2221 1 1 0 0 0 0.0
400 5 2457 0 0 1 0 1 0.0
401 5 882 0 1 0 0 0 0.0
402 5 1026 0 0 1 0 0 0.0
403 5 1372 0 0 1 0 0 0.0
404 5 1319 0 1 0 0 0 0.0
405 5 2307 0 0 1 1 0 0.0
406 5 2241 1 1 0 0 0 0.0
407 5 1634 1 0 1 1 0 0.0
408 5 1659 0 1 0 1 0 0.0
409 5 1319 0 0 0 0 1 0.0
410 5 1902 1 0 0 1 0 0.0
411 5 1340 0 0 0 1 0 0.0
412 5 943 0 1 0 0 0 0.0
413 5 1857 1 1 0 0 0 0.0
414 5 2338 0 1 1 0 1 0.0
415 5 2906 0 1 1 1 0 0.0
416 5 1230 0 1 0 1 0 0.0
417 5 2140 0 0 1 0 1 0.0
418 5 1146 1 1 0 0 0 0.0
419 5 2354 1 1 0 0 0 0.0
420 5 2341 1 0 0 0 1 0.0
421 5 1450 1 0 0 1 0 0.0
422 5 392 1 1 0 0 0 0.0
423 5 2377 0 0 1 1 0 0.0
424 5 2103 0 0 1 0 1 0.0
425 5 1736 1 1 1 0 0 0.0
426 5 1250 0 0 0 0 1 0.0
427 5 987 0 0 0 1 1 0.0
428 5 2790 1 0 0 1 0 0.0
429 5 875 0 0 0 1 0 0.0
430 5 2230 1 0 0 1 1 0.0
431 5 2656 0 1 1 0 0 0.0
432 5 1022 1 1 0 0 0 0.0
433 5 2069 0 1 0 1 0 0.0
434 5 1423 0 0 0 1 0 0.0
435 5 974 1 0 0 0 0 0.0
436 5 308 0 1 0 0 1 0.0
437 5 1261 0 1 1 0 0 0.0
438 5 1706 1 0 1 0 0 0.0
439 5 2289 1 1 0 0 0 0.0
440 5 434 0 0 0 1 0 0.0
441 5 1885 1 1 0 0 0 0.0
442 5 1673 1 0 0 0 1 0.0
443 5 1648 0 1 0 1 0 0.0
444 5 1881 0 1 0 1 0 0.0
445 5 1326 0 0 0 1 1 0.0
446 5 1293 0 0 1 0 0 0.0
447 5 2186 1 0 0 1 0 0.0
448 5 937 1 0 0 1 0 0.0
449 5 1419 0 1 0 0 0 0.0
450 5 2065 1 0 0 0 1 0.0
451 5 2292 0 0 1 1 1 0.0
452 5 2091 0 0 1 1 0 0.0
453 5 2736 1 0 0 0 1 0.0
454 5 478 0 1 0 0 0 0.0
455 5 1276 1 0 0 0 0 0.0
456 5 4069 1 1 0 1 0 0.0
457 5 2327 1 0 0 0 1 0.0
458 5 2394 1 1 1 0 0 0.0
459 5 1829 0 0 1 0 1 0.0
460 5 2154 1 0 1 1 0 0.0
461 5 848 1 1 0 0 0 0.0
462 5 2929 0 1 1 0 1 0.0
463 5 1173 1 0 1 0 0 0.0
464 5 807 0 1 0 0 0 0.0
465 5 2156 0 0 0 1 1 0.0
466 5 1183 1 0 1 0 0 0.0
467 5 2207 0 0 1 1 0 0.0
468 5 1278 0 0 1 0 0 0.0
469 5 1071 0 1 0 0 1 0.0
470 5 2479 1 0 1 0 0 0.0
471 5 2061 0 1 0 0 1 0.0
472 5 1538 0 1 1 0 0 0.0
473 5 1657 1 0 1 1 0 0.0
474 5 1803 1 0 0 0 1 0.0
475 5 464 0 1 0 0 1 0.0
476 5 638 1 0 0 1 0 0.0
477 5 2641 0 0 1 0 1 0.0
478 5 405 0 1 0 0 1 0.0
479 5 1308 0 0 0 1 1 0.0
480 5 2237 1 0 0 1 0 0.0
481 5 2624 0 0 1 1 1 0.0
482 5 2159 1 0 0 1 0 0.0
483 5 1473 0 0 0 0 1 0.0
484 5 1334 0 0 0 0 1 0.0
485 5 2825 1 0 0 1 0 0.0
486 5 2608 1 0 1 1 0 0.0
487 5 1854 0 1 1 0 0 0.0
488 5 1381 0 0 0 1 0 0.0
489 5 450 1 0 0 0 0 0.0
490 5 1157 0 0 0 0 1 0.0
491 5 1691 0 0 1 0 1 0.0
492 5 1200 0 0 0 0 1 0.0
493 5 1359 1 0 1 0 0 0.0
494 5 2597 0 1 0 1 0 0.0
495 5 818 0 1 0 1 0 0.0
496 5 1335 0 0 0 0 1 0.0
497 5 1073 0 0 0 0 1 0.0
498 5 1137 0 0 1 1 0 0.0
499 5 2834 1 0 0 1 0 0.0
500 5 1507 1 0 1 0 0 0.0
