102 15 71 103 1265 3 970 7 581 59 1390 57 1152 70 734 36 1311 11 681 30 412 9 357 109 904 69 285 70 1407 45 1469 33 460
103 15 56 70 813 21 384 26 933 19 884 3 1188 17 1375 32 214 68 23 10 1085 68 268 71 310 94 1005 12 226 22 1427 28 1416
104 15 69 37 532 54 240 105 1471 61 315 33 126 25 150 46 1120 75 1374 65 434 31 357 20 804 59 1387 2 652 43 1040 39 1037
105 15 88 40 607 25 668 18 979 39 517 46 1324 149 179 81 343 9 1096 85 1159 7 4 70 366 80 753 60 985 110 571 63 942
106 15 69 33 749 5 809 123 865 63 563 5 968 71 1083 27 1371 8 998 143 561 72 1048 43 843 2 1140 22 320 4 948 73 1058
107 15 87 40 1261 11 679 179 1151 98 1100 3 142 29 179 13 2 47 989 118 1105 90 591 9 1466 55 932 32 598 21 1346 126 453
108 15 69 22 493 14 345 63 410 65 1404 46 1162 45 160 20 175 184 1454 15 915 17 508 59 1142 31 480 26 161 52 279 35 529
109 15 39 18 568 56 860 60 480 37 1202 2 1413 16 871 38 365 10 1372 8 173 82 419 19 332 20 1004 13 495 2 978 11 1265
110 15 56 9 392 8 1201 12 963 123 796 56 60 23 557 36 609 21 148 4 936 37 572 6 394 84 87 1 1354 130 1068 10 236
111 15 78 68 711 35 659 87 55 69 1054 39 229 8 1365 30 841 28 408 150 843 78 1215 56 417 65 367 14 466 40 1420 15 1312
112 15 53 67 803 19 900 25 449 89 128 1 858 35 1335 53 1032 2 1296 42 368 11 1060 65 1050 17 961 26 912 11 570 70 1333
113 15 51 5 603 81 1497 122 1479 32 655 5 224 1 862 7 312 40 1008 9 1365 3 632 12 654 90 521 11 1104 98 302 1 75
114 15 40 31 1077 47 1078 28 1113 9 1422 8 153 26 197 120 1209 23 791 21 686 32 1141 3 96 3 1249 31 29 20 1431 1 507
115 15 85 48 1429 137 448 3 1483 17 134 1 437 27 1286 32 648 83 1088 109 1472 53 19 2 123 56 600 97 822 50 1315 136 932
116 15 59 26 658 32 27 46 444 28 228 106 716 104 10 20 1020 20 717 15 1268 28 374 77 1369 2 1245 53 1026 26 626 9 862
117 15 41 34 913 21 1100 15 1204 75 1419 2 896 12 350 90 618 7 277 6 852 10 442 23 1166 20 1252 18 903 14 49 69 59
118 15 74 9 1255 7 309 5 593 108 772 65 1060 68 1226 130 493 122 216 12 934 4 1424 30 1221 7 753 13 803 138 1377 25 1315
119 15 58 46 801 27 376 39 350 43 1347 28 905 59 377 27 853 2 643 20 69 5 1486 38 86 110 1397 74 989 8 156 59 236
120 15 82 22 1003 33 343 39 441 30 139 22 462 135 265 33 795 95 1116 134 742 57 1398 102 1460 65 386 24 1279 27 432 4 774
121 15 58 8 97 67 865 18 935 104 1159 3 84 93 32 26 1388 7 648 24 1467 51 934 41 1464 73 1473 15 760 21 972 36 1363
122 15 49 11 624 61 361 52 365 15 1219 57 57 40 902 29 902 45 1364 9 1095 3 604 11 1391 3 1452 45 146 70 586 48 1058
123 15 44 4 1145 40 452 4 557 64 906 50 839 31 520 7 1450 42 1282 22 896 30 1179 22 1319 14 656 16 81 69 629 33 477
124 15 72 22 1253 100 805 23 828 37 880 32 968 72 1296 11 21 2 1020 6 496 3 829 27 1435 58 563 153 576 79 298 104 339
125 15 62 2 770 13 523 23 566 28 572 49 1392 66 1336 106 530 3 128 71 1404 77 1099 9 57 34 688 33 25 28 558 78 595
126 15 61 51 864 27 478 10 1123 65 861 14 139 41 933 19 935 24 530 5 1461 75 45 130 720 52 596 44 358 26 1195 30 409
127 15 67 44 342 84 1024 42 797 24 1068 2 1353 136 571 37 1300 111 1143 8 408 42 233 7 88 56 1040 24 1068 19 290 39 440
128 15 78 6 534 22 598 13 326 8 1444 26 835 52 530 86 1414 54 725 17 1451 165 1434 19 352 148 1004 119 542 23 347 30 628
129 15 86 48 232 77 570 104 8 39 500 63 1396 8 278 72 984 35 1007 76 1398 17 1367 29 223 22 137 148 411 78 784 48 255
130 15 55 34 206 27 265 25 606 4 724 55 398 69 1018 32 913 23 378 12 261 71 1279 30 221 28 1367 5 1499 26 235 109 1206
131 15 72 2 1141 54 1118 46 1418 31 808 22 1038 85 1243 57 80 124 680 78 434 24 39 39 26 1 397 7 25 113 603 39 218
132 15 78 5 927 46 240 20 1339 35 876 94 188 67 461 42 804 128 1203 48 1287 29 211 54 281 96 213 5 1065 39 293 80 28
133 15 81 16 96 75 1077 21 1096 141 1482 1 198 11 1008 52 779 5 114 21 332 26 477 58 1361 170 529 143 1316 37 897 40 21
134 15 74 30 137 1 867 16 1273 107 1332 59 1257 58 1015 98 1144 22 135 80 1228 51 436 35 805 16 568 50 1031 80 506 42 108
135 15 63 13 873 16 1348 97 1167 28 1460 31 1289 91 328 18 841 158 803 19 1367 15 149 24 1090 15 882 58 981 16 446 33 829
136 15 76 130 555 14 74 56 1026 48 521 66 64 58 370 56 1372 66 792 48 1299 68 620 22 1294 19 1319 74 1090 24 480 18 198
137 15 52 80 46 45 1498 4 875 12 1432 60 1176 1 329 30 1389 6 852 8 881 84 1488 56 560 89 750 3 162 6 1347 44 1405
138 15 67 126 816 5 307 51 1375 29 1352 25 1274 26 349 19 1101 46 172 21 1319 13 1224 32 1329 51 1269 113 1016 30 573 84 1272
139 15 76 78 1012 54 854 39 341 22 1340 63 951 38 57 52 347 44 943 22 46 125 253 77 523 13 1461 13 21 112 86 13 185
140 15 54 54 488 10 574 6 1229 28 1295 4 535 4 917 19 1395 4 594 99 1386 5 133 61 1288 12 1097 92 563 26 462 124 266
141 15 52 90 1193 43 161 23 989 10 898 11 1151 68 818 1 681 13 465 74 1459 49 862 57 673 3 1212 10 1429 26 925 47 1055
142 15 58 37 1286 20 778 3 1366 42 1108 24 26 59 1401 13 975 22 1339 37 35 94 10 66 1493 2 1415 126 480 17 106 27 1422
143 15 55 33 1286 15 1211 57 824 45 604 15 1020 32 1357 123 1383 95 574 27 811 54 516 20 1292 12 1325 20 552 4 579 3 605
144 15 60 14 1087 21 286 96 575 9 511 34 294 56 339 31 1250 49 479 66 933 11 806 15 181 3 1247 2 1388 110 821 85 225
145 15 63 18 783 26 1402 35 1065 3 1336 23 686 62 481 56 944 33 875 32 508 55 999 138 145 26 1196 13 868 41 886 73 913
146 15 51 11 284 9 1429 19 1227 47 304 20 625 14 781 56 17 58 335 67 1156 4 1434 34 1379 20 635 56 425 73 992 30 1206
147 15 65 9 295 33 1423 22 51 17 717 35 974 32 482 48 479 109 1347 21 216 45 86 73 886 5 86 88 549 109 203 11 222
148 15 76 60 1408 4 1085 5 176 65 190 101 1401 47 1138 12 446 92 580 37 1260 135 716 12 351 36 1034 43 1125 30 818 83 193
149 15 85 62 1485 41 1109 32 316 14 434 21 272 34 229 1 851 11 1034 47 585 71 1250 54 218 156 61 138 99 125 161 50 1017
150 15 66 113 640 28 882 51 477 34 766 107 10 1 1313 47 860 9 568 66 864 33 106 57 1138 43 1341 44 173 4 275 29 1051
151 15 89 39 434 75 769 58 1293 120 524 10 762 47 743 43 1378 17 1299 45 847 99 890 86 1189 22 494 111 1124 52 1419 68 1241
152 15 88 69 665 114 913 35 848 56 2 94 1391 67 436 4 1217 57 1330 34 227 186 414 2 956 15 680 14 656 94 566 40 1279
153 15 82 189 597 19 107 105 727 31 178 12 1446 84 344 41 982 17 478 41 1224 39 1300 16 371 49 1111 132 460 19 657 34 80
154 15 44 13 1199 6 1496 34 1375 5 1374 63 1182 52 352 5 1418 63 150 51 293 15 152 14 909 92 239 13 29 15 886 4 1479
155 15 85 41 828 80 355 81 706 55 1452 24 879 56 1003 7 950 173 1217 27 142 19 928 87 300 9 789 92 752 53 805 46 1045
156 15 75 32 793 3 1131 9 1218 107 553 6 580 82 894 32 890 127 1071 45 192 28 807 33 242 60 1396 36 594 105 1371 45 239
157 15 64 12 743 39 1322 4 834 44 1310 27 115 53 637 4 1068 70 1143 103 124 15 739 163 316 42 364 3 1473 46 734 17 225
158 15 50 14 667 35 593 15 1278 15 892 10 1160 21 515 55 1048 13 669 26 186 9 476 4 402 182 1290 21 1184 82 459 5 1295
159 15 52 20 1054 6 581 19 75 40 1215 11 1480 13 607 3 931 75 641 111 1377 77 1374 7 65 74 1433 16 1444 6 148 44 321
160 15 61 14 338 66 1010 24 33 33 1427 10 1465 9 1446 111 321 20 372 57 507 77 33 14 92 71 698 59 1283 23 170 31 87
161 15 61 81 1345 70 748 3 1406 8 354 31 1235 55 612 57 285 16 403 38 82 41 1449 8 2 69 449 106 234 2 562 26 746
162 15 44 3 1383 69 889 73 530 34 854 7 637 17 105 16 1178 67 875 8 1006 22 739 4 879 74 1066 7 1257 13 694 34 669
163 15 44 54 401 9 796 37 1489 33 361 22 315 31 750 7 1473 35 454 49 272 30 1146 35 923 27 839 34 1334 34 299 6 1357
164 15 54 43 826 3 1468 41 1457 4 991 12 976 88 1219 27 132 5 1500 152 781 29 754 41 221 4 926 9 928 56 987 28 215
165 15 67 56 1263 62 1155 56 545 3 1381 42 444 23 21 64 194 81 913 57 1102 26 1376 17 994 73 118 37 142 47 1105 27 1157
166 15 69 35 648 65 1100 12 1096 37 990 19 595 64 868 47 954 46 227 35 1200 8 969 44 918 68 302 2 441 50 599 162 1465
167 15 49 25 1204 11 1420 58 535 6 1177 16 581 34 575 105 963 13 340 23 5 7 478 18 291 50 279 44 378 78 1015 3 1335
168 15 47 20 916 30 883 79 627 25 968 26 1073 9 39 75 340 102 920 50 1022 2 115 21 98 2 537 12 1400 13 943 12 754
169 15 84 51 972 75 574 46 1061 78 460 8 446 69 842 96 687 15 457 42 1468 72 100 65 956 110 348 23 358 62 516 28 191
170 15 109 101 979 89 744 34 778 29 860 61 27 4 1113 72 515 78 75 52 34 20 1283 103 1274 190 461 37 627 66 1263 154 69
171 15 41 13 574 12 1167 17 1047 2 1149 109 1100 6 1102 2 405 1 802 1 814 59 1420 52 1050 5 1053 96 94 22 56 17 69
172 15 46 21 68 79 524 37 892 8 541 113 202 14 684 37 127 28 1361 20 12 1 206 8 431 11 500 49 1068 6 1026 33 959
173 15 52 17 1215 52 775 42 1001 34 446 33 892 39 1136 24 1283 35 186 45 210 39 1095 11 1180 14 1435 18 286 103 1464 18 237
174 15 44 50 480 5 324 64 3 8 1152 31 101 30 702 23 23 17 931 25 19 5 917 88 1337 38 1332 19 1102 24 766 16 144
175 15 37 16 553 24 475 51 293 38 51 4 1223 13 1072 26 1190 23 535 36 1498 15 874 7 1104 5 703 8 1221 86 18 23 322
176 15 68 80 649 42 1318 12 898 47 312 23 1172 58 1308 18 389 140 275 31 293 25 527 74 390 4 481 36 201 59 1295 36 293
177 15 62 10 1486 16 1169 16 21 1 1476 20 403 29 621 132 59 23 729 48 468 10 512 44 169 137 1424 98 711 34 824 11 1414
178 15 57 76 308 7 815 92 1291 26 786 5 585 24 315 27 904 37 184 48 1426 105 627 26 692 30 1009 7 94 49 251 20 1174
179 15 44 22 1437 40 32 8 1182 49 641 14 1052 82 697 6 1344 127 1155 1 215 4 982 44 276 11 1155 9 56 3 731 29 493
180 15 58 23 363 133 330 27 489 18 909 19 835 30 203 17 1183 7 250 26 1139 2 1131 104 178 51 1046 89 433 15 557 20 731
181 15 74 34 94 56 1273 11 1103 35 138 52 34 86 1092 121 1125 13 908 119 487 50 797 3 1319 77 41 45 1445 21 71 17 189
182 15 62 3 283 24 502 67 1145 12 547 28 1491 41 205 4 692 69 1183 32 1326 29 888 55 467 156 706 4 883 99 685 5 1270
183 15 79 88 388 9 340 47 1327 58 628 31 60 121 443 11 978 90 841 45 239 43 937 79 688 15 814 110 326 12 296 32 223
184 15 59 53 931 31 420 8 1420 99 980 3 1437 6 241 22 1052 78 808 24 53 86 488 16 1441 94 453 17 264 31 465 31 564
185 15 58 21 1055 100 1062 36 1421 44 135 75 448 8 861 43 1378 14 692 69 821 71 949 33 1305 5 1204 30 1392 1 789 30 915
186 15 60 11 102 3 136 86 1080 28 727 34 833 5 1278 116 112 81 79 68 796 36 1375 13 1420 1 1447 60 950 62 1274 1 655
187 15 49 39 254 36 1439 39 1070 11 470 74 558 5 704 25 589 5 84 17 579 29 569 52 806 82 660 46 321 14 1435 19 1408
188 15 48 31 123 2 1027 21 560 14 540 45 358 55 84 45 151 35 193 50 613 39 353 31 1322 45 338 28 1174 11 847 32 233
189 15 103 13 270 112 400 24 669 155 1368 107 1117 146 750 25 1205 41 258 15 154 85 937 19 1253 36 433 62 41 44 182 148 198
190 15 71 130 1112 23 545 19 650 106 113 78 908 7 276 16 1431 45 1120 41 693 93 313 86 1396 3 470 10 1328 47 1274 7 574
191 15 55 105 1417 10 1231 45 161 48 731 31 920 68 583 3 569 20 95 24 392 18 1157 74 1440 16 1335 30 83 12 424 54 346
192 15 61 8 1050 13 516 41 283 85 283 83 1126 58 1470 30 452 33 1466 12 781 2 127 88 1098 28 1076 83 648 42 764 7 993
193 15 47 19 491 107 660 10 1134 41 1051 33 565 12 272 56 1054 55 1151 12 411 23 40 25 601 14 176 7 139 53 1360 4 932
194 15 60 44 991 63 568 1 1172 42 1135 63 1065 1 587 23 354 60 630 91 617 29 278 62 559 1 1143 28 296 33 765 64 183
195 15 73 22 1228 26 1177 75 219 90 1329 12 768 1 193 13 609 16 1489 82 115 87 393 21 745 109 1309 79 20 14 892 86 1251
196 15 83 60 1211 85 719 111 152 11 848 72 491 8 79 106 1033 85 543 24 62 55 1274 10 783 40 857 107 1402 8 1176 52 656
197 15 70 16 1325 52 630 3 640 11 260 2 956 169 1061 74 723 48 57 26 574 20 585 63 782 132 220 30 558 37 137 25 1439
