199 5 21 6 48 151 1225 28 730 15 1382 17 362
200 5 28 91 242 15 1057 3 739 50 541 129 601
201 5 27 23 1162 67 647 61 678 91 673 33 670
202 5 39 202 667 10 32 55 932 59 1057 68 1325
203 5 18 39 675 57 1186 63 361 19 928 8 1258
204 5 17 30 952 19 990 106 523 12 878 7 524
205 5 28 56 249 88 1134 28 1021 45 75 69 1186
206 5 17 83 690 21 358 55 150 2 274 18 82
207 5 15 66 417 62 854 1 62 2 396 22 190
208 5 21 39 700 59 464 2 916 21 665 91 812
209 5 35 8 466 52 850 80 1161 125 1224 87 560
210 5 41 4 27 148 1352 113 600 17 381 136 1037
211 5 23 17 59 145 394 9 510 5 1000 54 818
212 5 16 8 1388 87 335 45 100 8 83 14 471
213 5 20 90 1492 22 458 26 800 16 939 55 1067
214 5 25 96 719 43 810 76 854 32 713 7 544
215 5 21 113 255 8 1057 41 1307 13 720 40 797
216 5 25 13 646 47 169 1 265 181 300 9 1468
217 5 13 94 1097 24 1484 8 1270 2 1090 7 569
218 5 34 32 968 76 522 67 949 63 1101 110 1229
219 5 10 23 1256 30 327 22 862 28 220 2 1057
220 5 30 89 1398 159 298 24 776 23 244 8 513
221 5 11 1 1490 39 1046 2 709 58 1268 10 1287
222 5 30 13 984 93 1374 52 728 31 139 115 491
223 5 19 46 348 11 882 77 338 55 1015 7 1385
224 5 35 73 728 3 547 20 1471 81 764 178 183
225 5 35 97 24 52 761 58 507 82 1243 61 495
226 5 23 83 976 23 46 20 527 32 1436 78 331
227 5 26 52 1211 188 805 3 147 17 1183 3 709
228 5 28 70 460 12 1324 20 680 45 1116 140 44
229 5 30 31 142 20 829 143 120 104 190 4 1029
230 5 16 49 1456 18 896 45 199 45 779 3 336
231 5 16 18 842 31 37 13 393 44 833 59 344
232 5 19 45 107 31 657 45 570 33 539 37 1500
233 5 21 58 439 29 514 3 790 3 455 119 908
234 5 14 2 1059 17 30 54 382 26 1494 43 312
235 5 7 4 285 12 821 1 476 13 938 43 411
236 5 16 17 1147 9 1370 42 874 39 252 59 899
237 5 17 7 1188 24 1497 49 1038 26 1167 71 755
238 5 30 67 907 66 1279 14 663 132 1160 28 550
239 5 17 14 926 14 1280 7 1377 1 349 139 1233
240 5 22 15 1334 3 372 41 216 61 433 103 1154
241 5 15 35 1447 54 1465 25 471 8 679 35 1083
242 5 45 178 708 47 628 48 549 57 928 125 399
243 5 15 13 826 11 342 59 1303 30 557 38 607
244 5 19 47 495 60 970 36 792 17 49 35 417
245 5 12 38 1407 14 319 33 857 13 1018 26 195
246 5 25 101 760 9 544 76 1444 20 1046 50 1313
247 5 7 18 1390 6 212 9 1434 39 1139 5 1391
248 5 19 81 1483 87 1028 12 899 2 216 9 1166
249 5 16 42 661 65 787 8 205 3 1087 51 1067
250 5 28 71 1498 40 1395 90 1421 55 1307 30 482
251 5 15 3 1014 28 641 22 971 46 1491 57 381
252 5 13 67 603 44 489 9 496 6 855 8 400
253 5 18 75 112 30 1059 3 1386 67 458 6 356
254 5 16 68 1208 19 1156 35 209 29 1294 9 859
255 5 41 119 306 132 226 15 214 43 506 107 76
256 5 18 24 341 81 1352 51 810 16 295 9 1387
257 5 26 15 1173 45 290 138 698 47 83 16 578
258 5 16 25 53 30 1352 10 303 98 1130 2 1264
259 5 8 11 620 5 163 38 1196 6 1434 23 795
260 5 18 44 1071 82 1078 4 549 8 140 51 365
261 5 21 3 466 41 349 117 1052 6 243 50 311
262 5 26 12 1303 20 864 40 727 52 950 139 523
263 5 33 9 317 124 518 45 1303 138 600 20 339
264 5 25 57 340 114 1241 30 393 45 1376 12 1069
265 5 30 130 400 28 925 13 1313 120 605 18 639
266 5 18 24 980 61 811 32 742 8 1376 60 295
267 5 17 26 374 95 89 33 447 14 386 3 1202
268 5 33 70 428 58 1053 62 1005 43 201 101 886
269 5 35 109 956 135 1032 1 1154 2 711 107 726
270 5 24 1 221 37 1343 41 464 27 1014 141 1025
271 5 27 110 1341 72 872 20 243 39 982 34 1175
272 5 8 32 1192 14 714 4 813 14 629 24 876
273 5 20 33 235 22 1242 82 1397 33 1157 38 1467
274 5 26 94 1471 67 712 72 1160 27 673 2 920
275 5 30 10 283 38 720 127 1077 79 224 48 434
276 5 30 63 932 116 700 20 306 94 1444 8 289
277 5 8 12 269 8 646 1 1446 18 142 48 547
278 5 26 13 8 32 656 61 311 26 988 136 333
279 5 41 169 808 55 1266 106 626 67 485 19 677
280 5 10 8 1325 61 329 25 271 6 1217 9 1467
281 5 31 8 669 131 415 71 1362 62 137 42 989
282 5 26 10 268 50 1331 108 1205 38 185 62 1378
283 5 14 85 1446 8 1281 15 62 20 863 12 230
284 5 21 28 659 38 9 68 34 66 897 17 246
285 5 13 6 1476 63 232 10 87 40 25 14 1340
286 5 21 54 446 34 1291 33 848 65 1241 31 836
287 5 20 29 1477 12 73 36 187 95 486 34 744
288 5 24 9 774 83 173 103 181 18 1148 30 522
289 5 16 31 529 55 713 20 433 1 1340 55 1238
290 5 12 21 56 11 1195 72 16 12 685 12 611
291 5 15 24 284 46 948 44 727 1 801 39 1017
292 5 17 80 240 5 1500 32 1054 30 1451 26 888
293 5 33 152 299 90 562 16 1379 43 199 31 370
294 5 7 3 862 1 1167 21 293 42 1155 5 1008
295 5 19 21 457 119 680 20 382 10 936 24 566
296 5 8 28 403 2 730 11 781 20 421 20 937
297 5 26 78 847 93 601 13 548 24 1475 55 421
298 5 18 125 300 4 141 5 855 9 1258 43 955
299 5 31 80 278 7 203 136 123 30 476 62 1168
300 5 18 25 132 29 871 45 1120 70 7 18 868
301 5 22 103 1265 3 970 7 581 59 1390 57 1152
302 5 17 29 1269 70 734 36 1311 11 681 30 412
303 5 32 109 904 69 285 70 1407 45 1469 33 460
304 5 13 70 813 21 384 26 933 19 884 3 1188
305 5 24 32 214 68 23 10 1085 68 268 71 310
306 5 22 12 226 22 1427 28 1416 54 240 105 1471
307 5 24 33 126 25 150 46 1120 75 1374 65 434
308 5 12 15 414 31 357 20 804 59 1387 2 652
309 5 13 39 1037 10 1468 40 607 25 668 18 979
310 5 37 46 1324 149 179 81 343 9 1096 85 1159
311 5 24 27 632 7 4 70 366 80 753 60 985
312 5 35 57 737 110 571 63 942 5 809 123 865
313 5 25 5 968 71 1083 27 1371 8 998 143 561
314 5 21 72 730 72 1048 43 843 2 1140 22 320
315 5 33 73 1058 30 147 40 1261 11 679 179 1151
316 5 27 135 1026 98 1100 3 142 29 179 13 2
317 5 30 118 1105 90 591 9 1466 55 932 32 598
318 5 26 49 1019 21 1346 126 453 46 1250 22 493
319 5 20 18 782 14 345 63 410 65 1404 46 1162
320 5 29 20 175 184 1454 15 915 17 508 59 1142
321 5 21 70 641 31 480 26 161 52 279 35 529
322 5 17 18 568 56 860 60 480 37 1202 2 1413
323 5 7 5 1384 16 871 38 365 10 1372 8 173
324 5 6 19 332 20 1004 13 495 2 978 11 1265
325 5 20 9 392 8 1201 12 963 123 796 56 60
326 5 10 36 609 21 148 4 936 37 572 6 394
327 5 26 37 487 84 87 1 1354 130 1068 10 236
328 5 29 68 711 35 659 87 55 69 1054 39 229
329 5 34 30 841 28 408 150 843 78 1215 56 417
330 5 14 14 466 40 1420 15 1312 4 590 67 803
331 5 20 25 449 89 128 1 858 35 1335 53 1032
332 5 16 42 368 11 1060 65 1050 17 961 26 912
333 5 28 70 1333 6 1311 5 603 81 1497 122 1479
334 5 14 98 73 32 655 5 224 1 862 7 312
335 5 12 9 1365 3 632 12 654 90 521 11 1104
336 5 18 1 75 78 951 31 1077 47 1078 28 1113
337 5 23 73 813 9 1422 8 153 26 197 120 1209
338 5 12 50 481 23 791 21 686 32 1141 3 96
339 5 9 40 949 3 1249 31 29 20 1431 1 507
340 5 20 48 1429 137 448 3 1483 17 134 1 437
341 5 27 32 648 83 1088 109 1472 53 19 2 123
342 5 36 97 822 50 1315 136 932 32 27 46 444
343 5 26 106 716 104 10 20 1020 20 717 15 1268
344 5 21 53 812 28 374 77 1369 2 1245 53 1026
345 5 9 9 862 16 522 34 913 21 1100 15 1204
346 5 11 2 896 12 350 90 618 7 277 6 852
347 5 14 78 1290 10 442 23 1166 20 1252 18 903
348 5 23 127 430 8 371 69 59 24 327 9 1255
349 5 21 27 539 7 309 5 593 108 772 65 1060
350 5 29 130 493 122 216 12 934 4 1424 30 1221
351 5 24 13 803 138 1377 25 1315 27 376 39 350
352 5 29 137 1090 43 1347 28 905 59 377 27 853
353 5 8 20 1197 2 643 20 69 5 1486 38 86
354 5 29 47 168 110 1397 74 989 8 156 59 236
355 5 14 22 1003 33 343 39 441 30 139 22 462
356 5 43 37 1145 135 265 33 795 95 1116 134 742
357 5 12 9 206 21 63 9 1097 65 386 24 1279
358 5 24 5 512 27 432 4 774 197 802 8 97
359 5 22 35 755 67 865 18 935 104 1159 3 84
360 5 14 26 1388 7 648 24 1467 51 934 41 1464
361 5 18 36 1461 73 1473 15 760 21 972 36 1363
362 5 19 11 624 61 361 52 365 15 1219 57 57
363 5 19 74 1126 40 902 29 902 45 1364 9 1095
364 5 17 11 1391 3 1452 45 146 70 586 48 1058
365 5 16 4 1145 40 452 4 557 64 906 50 839
366 5 12 7 1450 42 1282 22 896 30 1179 22 1319
367 5 15 19 1229 14 656 16 81 69 629 33 477
368 5 21 22 1253 100 805 23 828 37 880 32 968
369 5 10 14 1474 72 1296 11 21 2 1020 6 496
370 5 24 5 479 3 829 27 1435 58 563 153 576
371 5 21 104 339 13 523 23 566 28 572 49 1392
372 5 24 1 662 66 1336 106 530 3 128 71 1404
373 5 18 9 57 34 688 33 25 28 558 78 595
374 5 16 51 864 27 478 10 1123 65 861 14 139
375 5 25 19 935 24 530 5 1461 75 45 130 720
376 5 17 25 458 52 596 44 358 26 1195 30 409
377 5 19 44 342 84 1024 42 797 24 1068 2 1353
378 5 20 37 1300 111 1143 8 408 42 233 7 88
379 5 11 24 1068 19 290 39 440 22 598 13 326
380 5 23 26 835 52 530 86 1414 54 725 17 1451
381 5 45 2 407 165 1434 19 352 148 1004 119 542
382 5 22 37 887 23 347 30 628 90 387 48 232
383 5 28 104 8 39 500 63 1396 8 278 72 984
384 5 29 76 1398 17 1367 29 223 22 137 148 411
385 5 16 48 255 30 245 34 206 27 265 25 606
386 5 19 55 398 69 1018 32 913 23 378 12 261
387 5 19 60 209 71 1279 30 221 28 1367 5 1499
388 5 25 18 1422 26 235 109 1206 54 1118 46 1418
389 5 36 22 1038 85 1243 57 80 124 680 78 434
390 5 19 39 26 1 397 7 25 113 603 39 218
391 5 20 5 927 46 240 20 1339 35 876 94 188
392 5 30 42 804 128 1203 48 1287 29 211 54 281
393 5 14 5 1065 39 293 80 28 2 581 21 1096
394 5 9 1 198 11 1008 52 779 5 114 21 332
395 5 44 58 1361 170 529 143 1316 37 897 40 21
396 5 21 30 137 1 867 16 1273 107 1332 59 1257
397 5 28 98 1144 22 135 80 1228 51 436 35 805
398 5 20 20 1238 16 568 50 1031 80 506 42 108
399 5 18 13 873 16 1348 97 1167 28 1460 31 1289
400 5 23 18 841 158 803 19 1367 15 149 24 1090
401 5 13 16 134 15 882 58 981 16 446 33 829
402 5 31 130 555 14 74 56 1026 48 521 66 64
403 5 29 65 640 58 370 56 1372 66 792 48 1299
404 5 15 22 1294 19 1319 74 1090 24 480 18 198
405 5 20 80 46 45 1498 4 875 12 1432 60 1176
406 5 18 30 1389 6 852 8 881 84 1488 56 560
407 5 14 2 125 89 750 3 162 6 1347 44 1405
408 5 23 126 816 5 307 51 1375 29 1352 25 1274
409 5 15 43 899 26 349 19 1101 46 172 21 1319
410 5 31 32 1329 51 1269 113 1016 30 573 84 1272
411 5 25 78 1012 54 854 39 341 22 1340 63 951
412 5 32 52 347 44 943 22 46 125 253 77 523
413 5 16 16 396 13 1461 13 21 112 86 13 185
414 5 10 54 488 10 574 6 1229 28 1295 4 535
415 5 14 14 853 4 917 19 1395 4 594 99 1386
416 5 21 43 758 5 133 61 1288 12 1097 92 563
417 5 21 124 266 43 161 23 989 10 898 11 1151
418 5 19 1 681 13 465 74 1459 49 862 57 673
419 5 19 10 1429 26 925 47 1055 70 708 37 1286
420 5 14 3 1366 42 1108 24 26 59 1401 13 975
421 5 32 37 35 94 10 66 1493 2 1415 126 480
422 5 11 5 286 17 106 27 1422 28 1113 33 1286
423 5 27 57 824 45 604 15 1020 32 1357 123 1383
424 5 25 60 142 95 574 27 811 54 516 20 1292
425 5 14 20 552 4 579 3 605 21 286 96 575
426 5 16 38 635 9 511 34 294 56 339 31 1250
427 5 20 63 966 49 479 66 933 11 806 15 181
428 5 25 2 1388 110 821 85 225 26 1402 35 1065
429 5 20 23 686 62 481 56 944 33 875 32 508
430 5 23 3 166 55 999 138 145 26 1196 13 868
431 5 16 73 913 9 1429 19 1227 47 304 20 625
432 5 22 30 241 14 781 56 17 58 335 67 1156
433 5 13 25 61 4 1434 34 1379 20 635 56 425
434 5 21 58 571 73 992 30 1206 33 1423 22 51
435 5 24 35 974 32 482 48 479 109 1347 21 216
436 5 28 73 886 5 86 88 549 109 203 11 222
437 5 23 60 1408 4 1085 5 176 65 190 101 1401
438 5 28 12 446 92 580 37 1260 135 716 12 351
439 5 19 2 1255 36 1034 43 1125 30 818 83 193
440 5 17 62 1485 41 1109 32 316 14 434 21 272
441 5 18 1 851 11 1034 47 585 71 1250 54 218
442 5 48 19 656 156 61 138 99 125 161 50 1017
443 5 33 113 640 28 882 51 477 34 766 107 10
444 5 16 40 1054 1 1313 47 860 9 568 66 864
445 5 17 57 1138 43 1341 44 173 4 275 29 1051
446 5 30 39 434 75 769 58 1293 120 524 10 762
447 5 15 3 887 47 743 43 1378 17 1299 45 847
448 5 36 45 443 99 890 86 1189 22 494 111 1124
449 5 28 57 1324 52 1419 68 1241 43 11 69 665
450 5 25 35 848 56 2 94 1391 67 436 4 1217
451 5 25 34 227 186 414 2 956 15 680 14 656
452 5 43 99 498 94 566 40 1279 12 812 189 597
453 5 17 7 1290 19 107 105 727 31 178 12 1446
454 5 15 41 982 17 478 41 1224 39 1300 16 371
455 5 28 46 1276 49 1111 132 460 19 657 34 80
456 5 12 13 1199 6 1496 34 1375 5 1374 63 1182
457 5 14 5 1418 63 150 51 293 15 152 14 909
458 5 19 13 29 15 886 4 1479 80 355 81 706
459 5 17 30 276 55 1452 24 879 56 1003 7 950
460 5 31 7 1084 173 1217 27 142 19 928 87 300
461 5 22 26 59 9 789 92 752 53 805 46 1045
462 5 15 32 793 3 1131 9 1218 107 553 6 580
463 5 29 8 283 82 894 32 890 127 1071 45 192
464 5 24 92 1378 28 807 33 242 60 1396 36 594
465 5 22 30 1084 105 1371 45 239 39 1322 4 834
466 5 25 27 115 53 637 4 1068 70 1143 103 124
467 5 27 163 316 42 364 3 1473 46 734 17 225
468 5 8 14 667 35 593 15 1278 15 892 10 1160
469 5 10 55 1048 13 669 26 186 9 476 4 402
470 5 15 21 1184 82 459 5 1295 30 1266 20 1054
471 5 11 38 195 6 581 19 75 40 1215 11 1480
472 5 28 84 981 13 607 3 931 75 641 111 1377
473 5 14 7 65 74 1433 16 1444 6 148 44 321
474 5 14 14 338 66 1010 24 33 33 1427 10 1465
475 5 27 111 321 20 372 57 507 77 33 14 92
476 5 18 2 468 71 698 59 1283 23 170 31 87
477 5 19 81 1345 70 748 3 1406 8 354 31 1235
478 5 16 57 285 16 403 38 82 41 1449 8 2
479 5 25 56 1496 69 449 106 234 2 562 26 746
480 5 18 3 1383 69 889 73 530 34 854 7 637
481 5 19 94 377 67 875 8 1006 22 739 4 879
482 5 12 7 1257 13 694 34 669 13 902 54 401
483 5 13 37 1489 33 361 22 315 31 750 7 1473
484 5 17 49 272 30 1146 35 923 27 839 34 1334
485 5 6 6 1357 9 432 5 417 3 1468 41 1457
486 5 28 12 976 88 1219 27 132 5 1500 152 781
487 5 13 41 221 4 926 9 928 56 987 28 215
488 5 21 56 1263 62 1155 56 545 3 1381 42 444
489 5 25 29 450 23 21 64 194 81 913 57 1102
490 5 20 17 994 73 118 37 142 47 1105 27 1157
491 5 16 35 648 65 1100 12 1096 37 990 19 595
492 5 21 19 1076 64 868 47 954 46 227 35 1200
493 5 32 44 918 68 302 2 441 50 599 162 1465
494 5 11 25 1204 11 1420 58 535 6 1177 16 581
495 5 16 105 963 13 340 23 5 7 478 18 291
496 5 21 41 863 50 279 44 378 78 1015 3 1335
497 5 18 20 916 30 883 79 627 25 968 26 1073
498 5 32 153 1129 102 920 50 1022 2 115 21 98
499 5 9 12 1400 13 943 12 754 2 1434 51 972
500 5 29 46 1061 78 460 8 446 69 842 96 687
