13 25 95 101 97 87 1097 76 1201 47 330 31 916 36 1411 31 1198 20 492 18 1198 11 650 1 618 69 1135 1 518 29 1026 62 410 69 417 34 1067 79 1031 47 1292 9 381 16 285 8 376 1 800 23 754 50 1407
14 25 107 39 1354 73 1238 11 457 36 1098 13 114 57 121 26 919 48 666 70 1355 40 676 49 736 44 836 15 77 78 164 17 432 19 381 54 113 11 547 21 129 48 314 46 786 25 447 51 1023 114 649 72 871
15 25 99 94 104 56 892 30 1287 50 55 1 1257 21 1294 9 759 47 1027 25 701 5 984 63 1467 23 21 34 1180 66 1246 16 1133 101 1370 6 378 10 490 4 625 8 219 9 798 35 798 126 1372 111 1196 48 1201
16 25 92 21 871 13 177 72 1447 101 510 16 1016 7 926 171 1307 8 1025 44 302 81 102 11 166 23 1081 31 914 12 95 24 1248 27 903 13 1378 13 1058 13 1224 41 1262 73 1132 43 1020 30 893 26 657 15 1489
17 25 91 4 93 22 1322 2 1002 15 71 5 969 5 443 24 83 33 630 20 1148 25 1447 47 1171 33 399 11 241 154 27 102 1480 13 178 90 456 7 794 16 1359 3 85 92 14 50 1451 11 544 45 482 88 1406
18 25 115 10 944 50 1462 30 1009 20 764 21 702 103 847 33 798 13 67 32 938 11 44 96 258 17 1231 3 181 115 503 16 569 82 215 26 737 24 361 43 882 107 1123 160 170 1 1489 76 799 40 216 22 1379
19 25 99 28 1235 60 737 81 1176 7 332 13 622 36 684 68 652 10 65 32 244 58 357 47 353 37 547 40 1054 13 1192 13 1463 18 950 9 139 53 1158 48 749 81 980 134 465 24 897 35 938 23 241 25 1425
20 25 124 50 689 134 44 122 888 5 749 32 570 95 259 56 75 1 547 79 1302 13 172 18 929 44 70 39 928 64 266 81 1228 16 578 33 306 16 983 38 801 27 334 75 622 21 1337 30 186 25 358 129 688
21 25 71 12 279 4 1249 58 950 12 385 1 833 26 902 22 521 3 514 108 1343 51 21 13 74 45 47 19 266 18 736 8 732 42 864 7 1109 15 559 55 1448 31 1325 18 1494 31 1142 31 524 10 761 74 1465
22 25 141 31 909 32 609 10 1146 66 378 12 882 67 1396 47 209 36 782 105 145 85 867 61 698 60 288 218 115 43 569 7 203 94 762 74 1301 37 144 23 958 166 179 5 1478 100 918 14 17 3 1072 22 1090
23 25 75 25 1299 14 1068 1 226 18 1297 68 1436 10 615 39 776 31 1270 6 1378 11 348 55 548 59 1335 20 1185 112 336 29 854 7 911 77 162 17 179 48 1256 29 495 17 846 5 344 13 168 2 534 42 676
24 25 123 4 1196 45 9 19 779 35 1246 17 790 4 1259 31 299 31 1025 36 368 110 148 75 380 1 1421 33 910 81 409 105 351 8 318 8 913 102 867 76 387 59 1478 102 1035 120 150 30 232 68 738 30 1233
25 25 135 20 1333 30 395 55 1132 44 417 55 690 57 789 60 1282 28 1070 25 1236 47 509 99 739 160 1227 21 871 66 63 23 114 21 315 10 60 82 1267 20 306 25 92 90 607 47 1293 108 1439 75 295 83 183
26 25 119 13 417 31 566 25 556 5 685 30 1362 29 1084 107 702 62 637 94 1495 43 962 5 1402 36 1235 50 517 67 836 21 1330 60 576 41 1143 22 626 50 929 24 944 99 344 67 926 86 1062 26 750 101 300
27 25 95 18 458 2 1401 5 1279 15 447 58 379 53 386 31 1041 25 377 44 352 13 1423 10 80 10 1241 11 276 134 406 30 173 42 1279 55 1374 82 1121 61 413 10 659 7 319 22 49 63 1467 19 157 139 258
28 25 114 58 1278 15 1043 53 1012 64 62 163 1383 5 1490 32 96 6 98 95 364 40 266 33 1036 9 463 7 365 6 995 4 1390 60 503 79 942 13 1114 2 280 31 1260 77 1248 44 378 116 618 26 714 111 1180
29 25 97 52 396 76 690 58 1009 28 418 147 1030 55 782 41 775 63 204 4 633 3 1224 1 35 27 1159 82 936 5 1059 29 78 14 559 108 595 21 1156 2 753 11 1070 6 42 8 1190 28 408 46 288 62 638
30 25 113 2 322 74 226 12 785 40 207 59 1472 49 178 30 389 78 1242 17 554 14 1497 37 478 113 1142 101 1070 31 778 20 258 28 153 24 1056 76 66 94 1495 8 790 55 1328 72 913 14 1270 12 1185 71 1107
31 25 131 44 564 11 197 43 651 108 1321 66 768 72 1373 84 1394 4 1310 136 1234 20 771 3 286 125 452 53 1223 49 1409 19 736 49 1179 5 638 33 940 108 1121 23 255 38 871 42 470 95 361 19 347 67 1296
32 25 98 15 61 168 1004 27 1492 9 864 118 255 39 432 45 846 8 744 54 491 5 710 8 109 47 663 14 1271 139 591 109 751 2 40 23 669 21 1423 8 932 13 1420 52 1198 7 501 17 272 18 66 15 866
33 25 98 6 361 59 885 7 361 40 122 37 235 8 1448 9 1232 92 62 23 693 45 859 70 1009 33 1219 40 1295 107 890 55 1158 30 186 31 1221 8 463 84 1475 10 154 57 851 5 656 25 612 41 680 62 146
34 25 108 126 124 15 331 32 40 11 928 98 588 35 841 19 733 7 489 66 218 97 1380 48 44 11 332 74 1104 11 369 7 1101 12 1227 3 599 22 391 76 1290 51 127 7 612 52 88 52 866 100 1238 48 179
35 25 91 22 464 6 356 34 252 20 999 12 329 1 844 90 75 28 532 38 917 59 1112 20 853 138 1258 12 1188 5 857 5 1328 52 1193 21 874 43 78 70 143 6 1159 36 920 133 1187 5 1298 54 374 4 233
36 25 100 17 1388 2 1059 81 1469 91 720 88 386 25 204 60 666 72 243 34 356 37 169 50 1053 18 675 35 859 59 1184 2 1448 14 1001 45 680 72 1048 62 273 8 174 29 107 21 815 56 159 9 300 13 798
37 25 88 12 249 56 354 9 1027 82 1241 10 1485 72 724 8 386 1 170 16 771 7 1433 111 313 33 899 62 124 23 618 10 447 47 551 79 1231 15 189 130 232 1 149 9 703 31 430 17 467 36 29 11 1367
38 25 88 51 887 137 803 57 525 19 296 11 6 33 1075 5 1217 122 576 47 607 35 119 13 357 53 1371 30 1148 22 162 12 322 15 962 3 1032 99 214 43 902 38 55 9 1181 18 570 1 798 13 1240 3 336
39 25 79 90 1280 33 833 94 535 9 811 22 120 7 511 22 1405 44 492 78 645 21 1065 4 771 20 1435 3 447 13 918 17 378 1 1369 80 332 48 1375 2 1399 64 966 10 1446 15 824 81 1029 13 730 5 436
40 25 120 7 460 20 126 81 1243 34 792 81 109 20 1003 49 717 126 426 12 1417 125 666 6 915 13 1034 89 133 51 1077 99 318 79 592 24 1098 55 825 6 48 151 1225 28 730 15 1382 17 362 15 1057 3 739
41 25 111 129 601 14 878 23 1162 67 647 61 678 91 673 33 670 10 32 55 932 59 1057 68 1325 18 149 39 675 57 1186 63 361 19 928 8 1258 26 921 30 952 19 990 106 523 12 878 7 524 46 541 56 249
42 25 119 52 685 88 1134 28 1021 45 75 69 1186 21 358 55 150 2 274 18 82 103 1193 66 417 62 854 1 62 2 396 22 190 59 464 2 916 21 665 91 812 33 13 8 466 52 850 80 1161 125 1224 87 560
43 25 114 4 27 148 1352 113 600 17 381 136 1037 18 1316 17 59 145 394 9 510 5 1000 54 818 87 335 45 100 8 83 14 471 22 458 26 800 16 939 55 1067 43 810 76 854 32 713 7 544 8 1057 41 1307
44 25 102 40 797 17 1379 13 646 47 169 1 265 181 300 9 1468 24 1484 8 1270 2 1090 7 569 76 522 67 949 63 1101 110 1229 39 1081 23 1256 30 327 22 862 28 220 2 1057 159 298 24 776 23 244 8 513
45 25 124 1 1490 39 1046 2 709 58 1268 10 1287 93 1374 52 728 31 139 115 491 11 882 77 338 55 1015 7 1385 3 547 20 1471 81 764 178 183 18 940 97 24 52 761 58 507 82 1243 61 495 23 46 20 527
46 25 135 126 891 32 1436 78 331 31 392 52 1211 188 805 3 147 17 1183 3 709 101 567 70 460 12 1324 20 680 45 1116 140 44 12 1180 31 142 20 829 143 120 104 190 4 1029 6 984 49 1456 18 896 45 199
47 25 74 8 551 45 779 3 336 20 1048 18 842 31 37 13 393 44 833 59 344 31 657 45 570 33 539 37 1500 29 514 3 790 3 455 119 908 52 1324 2 1059 17 30 54 382 26 1494 43 312 12 821 1 476
48 25 95 18 734 13 938 43 411 9 1370 42 874 39 252 59 899 42 1425 7 1188 24 1497 49 1038 26 1167 71 755 3 525 67 907 66 1279 14 663 132 1160 28 550 14 1280 7 1377 1 349 139 1233 3 372 41 216
49 25 111 103 1154 51 1007 35 1447 54 1465 25 471 8 679 35 1083 47 628 48 549 57 928 125 399 11 342 59 1303 30 557 38 607 103 1000 47 495 60 970 36 792 17 49 35 417 14 319 33 857 13 1018 26 195
50 25 89 101 760 9 544 76 1444 20 1046 50 1313 6 212 9 1434 39 1139 5 1391 31 1025 81 1483 87 1028 12 899 2 216 9 1166 65 787 8 205 3 1087 51 1067 40 1395 90 1421 55 1307 30 482 8 679 3 1014
51 25 106 22 971 46 1491 57 381 32 423 67 603 44 489 9 496 6 855 8 400 45 528 75 112 30 1059 3 1386 67 458 6 356 79 1380 68 1208 19 1156 35 209 29 1294 9 859 45 635 119 306 132 226 15 214
52 25 97 2 1432 43 506 107 76 81 1352 51 810 16 295 9 1387 45 290 138 698 47 83 16 578 68 336 25 53 30 1352 10 303 98 1130 2 1264 22 1473 11 620 5 163 38 1196 6 1434 23 795 82 1078 4 549
53 25 135 75 1000 8 140 51 365 32 437 117 1052 6 243 50 311 20 864 40 727 52 950 139 523 28 1033 9 317 124 518 45 1303 138 600 20 339 100 798 57 340 114 1241 30 393 45 1376 12 1069 32 2 8 6
54 25 125 27 856 28 925 13 1313 120 605 18 639 61 811 32 742 8 1376 60 295 23 484 26 374 95 89 33 447 14 386 3 1202 58 1053 62 1005 43 201 101 886 80 363 109 956 135 1032 1 1154 2 711 107 726
55 25 115 1 221 37 1343 41 464 27 1014 141 1025 76 33 110 1341 72 872 20 243 39 982 34 1175 47 397 32 1192 14 714 4 813 14 629 24 876 47 613 33 235 22 1242 82 1397 33 1157 38 1467 70 407 94 1471
56 25 126 72 1160 27 673 2 920 10 989 10 283 38 720 127 1077 79 224 48 434 116 700 20 306 94 1444 8 289 65 564 56 49 8 646 1 1446 18 142 48 547 32 656 61 311 26 988 136 333 55 1266 106 626
57 25 99 19 677 61 329 25 271 6 1217 9 1467 18 1447 8 669 131 415 71 1362 62 137 42 989 66 1144 10 268 50 1331 108 1205 38 185 62 1378 8 1281 15 62 20 863 12 230 22 493 28 659 38 9 68 34
58 25 98 17 246 58 786 6 1476 63 232 10 87 40 25 14 1340 53 979 54 446 34 1291 33 848 65 1241 31 836 12 73 36 187 95 486 34 744 14 443 9 774 83 173 103 181 18 1148 30 522 55 713 20 433
59 25 96 55 1238 20 590 21 56 11 1195 72 16 12 685 12 611 14 665 24 284 46 948 44 727 1 801 39 1017 19 1062 80 240 5 1500 32 1054 30 1451 26 888 68 1197 152 299 90 562 16 1379 43 199 31 370
60 25 86 3 862 1 1167 21 293 42 1155 5 1008 23 1375 21 457 119 680 20 382 10 936 24 566 36 1155 28 403 2 730 11 781 20 421 20 937 19 730 78 847 93 601 13 548 24 1475 55 421 53 1009 125 300
61 25 116 80 699 99 1322 5 855 9 1258 43 955 54 1435 80 278 7 203 136 123 30 476 62 1168 29 871 45 1120 70 7 18 868 26 1065 103 1265 3 970 7 581 59 1390 57 1152 70 734 36 1311 11 681 30 412
62 25 118 109 904 69 285 70 1407 45 1469 33 460 46 922 70 813 21 384 26 933 19 884 3 1188 17 1375 32 214 68 23 10 1085 68 268 71 310 94 1005 12 226 22 1427 28 1416 54 240 105 1471 61 315 33 126
63 25 127 46 1120 75 1374 65 434 31 357 20 804 59 1387 2 652 43 1040 39 1037 10 1468 40 607 25 668 18 979 39 517 46 1324 149 179 81 343 9 1096 85 1159 7 4 70 366 80 753 60 985 110 571 63 942
64 25 126 33 749 5 809 123 865 63 563 5 968 71 1083 27 1371 8 998 143 561 72 1048 43 843 2 1140 22 320 4 948 73 1058 30 147 40 1261 11 679 179 1151 98 1100 3 142 29 179 13 2 47 989 118 1105
65 25 120 9 1466 55 932 32 598 21 1346 126 453 46 1250 22 493 14 345 63 410 65 1404 46 1162 45 160 20 175 184 1454 15 915 17 508 59 1142 31 480 26 161 52 279 35 529 84 1465 18 568 56 860 60 480
66 25 68 28 580 37 1202 2 1413 16 871 38 365 10 1372 8 173 82 419 19 332 20 1004 13 495 2 978 11 1265 62 1323 9 392 8 1201 12 963 123 796 56 60 23 557 36 609 21 148 4 936 37 572 6 394
67 25 118 37 487 84 87 1 1354 130 1068 10 236 35 659 87 55 69 1054 39 229 8 1365 30 841 28 408 150 843 78 1215 56 417 65 367 14 466 40 1420 15 1312 4 590 67 803 19 900 25 449 89 128 1 858
68 25 82 53 1032 2 1296 42 368 11 1060 65 1050 17 961 26 912 11 570 70 1333 6 1311 5 603 81 1497 122 1479 32 655 5 224 1 862 7 312 40 1008 9 1365 3 632 12 654 90 521 11 1104 98 302 1 75
69 25 93 31 1077 47 1078 28 1113 9 1422 8 153 26 197 120 1209 23 791 21 686 32 1141 3 96 3 1249 31 29 20 1431 1 507 72 554 48 1429 137 448 3 1483 17 134 1 437 27 1286 32 648 83 1088 109 1472
70 25 107 2 123 56 600 97 822 50 1315 136 932 32 27 46 444 28 228 106 716 104 10 20 1020 20 717 15 1268 28 374 77 1369 2 1245 53 1026 26 626 9 862 16 522 34 913 21 1100 15 1204 75 1419 2 896
71 25 102 90 618 7 277 6 852 10 442 23 1166 20 1252 18 903 14 49 69 59 24 327 9 1255 7 309 5 593 108 772 65 1060 68 1226 130 493 122 216 12 934 4 1424 30 1221 7 753 13 803 138 1377 25 1315
72 25 126 46 801 27 376 39 350 43 1347 28 905 59 377 27 853 2 643 20 69 5 1486 38 86 110 1397 74 989 8 156 59 236 33 343 39 441 30 139 22 462 135 265 33 795 95 1116 134 742 57 1398 102 1460
73 25 108 2 1223 65 386 24 1279 27 432 4 774 197 802 8 97 67 865 18 935 104 1159 3 84 93 32 26 1388 7 648 24 1467 51 934 41 1464 73 1473 15 760 21 972 36 1363 58 164 11 624 61 361 52 365
74 25 72 21 378 15 1219 57 57 40 902 29 902 45 1364 9 1095 3 604 11 1391 3 1452 45 146 70 586 48 1058 13 142 4 1145 40 452 4 557 64 906 50 839 31 520 7 1450 42 1282 22 896 30 1179 22 1319
75 25 114 19 1229 14 656 16 81 69 629 33 477 100 805 23 828 37 880 32 968 72 1296 11 21 2 1020 6 496 3 829 27 1435 58 563 153 576 79 298 104 339 13 523 23 566 28 572 49 1392 66 1336 106 530
76 25 105 104 681 3 128 71 1404 77 1099 9 57 34 688 33 25 28 558 78 595 27 478 10 1123 65 861 14 139 41 933 19 935 24 530 5 1461 75 45 130 720 52 596 44 358 26 1195 30 409 15 500 44 342
77 25 114 50 887 84 1024 42 797 24 1068 2 1353 136 571 37 1300 111 1143 8 408 42 233 7 88 56 1040 24 1068 19 290 39 440 22 598 13 326 8 1444 26 835 52 530 86 1414 54 725 17 1451 165 1434 19 352
78 25 130 119 542 23 347 30 628 90 387 48 232 77 570 104 8 39 500 63 1396 8 278 72 984 35 1007 76 1398 17 1367 29 223 22 137 148 411 78 784 48 255 30 245 34 206 27 265 25 606 4 724 55 398
79 25 115 32 870 69 1018 32 913 23 378 12 261 71 1279 30 221 28 1367 5 1499 26 235 109 1206 54 1118 46 1418 31 808 22 1038 85 1243 57 80 124 680 78 434 24 39 39 26 1 397 7 25 113 603 39 218
80 25 112 5 927 46 240 20 1339 35 876 94 188 67 461 42 804 128 1203 48 1287 29 211 54 281 96 213 5 1065 39 293 80 28 2 581 21 1096 141 1482 1 198 11 1008 52 779 5 114 21 332 26 477 58 1361
81 25 139 143 1316 37 897 40 21 1 867 16 1273 107 1332 59 1257 58 1015 98 1144 22 135 80 1228 51 436 35 805 16 568 50 1031 80 506 42 108 16 1348 97 1167 28 1460 31 1289 91 328 18 841 158 803 19 1367
82 25 96 30 168 15 149 24 1090 15 882 58 981 16 446 33 829 14 74 56 1026 48 521 66 64 58 370 56 1372 66 792 48 1299 68 620 22 1294 19 1319 74 1090 24 480 18 198 8 1401 80 46 45 1498 4 875
83 25 90 61 1341 12 1432 60 1176 1 329 30 1389 6 852 8 881 84 1488 56 560 89 750 3 162 6 1347 44 1405 54 346 126 816 5 307 51 1375 29 1352 25 1274 26 349 19 1101 46 172 21 1319 13 1224 32 1329
84 25 108 113 1016 30 573 84 1272 54 854 39 341 22 1340 63 951 38 57 52 347 44 943 22 46 125 253 77 523 13 1461 13 21 112 86 13 185 46 1174 54 488 10 574 6 1229 28 1295 4 535 4 917 19 1395
85 25 102 59 1313 4 594 99 1386 5 133 61 1288 12 1097 92 563 26 462 124 266 43 161 23 989 10 898 11 1151 68 818 1 681 13 465 74 1459 49 862 57 673 3 1212 10 1429 26 925 47 1055 70 708 37 1286
86 25 107 3 1366 42 1108 24 26 59 1401 13 975 22 1339 37 35 94 10 66 1493 2 1415 126 480 17 106 27 1422 28 1113 33 1286 15 1211 57 824 45 604 15 1020 32 1357 123 1383 95 574 27 811 54 516 20 1292
87 25 88 20 552 4 579 3 605 21 286 96 575 9 511 34 294 56 339 31 1250 49 479 66 933 11 806 15 181 3 1247 2 1388 110 821 85 225 26 1402 35 1065 3 1336 23 686 62 481 56 944 33 875 32 508
88 25 96 3 166 55 999 138 145 26 1196 13 868 41 886 73 913 9 1429 19 1227 47 304 20 625 14 781 56 17 58 335 67 1156 4 1434 34 1379 20 635 56 425 73 992 30 1206 33 1423 22 51 17 717 35 974
89 25 129 48 858 32 482 48 479 109 1347 21 216 45 86 73 886 5 86 88 549 109 203 11 222 4 1085 5 176 65 190 101 1401 47 1138 12 446 92 580 37 1260 135 716 12 351 36 1034 43 1125 30 818 83 193
90 25 131 62 1485 41 1109 32 316 14 434 21 272 34 229 1 851 11 1034 47 585 71 1250 54 218 156 61 138 99 125 161 50 1017 2 726 113 640 28 882 51 477 34 766 107 10 1 1313 47 860 9 568 66 864
91 25 144 57 1138 43 1341 44 173 4 275 29 1051 75 769 58 1293 120 524 10 762 47 743 43 1378 17 1299 45 847 99 890 86 1189 22 494 111 1124 52 1419 68 1241 43 11 69 665 114 913 35 848 56 2 94 1391
92 25 128 4 1217 57 1330 34 227 186 414 2 956 15 680 14 656 94 566 40 1279 12 812 189 597 19 107 105 727 31 178 12 1446 84 344 41 982 17 478 41 1224 39 1300 16 371 49 1111 132 460 19 657 34 80
93 25 105 13 1199 6 1496 34 1375 5 1374 63 1182 52 352 5 1418 63 150 51 293 15 152 14 909 92 239 13 29 15 886 4 1479 80 355 81 706 55 1452 24 879 56 1003 7 950 173 1217 27 142 19 928 87 300
94 25 111 26 59 9 789 92 752 53 805 46 1045 23 608 32 793 3 1131 9 1218 107 553 6 580 82 894 32 890 127 1071 45 192 28 807 33 242 60 1396 36 594 105 1371 45 239 39 1322 4 834 44 1310 27 115
95 25 100 4 1068 70 1143 103 124 15 739 163 316 42 364 3 1473 46 734 17 225 35 1043 14 667 35 593 15 1278 15 892 10 1160 21 515 55 1048 13 669 26 186 9 476 4 402 182 1290 21 1184 82 459 5 1295
96 25 87 20 1054 6 581 19 75 40 1215 11 1480 13 607 3 931 75 641 111 1377 77 1374 7 65 74 1433 16 1444 6 148 44 321 13 1220 14 338 66 1010 24 33 33 1427 10 1465 9 1446 111 321 20 372 57 507
97 25 90 6 708 77 33 14 92 71 698 59 1283 23 170 31 87 8 687 81 1345 70 748 3 1406 8 354 31 1235 55 612 57 285 16 403 38 82 41 1449 8 2 69 449 106 234 2 562 26 746 4 323 3 1383
98 25 73 73 530 34 854 7 637 17 105 16 1178 67 875 8 1006 22 739 4 879 74 1066 7 1257 13 694 34 669 13 902 54 401 9 796 37 1489 33 361 22 315 31 750 7 1473 35 454 49 272 30 1146 35 923
99 25 82 34 1334 34 299 6 1357 9 432 5 417 3 1468 41 1457 4 991 12 976 88 1219 27 132 5 1500 152 781 29 754 41 221 4 926 9 928 56 987 28 215 19 1102 56 1263 62 1155 56 545 3 1381 42 444
100 25 114 29 450 23 21 64 194 81 913 57 1102 26 1376 17 994 73 118 37 142 47 1105 27 1157 65 1100 12 1096 37 990 19 595 64 868 47 954 46 227 35 1200 8 969 44 918 68 302 2 441 50 599 162 1465
101 25 91 25 1204 11 1420 58 535 6 1177 16 581 34 575 105 963 13 340 23 5 7 478 18 291 50 279 44 378 78 1015 3 1335 30 883 79 627 25 968 26 1073 9 39 75 340 102 920 50 1022 2 115 21 98
102 25 122 12 1400 13 943 12 754 2 1434 51 972 75 574 46 1061 78 460 8 446 69 842 96 687 15 457 42 1468 72 100 65 956 110 348 23 358 62 516 28 191 33 58 101 979 89 744 34 778 29 860 61 27
103 25 120 72 515 78 75 52 34 20 1283 103 1274 190 461 37 627 66 1263 154 69 12 1167 17 1047 2 1149 109 1100 6 1102 2 405 1 802 1 814 59 1420 52 1050 5 1053 96 94 22 56 17 69 8 690 21 68
104 25 78 37 892 8 541 113 202 14 684 37 127 28 1361 20 12 1 206 8 431 11 500 49 1068 6 1026 33 959 44 577 17 1215 52 775 42 1001 34 446 33 892 39 1136 24 1283 35 186 45 210 39 1095 11 1180
105 25 73 18 286 103 1464 18 237 5 324 64 3 8 1152 31 101 30 702 23 23 17 931 25 19 5 917 88 1337 38 1332 19 1102 24 766 16 144 31 553 16 553 24 475 51 293 38 51 4 1223 13 1072 26 1190
106 25 91 36 1498 15 874 7 1104 5 703 8 1221 86 18 23 322 20 523 80 649 42 1318 12 898 47 312 23 1172 58 1308 18 389 140 275 31 293 25 527 74 390 4 481 36 201 59 1295 36 293 16 1169 16 21
107 25 108 20 403 29 621 132 59 23 729 48 468 10 512 44 169 137 1424 98 711 34 824 11 1414 7 815 92 1291 26 786 5 585 24 315 27 904 37 184 48 1426 105 627 26 692 30 1009 7 94 49 251 20 1174
108 25 83 22 1437 40 32 8 1182 49 641 14 1052 82 697 6 1344 127 1155 1 215 4 982 44 276 11 1155 9 56 3 731 29 493 133 330 27 489 18 909 19 835 30 203 17 1183 7 250 26 1139 2 1131 104 178
109 25 125 96 392 51 1046 89 433 15 557 20 731 49 1487 34 94 56 1273 11 1103 35 138 52 34 86 1092 121 1125 13 908 119 487 50 797 3 1319 77 41 45 1445 21 71 17 189 105 19 3 283 24 502 67 1145
110 25 122 28 1491 41 205 4 692 69 1183 32 1326 29 888 55 467 156 706 4 883 99 685 5 1270 9 340 47 1327 58 628 31 60 121 443 11 978 90 841 45 239 43 937 79 688 15 814 110 326 12 296 32 223
111 25 109 53 931 31 420 8 1420 99 980 3 1437 6 241 22 1052 78 808 24 53 86 488 16 1441 94 453 17 264 31 465 31 564 100 1062 36 1421 44 135 75 448 8 861 43 1378 14 692 69 821 71 949 33 1305
112 25 94 93 256 5 1204 30 1392 1 789 30 915 24 1462 11 102 3 136 86 1080 28 727 34 833 5 1278 116 112 81 79 68 796 36 1375 13 1420 1 1447 60 950 62 1274 1 655 36 1439 39 1070 11 470 74 558
113 25 77 25 589 5 84 17 579 29 569 52 806 82 660 46 321 14 1435 19 1408 1 501 31 123 2 1027 21 560 14 540 45 358 55 84 45 151 35 193 50 613 39 353 31 1322 45 338 28 1174 11 847 32 233
114 25 153 13 270 112 400 24 669 155 1368 107 1117 146 750 25 1205 41 258 15 154 85 937 19 1253 36 433 62 41 44 182 148 198 36 863 130 1112 23 545 19 650 106 113 78 908 7 276 16 1431 45 1120 41 693
115 25 91 86 1396 3 470 10 1328 47 1274 7 574 10 1231 45 161 48 731 31 920 68 583 3 569 20 95 24 392 18 1157 74 1440 16 1335 30 83 12 424 54 346 13 516 41 283 85 283 83 1126 58 1470 30 452
116 25 88 12 781 2 127 88 1098 28 1076 83 648 42 764 7 993 107 660 10 1134 41 1051 33 565 12 272 56 1054 55 1151 12 411 23 40 25 601 14 176 7 139 53 1360 4 932 63 568 1 1172 42 1135 63 1065
117 25 113 23 354 60 630 91 617 29 278 62 559 1 1143 28 296 33 765 64 183 7 1171 22 1228 26 1177 75 219 90 1329 12 768 1 193 13 609 16 1489 82 115 87 393 21 745 109 1309 79 20 14 892 86 1251
118 25 138 60 1211 85 719 111 152 11 848 72 491 8 79 106 1033 85 543 24 62 55 1274 10 783 40 857 107 1402 8 1176 52 656 150 53 16 1325 52 630 3 640 11 260 2 956 169 1061 74 723 48 57 26 574
119 25 105 63 782 132 220 30 558 37 137 25 1439 15 654 10 825 114 424 38 1023 17 1047 57 1335 49 985 38 1499 27 888 66 1332 41 1284 9 1165 68 53 5 369 127 185 15 611 2 977 25 33 19 90 23 40
120 25 114 8 1362 17 1428 148 1055 34 181 58 1236 20 286 88 202 7 834 8 1112 3 1406 33 1325 13 990 60 745 16 16 38 1410 61 417 71 551 78 513 66 1179 3 1413 117 491 87 703 53 571 39 360 17 106
121 25 118 1 1029 73 94 24 443 92 1118 93 83 54 2 2 1420 136 516 55 110 5 703 6 457 91 195 11 716 84 457 107 1007 45 1260 113 53 5 1232 9 1112 66 115 5 328 5 401 10 490 6 1050 88 1220
122 25 104 56 826 3 893 39 920 119 872 41 642 7 819 5 1233 4 297 3 1484 42 1254 48 36 28 1260 28 953 4 643 90 1462 90 872 25 1349 84 1459 70 512 8 28 130 163 51 175 35 993 13 663 17 1336
