11 25 150 3 1162 10 496 16 569 2 792 160 170 1 1489 76 799 40 216 65 770 7 332 13 622 26 30 32 244 28 251 40 1054 66 1498 8 1089 18 950 9 139 24 897 35 938 23 241 16 847 17 1461 17 476
12 25 128 61 304 5 749 16 548 22 920 18 929 17 718 55 340 16 578 33 306 16 983 38 801 10 1268 12 279 4 1249 58 950 12 385 1 833 17 1117 22 521 3 514 108 1343 51 21 19 266 18 736 8 732
13 25 119 7 1109 15 559 11 623 31 1142 74 1465 32 609 10 1146 21 1332 46 19 36 782 61 698 43 569 7 203 24 633 5 1478 22 341 14 17 3 1072 25 1299 14 1068 1 226 18 1297 30 538 10 615 39 776
14 25 128 6 1378 11 348 55 548 34 254 46 668 1 509 48 1256 5 344 19 618 11 371 42 676 19 1465 4 1196 1 418 17 790 4 1259 31 299 110 148 33 910 24 100 8 913 5 143 9 1117 68 738 30 1233
15 25 127 20 1333 44 417 60 1282 28 1070 25 1236 47 509 21 871 21 315 10 60 47 1293 13 911 31 566 25 556 5 685 28 1287 12 106 2 343 11 545 5 1402 60 576 41 1143 22 626 4 1124 24 944 31 738
16 25 170 33 1109 5 1369 5 1279 15 447 58 379 53 386 12 924 13 1423 10 80 10 1241 30 173 42 1279 55 1374 10 659 7 319 19 157 139 258 15 1043 53 1012 64 62 32 96 6 98 95 364 40 266 33 1036
17 25 173 16 768 9 463 7 365 6 995 4 1390 11 991 37 324 13 1114 2 280 31 1260 116 618 26 714 111 1180 57 1444 58 1009 28 418 41 775 63 204 4 633 3 1224 1 35 27 1159 82 936 5 1059 108 595
18 25 173 2 753 11 1070 6 42 8 1190 28 408 46 288 62 638 67 41 2 322 40 207 59 1472 78 1242 17 554 14 1497 37 478 72 936 20 258 28 153 24 1056 96 919 2 1123 8 790 55 1328 12 1185 71 1107
19 25 200 44 564 36 798 61 111 72 1373 84 1394 4 1310 66 1245 21 1099 3 286 49 1409 19 736 62 896 5 638 33 940 6 671 2 563 38 871 42 470 95 361 19 347 67 1296 9 864 118 255 4 561 45 846
20 25 159 16 1213 5 710 14 1271 7 429 109 751 2 40 8 932 13 1420 52 1198 7 501 18 1085 69 465 6 361 40 122 40 997 8 1448 9 1232 92 62 23 693 45 859 70 1009 86 711 40 1295 11 28 6 1107
21 25 99 23 567 10 154 57 851 5 656 25 612 15 331 53 1298 11 928 30 36 11 332 7 1101 12 1227 3 599 22 391 7 612 52 88 22 464 6 356 12 329 1 844 20 853 5 857 5 1328 62 764 21 874
22 25 127 70 143 6 1159 36 920 44 37 5 1298 9 801 4 233 3 994 23 702 2 1059 81 1469 25 313 34 356 37 169 35 859 59 1184 2 1448 14 1001 29 107 21 815 56 159 9 300 13 798 9 375 12 249
23 25 152 9 1027 52 1207 10 1485 30 516 8 386 1 170 54 1241 7 1433 62 124 23 618 10 447 72 722 121 1220 1 149 9 703 31 430 11 1367 137 803 11 1353 19 296 11 6 33 1075 5 1217 22 162 12 322
24 25 99 11 798 15 962 3 1032 1 1471 9 1181 13 1240 3 336 67 917 45 893 33 833 1 218 44 492 4 771 14 1413 3 447 13 918 17 378 1 1369 5 62 26 837 2 1399 17 433 10 1446 136 42 5 436
25 25 100 7 460 20 126 36 1496 34 792 6 915 51 1077 6 48 15 1382 17 362 15 1057 3 739 14 878 23 1162 67 647 61 678 10 32 10 510 19 928 8 1258 7 544 30 952 19 990 6 52 12 878 7 524
26 25 148 28 1021 21 358 28 1412 62 797 1 62 2 396 22 190 17 567 91 812 32 901 6 27 17 381 17 59 5 1000 54 818 87 335 45 100 8 83 14 471 16 939 55 1067 43 810 41 1307 17 1379 13 646
27 25 104 1 265 4 585 12 436 2 1090 7 569 10 62 23 1256 28 220 2 1057 8 1042 71 677 23 244 8 513 39 1046 2 709 58 1268 10 1287 31 139 14 1200 3 547 20 1471 81 764 26 1108 19 559 20 527
28 25 90 52 1211 17 1183 3 709 12 1324 20 680 12 1180 31 142 11 1305 4 1029 6 984 49 1456 20 1048 18 842 31 37 13 393 2 630 10 1169 33 539 1 1113 29 514 3 790 3 455 2 1059 17 30 54 382
29 25 111 26 439 26 1494 4 285 13 938 17 1147 9 1370 42 874 42 1425 7 1188 1 1175 14 663 26 1358 14 926 14 1280 7 1377 1 349 139 1233 3 372 11 1070 8 492 20 241 8 679 35 1083 57 928 13 826
30 25 100 38 607 17 49 38 1407 14 319 26 195 7 278 101 760 9 544 12 779 20 1046 23 346 6 212 9 1434 39 1139 5 1391 31 1025 4 631 2 216 9 1166 21 657 8 205 3 1087 51 1067 8 679 3 1014
31 25 128 22 971 2 411 67 603 5 1103 9 496 6 855 8 400 45 528 3 1386 67 458 6 356 25 771 68 1208 29 1294 9 859 45 635 15 214 43 506 24 341 30 1247 51 810 16 295 9 1387 21 1366 16 578
32 25 132 25 53 30 1352 10 303 22 1473 11 620 5 163 7 205 6 1434 4 549 14 739 3 466 41 349 50 311 20 864 40 727 28 1033 45 1303 44 65 20 339 9 1181 130 400 28 925 13 1313 27 375 32 742
33 25 106 4 451 8 1376 3 1202 12 715 1 1154 2 711 1 221 27 1014 20 243 47 397 32 1192 14 714 4 813 14 629 33 235 22 1242 82 1397 67 712 72 1160 10 989 10 283 9 943 17 280 12 1184 8 289
34 25 106 12 67 8 646 1 1446 3 718 48 547 32 656 61 311 26 988 19 677 61 329 25 271 6 1217 7 1413 11 991 8 669 3 938 1 381 66 1144 11 173 8 1281 15 62 20 863 6 1476 63 232 10 87
35 25 118 52 424 34 1291 31 836 24 187 9 774 18 1148 30 522 55 713 21 56 11 1195 12 611 46 948 44 727 1 801 26 888 5 135 16 1379 43 199 31 370 1 1167 5 1008 36 1155 28 403 2 730 11 781
36 25 126 20 937 19 730 78 847 8 1434 13 548 24 1475 5 855 9 1258 80 278 7 203 25 132 70 7 18 868 26 1065 7 581 23 1170 70 808 11 681 30 412 9 357 19 1396 45 1469 5 674 6 156 3 1188
37 25 158 10 1085 12 884 12 226 22 1427 17 1319 61 315 33 126 25 150 46 1120 75 1374 15 414 31 357 20 804 23 1124 2 652 46 1368 39 1037 10 1468 40 607 25 668 46 1324 9 1073 81 343 9 1096 85 1159
38 25 109 13 744 5 809 31 1096 2 1140 73 1058 11 679 3 142 29 179 13 2 21 1346 22 493 14 345 63 410 20 814 22 36 10 695 59 1142 31 480 35 529 16 871 8 173 20 1004 13 495 2 978 11 1265
39 25 129 9 392 8 1201 12 963 21 148 18 76 37 572 6 394 32 144 61 6 69 1054 30 841 28 408 6 978 40 1420 40 612 2 1296 26 912 45 722 34 989 6 1311 5 603 81 1497 5 610 19 348 5 224
40 25 133 7 312 40 1008 9 1365 3 632 11 1104 7 949 24 1498 47 1078 78 322 9 1422 8 153 26 197 120 1209 42 748 3 96 3 1249 1 507 72 554 48 1429 17 134 1 437 12 1100 2 123 50 1315 26 658
41 25 105 20 1020 20 717 15 1268 2 1245 53 1026 26 626 9 862 16 522 34 913 21 1100 15 1204 75 1419 2 896 12 350 90 618 7 277 6 852 10 442 23 1166 20 1252 18 903 14 49 9 1255 7 309 5 593
42 25 120 12 934 16 152 13 803 25 248 25 1315 59 377 20 1197 2 643 20 69 5 1486 38 86 8 156 22 1003 27 432 4 774 21 409 18 935 69 243 3 84 7 648 7 1113 51 934 41 1464 73 1473 15 760
43 25 125 11 624 1 1432 52 365 15 1219 74 1126 45 1364 9 1095 3 604 18 437 70 586 48 1058 13 142 4 557 5 327 50 839 31 520 7 1450 42 1282 22 896 14 656 16 81 9 18 23 828 41 1384 6 496
44 25 138 5 479 3 829 2 770 13 523 23 566 28 572 22 941 33 17 19 46 5 833 14 139 74 1000 19 935 5 457 5 1461 75 45 25 458 52 596 44 358 26 1195 2 1353 111 1143 8 408 56 1040 24 1068
45 25 193 43 794 19 290 39 440 22 598 13 326 8 1444 17 1451 148 1004 34 1376 23 347 30 628 8 278 72 984 35 1007 76 1398 78 784 48 255 30 245 34 206 27 265 25 606 4 724 32 870 69 1018 32 913
46 25 115 5 273 26 235 2 1141 54 1118 17 1042 24 39 46 254 1 397 7 25 28 178 20 1339 35 876 48 1287 29 211 5 1065 2 581 21 1096 22 945 5 1138 26 477 58 1361 37 897 40 21 1 867 16 1273
47 25 159 59 1257 58 1015 35 283 22 135 53 65 16 568 50 1031 16 1348 31 1289 4 677 19 1367 15 149 24 1090 4 967 56 1026 48 521 66 64 87 961 48 1299 13 26 22 1294 19 1319 18 198 8 1401 4 875
48 25 127 18 607 6 852 8 881 3 1320 56 560 6 1347 44 1405 29 1352 25 1274 20 51 19 1101 46 172 37 764 13 1224 84 1272 22 1340 51 472 13 1461 13 21 22 127 54 488 10 574 6 1229 28 1295 4 535
49 25 80 14 853 4 917 19 1395 4 594 23 1305 5 133 2 634 12 1097 23 989 10 898 11 1151 68 818 1 681 13 465 74 1459 3 1212 10 1429 7 222 37 1286 20 1228 13 975 22 1339 2 968 2 1415 5 286
50 25 98 27 1422 1 252 27 811 12 1325 20 552 4 579 3 605 21 286 2 1348 9 511 8 462 49 479 66 933 11 806 15 181 3 1247 2 1388 26 1402 23 686 55 999 11 284 2 267 28 602 47 304 20 625
51 25 165 25 61 4 1434 56 425 73 992 9 295 17 717 48 858 32 482 21 216 30 523 88 549 109 203 11 222 4 1085 5 176 3 153 20 784 34 883 12 446 43 713 37 1260 30 818 62 1485 22 243 32 316
52 25 175 21 272 11 1034 3 576 5 81 50 1017 2 726 9 1103 34 766 47 860 9 568 66 864 25 498 57 1138 43 1341 44 173 4 275 29 1051 74 636 58 1293 47 743 96 1206 17 1299 45 443 23 568 57 1324
53 25 186 69 665 114 913 94 1391 67 436 4 1217 35 1378 2 956 19 107 1 227 70 1320 41 982 41 666 19 953 49 1111 34 80 6 1496 34 1375 5 1374 63 1182 52 352 5 1418 15 152 13 29 80 355 1 1382
54 25 123 24 1036 10 743 23 517 56 1003 7 1084 19 928 26 59 53 805 32 793 3 1131 9 1218 26 211 6 580 16 288 32 890 6 942 33 242 60 1396 45 239 39 1322 4 834 44 1310 27 115 15 1050 4 1068
55 25 114 87 848 41 1036 3 1473 35 1043 14 667 15 892 10 1160 21 515 55 1048 13 669 26 186 9 476 4 402 58 292 5 1295 47 577 20 1054 6 581 19 75 26 49 11 1480 13 607 3 931 26 1017 7 65
56 25 123 16 1444 6 148 14 338 33 1427 10 1465 9 1446 111 321 20 372 6 708 57 1304 14 92 23 170 81 1345 8 354 57 285 16 403 38 82 11 578 8 2 19 95 26 746 4 323 3 1383 24 23 4 879
57 25 109 7 1257 13 694 54 401 9 796 3 1327 33 361 22 315 31 750 7 1473 30 1146 35 923 27 839 34 1334 34 299 6 1357 3 1468 41 1457 4 991 12 976 5 1500 41 221 4 926 9 928 56 987 28 215
58 25 126 56 1263 15 1110 56 545 3 1381 42 444 23 21 17 994 47 1105 2 878 52 281 19 595 43 792 47 954 8 969 2 441 4 1495 8 771 26 402 25 1204 11 1420 16 581 34 575 23 5 37 758 18 291
59 25 161 41 863 50 279 44 378 40 893 26 1073 9 39 50 1022 2 115 21 98 2 537 12 1400 13 943 46 1061 69 842 14 567 15 457 42 1468 20 158 65 956 62 516 28 191 33 58 47 735 20 1283 37 627
60 25 86 5 466 12 1167 17 1047 2 1149 44 1159 6 1102 2 405 1 802 52 1050 22 56 21 68 79 524 37 892 8 541 20 12 1 206 8 431 11 500 10 874 6 1026 17 1215 8 947 11 1180 14 1435 18 237
61 25 111 23 23 17 931 25 19 5 917 19 1102 31 553 51 293 38 51 4 1223 13 1072 26 1190 23 535 36 1498 15 874 7 1104 5 703 8 1221 12 1032 12 898 13 88 74 390 4 481 36 201 59 1295 3 984
62 25 128 16 21 1 1476 20 403 29 621 6 326 16 139 11 1414 7 815 5 585 24 315 27 904 37 184 48 1426 105 627 26 692 99 81 20 1174 24 1415 22 1437 24 1242 8 1182 4 982 44 276 11 1155 9 56
63 25 97 29 493 3 51 41 471 18 909 19 835 30 203 17 1183 7 250 26 1139 2 1131 7 932 15 557 20 731 3 28 11 1103 35 138 3 1319 21 71 17 189 24 502 72 1298 12 547 28 1491 24 977 4 692
64 25 144 34 317 29 888 13 455 32 1339 5 1270 9 340 47 1327 121 443 45 239 43 937 79 688 15 814 30 1427 12 296 32 223 31 420 8 1420 7 1198 3 1437 6 241 22 1052 16 20 16 1441 49 935 17 264
65 25 94 12 748 44 135 33 1305 5 1204 30 1392 1 789 30 915 8 336 11 102 3 136 25 1253 5 455 4 969 36 1375 17 358 1 1447 60 950 62 1274 1 655 13 772 14 1004 11 470 25 589 5 84 17 579
66 25 137 4 543 14 1435 19 1408 1 501 39 1207 2 1027 45 358 1 385 50 613 39 353 31 1322 11 847 12 595 2 566 60 1021 51 333 15 154 56 1279 62 41 44 182 19 650 8 337 16 1431 45 1120 41 693
67 25 130 21 649 3 470 10 1328 10 1231 45 161 48 731 31 920 4 1110 3 569 20 95 24 392 18 1157 74 1440 16 1335 54 346 13 516 41 283 85 283 30 452 33 1466 12 781 2 127 19 450 25 400 10 1134
68 25 187 49 1479 12 272 56 1054 55 1151 25 601 14 176 7 139 53 1360 4 932 32 644 91 617 11 689 64 183 7 1171 22 1228 90 1329 12 768 1 193 13 609 3 566 60 1211 85 719 60 991 85 543 24 62
69 25 109 10 783 40 857 8 628 8 1176 16 1325 11 260 2 956 48 57 26 574 40 1132 30 558 37 137 10 825 26 1311 1 607 27 888 66 1332 11 557 5 369 2 977 25 33 3 160 23 40 17 1428 53 48
70 25 96 1 540 20 286 8 1112 3 1406 36 831 13 990 24 1032 16 16 71 551 3 1413 53 571 14 415 2 1420 38 377 2 1487 5 703 6 457 5 1232 10 490 6 1050 88 1220 3 893 41 642 7 819 5 1233
71 25 110 1 73 4 297 3 1484 42 1254 28 953 4 643 8 513 9 662 70 512 8 28 2 657 13 663 20 1216 10 1415 27 360 44 40 27 1467 10 5 26 1173 84 945 64 625 6 918 10 1261 23 1167 8 456
72 25 89 17 1350 15 193 4 280 16 1068 11 1364 14 803 17 407 22 1499 9 1283 15 1062 16 823 16 394 85 1091 75 999 5 27 11 29 6 777 6 1417 3 1275 23 444 10 1471 32 766 16 35 3 364 1 1246
73 25 99 19 1013 76 174 20 1342 13 1339 8 1113 1 621 76 628 17 1256 10 393 2 1400 2 365 4 1325 4 1231 32 162 27 1163 52 290 11 1110 35 434 6 646 19 1445 8 345 11 1215 4 442 11 284 29 1229
74 25 120 26 1439 8 1291 4 940 51 625 5 746 14 1221 57 131 16 727 10 1372 7 1163 52 1403 11 1175 5 426 14 12 6 1321 98 550 16 747 17 1235 3 174 5 1451 13 333 49 626 7 1442 88 1319 22 668
75 25 124 42 237 3 81 24 802 42 963 1 23 56 1323 22 29 1 1308 27 54 12 873 3 1369 90 525 13 61 16 542 42 168 23 181 35 57 29 1307 13 1236 26 19 9 618 7 119 17 359 24 1496 46 473
76 25 127 46 1127 9 400 32 664 28 1124 33 854 11 482 117 1251 47 1468 7 527 8 1168 16 583 1 256 11 816 19 194 26 1461 23 1280 27 307 10 1345 26 279 3 174 21 641 37 36 5 1281 66 1089 9 620
77 25 101 7 608 26 439 124 497 49 750 30 422 8 895 2 1353 2 1223 31 1119 6 1159 1 706 16 579 5 1057 12 770 12 655 24 640 4 531 18 640 15 109 31 716 19 216 26 268 15 134 11 1107 11 898
78 25 139 23 839 46 881 34 100 32 1277 29 880 7 636 3 1067 39 1308 8 713 90 1089 35 820 22 1466 44 1387 28 209 11 1042 10 1461 3 1186 23 1232 23 16 63 929 35 810 28 200 19 1297 29 801 14 647
79 25 81 4 227 26 701 33 1224 18 937 2 190 9 882 3 1059 7 147 2 64 9 1082 7 981 6 1223 8 201 24 388 18 1017 43 605 9 35 1 629 34 127 26 349 34 1400 15 555 7 159 5 910 59 275
80 25 96 6 434 24 42 21 971 16 424 7 415 15 1044 9 1386 42 603 24 1189 38 1005 16 1417 50 768 14 1249 1 685 49 566 27 220 19 472 25 1422 29 774 15 998 5 1140 10 694 13 108 1 1082 4 204
81 25 128 18 513 23 1001 10 881 71 593 74 1473 9 543 30 728 21 1130 24 775 44 1137 44 1192 8 947 43 399 18 547 30 1265 32 512 16 587 21 955 4 14 54 1007 16 448 17 100 5 225 5 1171 3 835
82 25 138 16 501 2 56 38 511 7 672 16 547 14 1331 93 1224 50 1202 104 965 52 1138 23 1261 5 385 23 714 5 636 17 797 2 216 4 484 25 1395 28 530 20 455 11 263 55 1254 12 426 46 1428 25 923
83 25 154 100 119 20 1482 1 244 10 948 23 1193 88 129 4 1047 58 94 6 909 3 1320 74 205 38 341 14 1479 17 1028 11 511 32 288 83 1309 24 929 14 1247 91 274 23 535 26 1147 1 213 7 344 5 990
84 25 109 5 482 76 423 96 126 41 381 7 515 22 677 11 683 37 457 2 1437 12 485 14 1008 4 307 42 1248 1 1269 11 246 28 943 6 141 12 1125 4 444 19 756 3 1072 23 579 15 508 23 836 34 1500
85 25 158 91 1444 13 789 9 1198 30 821 29 406 1 161 20 1173 34 1107 28 1319 30 612 79 209 12 1374 18 1444 20 522 21 1219 16 1128 22 482 45 355 34 779 23 218 3 1233 87 888 23 1369 90 796 13 303
86 25 130 9 1008 12 1244 7 1070 37 512 46 278 39 157 19 823 25 1378 54 747 9 649 38 587 4 1238 62 699 46 632 2 973 1 1073 27 1424 18 346 19 555 11 1423 88 157 23 543 21 1336 33 28 4 1245
87 25 115 22 1416 5 1370 76 701 49 756 9 1013 41 1270 28 1126 30 733 1 861 2 449 11 578 43 72 21 77 15 1144 8 66 24 683 37 930 13 1142 9 507 26 1035 20 183 19 65 42 190 2 222 25 186
88 25 83 42 1262 15 1217 13 332 23 552 21 1034 42 1471 13 1065 15 1345 46 1496 19 966 16 1031 36 1074 1 67 3 52 18 185 4 1298 12 1466 3 187 4 69 1 1215 4 1268 30 806 25 992 9 829 2 305
89 25 147 37 778 14 227 23 759 8 378 4 486 17 1438 42 671 66 1301 41 543 9 198 34 1430 34 197 28 424 40 137 8 876 46 250 55 543 27 275 10 102 18 328 41 292 53 723 41 969 32 1142 8 1196
90 25 130 35 1266 1 475 37 1302 39 616 6 161 21 398 5 957 8 379 16 550 9 1378 35 1230 6 754 64 1412 41 544 13 350 56 1343 13 637 30 593 21 240 40 1284 12 29 1 1046 27 832 74 895 44 724
91 25 123 12 192 21 321 6 549 11 1496 2 383 26 787 2 106 36 808 5 997 12 608 27 1459 54 1117 4 901 27 686 16 336 37 10 32 647 31 327 8 895 6 774 36 1016 60 592 33 766 54 1251 61 708
92 25 104 2 104 8 1151 14 247 19 558 26 1393 5 600 67 46 10 907 6 878 7 1368 13 428 28 1434 22 762 9 1173 14 680 40 89 30 879 3 695 6 728 14 786 65 722 50 190 42 1030 11 1151 13 228
93 25 138 10 1115 43 321 6 202 2 1019 5 1290 58 1265 6 521 59 1480 27 66 23 837 53 486 28 17 3 459 3 1322 50 614 17 1152 57 1160 76 370 21 182 11 1061 46 472 26 215 2 982 51 554 11 1091
94 25 106 55 699 16 1264 37 393 12 242 9 261 17 790 38 1342 6 490 17 78 20 1041 22 752 30 1121 3 843 46 1452 17 298 37 1291 5 636 18 269 28 573 21 376 24 1005 2 1082 2 30 22 17 29 1139
95 25 99 17 1299 16 1073 6 637 12 256 2 1200 33 1003 38 1326 28 1023 40 1184 38 13 22 1439 25 1384 16 177 3 709 9 301 7 1374 31 412 42 1232 3 718 30 9 14 1399 24 223 10 717 28 28 2 946
96 25 144 28 581 28 121 9 108 126 55 68 550 13 632 8 870 17 902 29 17 3 1216 11 1142 9 588 24 123 9 734 57 768 25 56 1 977 39 1041 15 446 2 256 2 164 55 1121 17 1418 16 878 112 529
97 25 106 27 485 19 890 8 237 28 103 5 1052 8 1475 21 1053 36 729 19 659 12 1478 5 1141 2 209 24 932 12 253 3 28 28 873 5 906 20 862 36 163 10 431 40 1406 59 1165 69 315 5 1032 29 803
98 25 149 4 139 73 995 37 876 46 143 13 1298 38 261 49 1476 50 1322 15 410 12 1404 34 841 9 1389 14 751 7 1249 37 1048 14 837 36 760 15 917 3 366 8 465 21 13 66 1155 36 1430 83 591 27 1402
99 25 136 9 838 11 815 27 391 2 616 20 1114 23 1083 36 755 7 252 2 1122 9 429 37 1409 20 1102 20 635 3 843 99 1246 22 1292 12 292 174 764 26 562 62 755 2 1023 10 1212 27 138 20 845 3 513
100 25 169 38 1328 11 1260 44 97 70 812 15 126 1 793 2 463 65 548 41 1090 33 529 29 1483 45 182 4 754 54 1054 53 1028 16 558 66 1155 27 1036 18 1445 51 136 84 465 5 364 10 1213 64 1269 3 358
101 25 128 15 45 2 212 15 1178 33 496 21 990 37 488 29 94 11 791 24 1358 25 2 11 799 13 42 35 1408 7 675 9 1157 1 86 72 754 15 1017 12 408 61 1297 23 1384 27 408 69 258 9 183 67 1107
102 25 141 16 120 3 1149 6 271 77 1037 25 752 16 1096 6 81 18 522 44 1367 14 1054 22 751 2 751 49 1254 22 693 20 930 25 205 20 41 30 491 40 485 31 448 108 841 46 1300 32 1396 7 1465 30 1376
103 25 123 16 478 99 98 54 1323 28 867 31 651 33 1153 10 1369 17 561 62 524 69 220 4 69 25 1450 32 921 8 102 6 1127 3 882 48 1018 13 700 4 767 11 1378 11 120 16 690 2 1406 10 866 4 600
104 25 130 17 145 23 19 60 795 19 519 3 696 2 151 10 1373 11 510 9 1064 71 951 19 785 100 687 37 1369 3 937 9 688 12 130 13 1201 32 1078 5 915 6 290 30 440 33 1243 91 250 8 517 31 688
105 25 86 12 899 3 1272 6 639 25 274 48 234 23 474 4 341 69 1187 10 1174 5 983 38 336 18 948 17 1121 15 1286 13 1306 17 1187 12 1250 7 816 6 1063 19 1107 16 220 19 699 1 819 22 1414 5 1480
106 25 110 1 1135 10 696 43 35 17 425 1 1488 41 544 6 1042 84 100 29 558 14 1225 81 1421 4 899 17 1042 2 1123 1 1391 20 751 16 584 16 438 3 1378 19 1459 13 198 12 677 28 556 47 542 29 1407
107 25 124 37 1050 40 1486 37 561 26 99 30 645 20 567 14 993 16 196 25 1181 26 722 6 314 13 357 24 133 1 1377 16 572 89 108 6 612 26 1202 11 919 6 5 100 364 15 730 6 183 23 273 10 1480
108 25 126 63 1258 15 524 10 989 2 326 71 1454 50 1409 43 374 13 250 86 942 8 390 32 317 20 1384 18 1064 7 577 10 1489 65 1133 8 619 25 10 9 409 16 574 31 819 1 1060 10 202 3 1032 18 39
109 25 134 25 228 66 811 46 1338 14 620 7 1341 23 1410 18 1453 24 1194 51 942 43 83 27 402 13 159 33 502 5 1192 2 15 13 351 26 466 24 423 32 1077 36 1063 26 769 11 1004 56 273 47 1242 3 460
110 25 123 3 912 37 375 34 1108 27 152 81 1105 38 1098 55 28 2 403 19 459 24 518 10 86 18 1042 21 1223 13 994 31 1329 10 1346 10 860 85 442 28 674 7 1433 14 1430 5 362 22 1233 4 395 18 1030
111 25 117 1 88 25 1280 3 335 20 1212 63 567 4 349 6 907 3 222 15 762 29 227 6 595 42 457 89 1115 5 1066 21 1109 37 405 6 278 42 1190 1 263 2 1103 44 943 3 1034 24 377 93 1417 2 241
112 25 108 7 1245 18 1185 15 640 25 1443 15 422 32 500 3 1426 27 276 73 557 10 912 42 642 2 29 25 925 20 146 23 1125 3 289 32 1253 9 806 50 226 1 11 31 24 4 24 16 1344 43 565 15 335
113 25 76 3 502 23 1389 6 1257 1 1155 17 828 22 1094 4 407 12 917 19 302 40 534 15 789 22 1279 34 247 8 995 14 1258 8 15 11 1213 18 66 28 1414 20 1295 2 111 26 1265 15 968 5 806 10 704
114 25 123 7 1030 47 1383 15 404 6 102 43 1234 1 196 19 1376 24 1473 7 1360 11 1330 16 677 24 299 122 272 31 159 37 441 7 1320 2 1441 18 150 9 813 82 1423 18 1038 35 560 1 797 22 854 12 979
115 25 136 30 575 89 1194 22 1019 10 498 5 835 17 827 4 442 19 1195 85 557 56 130 9 364 78 1401 12 954 5 157 28 1231 20 1449 2 1377 4 1376 6 23 2 520 63 321 4 499 39 779 49 663 26 13
116 25 133 31 994 1 125 6 991 112 610 65 19 7 1322 49 522 13 581 5 1323 20 62 74 1066 13 1492 14 642 38 303 10 20 12 875 76 267 21 1276 3 711 16 391 37 613 2 315 1 774 26 1022 13 60
117 25 145 55 578 59 958 44 947 58 345 10 2 5 1101 7 27 60 282 7 1104 3 1374 64 927 15 230 14 389 44 1351 27 1226 56 1040 28 590 13 1267 10 1068 10 1040 7 656 103 1179 2 190 7 269 19 697
118 25 125 44 32 26 598 26 674 12 1373 5 964 26 575 12 258 7 1425 47 282 14 841 1 927 28 1017 14 187 91 1386 9 979 15 1135 1 1122 40 1007 46 1430 59 1271 2 1162 24 1453 4 862 65 222 7 1272
119 25 95 31 474 7 208 1 827 4 376 25 400 23 506 18 713 41 1386 2 748 57 555 95 1065 12 656 11 744 14 90 3 1034 30 1003 29 1427 6 585 12 1400 2 1395 14 94 3 1343 35 1020 1 1052 2 198
120 25 170 22 983 64 405 21 367 68 1172 7 632 30 1099 90 415 41 488 21 246 73 1028 29 1114 12 354 40 322 63 1391 9 1075 21 609 26 1334 14 665 8 285 39 59 42 1021 42 904 28 883 31 338 11 1203
121 25 107 30 31 41 451 14 994 13 916 36 602 37 105 11 213 11 1169 18 88 21 261 64 522 13 67 22 48 46 1059 8 1441 2 2 23 427 2 286 23 751 1 1247 12 305 2 80 64 197 15 995 10 1041
122 25 104 10 896 18 1447 21 662 50 133 29 175 24 871 8 174 1 331 13 297 109 1145 53 896 15 80 19 1393 38 1420 12 58 19 587 27 1078 13 193 1 1357 4 938 3 703 4 1062 13 938 15 1440 5 782
