385 5 17 29 880 7 636 3 1067 39 1308 8 713
386 5 41 15 289 90 1089 35 820 22 1466 44 1387
387 5 14 11 1042 10 1461 3 1186 23 1232 23 16
388 5 35 31 309 63 929 35 810 28 200 19 1297
389 5 18 20 97 29 801 14 647 23 1451 4 227
390 5 32 84 1169 26 701 33 1224 18 937 2 190
391 5 4 2 344 9 882 3 1059 7 147 2 64
392 5 12 7 981 6 1223 8 201 24 388 18 1017
393 5 20 9 35 1 629 34 127 26 349 34 1400
394 5 23 7 159 5 910 59 275 24 42 21 971
395 5 16 33 157 16 424 7 415 15 1044 9 1386
396 5 28 24 1189 38 1005 16 1417 50 768 14 1249
397 5 23 23 445 1 685 49 566 27 220 19 472
398 5 14 29 774 15 998 5 1140 10 694 13 108
399 5 36 4 204 23 1001 10 881 71 593 74 1473
400 5 18 9 25 9 543 30 728 21 1130 24 775
401 5 28 2 1051 44 1137 44 1192 8 947 43 399
402 5 19 1 365 18 547 30 1265 32 512 16 587
403 5 19 4 14 54 1007 16 448 17 100 5 225
404 5 26 84 797 5 1171 3 835 2 56 38 511
405 5 55 16 547 14 1331 93 1224 50 1202 104 965
406 5 29 46 727 52 1138 23 1261 5 385 23 714
407 5 15 17 797 2 216 4 484 25 1395 28 530
408 5 20 2 1175 20 455 11 263 55 1254 12 426
409 5 44 21 1483 46 1428 25 923 28 410 100 119
410 5 25 1 244 10 948 23 1193 88 129 4 1047
411 5 30 13 145 58 94 6 909 3 1320 74 205
412 5 17 8 380 38 341 14 1479 17 1028 11 511
413 5 47 83 1309 24 929 14 1247 91 274 23 535
414 5 23 80 1327 26 1147 1 213 7 344 5 990
415 5 45 5 482 76 423 96 126 41 381 7 515
416 5 15 11 683 37 457 2 1437 12 485 14 1008
417 5 17 42 1248 1 1269 11 246 28 943 6 141
418 5 12 4 444 19 756 3 1072 23 579 15 508
419 5 29 34 1500 2 953 91 1444 13 789 9 1198
420 5 22 29 406 1 161 20 1173 34 1107 28 1319
421 5 30 79 209 12 1374 18 1444 20 522 21 1219
422 5 25 22 482 45 355 34 779 23 218 3 1233
423 5 47 26 558 87 888 23 1369 90 796 13 303
424 5 22 9 1008 12 1244 7 1070 37 512 46 278
425 5 29 19 823 25 1378 54 747 9 649 38 587
426 5 31 44 66 4 1238 62 699 46 632 2 973
427 5 32 27 1424 18 346 19 555 11 1423 88 157
428 5 31 21 1336 33 28 4 1245 78 444 22 1416
429 5 33 30 979 5 1370 76 701 49 756 9 1013
430 5 25 26 275 41 1270 28 1126 30 733 1 861
431 5 24 45 305 2 449 11 578 43 72 21 77
432 5 18 8 66 24 683 37 930 13 1142 9 507
433 5 21 20 183 19 65 42 190 2 222 25 186
434 5 22 42 1262 15 1217 13 332 23 552 21 1034
435 5 21 13 1065 15 1345 46 1496 19 966 16 1031
436 5 15 18 437 36 1074 1 67 3 52 18 185
437 5 8 21 450 4 1298 12 1466 3 187 4 69
438 5 18 31 322 1 1215 4 1268 30 806 25 992
439 5 10 2 1372 9 829 2 305 14 227 23 759
440 5 34 4 486 17 1438 42 671 66 1301 41 543
441 5 21 4 661 9 198 34 1430 34 197 28 424
442 5 38 45 662 40 137 8 876 46 250 55 543
443 5 25 33 28 27 275 10 102 18 328 41 292
444 5 26 41 969 32 1142 8 1196 14 1128 35 1266
445 5 21 37 1302 39 616 6 161 21 398 5 957
446 5 13 1 1432 8 379 16 550 9 1378 35 1230
447 5 28 16 995 6 754 64 1412 41 544 13 350
448 5 24 1 1423 56 1343 13 637 30 593 21 240
449 5 35 99 837 40 1284 12 29 1 1046 27 832
450 5 16 44 724 21 321 6 549 11 1496 2 383
451 5 16 2 106 36 808 5 997 12 608 27 1459
452 5 23 4 901 27 686 16 336 37 10 32 647
453 5 28 59 614 31 327 8 895 6 774 36 1016
454 5 30 33 766 54 1251 61 708 1 1059 2 104
455 5 26 14 247 19 558 26 1393 5 600 67 46
456 5 10 16 41 10 907 6 878 7 1368 13 428
457 5 23 22 762 9 1173 14 680 40 89 30 879
458 5 19 8 1134 3 695 6 728 14 786 65 722
459 5 23 42 1030 11 1151 13 228 43 321 6 202
460 5 20 31 476 2 1019 5 1290 58 1265 6 521
461 5 26 27 66 23 837 53 486 28 17 3 459
462 5 44 50 614 17 1152 57 1160 76 370 21 182
463 5 27 46 472 26 215 2 982 51 554 11 1091
464 5 25 55 699 16 1264 37 393 12 242 9 261
465 5 20 38 1342 6 490 17 78 20 1041 22 752
466 5 23 19 275 30 1121 3 843 46 1452 17 298
467 5 19 5 636 18 269 28 573 21 376 24 1005
468 5 24 66 58 2 1082 2 30 22 17 29 1139
469 5 10 17 1299 16 1073 6 637 12 256 2 1200
470 5 33 38 1326 28 1023 40 1184 38 13 22 1439
471 5 18 41 626 25 1384 16 177 3 709 9 301
472 5 24 31 412 42 1232 3 718 30 9 14 1399
473 5 17 23 839 24 223 10 717 28 28 2 946
474 5 51 28 581 28 121 9 108 126 55 68 550
475 5 13 8 870 17 902 29 17 3 1216 11 1142
476 5 29 49 196 9 588 24 123 9 734 57 768
477 5 11 1 977 39 1041 15 446 2 256 2 164
478 5 41 8 1303 55 1121 17 1418 16 878 112 529
479 5 17 27 485 19 890 8 237 28 103 5 1052
480 5 18 21 1053 36 729 19 659 12 1478 5 1141
481 5 14 24 932 12 253 3 28 28 873 5 906
482 5 23 11 652 20 862 36 163 10 431 40 1406
483 5 34 12 689 59 1165 69 315 5 1032 29 803
484 5 34 4 139 73 995 37 876 46 143 13 1298
485 5 36 28 1206 38 261 49 1476 50 1322 15 410
486 5 14 1 86 12 1404 34 841 9 1389 14 751
487 5 32 66 1039 7 1249 37 1048 14 837 36 760
488 5 26 3 366 8 465 21 13 66 1155 36 1430
489 5 18 27 1402 20 87 9 838 11 815 27 391
490 5 17 20 1114 23 1083 36 755 7 252 2 1122
491 5 35 37 1409 20 1102 20 635 3 843 99 1246
492 5 55 12 292 174 764 26 562 62 755 2 1023
493 5 14 12 813 10 1212 27 138 20 845 3 513
494 5 35 38 1328 11 1260 44 97 70 812 15 126
495 5 25 16 716 1 793 2 463 65 548 41 1090
496 5 37 29 1483 45 182 4 754 54 1054 53 1028
497 5 28 13 1364 16 558 66 1155 27 1036 18 1445
498 5 33 84 465 5 364 10 1213 64 1269 3 358
499 5 17 15 45 2 212 15 1178 33 496 21 990
500 5 22 11 923 37 488 29 94 11 791 24 1358
