76 15 110 76 1398 78 784 48 255 30 245 34 206 27 265 25 606 4 724 32 870 69 1018 32 913 26 235 2 1141 54 1118 17 1042
77 15 74 78 434 24 39 46 254 1 397 7 25 28 178 20 1339 35 876 48 1287 29 211 5 1065 2 581 21 1096 22 945 5 1138
78 15 97 28 314 26 477 58 1361 37 897 40 21 1 867 16 1273 58 1015 35 283 22 135 53 65 16 568 50 1031 16 1348 31 1289
79 15 90 19 1367 15 149 24 1090 4 967 56 1026 48 521 66 64 87 961 48 1299 13 26 22 1294 19 1319 18 198 8 1401 4 875
80 15 82 18 607 6 852 8 881 3 1320 56 560 6 1347 44 1405 29 1352 25 1274 20 51 19 1101 46 172 37 764 13 1224 84 1272
81 15 55 5 691 22 1340 51 472 13 1461 13 21 22 127 54 488 10 574 6 1229 28 1295 4 535 4 917 19 1395 4 594 23 1305
82 15 65 53 1029 5 133 2 634 12 1097 23 989 10 898 11 1151 68 818 1 681 13 465 74 1459 3 1212 10 1429 7 222 37 1286
83 15 39 3 1366 20 1228 13 975 22 1339 2 968 2 1415 5 286 35 1327 27 1422 1 252 27 811 12 1325 20 552 4 579 3 605
84 15 63 14 1087 21 286 2 1348 9 511 8 462 49 479 66 933 11 806 15 181 3 1247 2 1388 26 1402 23 686 55 999 11 284
85 15 100 19 1227 47 304 20 625 14 781 25 61 4 1434 56 425 73 992 9 295 17 717 48 858 32 482 21 216 30 523 88 549
86 15 70 11 222 4 1085 5 176 3 153 20 784 34 883 12 446 43 713 37 1260 30 818 62 1485 22 243 32 316 14 434 21 272
87 15 81 1 851 11 1034 3 576 5 81 50 1017 2 726 9 1103 34 766 47 860 9 568 66 864 25 498 57 1138 43 1341 44 173
88 15 167 29 1051 74 636 58 1293 47 743 96 1206 17 1299 45 443 23 568 57 1324 43 11 69 665 114 913 94 1391 67 436 4 1217
89 15 88 2 956 19 107 1 227 70 1320 41 982 41 666 19 953 49 1111 34 80 6 1496 34 1375 5 1374 63 1182 52 352 5 1418
90 15 79 51 1439 15 152 13 29 80 355 1 1382 10 743 23 517 56 1003 7 1084 19 928 26 59 53 805 32 793 3 1131 9 1218
91 15 73 9 1226 26 211 6 580 16 288 32 890 6 942 33 242 60 1396 45 239 39 1322 4 834 44 1310 27 115 15 1050 4 1068
92 15 79 87 848 41 1036 3 1473 35 1043 14 667 15 892 10 1160 21 515 55 1048 13 669 26 186 9 476 4 402 58 292 5 1295
93 15 44 20 1054 6 581 19 75 26 49 11 1480 13 607 3 931 26 1017 7 65 14 204 16 1444 6 148 14 338 33 1427 10 1465
94 15 99 111 321 20 372 6 708 57 1304 14 92 23 170 81 1345 8 354 57 285 16 403 38 82 11 578 8 2 19 95 26 746
95 15 65 3 1383 24 23 4 879 13 694 54 401 9 796 3 1327 33 361 22 315 31 750 7 1473 30 1146 35 923 27 839 34 1334
96 15 71 6 1357 3 1468 41 1457 4 991 12 976 5 1500 41 221 4 926 9 928 56 987 28 215 19 1102 56 1263 15 1110 56 545
97 15 73 42 444 23 21 17 994 47 1105 2 878 52 281 19 595 43 792 47 954 8 969 2 441 4 1495 8 771 26 402 25 1204
98 15 77 8 234 11 1420 16 581 34 575 23 5 37 758 18 291 50 279 44 378 40 893 26 1073 9 39 50 1022 2 115 21 98
99 15 104 12 1400 13 943 46 1061 69 842 14 567 15 457 42 1468 20 158 65 956 62 516 28 191 33 58 47 735 20 1283 37 627
100 15 65 5 466 12 1167 17 1047 2 1149 44 1159 6 1102 2 405 1 802 52 1050 22 56 21 68 79 524 37 892 8 541 20 12
101 15 39 8 431 11 500 10 874 6 1026 17 1215 8 947 11 1180 14 1435 18 237 5 324 23 23 17 931 25 19 5 917 19 1102
102 15 64 39 148 31 553 51 293 38 51 4 1223 13 1072 26 1190 23 535 36 1498 15 874 7 1104 5 703 8 1221 12 1032 12 898
103 15 65 23 1172 13 88 74 390 4 481 36 201 59 1295 3 984 16 1169 16 21 1 1476 20 403 29 621 6 326 16 139 11 1414
104 15 110 76 308 7 815 5 585 24 315 27 904 37 184 48 1426 105 627 26 692 99 81 20 1174 24 1415 22 1437 24 1242 8 1182
105 15 56 20 889 4 982 44 276 11 1155 9 56 3 731 29 493 3 51 41 471 18 909 19 835 30 203 17 1183 7 250 26 1139
106 15 59 7 932 15 557 20 731 3 28 11 1103 35 138 3 1319 21 71 17 189 24 502 72 1298 12 547 28 1491 24 977 4 692
107 15 109 34 317 29 888 13 455 32 1339 5 1270 9 340 47 1327 121 443 45 239 43 937 79 688 15 814 30 1427 12 296 32 223
108 15 75 88 876 31 420 8 1420 7 1198 3 1437 6 241 22 1052 16 20 16 1441 49 935 17 264 44 135 33 1305 5 1204 30 1392
109 15 55 12 75 1 789 30 915 8 336 11 102 3 136 25 1253 5 455 4 969 36 1375 17 358 1 1447 60 950 62 1274 1 655
110 15 55 39 254 13 772 14 1004 11 470 25 589 5 84 17 579 29 569 4 543 14 1435 19 1408 1 501 39 1207 2 1027 45 358
111 15 92 10 1376 1 385 50 613 39 353 31 1322 11 847 12 595 2 566 60 1021 51 333 15 154 56 1279 62 41 44 182 19 650
112 15 82 16 1431 45 1120 41 693 93 313 21 649 3 470 10 1328 10 1231 45 161 48 731 31 920 4 1110 3 569 20 95 24 392
113 15 90 22 608 18 1157 74 1440 16 1335 54 346 13 516 41 283 85 283 30 452 33 1466 12 781 2 127 19 450 25 400 10 1134
114 15 100 49 1479 12 272 56 1054 55 1151 25 601 14 176 7 139 53 1360 4 932 32 644 91 617 11 689 64 183 7 1171 22 1228
115 15 110 5 619 90 1329 12 768 1 193 13 609 3 566 60 1211 85 719 60 991 85 543 24 62 55 1274 10 783 40 857 8 628
116 15 71 16 1325 11 260 2 956 48 57 26 574 40 1132 30 558 37 137 10 825 26 1311 1 607 27 888 66 1332 11 557 5 369
117 15 65 15 611 2 977 25 33 3 160 23 40 17 1428 53 48 20 286 8 1112 3 1406 36 831 13 990 24 1032 16 16 71 551
118 15 68 67 677 3 1413 53 571 14 415 2 1420 38 377 2 1487 5 703 6 457 5 1232 10 490 6 1050 88 1220 3 893 41 642
119 15 47 14 1302 7 819 5 1233 4 297 3 1484 42 1254 28 953 4 643 8 513 9 662 70 512 8 28 2 657 13 663 20 1216
120 15 80 27 360 44 40 27 1467 10 5 26 1173 84 945 64 625 6 918 10 1261 23 1167 8 456 36 149 17 1350 15 193 4 280
121 15 62 11 1364 14 803 17 407 22 1499 9 1283 15 1062 16 823 16 394 85 1091 75 999 5 27 11 29 6 777 6 1417 3 1275
122 15 63 10 1471 32 766 16 35 3 364 1 1246 14 1094 19 1013 76 174 20 1342 13 1339 8 1113 1 621 76 628 17 1256 10 393
123 15 55 61 249 2 1400 2 365 4 1325 4 1231 32 162 27 1163 52 290 11 1110 35 434 6 646 19 1445 8 345 11 1215 4 442
124 15 61 29 1229 13 454 26 1439 8 1291 4 940 51 625 5 746 14 1221 57 131 16 727 10 1372 7 1163 52 1403 11 1175 5 426
125 15 84 6 1321 98 550 16 747 17 1235 3 174 5 1451 13 333 49 626 7 1442 88 1319 22 668 27 75 42 237 3 81 24 802
126 15 76 1 23 56 1323 22 29 1 1308 27 54 12 873 3 1369 90 525 13 61 16 542 42 168 23 181 35 57 29 1307 13 1236
127 15 92 57 155 26 19 9 618 7 119 17 359 24 1496 46 473 2 1339 46 1127 9 400 32 664 28 1124 33 854 11 482 117 1251
128 15 48 7 527 8 1168 16 583 1 256 11 816 19 194 26 1461 23 1280 27 307 10 1345 26 279 3 174 21 641 37 36 5 1281
129 15 83 14 1036 66 1089 9 620 43 385 7 608 26 439 124 497 49 750 30 422 8 895 2 1353 2 1223 31 1119 6 1159 1 706
130 15 56 5 1057 12 770 12 655 24 640 4 531 18 640 15 109 31 716 19 216 26 268 15 134 11 1107 11 898 46 881 34 100
131 15 75 29 880 7 636 3 1067 39 1308 8 713 90 1089 35 820 22 1466 44 1387 28 209 11 1042 10 1461 3 1186 23 1232 23 16
132 15 67 31 309 63 929 35 810 28 200 19 1297 29 801 14 647 23 1451 4 227 26 701 33 1224 18 937 2 190 9 882 3 1059
133 15 48 2 64 9 1082 7 981 6 1223 8 201 24 388 18 1017 43 605 9 35 1 629 34 127 26 349 34 1400 15 555 7 159
134 15 71 19 592 5 910 59 275 24 42 21 971 16 424 7 415 15 1044 9 1386 42 603 24 1189 38 1005 16 1417 50 768 14 1249
135 15 50 23 445 1 685 49 566 27 220 19 472 25 1422 29 774 15 998 5 1140 10 694 13 108 1 1082 4 204 23 1001 10 881
136 15 94 8 85 71 593 74 1473 9 543 30 728 21 1130 24 775 44 1137 44 1192 8 947 43 399 18 547 30 1265 32 512 16 587
137 15 85 4 14 54 1007 16 448 17 100 5 225 5 1171 3 835 2 56 38 511 7 672 16 547 14 1331 93 1224 50 1202 104 965
138 15 65 46 727 52 1138 23 1261 5 385 23 714 5 636 17 797 2 216 4 484 25 1395 28 530 20 455 11 263 55 1254 12 426
139 15 101 21 1483 46 1428 25 923 28 410 100 119 20 1482 1 244 10 948 23 1193 88 129 4 1047 58 94 6 909 3 1320 74 205
140 15 78 8 380 38 341 14 1479 17 1028 11 511 32 288 83 1309 24 929 14 1247 91 274 23 535 26 1147 1 213 7 344 5 990
141 15 76 5 482 76 423 96 126 41 381 7 515 22 677 11 683 37 457 2 1437 12 485 14 1008 4 307 42 1248 1 1269 11 246
142 15 56 2 805 28 943 6 141 12 1125 4 444 19 756 3 1072 23 579 15 508 23 836 34 1500 2 953 91 1444 13 789 9 1198
143 15 81 29 406 1 161 20 1173 34 1107 28 1319 30 612 79 209 12 1374 18 1444 20 522 21 1219 16 1128 22 482 45 355 34 779
144 15 104 38 364 23 218 3 1233 87 888 23 1369 90 796 13 303 77 357 9 1008 12 1244 7 1070 37 512 46 278 39 157 19 823
145 15 84 54 747 9 649 38 587 4 1238 62 699 46 632 2 973 1 1073 27 1424 18 346 19 555 11 1423 88 157 23 543 21 1336
146 15 84 4 1245 78 444 22 1416 5 1370 76 701 49 756 9 1013 41 1270 28 1126 30 733 1 861 2 449 11 578 43 72 21 77
147 15 59 8 66 24 683 37 930 13 1142 9 507 26 1035 20 183 19 65 42 190 2 222 25 186 15 1217 13 332 23 552 21 1034
148 15 39 13 1065 15 1345 46 1496 19 966 16 1031 36 1074 1 67 3 52 18 185 4 1298 12 1466 3 187 4 69 1 1215 4 1268
149 15 65 2 31 30 806 25 992 9 829 2 305 14 227 23 759 8 378 4 486 17 1438 42 671 66 1301 41 543 9 198 34 1430
150 15 91 28 424 40 137 8 876 46 250 55 543 27 275 10 102 18 328 41 292 53 723 41 969 32 1142 8 1196 14 1128 35 1266
151 15 73 37 1302 39 616 6 161 21 398 5 957 8 379 16 550 9 1378 35 1230 6 754 64 1412 41 544 13 350 56 1343 13 637
152 15 65 21 240 40 1284 12 29 1 1046 27 832 74 895 44 724 21 321 6 549 11 1496 2 383 26 787 2 106 36 808 5 997
153 15 97 27 1459 54 1117 4 901 27 686 16 336 37 10 32 647 31 327 8 895 6 774 36 1016 60 592 33 766 54 1251 61 708
154 15 50 2 104 8 1151 14 247 19 558 26 1393 5 600 67 46 10 907 6 878 7 1368 13 428 28 1434 22 762 9 1173 14 680
155 15 69 16 1272 40 89 30 879 3 695 6 728 14 786 65 722 50 190 42 1030 11 1151 13 228 43 321 6 202 2 1019 5 1290
156 15 96 6 521 59 1480 27 66 23 837 53 486 28 17 3 459 3 1322 50 614 17 1152 57 1160 76 370 21 182 11 1061 46 472
157 15 70 2 982 51 554 11 1091 40 1294 55 699 16 1264 37 393 12 242 9 261 17 790 38 1342 6 490 17 78 20 1041 22 752
158 15 60 19 275 30 1121 3 843 46 1452 17 298 37 1291 5 636 18 269 28 573 21 376 24 1005 2 1082 2 30 22 17 29 1139
159 15 61 17 1299 16 1073 6 637 12 256 2 1200 33 1003 38 1326 28 1023 40 1184 38 13 22 1439 25 1384 16 177 3 709 9 301
160 15 100 31 412 42 1232 3 718 30 9 14 1399 24 223 10 717 28 28 2 946 57 1230 28 581 28 121 9 108 126 55 68 550
161 15 50 8 870 17 902 29 17 3 1216 11 1142 9 588 24 123 9 734 57 768 25 56 1 977 39 1041 15 446 2 256 2 164
162 15 83 8 1303 55 1121 17 1418 16 878 112 529 38 321 27 485 19 890 8 237 28 103 5 1052 8 1475 21 1053 36 729 19 659
163 15 66 9 1389 12 1478 5 1141 2 209 24 932 12 253 3 28 28 873 5 906 20 862 36 163 10 431 40 1406 59 1165 69 315
164 15 91 23 129 5 1032 29 803 29 1029 4 139 73 995 37 876 46 143 13 1298 38 261 49 1476 50 1322 15 410 12 1404 34 841
165 15 79 14 751 7 1249 37 1048 14 837 36 760 15 917 3 366 8 465 21 13 66 1155 36 1430 83 591 27 1402 20 87 9 838
166 15 67 27 391 2 616 20 1114 23 1083 36 755 7 252 2 1122 9 429 37 1409 20 1102 20 635 3 843 99 1246 22 1292 12 292
167 15 74 26 562 62 755 2 1023 10 1212 27 138 20 845 3 513 41 971 38 1328 11 1260 44 97 70 812 15 126 1 793 2 463
168 15 107 41 1090 33 529 29 1483 45 182 4 754 54 1054 53 1028 16 558 66 1155 27 1036 18 1445 51 136 84 465 5 364 10 1213
169 15 64 3 358 49 977 15 45 2 212 15 1178 33 496 21 990 37 488 29 94 11 791 24 1358 25 2 11 799 13 42 35 1408
170 15 83 9 1157 1 86 72 754 15 1017 12 408 61 1297 23 1384 27 408 69 258 9 183 67 1107 27 1384 16 120 3 1149 6 271
171 15 70 25 752 16 1096 6 81 18 522 44 1367 14 1054 22 751 2 751 49 1254 22 693 20 930 25 205 20 41 30 491 40 485
172 15 117 108 841 46 1300 32 1396 7 1465 30 1376 14 982 16 478 99 98 54 1323 28 867 31 651 33 1153 10 1369 17 561 62 524
173 15 39 4 69 25 1450 32 921 8 102 6 1127 3 882 48 1018 13 700 4 767 11 1378 11 120 16 690 2 1406 10 866 4 600
174 15 78 17 145 23 19 60 795 19 519 3 696 2 151 10 1373 11 510 9 1064 71 951 19 785 100 687 37 1369 3 937 9 688
175 15 70 8 10 12 130 13 1201 32 1078 5 915 6 290 30 440 33 1243 91 250 8 517 31 688 3 1272 6 639 25 274 48 234
176 15 53 4 341 69 1187 10 1174 5 983 38 336 18 948 17 1121 15 1286 13 1306 17 1187 12 1250 7 816 6 1063 19 1107 16 220
177 15 75 1 819 22 1414 5 1480 10 696 43 35 17 425 1 1488 41 544 6 1042 84 100 29 558 14 1225 81 1421 4 899 17 1042
178 15 57 6 482 2 1123 1 1391 20 751 16 584 16 438 3 1378 19 1459 13 198 12 677 28 556 47 542 29 1407 40 1486 37 561
179 15 64 30 645 20 567 14 993 16 196 25 1181 26 722 6 314 13 357 24 133 1 1377 16 572 89 108 6 612 26 1202 11 919
180 15 87 2 333 6 5 100 364 15 730 6 183 23 273 10 1480 21 227 63 1258 15 524 10 989 2 326 71 1454 50 1409 43 374
181 15 69 86 942 8 390 32 317 20 1384 18 1064 7 577 10 1489 65 1133 8 619 25 10 9 409 16 574 31 819 1 1060 10 202
182 15 78 18 39 66 811 46 1338 14 620 7 1341 23 1410 18 1453 24 1194 51 942 43 83 27 402 13 159 33 502 5 1192 2 15
183 15 89 26 466 24 423 32 1077 36 1063 26 769 11 1004 56 273 47 1242 3 460 4 885 3 912 37 375 34 1108 27 152 81 1105
184 15 69 55 28 2 403 19 459 24 518 10 86 18 1042 21 1223 13 994 31 1329 10 1346 10 860 85 442 28 674 7 1433 14 1430
185 15 55 22 1233 4 395 18 1030 58 676 1 88 25 1280 3 335 20 1212 63 567 4 349 6 907 3 222 15 762 29 227 6 595
186 15 97 89 1115 5 1066 21 1109 37 405 6 278 42 1190 1 263 2 1103 44 943 3 1034 24 377 93 1417 2 241 109 573 7 1245
187 15 66 4 1306 18 1185 15 640 25 1443 15 422 32 500 3 1426 27 276 73 557 10 912 42 642 2 29 25 925 20 146 23 1125
188 15 54 32 1253 9 806 50 226 1 11 31 24 4 24 16 1344 43 565 15 335 23 1389 6 1257 1 1155 17 828 22 1094 4 407
189 15 56 19 302 40 534 15 789 22 1279 34 247 8 995 14 1258 8 15 11 1213 18 66 28 1414 20 1295 2 111 26 1265 15 968
190 15 72 11 50 5 806 10 704 47 1383 15 404 6 102 43 1234 1 196 19 1376 24 1473 7 1360 11 1330 16 677 24 299 122 272
191 15 73 37 441 7 1320 2 1441 18 150 9 813 82 1423 18 1038 35 560 1 797 22 854 12 979 89 1194 22 1019 10 498 5 835
192 15 78 4 442 19 1195 85 557 56 130 9 364 78 1401 12 954 5 157 28 1231 20 1449 2 1377 4 1376 6 23 2 520 63 321
193 15 98 69 853 4 499 39 779 49 663 26 13 18 676 31 994 1 125 6 991 112 610 65 19 7 1322 49 522 13 581 5 1323
194 15 71 74 1066 13 1492 14 642 38 303 10 20 12 875 76 267 21 1276 3 711 16 391 37 613 2 315 1 774 26 1022 13 60
195 15 94 55 578 59 958 44 947 58 345 10 2 5 1101 7 27 60 282 7 1104 3 1374 64 927 15 230 14 389 44 1351 27 1226
196 15 69 22 1412 56 1040 28 590 13 1267 10 1068 10 1040 7 656 103 1179 2 190 7 269 19 697 26 598 26 674 12 1373 5 964
