25 10 1855 237 1464 193 1103 241 834 176 539 57 1050 185 1488 257 169 227 46 178 832 104 870
26 10 2001 300 7 226 1170 68 601 276 1174 162 366 176 37 227 69 293 143 154 1468 119 135
27 10 2170 219 1211 225 272 291 1490 300 472 264 836 67 229 57 1021 269 76 272 814 206 1080
28 10 1924 144 772 228 1423 219 79 128 385 297 1086 139 1193 213 313 203 280 160 956 193 877
29 10 1990 214 488 294 246 276 218 63 417 201 1421 114 683 283 328 212 199 111 160 222 906
30 10 2362 148 1123 280 850 182 455 299 245 125 14 288 233 289 734 244 104 282 944 225 348
31 10 2369 244 80 254 1315 289 62 288 947 274 818 286 56 234 600 91 384 261 61 148 235
32 10 2082 255 1308 264 1037 110 1409 276 812 252 274 199 730 221 295 124 1325 105 1399 276 829
33 10 2105 99 958 218 821 243 610 166 319 266 228 192 746 214 936 295 1209 217 382 195 376
34 10 2001 120 22 244 954 206 151 65 344 278 425 129 1411 233 553 260 74 248 573 218 709
35 10 1992 274 716 272 1412 232 48 270 1139 199 301 120 1259 123 704 294 1148 46 1075 162 1385
36 10 2142 232 1382 282 35 240 212 300 1153 263 238 110 65 259 645 229 1273 128 551 99 10
37 10 1998 247 976 102 482 239 367 112 388 270 33 192 742 272 554 214 1167 248 488 102 149
38 10 2252 199 98 272 1120 248 402 260 93 290 9 271 766 223 68 131 956 173 76 185 867
39 10 1603 292 1259 168 1264 200 239 112 1442 56 324 254 1148 261 1341 180 279 26 684 54 774
40 10 1795 190 836 274 642 214 1075 139 801 130 1028 165 816 17 219 264 88 240 1335 162 1438
41 10 2021 60 1298 243 318 298 971 176 1143 244 142 182 1260 213 939 169 1249 243 349 193 117
42 10 1952 240 1395 60 299 192 834 220 512 84 693 201 645 176 388 295 494 253 848 231 846
43 10 2055 109 823 249 683 226 181 264 1401 245 303 176 473 128 1220 171 1063 264 411 223 1021
44 10 1687 116 1119 239 1 258 777 227 1416 144 225 216 525 38 1014 122 1093 159 265 168 929
45 10 1945 127 935 258 1041 207 73 239 224 216 505 266 1460 186 158 89 770 296 580 61 1477
46 10 1401 34 472 99 933 53 662 263 767 201 758 151 724 108 541 100 1494 148 1377 244 1266
47 10 1894 195 1064 209 1071 172 446 114 233 238 854 256 1282 114 1379 109 814 293 264 194 1358
48 10 2098 282 205 137 514 201 1332 269 151 271 1494 298 781 108 518 144 1354 258 323 130 1232
49 10 1784 269 235 146 654 290 321 223 1227 141 369 191 975 121 1076 192 481 128 803 83 133
50 10 2082 293 1034 231 1066 144 1235 258 594 221 979 113 857 258 525 284 347 38 539 242 667
51 10 2329 273 804 218 963 200 62 288 272 157 1320 256 1491 294 1291 229 386 246 265 168 399
52 10 1829 182 841 83 1336 190 1158 208 1357 195 828 221 217 271 1023 179 814 234 706 66 712
53 10 1442 164 275 87 111 101 540 228 1248 94 753 131 232 37 613 130 1174 199 413 271 539
54 10 2393 283 961 265 566 178 1015 241 1459 276 246 239 689 275 13 206 1496 203 263 227 1415
55 10 1769 113 601 150 146 251 125 144 495 217 1063 235 349 292 442 79 1440 145 407 143 1361
56 10 1587 245 929 263 661 80 953 300 1424 20 154 25 1348 35 991 245 400 268 999 106 616
57 10 2044 246 1035 281 159 209 1295 241 1115 289 1054 95 82 84 421 223 1457 286 636 90 1078
58 10 2230 256 985 266 569 201 219 87 761 272 956 136 1155 283 972 257 676 179 27 293 1468
59 10 2008 119 1145 289 278 45 60 86 174 290 962 151 9 227 1285 237 314 281 201 283 1355
60 10 1858 179 1062 121 1163 237 201 248 924 240 805 146 58 119 100 272 185 210 925 86 1420
61 10 2239 203 1212 182 1139 279 1214 251 120 189 539 170 22 152 1076 286 34 236 1103 291 418
62 10 1619 158 448 50 1398 199 151 209 1140 68 220 115 662 218 598 168 466 265 146 169 922
63 10 1910 117 465 196 346 210 174 288 120 139 1185 121 209 286 125 195 778 260 1084 98 240
64 10 2060 274 689 219 513 147 966 224 492 115 1434 288 707 192 593 241 1114 208 4 152 922
65 10 2144 285 798 111 1003 183 1468 292 61 252 1357 298 427 94 703 199 1107 191 213 239 1095
66 10 1777 79 460 82 987 201 1434 233 741 296 616 111 357 105 188 236 1408 174 1499 260 867
67 10 1978 200 638 178 1149 289 462 210 1017 247 234 243 479 151 975 207 825 81 49 172 245
68 10 2364 299 1462 208 1372 230 576 258 289 287 478 252 15 230 120 228 933 101 1169 271 1460
69 10 2534 246 1089 296 1394 241 304 252 494 276 953 274 219 204 697 243 1449 240 1070 262 1222
70 10 2186 191 682 203 1285 268 127 295 113 281 1053 180 987 162 164 216 1309 130 856 260 1300
71 10 1567 177 565 161 1144 47 1149 241 763 230 1015 15 1247 77 252 222 1257 270 299 127 801
72 10 1916 256 384 125 562 226 531 61 474 242 206 131 727 274 168 249 758 288 359 64 908
73 10 2356 272 1422 181 221 258 1203 139 1349 248 1351 214 89 282 547 240 1182 269 800 253 849
74 10 2340 196 661 265 1442 123 226 220 707 291 662 128 855 283 817 279 1048 293 411 262 1308
75 10 2083 3 1408 120 922 254 948 187 1000 273 410 171 1372 294 34 254 330 286 14 241 1323
76 10 1771 283 842 240 920 56 234 183 766 207 77 80 428 275 483 225 1411 154 953 68 931
77 10 2297 251 707 252 344 127 237 290 650 300 618 70 423 235 330 227 866 300 518 245 740
78 10 2184 52 788 265 716 276 1149 239 410 232 417 267 1067 90 513 254 1292 263 696 246 1001
79 10 1938 191 950 292 381 38 714 286 1239 269 990 220 632 184 62 88 1366 256 921 114 593
80 10 1541 284 400 209 1500 137 1386 55 741 104 1209 135 966 230 1468 204 1252 70 222 113 592
81 10 2205 159 1309 228 1238 290 457 96 1392 281 73 265 1098 288 114 151 252 250 551 197 553
82 10 1697 86 450 150 874 244 121 168 1375 167 917 236 1029 253 666 29 415 261 676 103 637
83 10 2327 123 1260 232 195 271 99 257 836 152 933 276 975 240 541 267 1466 286 77 223 164
84 10 2001 282 381 247 113 226 823 214 805 290 547 191 854 230 1330 102 198 192 803 27 443
85 10 1875 62 647 227 1033 105 715 258 1273 255 786 77 175 245 266 128 130 242 611 276 447
86 10 1837 213 1464 174 1247 185 565 299 688 168 635 271 905 232 120 51 1201 181 1331 63 639
87 10 1986 191 1317 284 15 104 1242 104 539 271 1287 71 1222 287 1117 251 55 143 872 280 696
88 10 1873 27 1098 289 1147 127 1207 117 691 193 519 246 1034 203 1047 164 506 212 394 295 691
89 10 2133 205 592 174 195 291 943 84 266 256 392 87 1381 224 1414 296 984 238 1467 278 21
90 10 1936 122 1090 34 496 166 448 231 714 287 1022 267 1180 235 1246 219 401 111 857 264 810
91 10 1704 184 669 104 352 108 1071 123 766 132 264 269 730 166 1459 74 1120 253 783 291 490
92 10 1905 262 1487 137 604 297 1316 245 651 293 219 18 253 266 798 231 469 141 1230 15 1026
93 10 1672 186 822 118 694 175 1372 207 965 8 471 231 1318 242 1423 190 1196 195 758 120 1188
94 10 2170 174 418 101 727 235 125 280 871 288 177 229 1447 149 999 190 926 240 1098 284 387
95 10 1937 228 57 243 457 138 526 120 453 155 1053 239 166 157 302 296 889 285 1016 76 981
96 10 1793 95 1466 205 650 260 60 157 171 293 1025 257 302 110 1098 52 355 178 816 186 826
97 10 1847 290 166 195 159 194 291 147 1066 258 1251 212 612 159 774 68 1442 126 1334 198 1451
98 10 2299 274 903 288 1378 288 1058 250 201 298 484 97 1438 261 358 228 1132 142 66 173 595
99 10 2048 271 893 275 657 208 980 286 1300 286 1489 58 245 199 765 122 602 299 1002 44 71
100 10 2334 286 71 296 969 67 718 260 193 223 156 177 167 190 428 299 901 268 630 268 691
101 10 1732 164 1404 276 1447 153 1269 268 399 123 757 82 979 228 1290 147 1111 144 674 147 27
102 10 2129 155 597 283 918 240 472 147 512 279 1022 211 456 249 722 285 1359 247 1489 33 1042
103 10 2139 232 938 273 239 193 472 205 304 290 544 269 810 272 172 173 1277 121 246 111 343
104 10 2052 286 510 213 1406 163 110 165 396 284 303 45 1036 293 1263 291 944 251 1462 61 438
105 10 2236 246 45 99 1076 229 586 298 796 217 1351 281 764 174 1398 198 847 268 798 226 966
106 10 2003 207 1436 34 214 237 679 269 938 230 593 215 1160 232 408 193 1192 187 490 199 278
107 10 1932 177 307 111 1309 205 258 284 1231 298 181 52 442 271 105 186 793 265 889 83 1148
108 10 1758 186 503 157 238 291 496 285 569 115 1093 45 1057 147 554 205 1468 158 1384 169 1233
109 10 2040 251 480 299 792 150 1286 188 52 141 170 300 1489 225 799 261 216 108 269 117 532
110 10 2056 291 1216 240 206 241 737 220 1176 21 85 227 560 151 786 88 591 289 372 288 622
111 10 2147 156 535 216 279 206 675 118 1336 132 346 275 30 233 652 291 65 269 244 251 881
112 10 1691 186 1008 129 1491 144 1211 117 551 156 37 191 1165 170 628 254 353 165 200 179 165
113 10 2002 41 1473 264 547 177 1055 222 943 261 1054 288 1192 202 603 163 1097 149 688 235 1498
114 10 2151 133 138 288 1463 283 950 235 1459 172 964 276 838 207 245 56 1051 248 1158 253 749
115 10 1767 130 1411 146 1206 278 1485 159 1100 167 465 67 1383 173 276 103 1008 266 938 278 241
116 10 2244 284 1461 251 689 214 802 284 476 172 489 210 241 180 1213 281 7 197 1479 171 709
117 10 2152 174 899 149 207 269 570 162 1226 194 1176 206 259 278 288 279 920 141 469 300 799
118 10 1856 21 1396 245 75 171 641 205 52 176 875 230 180 295 94 80 889 149 1143 284 1303
119 10 1955 182 630 288 172 126 859 173 104 198 1039 155 972 283 929 233 372 116 302 201 139
120 10 2008 237 266 108 1414 293 265 64 1208 268 868 220 1228 131 633 268 306 227 746 192 687
121 10 2227 197 1147 171 1423 263 801 156 357 244 1157 274 311 156 1126 280 1337 195 120 291 1268
122 10 1635 262 1349 171 916 253 949 168 869 60 7 65 584 296 774 114 674 157 745 89 1044
123 10 1744 192 1355 147 866 106 1010 227 62 138 2 206 231 172 947 229 1242 289 279 38 954
124 10 1768 163 257 243 950 72 1441 137 945 241 49 219 516 252 579 241 420 36 669 164 1500
125 10 2026 167 249 275 902 111 125 200 1303 279 521 229 46 256 834 298 514 147 961 64 771
126 10 2459 291 1042 238 1459 250 21 68 1223 201 1279 282 266 283 736 293 732 259 864 294 1109
127 10 1907 68 260 179 1343 246 1448 167 735 40 1121 247 789 283 1494 157 1298 284 975 236 1350
128 10 2243 229 1016 247 230 114 1451 215 717 170 721 157 1083 271 52 293 456 277 1065 270 909
129 10 2053 46 615 238 751 269 718 269 609 179 1451 262 145 253 151 276 1186 26 702 235 1169
130 10 1796 280 1332 114 1266 58 1222 255 19 265 782 173 645 81 1494 231 978 129 343 210 918
131 10 2345 212 31 293 1261 240 698 241 288 67 594 245 2 288 992 237 7 239 330 283 21
132 10 2037 104 297 294 203 133 676 244 89 245 7 201 1134 264 144 278 958 135 179 139 1317
133 10 2329 130 569 219 453 296 1478 201 918 249 569 279 341 287 17 298 1072 77 1391 293 1243
134 10 2135 191 1264 276 1299 246 765 262 580 215 1484 288 699 80 1003 94 600 233 370 250 242
135 10 2183 51 413 242 876 97 456 287 1068 300 226 190 146 207 1161 247 1376 271 538 291 615
136 10 1792 217 460 42 852 191 1334 153 831 206 495 237 105 232 1349 161 1347 200 883 153 262
137 10 2106 295 1378 38 25 176 991 290 348 224 820 242 1335 78 987 243 245 281 1185 239 105
138 10 2327 189 336 237 327 274 171 272 854 230 294 181 1351 211 447 293 1331 183 1467 257 840
139 10 1830 167 489 300 509 280 24 168 278 87 379 59 112 235 181 284 1322 210 1117 40 1419
140 10 2087 36 150 253 1256 272 495 232 1172 277 961 194 1275 185 298 91 288 296 344 251 324
141 10 2049 187 26 268 16 266 513 198 101 288 168 85 922 73 1039 299 534 124 898 261 1130
142 10 1445 215 528 98 1149 55 523 119 509 82 807 297 1196 256 9 53 436 120 560 150 222
143 10 1921 202 138 20 555 224 820 210 201 284 790 297 1259 43 195 191 938 265 368 185 1311
144 10 1851 92 523 234 1264 201 62 236 326 191 148 226 380 183 1496 124 485 210 558 154 1339
145 10 2125 182 656 212 188 274 68 220 409 233 936 183 1165 90 775 244 530 259 691 228 1102
146 10 2262 294 245 112 618 140 280 196 351 293 318 175 148 268 762 293 913 199 867 292 1124
147 10 1674 150 111 37 496 277 565 256 105 35 373 162 630 199 1035 205 453 235 412 118 618
148 10 2261 181 150 271 232 158 1161 271 1233 208 1355 159 209 230 1467 246 1132 257 417 280 1244
149 10 2044 211 561 95 550 246 690 244 789 241 1282 273 1070 211 747 191 618 276 1236 56 352
150 10 2043 53 254 259 1198 148 683 200 1309 210 1269 202 739 141 1227 280 871 250 1059 300 933
151 10 1777 105 277 156 108 177 1253 235 63 161 673 96 985 131 1197 298 893 167 805 251 1166
152 10 1741 132 920 108 369 250 281 219 181 91 110 200 1182 117 764 223 1137 216 23 185 620
153 10 2374 282 954 229 367 244 673 251 543 234 656 159 1157 288 207 149 1263 262 561 276 92
154 10 2077 221 851 211 607 254 1293 108 965 226 295 114 1088 280 942 288 417 209 1346 166 273
155 10 1850 101 56 181 161 295 650 296 685 24 402 125 376 162 1352 272 1084 127 927 267 112
156 10 1773 239 637 138 72 233 666 119 1071 203 1380 207 1495 91 594 172 1231 258 962 113 914
157 10 2256 141 425 290 545 296 1402 265 1235 154 1222 184 387 243 916 243 875 206 939 234 836
158 10 2057 241 576 170 457 245 1041 195 1098 220 1392 212 1165 141 1142 251 929 85 678 297 1124
159 10 1832 154 1045 277 944 202 344 150 697 106 333 111 1314 283 1347 247 812 156 160 146 509
160 10 2233 234 926 242 1422 240 947 215 1062 275 750 200 300 148 464 107 642 289 1385 283 458
161 10 2063 266 337 248 1494 296 1279 116 1429 243 379 190 681 211 419 129 1240 197 996 167 391
162 10 1679 212 1015 171 261 181 577 140 1105 246 507 138 485 97 335 257 1259 97 835 140 1203
163 10 1853 30 1255 134 1454 197 1201 133 570 265 103 153 60 291 80 246 1452 179 816 225 215
164 10 2304 224 153 159 922 191 1034 282 68 267 1038 271 173 280 1019 183 1492 270 1247 177 131
165 10 2331 197 1250 259 1279 204 49 219 1121 240 413 280 73 284 1022 291 659 165 669 192 38
166 10 2175 237 1001 289 604 211 126 249 401 132 294 244 1168 166 1394 204 45 150 191 293 688
167 10 2011 119 644 282 157 214 512 176 619 162 258 196 1426 248 1012 136 23 262 9 216 1179
168 10 1987 288 1183 258 89 169 75 138 1383 192 366 252 316 296 1490 171 1345 62 11 161 890
169 10 2380 294 833 295 98 182 287 297 1097 253 1026 139 627 257 498 103 649 268 1036 292 463
170 10 2052 280 1068 294 365 295 995 122 1485 188 793 222 1354 185 1205 156 518 178 457 132 1170
171 10 1547 107 773 53 1363 151 282 29 19 121 242 288 1150 293 582 96 1170 222 942 187 225
172 10 1930 288 1114 299 280 96 108 135 162 270 1260 94 1273 174 269 224 1248 124 753 226 1119
173 10 1850 111 1361 137 1284 81 14 214 921 185 618 170 1121 280 53 197 782 231 376 244 1444
174 10 2246 271 576 215 724 186 949 180 1243 225 690 148 102 273 418 242 767 246 782 260 775
175 10 2065 130 744 186 1188 288 1109 217 565 286 1155 193 396 176 596 228 1070 205 1017 156 989
176 10 2123 238 204 297 633 194 1188 166 493 205 16 174 1499 74 522 285 476 271 768 219 936
177 10 2291 275 483 296 1059 272 78 202 430 202 758 154 710 130 1149 287 559 193 595 280 1156
178 10 2046 212 713 299 753 84 1412 252 623 182 1386 217 1248 249 533 151 229 227 586 173 109
179 10 1855 295 42 105 1025 193 849 293 1190 127 69 253 939 43 269 94 1282 210 306 242 1263
180 10 1717 103 1273 108 250 90 1491 216 738 173 1169 14 785 198 1248 299 322 227 226 289 785
181 10 1625 69 784 198 313 241 898 206 909 151 749 114 289 181 714 169 229 148 170 148 12
182 10 2264 225 115 299 311 178 638 271 389 216 390 270 1313 190 854 296 930 56 544 263 653
183 10 1915 284 554 238 364 226 1319 147 749 209 804 207 938 200 1070 115 1363 191 615 98 547
184 10 2197 187 845 259 225 193 1057 281 258 292 1369 227 1385 225 66 207 1495 293 790 33 290
185 10 2126 130 562 298 147 266 1104 229 913 70 591 289 1185 230 1107 188 846 247 566 179 190
186 10 2103 290 197 174 915 213 793 214 627 186 1012 126 535 151 777 287 732 245 67 217 143
187 10 2108 261 931 293 633 77 1457 277 780 158 1082 287 852 235 768 268 87 23 1036 229 1373
188 10 1793 252 1051 25 794 245 238 185 380 268 1149 217 1394 105 18 139 411 192 1357 165 1234
189 10 2103 235 1245 201 1405 213 242 237 567 196 665 146 831 157 40 232 1013 298 286 188 889
190 10 2271 226 457 250 702 176 452 248 1223 252 1409 282 736 118 724 283 888 195 14 241 1284
191 10 2145 109 753 239 896 296 638 268 940 124 103 299 1013 182 695 270 323 59 1360 299 563
192 10 1955 216 333 263 871 216 264 231 494 259 470 118 484 224 216 84 282 201 584 143 1174
193 10 1679 226 93 117 108 172 42 148 1046 90 1098 197 3 183 28 133 1004 192 190 221 903
194 10 2004 243 761 235 705 292 864 183 255 39 423 103 426 297 561 218 1107 288 1473 106 1325
195 10 2246 208 803 237 1403 256 846 207 777 247 491 145 763 145 1181 296 710 293 109 212 345
196 10 1995 254 663 59 653 126 59 287 1271 162 591 189 956 183 1091 265 1492 299 40 171 1278
197 10 2185 60 757 244 1244 152 1387 186 634 223 964 233 1399 293 932 223 643 283 871 288 1420
198 10 1940 154 1272 249 1198 294 501 54 419 100 683 284 272 107 307 283 1085 217 888 198 1427
199 10 2122 174 806 263 517 143 714 121 1083 264 389 248 1160 103 1263 269 844 295 361 242 885
200 10 2277 261 122 247 153 242 1368 136 78 289 983 264 235 214 1464 292 1232 209 62 123 419
201 10 2018 200 1225 281 329 179 609 128 1383 231 1009 203 509 272 1002 197 484 174 464 153 1338
202 10 2181 244 694 261 1272 215 711 261 1295 232 103 271 828 177 510 253 1214 246 1450 21 1226
203 10 2465 232 336 271 186 182 6 251 1158 220 512 296 811 218 493 232 1177 270 1221 293 463
204 10 2270 233 1220 16 1054 289 1262 254 642 184 470 217 1475 264 549 278 567 291 154 244 851
205 10 1634 195 48 64 906 276 612 112 341 239 146 198 758 53 216 200 718 184 875 113 57
206 10 1642 156 1033 104 534 146 1430 269 40 57 676 249 1240 154 1014 66 58 225 1148 216 806
207 10 2022 85 1030 101 322 162 816 297 1176 234 783 286 1111 203 588 203 1174 185 890 266 841
208 10 2019 152 939 282 733 228 241 186 752 196 788 32 1109 243 586 198 970 267 940 235 218
209 10 1861 33 262 102 189 271 36 160 1280 221 380 244 285 185 440 292 1449 78 1002 275 286
210 10 1972 159 591 86 900 290 369 207 138 294 388 221 230 104 737 199 988 270 882 142 165
211 10 2307 233 857 212 1407 154 170 250 181 113 1490 279 391 273 1122 250 127 294 612 249 88
212 10 2022 260 1038 249 866 261 789 58 998 80 167 214 1015 270 1458 190 53 172 521 268 395
213 10 2153 215 998 165 1474 218 991 162 1300 267 252 54 1401 289 329 184 749 299 958 300 844
214 10 1979 189 1033 273 692 185 856 145 1201 229 1003 268 1225 277 350 211 75 31 871 171 1248
215 10 2110 136 628 232 1337 212 489 218 34 173 342 218 108 160 1258 268 306 220 1065 273 532
216 10 2180 260 813 263 917 168 1209 281 853 163 1258 268 281 207 1188 207 117 183 982 180 79
217 10 1989 157 1443 296 857 159 398 206 528 32 985 137 412 241 1479 256 1002 256 1201 249 1193
218 10 2003 153 613 280 874 284 409 89 1152 295 1159 193 648 260 340 143 1218 75 1084 231 9
219 10 1905 216 979 208 624 197 819 194 1026 8 401 173 864 296 1298 247 374 211 1485 155 787
220 10 2110 178 1372 157 817 298 994 228 475 201 1249 210 215 299 1059 220 1469 93 112 226 1082
221 10 2284 134 1404 276 313 213 386 191 671 230 1006 239 1005 273 742 223 617 254 1063 251 974
222 10 2171 276 204 127 762 255 253 280 342 129 148 252 508 203 159 261 1269 264 169 124 316
223 10 1997 178 809 20 1412 266 859 114 1207 139 277 238 724 270 680 287 1001 256 680 229 1048
224 10 2194 60 49 38 743 293 174 272 107 273 1004 246 1437 280 815 245 159 292 300 195 486
225 10 1913 288 798 292 375 120 300 99 405 253 520 9 194 199 1136 245 354 134 347 274 146
226 10 2032 219 1241 231 643 68 518 236 541 69 532 239 844 172 12 291 1485 229 724 278 1102
227 10 1476 64 1465 114 566 219 1002 37 733 117 570 198 1292 158 28 94 32 247 1241 228 246
228 10 1911 294 1433 215 1187 181 1003 60 958 273 1186 48 1036 196 981 177 993 277 29 190 313
229 10 1760 239 124 156 176 99 1095 8 275 91 31 77 638 288 753 280 780 244 869 278 618
230 10 2194 293 740 206 705 135 1497 259 1454 178 1175 157 264 173 355 261 548 248 1208 284 1109
231 10 1476 146 611 201 684 114 855 50 1082 175 755 93 867 180 1220 212 859 237 19 68 1499
232 10 2136 79 1386 248 434 199 639 129 975 232 120 274 886 257 1346 145 759 289 1049 284 467
233 10 1832 191 757 184 423 123 88 281 34 66 1036 146 571 274 1072 225 314 127 1448 215 990
234 10 1489 71 1259 250 887 164 803 61 716 80 919 145 1166 108 1486 205 860 281 532 124 667
235 10 2435 244 525 167 827 223 1013 149 1446 269 212 282 296 290 6 268 1075 296 1217 247 665
236 10 2150 179 576 254 607 233 1100 264 714 100 389 271 709 283 1275 255 114 183 777 128 1090
237 10 2113 288 357 248 1371 102 1184 230 884 271 1148 117 280 180 297 253 615 289 322 135 353
238 10 1788 286 962 84 1071 144 239 182 1479 202 214 221 55 115 958 239 715 222 259 93 547
239 10 1964 258 902 263 55 185 1135 300 1471 50 1459 115 293 190 590 152 527 273 453 178 109
240 10 1898 283 570 300 798 153 1087 129 930 180 1436 298 336 138 928 124 101 77 1170 216 1053
241 10 1681 211 1280 120 519 239 919 268 833 75 920 210 211 166 1394 151 623 105 131 136 123
242 10 2276 283 870 238 847 217 1252 258 1382 209 1000 253 1395 234 646 133 648 257 492 194 1145
243 10 1787 142 26 248 535 94 884 288 411 258 1012 94 1457 63 445 92 1399 297 771 211 964
244 10 2253 252 339 43 489 226 1499 298 447 192 530 269 686 264 974 299 1476 172 472 238 708
245 10 1873 223 1047 288 918 149 1280 251 183 284 378 45 159 163 364 145 1496 221 332 104 507
246 10 1845 145 632 253 588 253 1375 253 1494 240 702 85 768 157 879 99 464 237 966 123 29
247 10 2110 169 16 90 451 291 1446 86 1206 293 1281 203 1427 186 2 288 730 217 694 287 122
248 10 2229 180 698 294 460 281 126 223 1100 182 898 269 87 56 63 257 1321 267 792 220 109
249 10 1992 252 717 197 838 289 1417 185 880 216 314 161 890 226 1053 70 196 295 915 101 1440
250 10 1918 160 999 92 298 212 237 238 551 218 295 218 1058 50 100 267 1218 177 359 286 1342
251 10 2470 202 318 222 592 273 1383 246 825 295 48 150 1225 267 1363 245 251 284 362 286 1057
252 10 2103 182 116 298 739 194 1256 171 1433 251 541 82 606 221 653 139 860 287 878 278 1162
253 10 1932 246 107 130 1250 240 678 210 673 268 670 215 197 99 667 182 700 278 1165 64 301
254 10 1979 82 724 179 840 291 32 246 932 242 1057 267 1198 101 423 95 481 243 324 233 1325
255 10 1862 56 558 269 1212 262 675 79 786 275 190 91 188 291 510 282 928 142 1461 115 408
256 10 1977 240 1371 122 414 294 544 271 952 125 496 195 523 40 1158 125 878 289 878 276 314
257 10 1715 86 208 288 681 266 1043 282 605 51 1059 156 302 60 363 185 1274 245 249 96 978
258 10 1779 262 583 55 1361 106 201 281 919 263 887 109 1379 227 437 175 1234 140 624 161 333
259 10 2121 104 751 281 615 218 690 280 358 90 793 263 1140 299 360 86 79 246 223 254 1491
260 10 2164 20 469 231 52 239 797 150 447 230 755 172 125 244 1192 300 62 299 396 279 190
261 10 1997 262 700 160 91 194 1237 85 579 261 1379 185 1208 299 916 254 118 17 252 280 665
262 10 2230 159 164 210 812 268 13 260 230 214 621 266 1461 141 340 186 1469 240 618 286 365
263 10 1942 139 80 226 1244 131 334 269 901 191 524 176 1224 214 560 86 229 288 993 222 877
264 10 1693 153 1352 188 600 134 276 145 314 284 381 31 825 129 1411 144 684 249 679 236 852
265 10 2311 197 1150 182 879 284 59 156 394 292 510 296 1000 273 1232 261 866 293 1388 77 1068
266 10 1773 199 1477 175 215 296 1378 172 156 212 834 130 200 70 733 263 1277 41 821 215 1481
267 10 1956 254 420 201 1462 45 1435 188 854 211 1492 83 815 180 1481 279 458 275 800 240 94
268 10 1805 64 1424 122 1230 175 492 205 719 108 353 240 420 229 1247 166 446 258 810 238 255
269 10 2135 225 854 269 713 184 1322 166 1066 206 252 265 945 188 255 109 458 230 136 293 1057
270 10 2011 112 1031 116 956 262 420 153 831 275 1062 123 1131 161 945 260 1307 288 720 261 797
271 10 2126 216 1439 141 1269 209 1008 187 1489 257 1498 156 66 234 1456 229 173 220 1230 277 1484
272 10 1687 117 1440 293 1270 106 1020 196 1456 299 1090 231 1466 225 522 50 654 100 1455 70 356
273 10 1990 192 1004 206 1025 234 949 187 964 160 1151 238 1101 172 813 137 1003 202 953 262 1081
274 10 2389 191 313 278 1256 271 327 279 862 273 220 91 196 284 274 232 136 278 1444 212 834
275 10 1548 58 358 228 1358 81 942 93 1268 299 1057 51 425 214 525 142 298 229 1282 153 1355
276 10 2233 126 162 180 1185 293 1042 147 742 237 876 270 1245 217 1223 263 1340 289 1043 211 7
277 10 1887 181 141 164 800 230 677 113 939 126 623 179 514 192 1043 142 1307 299 709 261 715
278 10 1688 85 823 227 42 148 894 192 757 108 920 180 286 214 1086 291 1287 126 747 117 712
