132 10 2 6 733 1 852 3 644 1 631 2 715 1 679 2 748 2 931 1 302 3 1434
133 10 1 2 1214 1 499 2 1078 1 289 1 597 5 604 3 28 1 323 1 524 2 270
134 10 1 1 205 2 1250 1 225 1 677 4 264 1 816 1 171 2 193 1 89 1 326
135 10 1 1 125 2 248 1 599 1 1198 4 1001 1 830 1 824 1 416 2 1098 1 685
136 10 2 3 83 2 807 6 823 2 607 3 237 3 18 1 912 2 222 2 729 2 869
137 10 1 1 156 2 113 1 21 1 120 2 585 2 1152 3 388 5 1220 1 182 1 117
138 10 2 1 265 3 910 1 24 4 990 1 762 1 1031 5 776 2 994 1 1099 1 667
139 10 1 1 103 1 888 1 471 3 565 3 431 1 262 2 108 1 1403 1 665 3 1436
140 10 1 1 454 2 1212 1 607 1 880 3 514 3 375 2 1422 1 1410 3 1198 2 706
141 10 2 2 752 1 817 2 283 8 1189 1 1066 2 106 1 1198 1 114 1 1249 1 1154
142 10 2 5 1092 2 677 1 507 2 1377 6 1355 1 101 4 574 4 889 3 1454 1 456
143 10 1 3 550 2 734 1 1450 2 742 1 816 1 513 1 1404 3 182 1 1486 1 125
144 10 1 2 933 1 1471 1 1408 3 89 1 1338 1 692 1 69 1 799 1 270 1 1124
145 10 2 8 295 1 24 2 285 1 348 5 583 1 878 3 828 5 688 2 821 1 1143
146 10 2 1 1368 1 1392 3 1155 1 985 3 505 1 224 3 1253 8 234 3 292 1 1139
147 10 2 3 380 3 19 2 1438 2 390 1 985 2 1357 3 521 2 644 2 1432 3 1393
148 10 1 2 414 2 439 3 1159 1 852 1 543 1 420 1 1013 1 1397 1 1378 1 493
149 10 2 3 237 5 1340 3 17 1 924 1 324 1 1050 1 52 1 358 2 827 2 1480
150 10 1 1 1211 1 1175 1 252 1 454 1 362 1 358 2 526 1 931 1 513 1 772
151 10 1 2 1499 1 1062 1 168 1 23 2 1223 2 419 1 655 3 471 2 733 4 267
152 10 2 1 137 1 334 1 837 2 436 1 1164 2 309 4 1182 5 267 2 304 2 1300
153 10 1 3 356 1 990 1 1274 1 156 1 743 1 88 1 510 2 3 1 1149 1 363
154 10 2 1 399 2 1495 4 691 1 698 1 793 8 102 4 188 1 56 1 129 5 761
155 10 2 2 406 5 466 3 287 1 995 1 937 2 1069 2 1151 1 1071 2 1171 2 1416
156 10 1 1 1470 1 253 2 11 1 527 1 638 2 1155 1 1429 1 1279 2 133 1 133
157 10 2 2 969 2 785 1 47 2 555 1 696 5 328 1 1058 2 488 2 1225 2 382
158 10 1 1 632 1 1326 1 1314 2 40 1 1330 1 1434 2 744 1 551 2 318 1 95
159 10 2 3 532 6 1272 2 2 1 63 2 1026 2 577 1 593 1 1204 2 68 3 1145
160 10 2 3 889 2 186 1 823 1 483 4 769 1 488 2 645 1 1086 4 1314 1 1277
161 10 1 1 148 4 242 2 1037 1 121 1 807 1 1035 3 372 2 287 1 1142 1 681
162 10 1 1 10 1 329 3 727 1 711 2 123 2 856 1 1261 3 63 1 431 1 727
163 10 1 4 574 1 735 2 1033 1 703 3 39 2 686 2 210 1 1083 2 138 1 775
164 10 2 1 746 5 1172 6 1238 1 1017 1 309 4 141 1 624 3 807 1 484 1 1457
165 10 2 1 986 3 1382 3 1293 2 118 2 34 1 587 1 1063 3 381 4 753 2 842
166 10 2 1 1110 1 171 4 243 1 412 3 295 6 1429 1 1335 2 1329 2 533 1 1084
167 10 2 3 1395 2 835 1 396 2 1062 1 473 1 1089 5 811 2 1385 7 639 3 1055
168 10 1 2 1120 1 1192 2 1195 1 1149 2 1444 1 135 3 1022 3 1442 1 94 1 676
169 10 2 2 150 6 1139 1 894 1 829 1 359 1 528 3 440 1 1197 3 643 1 1246
170 10 2 2 30 4 918 1 451 4 401 1 1326 3 16 1 365 3 1288 1 643 7 160
171 10 2 3 503 4 909 1 448 3 1046 1 371 3 1374 1 963 3 816 3 1443 1 1324
172 10 2 5 1462 1 785 1 88 7 624 1 386 1 1 1 768 4 822 1 8 1 1093
173 10 2 3 1149 2 146 1 798 1 780 4 173 4 1432 2 404 1 1475 2 94 1 807
174 10 2 1 1117 3 965 1 1016 2 76 2 1009 3 1040 6 463 1 1001 1 392 2 314
175 10 1 1 1062 1 514 1 1284 1 469 3 148 1 460 1 8 3 289 2 1303 3 530
176 10 2 6 204 3 165 5 1381 2 1290 1 224 1 1374 2 444 1 442 5 706 3 853
177 10 1 2 530 1 273 1 1106 1 1215 2 67 2 571 1 1332 1 835 1 737 2 855
178 10 1 1 1260 5 684 1 407 1 867 1 230 1 474 3 201 1 1224 3 182 2 1394
179 10 2 3 796 1 364 3 742 1 1017 5 534 3 1068 2 324 4 304 1 1440 1 1435
180 10 2 2 1211 5 1071 1 400 3 68 1 80 1 102 3 1202 2 895 2 1460 3 892
181 10 2 1 559 6 809 2 438 1 994 4 211 6 933 1 143 1 1308 2 432 1 1445
182 10 1 1 1176 2 1314 2 893 2 425 1 567 1 434 1 884 4 548 3 253 1 508
183 10 2 1 1223 1 1155 1 720 2 605 4 659 1 901 3 1457 2 1108 2 1225 3 1422
184 10 2 1 194 3 800 4 1094 1 1179 3 1053 3 373 3 286 1 127 1 1215 5 488
185 10 2 1 216 2 966 2 1391 1 1216 4 23 6 931 1 584 1 1100 1 1012 1 50
186 10 1 1 1215 1 605 1 707 1 1161 1 596 2 578 2 275 2 61 1 1342 1 152
187 10 2 1 1040 4 1190 3 813 1 22 1 1310 1 1077 3 911 7 940 1 1470 1 1120
188 10 1 1 1312 2 780 1 904 2 950 4 224 1 1121 1 557 1 64 1 375 1 739
189 10 1 1 1338 2 213 1 190 1 719 1 1280 1 1294 1 12 2 197 1 1129 1 333
190 10 2 3 338 7 864 2 281 5 505 1 832 1 1199 2 469 5 990 2 983 1 123
191 10 2 1 795 1 1270 4 1315 4 985 4 420 1 1384 2 284 3 401 1 878 4 1500
192 10 2 3 1424 5 972 2 737 1 1066 5 169 1 1343 1 687 1 1120 1 444 1 61
193 10 2 3 574 1 676 1 841 3 54 4 668 2 1065 1 1403 4 249 3 134 4 697
194 10 2 4 636 4 1497 1 680 4 1017 1 1179 2 1038 1 730 1 707 5 1465 1 818
195 10 2 3 321 1 104 1 1022 1 1323 1 343 1 391 2 273 3 1162 4 1027 3 42
196 10 2 4 694 1 1070 3 612 5 214 7 384 1 1019 1 151 1 359 1 1105 2 570
197 10 1 1 462 1 826 1 447 1 76 1 1140 1 751 3 710 3 650 1 1015 1 40
198 10 1 3 1347 1 639 1 983 2 485 1 1155 2 1252 1 1043 1 1456 3 288 2 1007
199 10 3 2 1322 3 1049 4 190 1 628 7 1104 1 610 1 103 3 893 2 1423 8 54
200 10 1 1 1288 1 1490 2 730 1 1186 1 1355 1 889 3 293 2 999 2 693 4 261
201 10 2 4 900 1 322 1 605 1 267 1 286 1 196 1 1227 7 1238 7 1226 2 389
202 10 2 7 444 1 303 1 578 5 1420 1 329 1 612 1 844 3 24 1 103 1 678
203 10 2 1 1169 7 1369 1 1458 3 899 3 3 1 1431 1 335 1 1204 3 1365 2 784
204 10 1 1 527 1 1483 1 318 3 1438 2 290 1 38 2 362 2 888 1 553 1 466
205 10 1 1 1023 3 95 1 395 2 1392 1 879 5 546 2 319 1 524 1 534 1 166
206 10 2 1 72 2 474 1 717 3 459 1 941 1 640 1 969 1 597 7 141 6 666
207 10 1 1 997 1 1066 1 1091 2 826 1 782 2 1301 1 1298 2 612 2 1139 1 1356
208 10 1 1 363 2 495 4 367 3 104 1 201 1 1373 1 1141 1 1311 1 1109 1 1001
209 10 1 1 745 2 800 1 468 1 1188 1 1270 1 696 4 981 2 676 2 223 1 268
210 10 1 2 98 1 1249 1 148 1 761 2 67 1 410 2 1328 1 1019 1 452 2 677
211 10 2 2 538 2 96 1 1344 3 703 3 1211 1 1346 6 856 1 18 1 292 2 886
212 10 1 1 905 2 416 2 646 1 70 3 1018 2 1090 1 1413 3 884 1 530 1 645
213 10 2 1 556 7 255 1 878 1 23 1 278 2 1009 6 222 1 7 2 1433 3 1109
214 10 1 1 790 2 1089 1 556 2 896 1 1341 1 851 3 229 2 604 2 821 1 1358
215 10 1 1 1155 1 944 1 162 1 1248 1 1116 2 521 1 886 1 1170 1 277 1 544
216 10 2 5 405 3 1428 3 719 1 676 3 1149 2 1007 1 790 1 590 4 193 1 16
217 10 2 2 1416 1 575 2 825 4 598 2 537 2 9 4 1438 2 1469 2 437 8 349
218 10 1 1 1049 1 941 5 587 1 654 1 751 1 704 1 685 2 626 1 1343 1 485
219 10 1 1 1375 1 135 2 681 2 740 3 584 1 1298 2 631 1 1215 2 274 2 983
220 10 2 2 394 5 801 2 1205 1 436 1 56 6 866 2 1383 2 32 1 963 1 168
221 10 2 1 881 2 1320 2 798 1 26 1 792 3 836 2 59 1 1318 2 854 6 548
222 10 2 3 1302 1 1003 1 1117 4 647 2 1191 4 326 1 1065 3 739 4 1423 2 940
223 10 1 1 427 1 290 3 242 3 1198 2 980 1 511 1 464 2 626 3 179 2 245
224 10 1 1 937 3 1054 4 516 2 1097 2 1022 2 948 2 1333 1 880 1 1213 1 1403
225 10 2 2 1273 1 977 1 668 1 995 4 939 1 834 3 500 2 620 5 1491 2 142
226 10 1 2 670 1 57 2 1055 1 53 3 1471 3 811 3 88 1 332 1 622 1 1487
227 10 1 2 1484 2 617 1 807 1 641 1 1261 1 876 3 479 3 85 1 137 1 681
228 10 2 1 815 1 13 9 1116 3 104 2 185 1 108 1 1345 3 969 2 934 4 322
229 10 2 1 1087 7 402 1 34 2 340 3 634 1 1372 2 358 9 45 1 1072 2 289
230 10 2 3 1445 1 1357 1 455 1 557 2 1409 1 1164 2 1346 6 97 2 548 2 457
231 10 1 1 1142 2 617 2 205 1 789 1 1311 1 1047 2 1198 3 331 1 1262 1 609
232 10 2 1 267 1 1447 1 989 1 335 3 504 2 884 2 508 5 167 2 533 3 1189
233 10 1 2 182 1 985 2 892 1 1070 1 761 1 920 5 585 4 1422 1 87 1 227
234 10 1 1 1121 1 264 3 226 1 336 1 1435 2 800 3 237 2 491 1 930 2 72
235 10 1 3 1362 2 1242 1 956 1 637 1 768 2 299 1 690 1 275 1 697 2 301
236 10 2 1 92 1 874 1 95 2 43 1 1325 4 303 1 36 1 1346 1 654 9 72
237 10 1 1 37 1 881 1 1036 2 343 1 1385 1 450 1 6 2 1037 2 347 3 970
238 10 2 2 151 4 1108 5 281 3 826 2 244 1 56 1 1276 3 433 2 118 4 1028
239 10 1 2 386 1 256 1 1408 2 854 1 1303 2 675 3 221 1 41 1 1110 2 1480
240 10 1 1 35 1 317 3 189 2 261 1 503 2 1499 1 1291 4 589 2 1027 1 410
241 10 1 1 1170 1 1475 1 874 5 1331 1 487 1 603 2 1452 2 998 2 1100 1 56
242 10 3 8 1244 2 726 1 1379 6 1089 8 74 5 438 6 3 1 24 1 210 1 1014
243 10 2 1 189 1 790 2 580 1 1196 2 1478 2 804 2 1348 1 1410 1 1126 7 114
244 10 1 4 1442 2 1443 1 837 1 1467 1 1359 3 1451 1 1213 2 924 1 472 1 861
245 10 1 2 531 3 705 1 884 1 633 1 403 2 481 4 550 1 777 1 916 1 251
246 10 2 1 170 2 805 2 331 1 162 3 198 6 163 1 372 2 1189 3 1141 2 750
247 10 1 1 1042 3 559 1 258 1 1287 2 12 2 71 1 81 1 115 2 328 1 583
248 10 1 2 1034 4 195 2 217 1 254 1 777 1 561 4 925 1 1234 1 1285 1 283
249 10 1 1 408 1 208 1 249 1 381 1 306 3 842 3 698 1 736 2 649 1 919
250 10 2 3 84 2 759 2 1291 5 445 4 173 2 1479 1 658 4 1438 1 564 2 1464
251 10 2 1 105 5 1120 1 998 1 211 1 233 1 112 2 481 1 883 1 1384 7 303
252 10 2 2 329 1 1185 2 789 1 526 3 647 2 215 1 21 1 714 6 1202 1 702
253 10 1 3 1119 1 534 2 569 2 310 1 1181 1 941 1 429 2 1022 1 1012 3 602
254 10 1 1 1030 1 1057 2 476 2 367 1 1378 2 826 2 102 2 648 1 661 1 95
255 10 1 1 817 1 1453 1 100 4 639 2 396 2 1415 3 1414 1 995 3 214 1 734
256 10 1 1 691 2 515 1 1024 2 1263 1 1191 2 501 1 591 1 1371 2 1068 2 1023
257 10 1 2 469 1 846 4 351 2 174 1 1253 1 913 1 792 3 1055 1 340 3 445
258 10 2 1 958 1 649 1 665 1 545 3 975 9 272 1 615 3 901 1 422 8 1002
259 10 1 5 348 1 99 1 527 1 158 2 330 1 953 2 237 1 670 1 1013 1 498
260 10 1 2 1267 3 1109 1 581 1 1483 2 205 1 1103 1 863 1 303 1 1313 2 303
261 10 1 2 1209 4 1439 1 325 1 705 1 280 2 1292 1 381 2 1362 1 96 1 462
262 10 1 2 254 2 1455 1 692 1 803 4 1419 1 792 1 983 1 491 1 1450 1 737
263 10 1 1 826 1 581 2 1119 1 739 1 584 1 1320 1 6 2 1033 1 466 1 1115
264 10 1 3 827 1 953 2 1072 3 516 1 767 1 732 1 992 1 80 1 683 2 29
265 10 1 1 141 1 148 1 1431 1 683 1 263 2 591 4 397 3 667 3 787 1 838
266 10 2 2 13 2 336 3 261 2 797 1 1268 1 468 5 529 4 503 1 237 1 545
267 10 2 1 35 1 1125 5 525 3 568 1 1249 1 353 1 1065 1 409 4 210 3 1482
268 10 2 6 739 1 265 1 508 1 971 3 228 1 787 6 291 2 14 3 1132 1 813
269 10 2 3 1228 4 798 3 763 1 804 3 466 1 1341 3 1459 1 1421 4 740 1 957
270 10 2 1 71 1 856 4 467 1 1323 2 1442 3 1122 6 445 2 379 3 1106 1 678
271 10 2 3 917 2 978 3 11 1 391 6 1080 1 611 1 850 1 38 1 1490 1 210
272 10 1 1 400 4 1029 2 623 3 831 2 984 1 613 1 472 2 238 1 892 2 676
273 10 1 1 152 1 95 2 1332 3 1218 3 341 1 618 1 566 2 1445 2 409 1 324
274 10 2 1 415 1 253 9 1156 3 1256 1 1161 1 515 3 301 1 750 3 1365 3 40
275 10 3 2 565 5 351 2 505 1 187 2 782 5 1350 10 216 1 1356 3 110 1 926
276 10 3 9 1016 3 356 1 982 1 589 3 957 2 108 3 164 3 34 1 580 4 819
277 10 1 2 813 1 150 1 758 4 306 1 1353 2 129 1 593 2 31 3 77 2 1350
278 10 1 2 603 1 56 1 571 2 611 1 1021 1 686 1 766 3 232 1 417 1 1001
279 10 2 1 127 2 229 1 120 1 1394 2 1492 8 399 8 1059 1 160 1 1346 1 1205
280 10 1 3 1016 1 551 2 1107 1 1093 4 343 1 1150 2 1298 1 1016 1 619 1 1380
281 10 1 1 159 2 1071 1 376 3 1197 4 421 1 357 1 738 1 206 1 1360 3 204
282 10 2 2 926 2 259 4 774 1 147 2 621 1 1061 5 1045 1 464 2 92 2 1064
283 10 2 2 704 5 1040 3 988 2 779 3 742 1 383 1 737 1 837 1 933 2 978
284 10 1 1 1287 1 45 1 1316 1 646 2 526 1 742 1 1285 3 964 3 214 2 954
