54 25 455 150 592 166 179 162 1317 85 212 171 569 82 453 5 1478 100 918 52 569 22 341 14 17 3 1072 224 1391 8 1243 157 1065 110 1264 25 1299 55 765 39 580 86 1484 13 699 221 1003 207 600 68 370 51 242
55 25 496 250 413 59 876 204 456 14 1068 1 226 111 146 94 1161 54 1376 30 538 10 615 167 1052 70 199 130 666 110 1334 148 831 95 495 64 105 69 1349 140 1347 101 883 148 262 20 772 6 1378 263 25 125 991
56 25 410 36 161 11 348 77 820 59 1335 223 987 58 245 20 1185 62 105 64 327 27 171 29 854 71 294 120 1351 90 447 8 1331 118 1467 44 840 122 957 134 489 1 509 21 24 133 278 214 379 242 112 66 181
57 25 530 91 1117 261 1419 242 108 29 495 69 1172 24 961 107 1275 116 298 210 288 5 344 50 324 13 1484 114 26 33 16 35 513 103 101 13 168 216 922 228 1039 2 534 177 898 40 1130 78 512 195 1447 203 1149
58 25 647 42 676 246 523 182 509 219 807 4 1196 45 9 248 436 181 560 151 222 278 1264 99 138 281 555 77 820 91 201 17 790 4 1259 258 195 110 938 36 368 116 1311 112 1223 209 523 67 1264 100 62 65 326
59 25 473 75 380 118 1496 177 485 91 558 147 1339 89 188 27 68 81 409 68 936 118 1165 211 775 57 530 42 691 73 1102 189 618 161 280 105 351 8 318 126 148 33 762 8 913 102 867 9 1124 103 1207 151 111
60 25 459 24 565 45 105 266 373 139 630 102 1035 96 453 66 412 183 618 15 94 143 1161 30 1233 93 1355 142 209 71 1467 55 1132 44 417 21 1244 175 1165 90 561 206 550 55 690 57 789 60 1282 28 1070 90 747
61 25 537 25 1236 245 352 100 1358 248 254 42 1198 153 683 101 1309 91 1269 99 739 160 1227 21 871 51 1059 1 933 106 214 196 277 145 108 124 1253 66 63 140 673 205 985 170 1197 3 893 134 805 50 1166 10 60
62 25 468 193 369 51 281 82 181 210 110 101 1182 184 764 78 1137 85 23 116 620 72 367 57 673 50 543 67 656 142 1157 13 207 152 1263 39 561 25 92 90 607 47 1293 193 965 75 295 187 1088 21 942 13 417
63 25 603 135 273 199 366 200 56 120 161 6 650 5 685 277 402 176 376 139 1352 29 1084 174 927 34 112 163 72 68 666 182 1071 98 1380 94 1495 210 594 129 1231 43 962 188 914 159 310 5 1402 36 1235 147 1222
64 25 455 58 916 58 875 95 939 67 836 21 1330 60 576 131 457 56 1041 106 1098 81 1392 89 1165 160 1142 50 929 216 678 4 1124 59 598 92 886 24 944 99 344 151 697 195 333 190 1314 18 1347 54 812 145 160
65 25 495 18 633 67 926 59 1422 61 947 86 1062 26 750 101 300 153 464 194 642 12 1385 18 458 195 720 5 1279 185 1429 58 379 111 681 90 419 172 1240 104 996 134 391 130 261 120 577 161 1105 55 507 163 485
66 25 496 44 352 204 835 161 1203 13 1423 271 1255 167 1454 104 1201 168 570 36 103 148 60 10 80 55 1452 122 816 76 215 195 1449 77 153 142 922 110 1034 19 68 34 1038 30 173 21 1019 118 1492 31 1247 124 131
67 25 467 104 1250 42 1279 97 49 82 1121 61 413 21 73 17 1022 10 659 136 669 109 38 7 319 90 126 52 401 169 294 57 1168 135 1394 97 45 151 191 8 688 117 357 151 258 197 818 109 43 177 1225 139 258
68 25 430 58 1278 105 1426 53 1012 165 23 39 9 85 1179 21 33 94 841 231 686 109 366 49 316 5 1490 130 1345 239 11 140 890 6 98 119 287 4 1097 48 1026 162 627 44 498 198 649 33 1036 9 463 7 365
69 25 619 179 1485 113 793 79 1354 116 1205 145 518 123 457 169 1170 49 591 194 773 248 1363 150 282 272 19 180 242 13 1150 8 582 205 1170 79 942 114 225 37 324 13 1114 2 280 205 108 166 162 31 1260 207 1273
70 25 531 68 316 177 753 75 1119 94 1311 190 1361 164 1284 220 14 87 921 116 618 131 1121 21 53 104 782 70 376 57 1444 172 1072 142 928 121 1243 76 690 153 102 28 418 59 767 55 782 41 775 82 219 152 1228
71 25 397 21 806 115 1188 13 1109 84 565 15 1155 108 396 125 596 73 1070 96 1017 145 989 6 82 26 678 4 633 107 1188 135 493 96 16 127 1499 227 522 16 476 30 768 82 936 108 1479 29 78 99 430 99 758
72 25 504 171 1149 14 559 108 595 21 1156 2 753 217 1412 49 623 119 1386 84 1248 52 533 150 229 74 586 128 109 137 916 6 42 196 1025 108 849 8 1190 174 69 48 939 258 269 207 1282 91 306 59 1263 43 1363
73 25 537 193 250 211 1491 85 738 128 1169 287 785 103 1248 2 322 74 226 12 785 40 207 115 1204 95 909 150 749 187 289 120 714 132 229 153 170 153 12 136 1495 49 178 30 389 85 390 31 1313 111 854 5 930
74 25 453 6 238 78 1098 17 554 63 364 75 1319 154 749 92 804 94 938 101 1070 186 1363 110 615 203 547 27 843 139 965 20 258 9 1369 74 1385 76 66 94 1495 8 790 268 290 146 619 188 464 3 147 35 1104
75 25 421 231 591 12 1185 71 1107 113 846 54 566 122 190 44 564 11 197 127 915 88 793 87 627 115 1012 175 535 150 777 14 732 56 67 84 143 36 798 40 931 8 633 224 1457 24 780 143 1082 14 852 66 768
76 25 509 61 111 72 1373 276 794 56 238 116 380 33 1149 84 1394 196 18 162 411 109 1357 136 1234 100 1405 88 242 64 567 105 665 155 831 144 40 69 1013 3 286 113 889 102 1192 75 457 51 702 125 452 53 1223
77 25 462 19 736 183 724 18 888 106 14 60 1284 49 1179 192 753 62 896 5 638 33 940 177 103 2 1013 119 695 31 323 242 1360 2 563 79 970 85 264 70 494 42 470 183 484 77 216 217 282 100 584 158 1174
78 25 524 75 93 184 108 129 42 153 1046 211 1098 104 3 118 28 168 1004 109 190 80 903 27 1492 58 761 66 705 9 864 118 255 262 423 198 426 4 561 83 1107 13 1473 195 1325 64 1403 45 846 94 777 54 491
79 25 438 63 1064 156 763 156 1181 5 710 8 109 89 345 242 653 175 59 14 1271 139 591 112 956 118 1091 36 1492 2 40 130 1278 29 30 149 966 57 1244 149 1387 115 634 78 964 68 1399 8 932 78 643 18 871
80 25 437 132 205 46 1102 52 1198 7 501 247 419 201 683 17 272 194 307 18 1085 84 888 103 1427 38 517 158 714 180 1083 37 389 53 1160 198 1263 32 844 6 361 59 885 7 361 40 122 54 153 59 1368 165 78
81 25 436 79 1319 214 365 40 997 87 1464 9 1232 92 62 178 419 28 564 101 1225 20 329 122 609 173 1383 70 1009 98 509 29 1002 104 484 127 464 148 1338 68 1302 86 711 40 1295 69 103 30 828 124 510 48 1214
82 25 492 280 1226 158 1353 203 906 257 273 81 512 5 811 83 493 69 1177 31 1221 8 463 285 1054 12 1262 47 642 117 470 84 1475 37 549 23 567 10 154 57 851 218 729 4 1 119 1479 25 612 189 341 62 146
83 25 593 102 670 149 129 76 682 188 57 197 534 155 1430 32 40 244 676 52 1240 147 1014 235 58 76 1148 85 806 170 1116 216 1030 200 322 139 816 4 1176 67 783 15 1111 98 588 98 1174 116 890 35 841 72 435
84 25 516 19 733 73 241 115 752 105 788 269 1109 58 586 103 970 34 940 66 218 97 1380 268 262 199 189 30 36 141 1280 80 380 57 285 116 440 9 1449 223 1002 26 286 80 592 182 197 66 1031 160 1468 7 1101
85 25 430 40 162 31 882 159 165 104 335 68 857 89 1407 147 170 51 181 188 1490 22 391 28 1122 51 127 7 612 52 88 66 1004 26 360 127 535 40 789 243 998 221 167 87 1015 31 1458 111 53 129 521 33 395
86 25 489 86 998 136 1474 83 991 139 1300 34 252 247 1401 12 329 117 749 2 958 1 844 28 692 116 856 156 1201 72 1003 33 1225 24 350 90 75 270 871 130 1248 137 928 165 628 69 1337 89 489 83 34 128 342
87 25 467 45 1135 83 108 141 1258 33 306 81 1065 28 532 71 1314 133 1209 20 853 138 1258 33 281 94 1188 94 117 118 982 121 79 134 943 144 1443 5 857 142 398 95 528 269 985 164 412 60 1479 45 1002 45 1201
88 25 496 183 1011 52 1193 21 874 17 409 212 1152 6 1159 108 648 41 340 158 1218 226 1084 70 9 63 1194 85 979 93 624 104 819 107 1026 293 401 128 864 5 1298 54 374 90 1485 146 787 144 817 3 994 73 475
89 25 375 17 1388 100 1249 91 215 2 1059 81 1469 208 112 75 1082 91 720 167 1404 25 313 88 386 110 671 71 1006 62 1005 28 742 78 617 47 1063 50 974 12 903 13 1266 174 762 46 253 21 342 172 148 49 508
90 25 359 34 356 98 159 40 1269 37 169 177 316 25 970 123 809 281 1412 35 859 187 1207 162 277 63 724 31 680 14 1001 45 680 72 1048 62 273 8 174 29 107 28 1004 55 1437 21 815 56 159 9 300 106 486
91 25 524 13 798 9 375 181 300 202 405 48 520 292 194 102 1136 56 354 167 347 27 146 9 1027 82 1241 70 643 233 518 65 541 232 532 62 844 129 12 10 1485 72 724 23 1102 30 516 237 1465 187 566 82 1002
92 25 641 184 570 103 1292 143 28 207 32 54 1241 73 246 160 1486 7 1433 86 1187 120 1003 241 958 28 1186 253 1036 105 981 124 993 24 29 111 313 33 899 62 124 145 176 202 1095 293 275 210 31 224 638 13 753
93 25 548 52 1216 23 618 95 705 166 1497 42 1454 123 1175 144 264 128 355 40 548 53 1208 17 1109 15 189 178 689 100 684 187 855 251 1082 126 755 208 867 121 1220 89 859 64 19 233 1499 13 631 222 1386 53 434
94 25 591 162 645 69 120 27 886 44 1346 156 759 12 1049 17 467 117 423 178 88 20 34 235 1036 155 571 27 1072 76 314 174 1448 86 990 79 822 230 1259 51 887 137 803 240 716 221 919 156 1166 193 1486 96 860
95 25 381 158 124 35 402 167 1219 134 827 78 1013 152 1446 32 212 19 296 11 6 33 1075 5 1217 54 665 47 607 68 1100 37 714 201 389 30 709 18 1275 46 114 118 777 173 1090 25 1402 13 357 53 1371 199 1184
96 25 534 49 543 124 1381 30 1148 184 280 121 297 48 615 12 322 166 353 11 798 15 962 217 1071 157 239 119 1479 99 214 80 55 186 958 62 715 79 259 208 547 38 55 116 1135 1 1471 251 1459 186 293 111 590
97 25 541 28 453 123 109 36 889 18 570 1 798 148 1087 172 930 121 1436 3 336 163 928 177 101 224 1170 85 1053 181 519 62 919 33 833 226 920 91 211 135 1394 150 623 196 131 165 123 40 1190 84 1252 43 1382
98 25 461 56 391 101 737 48 1395 67 646 168 648 44 492 107 1145 146 460 207 884 13 411 43 1012 207 1457 238 445 209 1399 4 771 90 964 23 1104 20 1435 258 489 75 1499 3 447 109 530 32 686 37 974 2 1476
99 25 535 63 708 71 1032 78 1047 13 918 152 1280 50 183 17 378 256 159 138 364 156 1496 80 332 197 507 5 62 174 555 48 588 48 1375 48 1494 61 702 216 768 144 879 202 464 64 966 178 29 85 795 131 369
100 25 345 10 1446 215 1206 8 1281 98 1427 115 2 13 730 84 694 14 122 5 436 121 698 7 460 20 126 78 1100 119 898 32 87 245 63 44 1321 34 792 81 109 20 1003 49 717 104 838 12 1417 116 880 85 314
101 25 438 75 1053 231 196 6 915 200 1440 40 122 101 1048 209 298 89 237 63 551 83 295 83 1058 251 100 34 1218 124 359 15 1342 62 1249 99 318 79 592 28 1383 55 825 6 48 151 1225 34 1363 56 251 17 362
102 25 515 91 242 15 1057 148 1487 107 1256 130 1433 50 541 219 606 80 653 162 860 14 878 23 1162 99 837 55 107 171 1250 61 678 91 673 33 670 86 197 202 667 119 700 23 1165 237 301 3 147 129 1453 230 1226
103 25 552 114 803 59 1057 34 1198 200 423 206 481 58 324 68 1325 179 1412 245 558 32 1212 39 675 222 786 26 190 210 188 10 510 19 928 159 1461 186 408 135 1267 61 1371 179 414 7 544 30 952 176 496 106 523
104 25 597 49 1474 261 1158 176 878 12 878 25 314 113 383 35 1043 19 605 250 1059 145 302 241 363 116 1274 56 249 205 978 52 685 39 583 246 1361 195 201 20 919 38 887 192 1379 74 437 126 1234 161 624 140 333
105 25 453 197 751 20 615 83 690 21 358 211 793 38 1140 2 360 215 79 55 223 47 1491 28 1412 281 469 70 52 62 797 151 447 71 755 129 125 57 1192 1 62 2 396 22 190 141 91 107 1237 216 579 40 1379
106 25 547 248 1284 116 1208 2 916 47 118 284 252 21 665 208 764 142 164 91 812 33 13 41 230 87 621 35 1461 160 340 115 1469 61 618 15 365 281 1126 170 334 32 901 110 524 125 1224 87 560 215 229 13 993
107 25 515 113 600 167 276 156 314 17 381 270 825 172 1411 157 684 52 679 65 852 119 879 17 59 145 394 9 510 5 1000 28 1232 40 866 8 1388 224 1068 193 639 102 1477 126 215 5 1378 129 156 89 834 171 200
108 25 547 38 1277 260 821 86 1481 100 1462 256 1435 113 854 90 1492 218 815 121 1481 22 458 26 800 61 94 179 1230 126 492 96 719 193 353 61 420 72 1247 135 446 43 810 63 255 32 713 117 1322 135 1066 95 252
109 25 453 176 990 36 945 113 255 192 458 71 136 8 1057 112 181 94 44 148 831 26 1062 178 1131 140 945 41 1307 13 720 40 797 17 1379 85 1439 160 1269 92 1008 114 1489 44 1498 145 66 67 1456 72 173 81 1230
110 25 497 8 1270 195 1020 105 1456 2 1090 70 1466 76 522 251 654 201 1455 231 356 10 448 109 1004 95 1025 67 949 114 964 141 1151 63 1101 129 813 164 1003 99 953 39 1081 27 35 30 327 22 862 28 220 210 196
111 25 536 69 136 23 1444 89 834 190 5 220 942 208 1268 2 1057 250 425 87 525 159 298 72 1282 148 1355 65 310 8 1042 154 742 64 876 31 1245 84 1223 38 1340 12 1043 90 7 232 445 24 776 188 939 175 623
112 25 599 109 1043 159 1307 2 709 40 715 5 443 216 823 74 42 153 894 109 757 193 920 121 286 87 1086 10 1287 175 747 184 712 33 568 224 723 93 1374 52 728 249 350 264 1236 165 1251 115 491 43 352 120 744
113 25 537 77 338 240 1193 175 1433 97 1228 7 1385 3 547 63 755 199 214 162 721 74 204 103 850 28 686 220 853 32 1187 154 524 71 453 220 808 48 772 88 173 102 465 210 496 17 428 6 700 81 764 209 812
114 25 443 126 613 18 940 97 24 7 286 79 1087 39 1428 64 88 91 271 58 507 82 1243 61 495 82 108 154 1156 189 1409 171 419 157 240 126 891 32 1436 78 331 31 392 121 603 112 787 52 1211 188 805 3 147
115 25 429 98 1464 174 841 163 633 17 1183 3 709 253 998 70 460 108 1444 12 441 2 401 165 1240 74 1075 76 1217 140 784 60 541 145 591 40 952 76 626 54 795 45 1116 140 44 69 1128 118 869 12 1180 31 142
116 25 671 116 914 62 748 128 384 285 179 169 1081 69 876 143 120 104 190 176 920 153 390 138 1414 202 1472 206 1394 139 553 88 1172 162 22 223 911 110 1241 97 663 190 1159 45 199 201 622 71 114 76 53 6 1118
117 25 489 252 1281 87 971 132 239 45 969 3 336 20 1048 166 760 23 1167 140 917 3 294 252 881 7 990 13 393 44 833 110 506 83 1378 59 344 53 697 45 107 233 766 152 373 238 680 80 96 50 999 156 400
118 25 479 82 718 163 1229 112 22 156 1221 61 830 126 252 42 1009 33 539 37 1500 39 461 170 956 79 1360 138 1182 1 910 142 945 102 470 122 329 81 415 3 790 3 455 167 677 75 964 139 1150 161 1079 164 837
119 25 667 267 838 136 833 118 134 60 1449 165 701 112 41 115 666 209 853 47 65 155 1038 182 793 127 371 150 500 242 1206 42 907 58 501 229 749 15 1345 54 382 233 537 21 923 129 1269 168 20 47 605 255 584
120 25 530 217 1163 124 1030 180 874 106 1291 43 312 201 71 164 1376 99 614 4 285 79 1111 130 496 157 804 123 837 12 821 87 1499 156 453 18 734 166 265 129 964 13 938 58 450 9 1370 145 301 24 4 206 253
121 25 637 124 820 98 354 222 1293 151 1154 55 812 113 1309 156 604 42 1425 74 1046 49 827 7 1188 239 464 221 1482 130 459 240 54 248 1382 54 1258 145 731 142 697 111 96 211 1261 25 818 223 771 3 525 106 97
122 25 420 52 1167 33 1173 75 985 88 204 178 888 114 1225 16 17 15 419 14 663 132 1160 28 550 148 581 144 1435 148 777 118 1376 14 1280 7 1377 1 349 139 1233 214 236 41 522 160 956 15 1334 66 269 142 1196
