100	0.08974358974358976	0.35037363742315863
101	0.10256410256410253	0.24863456660344163
102	0.10256410256410253	0.30990196302474915
103	0.15384615384615385	0.373774537809365
104	0.1923076923076923	0.365867592952307
105	0.20512820512820518	0.4726113485225897
106	0.1923076923076923	0.365867592952307
107	0.17948717948717952	0.4676066637720241
108	0.20512820512820518	0.5234351790488814
109	0.21794871794871795	0.4794899334993944
110	0.1923076923076923	0.49507529879567636
111	0.14102564102564108	0.43120272401106063
112	0.16666666666666663	0.4156173587147787
113	0.17948717948717952	0.3637651683082337
114	0.17948717948717952	0.40771041385772067
115	0.17948717948717952	0.30597134303800366
116	0.15384615384615385	0.3083479969834777
117	0.17948717948717952	0.2710071071093947
118	0.15384615384615385	0.3477456066180672
119	0.16666666666666663	0.4544893621883498
120	0.15384615384615385	0.5255376036929547
121	0.14102564102564108	0.4700975799264151
122	0.11538461538461542	0.4778445576909893
123	0.14102564102564108	0.40679631618638457
124	0.15384615384615385	0.4706688909710003
125	0.17948717948717952	0.530702255536004
126	0.16666666666666663	0.4694348591146964
127	0.17948717948717952	0.4616878813501223
128	0.2564102564102564	0.45931122740464814
129	0.2564102564102564	0.5205786238259558
130	0.28205128205128205	0.6083777051577961
131	0.23076923076923073	0.5016339495875135
132	0.17948717948717952	0.5389748394615965
133	0.23076923076923073	0.5016339495875135
134	0.2564102564102564	0.5534861399940584
135	0.2564102564102564	0.6245343814986631
136	0.2564102564102564	0.7262734523183803
137	0.2564102564102564	0.6704449370415229
138	0.2435897435897436	0.6091775406202153
139	0.20512820512820518	0.6170844854772732
140	0.23076923076923073	0.5570511209122695
141	0.20512820512820518	0.5594277748577435
142	0.14102564102564108	0.5967686647318267
143	0.15384615384615385	0.5943920107863525
144	0.10256410256410253	0.6021389885509267
145	0.17948717948717952	0.5647980986768436
146	0.17948717948717952	0.4630590278571265
147	0.14102564102564108	0.37525994652528627
148	0.1923076923076923	0.36751296876071204
149	0.1923076923076923	0.42334148403756944
150	0.1923076923076923	0.4787815078041089
151	0.2435897435897436	0.5855252633743915
152	0.1923076923076923	0.5932722411389657
153	0.1923076923076923	0.5165337416302932
154	0.17948717948717952	0.4526611668456775
155	0.11538461538461542	0.4900020567197605
156	0.1282051282051282	0.43456203295322104
157	0.15384615384615385	0.4346305902785713
158	0.07692307692307687	0.3278868347082886
159	0.07692307692307687	0.2720583194314312
160	0.07692307692307687	0.22020612902488634
161	0.07692307692307687	0.17626088347539937
162	0.10256410256410253	0.2779999542951165
163	0.08974358974358976	0.32985214470166135
164	0.07692307692307687	0.259672295984826
165	0.11538461538461542	0.34747137731666633
166	0.0641025641025641	0.3914166228661532
167	0.10256410256410253	0.3835096780090953
168	0.10256410256410253	0.45368952672593066
169	0.14102564102564108	0.5175621015105464
170	0.1282051282051282	0.447382252793711
171	0.14102564102564108	0.44731369546836075
172	0.15384615384615385	0.4628990607646427
173	0.14102564102564108	0.503416440046619
174	0.1282051282051282	0.5801549395552914
175	0.10256410256410253	0.5645695742590096
176	0.08974358974358976	0.620398089535867
177	0.08974358974358976	0.6804314541008707
178	0.08974358974358976	0.6165588793162549
179	0.07692307692307687	0.5148198084965379
180	0.08974358974358976	0.4547864439315341
181	0.10256410256410253	0.4029342535249891
182	0.08974358974358976	0.4547864439315341
183	0.1282051282051282	0.417445554057451
184	0.15384615384615385	0.5241893096277337
185	0.20512820512820518	0.5164423318631596
186	0.16666666666666663	0.5537832217372427
187	0.14102564102564108	0.48273498023263783
188	0.1282051282051282	0.49064192508969584
189	0.11538461538461542	0.43878973468315086
190	0.07692307692307687	0.33204597911286826
191	0.10256410256410253	0.4022258278297036
192	0.11538461538461542	0.4732740693343084
193	0.15384615384615385	0.46536712447725037
194	0.15384615384615385	0.4248497451952741
195	0.14102564102564108	0.33705066386343385
196	0.10256410256410253	0.34495760872049175
197	0.1282051282051282	0.44669667954020886
198	0.15384615384615385	0.43878973468315086
199	0.1282051282051282	0.4465367124477251
200	0.10256410256410253	0.454443657304783
201	0.16666666666666663	0.5611874128750657
202	0.10256410256410253	0.454443657304783
203	0.10256410256410253	0.5098836810713225
204	0.08974358974358976	0.5122603350167965
205	0.10256410256410253	0.5098836810713225
206	0.10256410256410253	0.454443657304783
207	0.10256410256410253	0.5098836810713225
208	0.08974358974358976	0.5617358714778674
209	0.15384615384615385	0.5243949816037843
210	0.20512820512820518	0.5166480038392103
211	0.15384615384615385	0.5571653831211865
212	0.10256410256410253	0.5649123608857607
213	0.15384615384615385	0.6716561164560433
214	0.20512820512820518	0.6311387371740671
215	0.1923076923076923	0.58719349162458
216	0.16666666666666663	0.6510660664091958
217	0.14102564102564108	0.5443223108389131
218	0.14102564102564108	0.6043556754039169
219	0.14102564102564108	0.5276171758952444
220	0.1282051282051282	0.4721771521287049
221	0.14102564102564108	0.5276171758952444
222	0.14102564102564108	0.6043556754039169
223	0.1282051282051282	0.5341758266870815
224	0.14102564102564108	0.6043556754039169
225	0.16666666666666663	0.5404831006193012
226	0.16666666666666663	0.5325761557622433
227	0.16666666666666663	0.5404831006193012
228	0.15384615384615385	0.43874402979958405
229	0.1282051282051282	0.4411206837450582
230	0.10256410256410253	0.5023880801663658
231	0.16666666666666663	0.5901871614982062
232	0.17948717948717952	0.5343586462213488
233	0.1923076923076923	0.6411024017916314
234	0.16666666666666663	0.6566877670879133
235	0.16666666666666663	0.5499440115176306
236	0.17948717948717952	0.6516830823373477
237	0.15384615384615385	0.6890239722114309
238	0.16666666666666663	0.7528965469960465
239	0.15384615384615385	0.6511574761763295
240	0.1923076923076923	0.6432505313192715
241	0.1923076923076923	0.6990790465961287
242	0.17948717948717952	0.8058228021664114
243	0.14102564102564108	0.8463401814483877
244	0.1282051282051282	0.7909001576818483
245	0.15384615384615385	0.7535592678077653
246	0.14102564102564108	0.6935259032427614
247	0.14102564102564108	0.6779405379464796
248	0.15384615384615385	0.7796796087661967
249	0.20512820512820518	0.7391622294842204
250	0.20512820512820518	0.6778948330629128
251	0.1923076923076923	0.57115107749263
252	0.17948717948717952	0.46941200667291305
253	0.1923076923076923	0.5761557622431956
254	0.1282051282051282	0.4883566809113554
255	0.20512820512820518	0.4859800269658813
256	0.15384615384615385	0.5233209168399644
257	0.20512820512820518	0.4859800269658813
258	0.1923076923076923	0.5460133915308851
259	0.16666666666666663	0.4392696359606024
260	0.1923076923076923	0.5460133915308851
261	0.15384615384615385	0.5865307708128613
262	0.16666666666666663	0.5097922713041889
263	0.20512820512820518	0.4692748920222126
264	0.17948717948717952	0.48486025731849447
265	0.1923076923076923	0.5461276537398021
266	0.17948717948717952	0.6015676775063415
267	0.1923076923076923	0.5415343129413378
268	0.17948717948717952	0.6015676775063415
269	0.17948717948717952	0.5305194360017368
270	0.17948717948717952	0.6015676775063415
271	0.17948717948717952	0.6420850567883178
272	0.1923076923076923	0.5902328663817729
273	0.14102564102564108	0.592609520327247
274	0.08974358974358976	0.5287369455426312
275	0.07692307692307687	0.6304760163623483
276	0.07692307692307687	0.574647501085491
277	0.05128205128205132	0.5133801046641834
278	0.0641025641025641	0.5652322950707283
279	0.07692307692307687	0.626499691492036
280	0.08974358974358976	0.6187527137274618
281	0.0641025641025641	0.5669005233209168
282	0.038461538461538436	0.5056331268996093
283	0.0641025641025641	0.569505701684225
284	0.0641025641025641	0.569505701684225
285	0.07692307692307687	0.46776663086450787
286	0.07692307692307687	0.4272492515825316
287	0.0641025641025641	0.42731780890788185
288	0.08974358974358976	0.4885852053291895
289	0.08974358974358976	0.5903242761489065
290	0.08974358974358976	0.6276651660229895
291	0.10256410256410253	0.5722251422564502
292	0.1282051282051282	0.6489636417651226
293	0.1282051282051282	0.6568705866221806
294	0.14102564102564108	0.6568020292968304
295	0.11538461538461542	0.6973194085788066
296	0.11538461538461542	0.7527594323453461
297	0.15384615384615385	0.8405585136771864
298	0.16666666666666663	0.8032176238031034
299	0.17948717948717952	0.8109646015676775
300	0.14102564102564108	0.74969720514637
301	0.08974358974358976	0.6618981238145296
302	0.11538461538461542	0.6463127585182477
303	0.11538461538461542	0.6385657807536735
304	0.11538461538461542	0.6463127585182477
305	0.10256410256410253	0.5695742590095751
306	0.0641025641025641	0.46783518818985803
307	0.05128205128205132	0.4039626134052423
308	0.07692307692307687	0.3634452341232661
309	0.08974358974358976	0.3555382892662081
310	0.11538461538461542	0.4113668045430654
311	0.17948717948717952	0.49916588587490573
312	0.1923076923076923	0.439132521309902
313	0.17948717948717952	0.49916588587490573
314	0.21794871794871795	0.5630384606595215
315	0.23076923076923073	0.5030050960945177
316	0.28205128205128205	0.5006284421490437
317	0.3205128205128205	0.5618958385703512
318	0.3076923076923077	0.4551520830000686
319	0.28205128205128205	0.39388468657876097
320	0.23076923076923073	0.396261340524235
321	0.21794871794871795	0.45629470508923875
322	0.21794871794871795	0.5330332045979114
323	0.20512820512820518	0.46916062981329554
324	0.1282051282051282	0.3813615484814552
325	0.11538461538461542	0.31118169976461985
326	0.10256410256410253	0.3267670650609018
327	0.10256410256410253	0.367284444342878
328	0.08974358974358976	0.31184442057633854
329	0.0641025641025641	0.25601590529948126
330	0.0641025641025641	0.2933567951735643
331	0.0641025641025641	0.36353664389039964
332	0.012820512820512775	0.3636052012157499
333	0.012820512820512775	0.29255695971114515
334	0.02564102564102566	0.39930071528142785
335	0.012820512820512775	0.4631732900660436
336	0.08974358974358976	0.46079663612056954
337	0.10256410256410253	0.384058136611897
338	0.10256410256410253	0.38398957928654676
339	0.11538461538461542	0.37624260152197264
340	0.15384615384615385	0.464041682853813
341	0.17948717948717952	0.4235243035718367
342	0.20512820512820518	0.47935281884869396
343	0.20512820512820518	0.5347928426152334
344	0.2435897435897436	0.4974519527411504
345	0.28205128205128205	0.48186658744486843
346	0.2435897435897436	0.42603807216801115
347	0.1923076923076923	0.46337896204209417
348	0.2435897435897436	0.5246463584634018
349	0.16666666666666663	0.43684727713156146
350	0.1923076923076923	0.5385863479512786
351	0.17948717948717952	0.5904385383578235
352	0.11538461538461542	0.5265659635732078
353	0.11538461538461542	0.6033044630818802
354	0.11538461538461542	0.5432710985168765
355	0.1282051282051282	0.5433396558422268
356	0.11538461538461542	0.46660115633355426
357	0.1282051282051282	0.466532599008204
358	0.1282051282051282	0.46890925295367814
359	0.1282051282051282	0.5456477524623506
360	0.11538461538461542	0.5533947302269248
361	0.11538461538461542	0.44665097465664205
362	0.1282051282051282	0.5066843392216458
363	0.10256410256410253	0.5067528965469961
364	0.07692307692307687	0.40501382572727895
365	0.10256410256410253	0.5067528965469961
366	0.11538461538461542	0.6134966521172787
367	0.1282051282051282	0.6214035969743368
368	0.14102564102564108	0.6136566192097626
369	0.15384615384615385	0.5523892227884549
370	0.15384615384615385	0.5500125688429809
371	0.15384615384615385	0.5523892227884549
372	0.14102564102564108	0.6162617975730706
373	0.14102564102564108	0.5644096071665257
374	0.14102564102564108	0.50053703238191
375	0.14102564102564108	0.5644096071665257
376	0.1282051282051282	0.6354578486711305
377	0.07692307692307687	0.5337187778514134
378	0.11538461538461542	0.594986174272721
379	0.11538461538461542	0.5248063255558857
380	0.11538461538461542	0.46093375077126986
381	0.11538461538461542	0.4009003862062661
382	0.08974358974358976	0.4164857515025481
383	0.07692307692307687	0.35521835508124044
384	0.0641025641025641	0.4152517196462442
385	0.0641025641025641	0.45919696519573117
386	0.038461538461538436	0.3881487236911264
387	0.038461538461538436	0.3958957014557005
388	0.038461538461538436	0.3585548115816175
389	0.08974358974358976	0.34296944628533554
390	0.05128205128205132	0.23622569071505295
391	0.038461538461538436	0.3072739322196577
392	0.08974358974358976	0.4090130030393747
393	0.10256410256410253	0.33796476153476995
394	0.08974358974358976	0.4090130030393747
395	0.07692307692307687	0.35357297927283526
396	0.08974358974358976	0.40940149454969266
397	0.11538461538461542	0.40149454969263465
398	0.08974358974358976	0.40940149454969266
399	0.15384615384615385	0.5161452501199753
400	0.17948717948717952	0.5137685961745013
401	0.1923076923076923	0.5058616513174432
402	0.1923076923076923	0.505793093992093
403	0.17948717948717952	0.42905459448342054
404	0.1923076923076923	0.48449461824996
405	0.21794871794871795	0.5546744669667953
406	0.1923076923076923	0.48449461824996
407	0.15384615384615385	0.48687127219543413
408	0.1923076923076923	0.48449461824996
409	0.15384615384615385	0.492401563107018
410	0.11538461538461542	0.3906624922873009
411	0.1282051282051282	0.44251468269384586
412	0.10256410256410253	0.5037820791151535
413	0.1282051282051282	0.5805205786238259
414	0.1282051282051282	0.536575333074339
415	0.11538461538461542	0.5389519870198131
416	0.10256410256410253	0.4835119632532736
417	0.15384615384615385	0.4757649854886995
418	0.14102564102564108	0.4199364702118421
419	0.20512820512820518	0.5077355515436824
420	0.16666666666666663	0.5078041088690326
421	0.17948717948717952	0.44777074430402886
422	0.1282051282051282	0.37103224479535635
423	0.14102564102564108	0.36312529993829845
424	0.15384615384615385	0.31127310953175347
425	0.10256410256410253	0.22347402819991313
426	0.08974358974358976	0.26081491807399626
427	0.07692307692307687	0.1897666765693914
428	0.08974358974358976	0.2665051760780639
429	0.07692307692307687	0.1897666765693914
430	0.08974358974358976	0.19751365433396562
431	0.0641025641025641	0.21309901963024747
432	0.05128205128205132	0.2731323841952512
433	0.038461538461538436	0.32857240796179077
434	0.0641025641025641	0.40531090747046317
435	0.07692307692307687	0.45716309787700815
436	0.0641025641025641	0.44941612011243404
437	0.05128205128205132	0.39756392970588905
438	0.08974358974358976	0.4686121712104938
439	0.07692307692307687	0.47635914897506804
440	0.07692307692307687	0.5203043945245549
441	0.10256410256410253	0.5179277405790809
442	0.10256410256410253	0.44118924107040836
443	0.08974358974358976	0.3799218446491007
444	0.07692307692307687	0.45666034415777323
445	0.11538461538461542	0.5124888594346306
446	0.11538461538461542	0.4751479695605475
447	0.07692307692307687	0.4193194542836902
448	0.07692307692307687	0.45666034415777323
449	0.10256410256410253	0.4410749788614914
450	0.10256410256410253	0.5112548275783267
451	0.0641025641025641	0.40451107200804404
452	0.07692307692307687	0.46838364679265976
453	0.07692307692307687	0.4244384012431728
454	0.0641025641025641	0.36056582645855706
455	0.07692307692307687	0.46730958202883977
456	0.05128205128205132	0.4696862359743138
457	0.0641025641025641	0.4775931808313718
458	0.08974358974358976	0.47521652688589777
459	0.0641025641025641	0.39847802737722526
460	0.08974358974358976	0.5002170981969423
461	0.08974358974358976	0.5001485408715921
462	0.11538461538461542	0.42910029936698735
463	0.1282051282051282	0.4730455449164743
464	0.17948717948717952	0.4357046550423913
465	0.17948717948717952	0.38026463127585186
466	0.21794871794871795	0.37235768641879385
467	0.23076923076923073	0.4601567677506342
468	0.20512820512820518	0.47574213304691604
469	0.17948717948717952	0.36899837747663333
470	0.1923076923076923	0.3089650129116296
471	0.23076923076923073	0.2650197673621426
472	0.16666666666666663	0.26739642130761676
473	0.20512820512820518	0.2518110560113348
474	0.16666666666666663	0.26739642130761676
475	0.10256410256410253	0.2674649786329669
476	0.07692307692307687	0.3385132201375717
477	0.14102564102564108	0.33613656619209764
478	0.20512820512820518	0.33606800886674737
479	0.23076923076923073	0.2650197673621426
480	0.21794871794871795	0.19483991864530725
481	0.2435897435897436	0.2561073150666149
482	0.2564102564102564	0.31154733883315433
483	0.21794871794871795	0.3633995292396993
484	0.16666666666666663	0.4073447747891862
485	0.08974358974358976	0.40741333211453645
486	0.16666666666666663	0.4073447747891862
487	0.21794871794871795	0.3633995292396993
488	0.20512820512820518	0.4335793779565347
489	0.20512820512820518	0.5046276194611394
490	0.21794871794871795	0.4028885486414223
491	0.20512820512820518	0.509632304211705
492	0.15384615384615385	0.5097008615370553
493	0.11538461538461542	0.569734226102059
494	0.10256410256410253	0.6255627413789163
495	0.11538461538461542	0.6099773760826344
496	0.11538461538461542	0.554537352316095
497	0.17948717948717952	0.5544687949907448
498	0.16666666666666663	0.6562078658104619
499	0.20512820512820518	0.596174501245458
500	0.2435897435897436	0.5443223108389131
501	0.20512820512820518	0.5816632007129963
502	0.17948717948717952	0.5203958042916885
503	0.16666666666666663	0.5283027491487465
504	0.1923076923076923	0.5921753239333623
505	0.15384615384615385	0.652208688498366
506	0.11538461538461542	0.5644096071665257
507	0.10256410256410253	0.6162617975730706
508	0.08974358974358976	0.5523892227884549
509	0.07692307692307687	0.6136566192097626
510	0.0641025641025641	0.5434767704929272
511	0.05128205128205132	0.5839941497749035
512	0.08974358974358976	0.5321419593683585
513	0.08974358974358976	0.5322105166937088
514	0.10256410256410253	0.4916931374117325
515	0.08974358974358976	0.4940697913572065
516	0.11538461538461542	0.4863228135926324
517	0.1282051282051282	0.48394615964715826
518	0.11538461538461542	0.5244635389291346
519	0.11538461538461542	0.5883361137137504
520	0.14102564102564108	0.547818734431774
521	0.10256410256410253	0.599670924838319
522	0.07692307692307687	0.6074179026028932
523	0.08974358974358976	0.6513631481523801
524	0.05128205128205132	0.5446193925820975
525	0.038461538461538436	0.48074681779748163
526	0.05128205128205132	0.5446193925820975
527	0.07692307692307687	0.5602047578783793
528	0.0641025641025641	0.6480038392102196
529	0.08974358974358976	0.718183687927055
530	0.0641025641025641	0.6480038392102196
531	0.07692307692307687	0.5921753239333623
532	0.0641025641025641	0.5945519778788364
533	0.07692307692307687	0.6499920016453757
534	0.11538461538461542	0.6420850567883178
535	0.11538461538461542	0.7122649055051532
536	0.07692307692307687	0.6483923307205375
537	0.10256410256410253	0.6328069654242556
538	0.14102564102564108	0.6966795402088712
539	0.11538461538461542	0.6354121437875637
540	0.14102564102564108	0.6276651660229895
541	0.17948717948717952	0.5903242761489065
542	0.21794871794871795	0.6970680317191892
543	0.21794871794871795	0.7583354281404968
544	0.1923076923076923	0.7660824059050709
545	0.14102564102564108	0.8065997851870472
546	0.1282051282051282	0.8439406750611302
547	0.11538461538461542	0.7561415937292899
548	0.11538461538461542	0.7007015699627506
549	0.11538461538461542	0.777440069471423
550	0.11538461538461542	0.7072602207545876
551	0.07692307692307687	0.6055211499348705
552	0.07692307692307687	0.6211065152311525
553	0.07692307692307687	0.5837656253570693
554	0.07692307692307687	0.5681802600607875
555	0.07692307692307687	0.49144176055211497
556	0.038461538461538436	0.499348705409173
557	0.02564102564102566	0.39260494983889027
558	0.02564102564102566	0.3486597042894033
559	0.05128205128205132	0.43645878562124363
560	0.07692307692307687	0.38460659521469864
561	0.08974358974358976	0.3822299412692246
562	0.10256410256410253	0.3744829635046505
563	0.1282051282051282	0.31444959893964675
564	0.11538461538461542	0.2505770241550309
565	0.08974358974358976	0.3064055394318883
566	0.14102564102564108	0.30633698210653804
567	0.1282051282051282	0.3087136360520122
568	0.1282051282051282	0.3854521355606847
569	0.14102564102564108	0.44548550012568844
570	0.11538461538461542	0.36874700061701593
571	0.14102564102564108	0.44548550012568844
572	0.14102564102564108	0.4431088461802144
573	0.1282051282051282	0.50698142096483
574	0.16666666666666663	0.5771612696816655
575	0.17948717948717952	0.6839050252519482
576	0.15384615384615385	0.6226376288306406
577	0.15384615384615385	0.67807765259718
578	0.17948717948717952	0.7798167234168971
579	0.16666666666666663	0.795402088713179
580	0.17948717948717952	0.6886583331428964
581	0.16666666666666663	0.795402088713179
582	0.15384615384615385	0.7395735734363217
583	0.17948717948717952	0.632829817866039
584	0.17948717948717952	0.6886583331428964
585	0.16666666666666663	0.5869192623231793
586	0.15384615384615385	0.5946662400877534
587	0.20512820512820518	0.5867592952306955
588	0.21794871794871795	0.5790123174661213
589	0.2435897435897436	0.5079640759615165
590	0.17948717948717952	0.42016499462967616
591	0.14102564102564108	0.3499851459128408
592	0.16666666666666663	0.4517242167325579
593	0.14102564102564108	0.3749857172238854
594	0.15384615384615385	0.3827326949884595
595	0.15384615384615385	0.4894764505587422
596	0.15384615384615385	0.3827326949884595
597	0.1282051282051282	0.4345848853950045
598	0.10256410256410253	0.3707123106103887
599	0.10256410256410253	0.31067894604538493
600	0.10256410256410253	0.3808587947622204
601	0.14102564102564108	0.3731118169976462
602	0.16666666666666663	0.3575264517013643
603	0.14102564102564108	0.3731118169976462
604	0.11538461538461542	0.3754884709431203
605	0.15384615384615385	0.35990310564683836
606	0.20512820512820518	0.4477021869786787
607	0.17948717948717952	0.46328755227496055
608	0.21794871794871795	0.540026051783633
609	0.21794871794871795	0.537649397838159
610	0.2692307692307693	0.4971320185561827
611	0.2435897435897436	0.42695216983934736
612	0.15384615384615385	0.4270207271646975
613	0.16666666666666663	0.37516853675815265
614	0.15384615384615385	0.29843003724948014
615	0.14102564102564108	0.3694782787540849
616	0.14102564102564108	0.3773852236111429
617	0.10256410256410253	0.4179026028931191
618	0.10256410256410253	0.36246257912657964
619	0.08974358974358976	0.4143147695331246
620	0.0641025641025641	0.47434813409812837
621	0.07692307692307687	0.4185196188212711
622	0.07692307692307687	0.4106126739642131
623	0.07692307692307687	0.46605269773075253
624	0.10256410256410253	0.542791197239425
625	0.10256410256410253	0.586736442788912
626	0.07692307692307687	0.4849973719691949
627	0.07692307692307687	0.5488699467538106
628	0.05128205128205132	0.5567768916108686
629	0.05128205128205132	0.5941177814849516
630	0.012820512820512775	0.6018647592495259
631	0.02564102564102566	0.541831394684522
632	0.02564102564102566	0.47078315317991726
633	0.02564102564102566	0.39404465367124475
634	0.012820512820512775	0.33017207888662903
635	0.038461538461538436	0.33010352156127887
636	0.0641025641025641	0.4068420210699514
637	0.08974358974358976	0.39893507621289337
638	0.07692307692307687	0.3833497109166114
639	0.07692307692307687	0.44722228570122713
640	0.10256410256410253	0.39537009529468226
641	0.07692307692307687	0.3954386526200324
642	0.08974358974358976	0.3187001531113599
643	0.11538461538461542	0.420439223931077
644	0.11538461538461542	0.48170662035238465
645	0.1282051282051282	0.55188646906922
646	0.1923076923076923	0.5518179117438698
647	0.15384615384615385	0.4905505153225622
648	0.1923076923076923	0.5518179117438698
649	0.14102564102564108	0.6036701021504147
650	0.15384615384615385	0.5019310313306977
651	0.16666666666666663	0.44649100756415827
652	0.21794871794871795	0.40915011769007514
653	0.20512820512820518	0.5108891885097923
654	0.11538461538461542	0.5109577458351424
655	0.08974358974358976	0.566397769601682
656	0.1282051282051282	0.6731415251719646
657	0.08974358974358976	0.609268950387349
658	0.1282051282051282	0.6731415251719646
659	0.11538461538461542	0.7498800246806372
660	0.08974358974358976	0.6797001759638017
661	0.07692307692307687	0.6876071208208597
662	0.10256410256410253	0.7031924861171417
663	0.10256410256410253	0.6393199113325259
664	0.10256410256410253	0.5780525149112183
665	0.10256410256410253	0.641925089695834
666	0.08974358974358976	0.540186018876117
667	0.08974358974358976	0.524600653579835
668	0.10256410256410253	0.46916062981329554
669	0.11538461538461542	0.46125368495623753
670	0.1282051282051282	0.41730843940675066
671	0.1282051282051282	0.4785758358280582
672	0.14102564102564108	0.5803149066477753
673	0.1282051282051282	0.4785758358280582
674	0.1282051282051282	0.41470326104344246
675	0.1282051282051282	0.4520441509175256
676	0.10256410256410253	0.49598939646701246
677	0.10256410256410253	0.5518179117438698
678	0.11538461538461542	0.5440709339792957
679	0.07692307692307687	0.43732717840901303
680	0.11538461538461542	0.5440709339792957
681	0.11538461538461542	0.5067300441052127
682	0.07692307692307687	0.39998628853493
683	0.08974358974358976	0.41557165383121186
684	0.07692307692307687	0.4794442286158276
685	0.11538461538461542	0.4354989830663406
686	0.1282051282051282	0.3587604835576681
687	0.1282051282051282	0.3665074613222423
688	0.07692307692307687	0.3744144061793002
689	0.07692307692307687	0.41175529605338335
690	0.0641025641025641	0.4717886606183871
691	0.07692307692307687	0.4199364702118421
692	0.1282051282051282	0.4120295253547842
693	0.14102564102564108	0.3715121460728079
694	0.08974358974358976	0.2837130647409676
695	0.038461538461538436	0.2860897186864416
696	0.038461538461538436	0.2487488288123586
697	0.038461538461538436	0.30418885257889805
698	0.038461538461538436	0.3743687012957334
699	0.0641025641025641	0.3666217235311593
700	0.08974358974358976	0.473365479101442
701	0.05128205128205132	0.4175369638245846
702	0.02564102564102566	0.3536643890399689
