663	206
664	207
665	206
666	196
667	197
668	187
669	186
670	196
671	195
672	196
673	195
674	194
675	193
676	192
677	191
678	190
679	189
680	199
681	189
682	190
683	191
684	181
685	182
686	183
687	184
688	174
689	175
690	174
691	175
692	172
693	173
694	172
695	182
696	192
697	193
698	183
699	182
700	192
701	182
702	183
703	184
704	185
705	195
706	194
707	204
708	203
709	204
710	213
711	212
712	202
713	192
714	193
715	190
716	199
717	200
718	201
719	202
720	211
721	201
722	211
723	212
724	211
725	212
726	202
727	211
728	212
729	221
730	212
731	203
732	204
733	203
734	212
735	203
736	204
737	203
738	202
739	203
740	202
741	203
742	204
743	195
744	194
745	193
746	194
747	193
748	194
749	193
750	203
751	193
752	192
753	195
754	205
755	215
756	205
757	214
758	224
759	223
760	222
761	221
762	230
763	221
764	212
765	211
766	212
767	222
768	223
769	213
770	203
771	202
772	211
773	212
774	213
775	212
776	213
777	212
778	213
779	203
780	204
781	214
782	224
783	223
784	222
785	223
786	233
787	232
788	231
789	232
790	233
791	232
792	229
793	219
794	229
795	228
796	227
797	217
798	216
799	217
800	218
801	217
802	223
803	224
804	223
805	222
806	212
807	202
808	205
809	215
810	214
811	211
812	201
813	202
814	201
815	202
816	201
817	202
818	193
819	192
820	202
821	212
822	211
823	201
824	210
825	209
826	208
827	217
828	218
829	219
830	229
831	239
832	229
833	228
834	229
835	220
836	211
837	201
838	200
839	190
840	200
841	210
842	211
843	212
844	202
845	201
846	211
847	212
848	203
849	204
850	214
851	205
852	204
853	205
854	196
855	206
856	196
857	195
858	185
859	184
860	185
861	186
862	185
863	186
864	185
865	186
866	185
867	184
868	194
869	203
870	204
871	203
872	193
873	202
874	212
875	213
876	212
877	203
878	212
879	213
880	212
881	202
882	203
883	212
884	203
885	204
886	194
887	195
888	196
889	197
890	198
891	197
892	198
893	199
894	198
895	199
896	198
897	188
898	198
899	199
900	190
901	191
902	190
903	191
904	181
905	190
906	200
907	199
908	198
909	197
910	196
911	205
912	195
913	196
914	206
915	205
916	204
917	213
918	212
919	213
920	203
921	202
922	193
923	183
924	182
925	192
926	186
927	195
928	194
929	184
930	185
931	194
932	204
933	213
934	212
935	213
936	214
937	213
938	223
939	222
940	221
941	222
942	225
943	226
944	236
945	235
946	245
947	246
948	256
949	246
950	237
951	238
952	228
953	238
954	239
955	230
956	231
957	230
958	229
959	220
960	223
961	213
962	204
963	203
964	202
965	203
966	202
967	203
968	204
969	205
970	204
971	214
972	224
973	214
974	204
975	205
976	204
977	203
978	193
979	203
980	204
981	194
982	204
983	205
984	204
985	203
986	193
987	192
988	191
989	192
990	193
991	194
992	203
993	204
994	194
995	193
996	194
997	193
998	194
999	185
1000	184
1001	179
1002	189
1003	188
1004	198
1005	189
1006	198
1007	188
1008	189
1009	188
1010	198
1011	188
1012	197
1013	188
1014	178
1015	179
1016	180
1017	181
1018	191
1019	197
1020	187
1021	186
1022	176
1023	175
1024	176
1025	186
1026	191
1027	200
1028	201
1029	200
1030	191
1031	190
1032	189
1033	188
1034	198
1035	193
1036	192
1037	193
1038	194
1039	193
1040	192
1041	182
1042	172
1043	173
1044	172
1045	173
1046	174
1047	171
1048	181
1049	180
1050	179
1051	189
1052	190
1053	191
1054	192
1055	193
1056	192
1057	193
1058	194
1059	184
1060	175
1061	185
1062	186
1063	187
1064	184
1065	183
1066	184
1067	185
1068	194
1069	195
1070	196
1071	195
1072	194
1073	195
1074	186
1075	185
1076	184
1077	174
1078	173
1079	163
1080	162
1081	171
1082	172
1083	171
1084	172
1085	182
1086	191
1087	201
1088	202
1089	203
1090	193
1091	192
1092	191
1093	200
1094	210
1095	209
1096	208
1097	207
1098	198
1099	197
1100	196
1101	187
1102	197
1103	196
1104	197
1105	196
1106	195
1107	204
1108	213
1109	223
1110	224
1111	234
1112	233
1113	232
1114	226
1115	227
1116	226
1117	227
1118	226
1119	216
1120	215
1121	205
1122	206
1123	196
1124	197
1125	188
1126	198
1127	199
1128	209
1129	200
1130	191
1131	192
1132	201
1133	211
1134	212
1135	213
1136	212
1137	217
1138	216
1139	217
1140	218
1141	219
1142	220
1143	219
1144	228
1145	227
1146	228
1147	218
1148	208
1149	209
1150	208
1151	209
1152	208
1153	207
1154	208
1155	207
1156	217
1157	208
1158	209
1159	210
1160	211
1161	212
1162	211
1163	210
1164	211
1165	201
1166	191
1167	192
1168	182
1169	183
1170	182
1171	181
1172	180
1173	190
1174	189
1175	180
1176	179
1177	178
1178	179
1179	189
1180	190
1181	199
1182	198
1183	199
1184	198
1185	188
1186	179
1187	188
1188	189
1189	190
1190	199
1191	200
1192	201
1193	196
1194	197
1195	207
1196	208
1197	217
1198	216
1199	226
1200	225
1201	215
1202	214
1203	215
1204	224
1205	223
1206	224
1207	215
1208	214
1209	215
1210	216
1211	217
1212	218
1213	209
1214	208
1215	207
1216	208
1217	218
1218	228
1219	237
1220	228
1221	227
1222	228
1223	238
1224	229
1225	238
1226	239
1227	240
1228	239
1229	238
1230	228
1231	218
1232	217
1233	216
1234	217
1235	218
1236	209
1237	208
1238	209
1239	210
1240	211
1241	221
1242	220
1243	221
1244	231
1245	230
1246	229
1247	228
1248	227
1249	218
1250	209
1251	199
1252	208
1253	198
1254	199
1255	209
1256	199
1257	198
1258	189
1259	188
1260	189
1261	188
1262	187
1263	186
1264	195
1265	185
1266	176
1267	177
1268	178
1269	179
1270	178
1271	177
1272	176
1273	166
1274	167
1275	168
1276	158
1277	148
1278	149
1279	158
1280	148
1281	158
1282	149
1283	140
1284	130
1285	136
1286	137
1287	136
1288	146
1289	145
1290	146
1291	145
1292	146
1293	149
1294	150
1295	151
1296	161
1297	162
1298	161
1299	160
1300	161
1301	171
1302	170
1303	169
1304	168
1305	178
1306	187
1307	178
1308	177
1309	176
1310	177
1311	176
1312	177
1313	167
1314	166
1315	167
1316	161
1317	160
1318	159
1319	158
1320	157
1321	156
1322	157
1323	158
1324	168
1325	177
1326	178
1327	187
1328	196
1329	197
1330	198
1331	197
1332	196
1333	206
1334	196
1335	195
1336	196
1337	197
1338	196
1339	197
1340	196
1341	205
1342	208
1343	218
1344	217
1345	218
1346	219
1347	220
1348	210
1349	220
1350	221
1351	220
1352	210
1353	209
1354	208
1355	198
1356	197
1357	206
1358	197
1359	198
1360	199
1361	205
1362	214
1363	224
1364	225
1365	224
1366	234
1367	235
1368	236
1369	237
1370	238
1371	228
1372	227
1373	226
1374	227
1375	236
1376	235
1377	234
1378	244
1379	245
1380	255
1381	252
1382	251
1383	250
1384	251
1385	261
1386	260
1387	259
1388	250
1389	249
1390	250
1391	249
1392	250
1393	249
1394	250
1395	251
1396	250
1397	240
1398	239
1399	238
1400	232
1401	235
1402	234
1403	243
1404	242
1405	243
1406	244
1407	243
1408	242
1409	241
1410	242
1411	252
1412	251
1413	252
1414	242
1415	233
1416	234
1417	233
1418	242
1419	251
1420	250
1421	251
1422	241
1423	240
1424	241
1425	240
1426	241
1427	242
1428	243
1429	252
1430	253
1431	263
1432	253
1433	263
1434	264
1435	265
1436	264
1437	265
1438	264
1439	274
1440	275
1441	276
1442	275
1443	285
1444	286
1445	296
1446	297
1447	287
1448	278
1449	277
1450	276
1451	275
1452	281
1453	282
1454	272
1455	262
1456	263
1457	253
1458	262
1459	267
1460	268
1461	269
1462	270
1463	269
1464	270
1465	261
1466	262
1467	261
1468	260
1469	251
1470	252
1471	251
1472	241
1473	238
1474	237
1475	246
1476	237
1477	228
1478	227
1479	228
1480	227
1481	237
1482	236
1483	235
1484	236
1485	246
1486	245
1487	244
1488	245
1489	246
1490	255
1491	245
1492	236
1493	226
1494	225
1495	224
1496	223
1497	224
1498	214
1499	224
1500	223
1501	224
1502	225
1503	224
1504	234
1505	224
1506	223
1507	224
1508	234
1509	233
1510	234
1511	233
1512	223
1513	224
1514	234
1515	224
1516	225
1517	226
1518	225
1519	220
1520	221
1521	230
1522	240
1523	231
1524	230
1525	229
1526	230
1527	231
1528	232
1529	223
1530	213
1531	203
1532	200
1533	209
1534	212
1535	203
1536	212
1537	213
1538	212
1539	211
1540	210
1541	211
1542	201
1543	210
1544	200
1545	199
1546	198
1547	199
1548	202
1549	211
1550	201
1551	200
1552	201
1553	202
1554	201
1555	211
1556	212
1557	213
1558	214
1559	213
1560	214
1561	204
1562	203
1563	204
1564	213
1565	210
1566	209
1567	208
1568	198
1569	188
1570	198
1571	197
1572	188
1573	179
1574	189
1575	190
1576	191
1577	182
1578	183
1579	192
1580	191
1581	190
1582	191
1583	200
1584	199
1585	200
1586	197
1587	188
1588	187
1589	186
1590	176
1591	177
1592	168
1593	177
1594	176
1595	177
1596	168
1597	159
1598	160
1599	161
1600	162
1601	163
1602	162
1603	163
1604	173
1605	167
1606	177
1607	176
1608	175
1609	174
1610	173
1611	174
1612	165
1613	155
1614	154
1615	153
1616	163
1617	162
1618	163
1619	162
1620	163
1621	164
1622	163
1623	153
1624	152
1625	161
1626	162
1627	153
1628	163
1629	153
1630	163
1631	154
1632	155
1633	165
1634	164
1635	174
1636	184
1637	194
1638	193
1639	192
1640	193
1641	192
1642	183
1643	192
1644	193
1645	203
1646	213
1647	214
1648	224
1649	234
1650	243
1651	253
1652	263
1653	273
1654	263
1655	264
1656	273
1657	274
1658	264
1659	265
1660	255
1661	254
1662	255
1663	254
1664	255
1665	245
1666	255
1667	246
1668	245
1669	246
1670	245
1671	244
1672	243
1673	244
1674	245
1675	236
1676	245
1677	236
1678	237
1679	228
1680	218
1681	219
1682	209
1683	208
1684	217
1685	218
1686	217
1687	216
1688	215
1689	206
1690	207
1691	198
1692	188
1693	187
1694	188
1695	197
1696	198
1697	189
1698	199
1699	189
1700	190
1701	191
1702	190
1703	191
1704	190
1705	199
1706	208
1707	217
1708	207
1709	216
1710	217
1711	218
1712	209
1713	219
1714	218
1715	208
1716	209
1717	210
1718	209
1719	200
1720	201
1721	200
1722	199
1723	200
1724	199
1725	198
1726	188
1727	178
1728	177
1729	176
1730	175
1731	176
1732	186
1733	185
1734	186
1735	185
1736	188
1737	189
1738	190
1739	189
1740	188
1741	178
1742	177
1743	167
1744	177
1745	178
1746	179
1747	178
1748	179
1749	180
1750	181
1751	171
1752	171
1753	162
1754	161
1755	171
1756	181
1757	180
1758	179
1759	189
1760	190
1761	200
1762	201
1763	202
1764	201
1765	211
1766	210
1767	200
1768	199
1769	200
1770	199
1771	189
1772	194
1773	193
1774	192
1775	191
1776	190
1777	180
1778	179
1779	180
1780	170
1781	179
1782	180
1783	179
1784	189
1785	179
1786	189
1787	179
1788	188
1789	198
1790	193
1791	203
1792	204
1793	205
1794	204
1795	213
1796	203
1797	202
1798	211
1799	210
1800	211
1801	221
1802	222
1803	221
1804	222
1805	221
1806	222
1807	221
1808	222
1809	212
1810	203
1811	193
1812	183
1813	193
1814	192
1815	183
1816	182
1817	183
1818	182
1819	183
1820	173
1821	164
1822	174
1823	175
1824	178
1825	187
1826	178
1827	179
1828	178
1829	169
1830	179
1831	188
1832	189
1833	188
1834	197
1835	196
1836	197
1837	207
1838	198
1839	197
1840	187
1841	197
1842	187
1843	177
1844	176
1845	186
1846	176
1847	186
1848	196
1849	197
1850	207
1851	208
1852	209
1853	208
1854	207
1855	197
1856	188
1857	189
1858	190
1859	200
1860	209
1861	200
1862	209
1863	210
1864	215
1865	225
1866	215
1867	205
1868	195
1869	194
1870	193
1871	183
1872	182
1873	183
1874	193
1875	183
1876	182
1877	191
1878	192
1879	193
1880	192
1881	183
1882	184
1883	174
1884	164
1885	163
1886	162
1887	152
1888	162
1889	163
1890	162
1891	161
1892	162
1893	163
1894	162
1895	172
1896	169
1897	178
1898	179
1899	180
1900	179
1901	180
1902	189
1903	188
1904	187
1905	177
1906	167
1907	166
1908	167
1909	166
1910	176
1911	167
1912	166
1913	165
1914	175
1915	174
1916	165
1917	155
1918	164
1919	174
1920	175
1921	178
1922	179
1923	178
1924	187
1925	188
1926	189
1927	190
1928	189
1929	180
1930	186
1931	187
1932	197
1933	198
1934	199
1935	200
1936	201
1937	202
1938	203
1939	204
1940	205
1941	204
1942	205
1943	214
1944	215
1945	216
1946	206
1947	201
1948	195
1949	194
1950	204
1951	203
1952	202
1953	192
1954	183
1955	193
1956	183
1957	182
1958	192
1959	193
1960	192
1961	193
1962	194
1963	204
1964	205
1965	204
1966	203
1967	202
1968	201
1969	202
1970	201
1971	211
1972	210
1973	209
1974	210
1975	220
1976	217
1977	227
1978	228
1979	238
1980	237
1981	238
1982	239
1983	238
1984	247
1985	246
1986	255
1987	246
1988	247
1989	246
1990	245
1991	244
1992	243
1993	234
1994	224
1995	223
1996	213
1997	204
1998	214
1999	213
2000	212
2001	211
2002	210
2003	201
2004	210
2005	211
2006	201
2007	198
2008	188
2009	189
2010	179
2011	189
2012	179
2013	189
2014	188
2015	179
2016	180
2017	190
2018	191
2019	190
2020	180
2021	181
2022	180
2023	170
2024	169
2025	178
2026	187
2027	188
2028	178
2029	168
2030	177
2031	176
2032	167
2033	168
2034	169
2035	172
2036	171
2037	172
2038	171
2039	181
2040	180
2041	181
2042	180
2043	181
2044	171
2045	170
2046	171
2047	172
2048	182
2049	181
2050	182
2051	183
2052	184
2053	193
2054	194
2055	195
2056	186
2057	187
2058	197
2059	206
2060	216
2061	226
2062	217
2063	207
2064	197
2065	198
2066	197
2067	198
2068	208
2069	218
2070	217
2071	218
2072	219
2073	220
2074	230
2075	229
2076	228
2077	229
2078	230
2079	240
2080	250
2081	251
2082	260
2083	251
2084	252
2085	251
2086	241
2087	231
2088	230
2089	229
2090	239
2091	229
2092	228
2093	227
2094	228
2095	227
2096	226
2097	236
2098	235
2099	245
2100	255
2101	254
2102	244
2103	243
2104	242
2105	241
2106	231
2107	232
2108	233
2109	234
2110	233
2111	234
2112	244
2113	245
2114	244
2115	234
2116	244
2117	245
2118	244
2119	243
2120	242
2121	241
2122	251
2123	250
2124	249
2125	248
2126	249
2127	258
2128	259
2129	260
2130	269
2131	268
2132	269
2133	259
2134	250
2135	251
2136	261
2137	270
2138	271
2139	268
2140	258
2141	267
2142	257
2143	247
2144	246
2145	245
2146	246
2147	255
2148	256
2149	262
2150	263
2151	253
2152	252
2153	243
2154	244
2155	243
2156	242
2157	241
2158	231
2159	241
2160	240
2161	230
2162	220
2163	210
2164	200
2165	210
2166	200
2167	199
2168	198
2169	197
2170	198
2171	199
2172	190
2173	200
2174	201
2175	202
2176	203
2177	202
2178	193
2179	183
2180	174
2181	184
2182	174
2183	175
2184	176
2185	186
2186	177
2187	187
2188	186
2189	185
2190	184
2191	174
2192	173
2193	174
2194	175
2195	174
2196	184
2197	185
2198	186
2199	177
2200	176
2201	186
2202	195
2203	194
2204	195
2205	204
2206	214
2207	208
2208	209
2209	218
2210	219
2211	209
2212	208
2213	209
2214	200
2215	210
2216	209
2217	199
2218	200
2219	199
2220	189
2221	190
2222	200
2223	190
2224	189
2225	190
2226	200
2227	210
2228	211
2229	212
2230	211
2231	201
2232	202
2233	203
2234	202
2235	203
2236	208
2237	218
2238	217
2239	227
2240	236
2241	235
2242	236
2243	237
2244	228
2245	229
2246	230
2247	229
2248	228
2249	229
2250	228
2251	238
2252	229
2253	238
2254	239
2255	238
2256	237
2257	238
2258	237
2259	238
2260	237
2261	236
2262	237
2263	238
2264	247
2265	248
2266	258
2267	259
2268	269
2269	270
2270	260
2271	251
2272	250
2273	251
2274	250
2275	249
2276	250
2277	251
2278	252
2279	243
2280	242
2281	241
2282	240
2283	231
2284	230
2285	229
2286	238
2287	239
2288	229
2289	230
2290	239
2291	248
2292	238
2293	237
2294	228
2295	218
2296	227
2297	228
2298	229
2299	239
2300	238
2301	237
2302	247
2303	237
2304	227
2305	217
2306	216
2307	215
2308	216
2309	206
2310	207
2311	208
2312	207
2313	197
2314	198
2315	199
2316	209
2317	208
2318	207
2319	206
2320	205
2321	196
2322	197
2323	196
2324	195
2325	194
2326	193
2327	194
2328	195
2329	194
2330	184
2331	185
2332	186
2333	176
2334	177
2335	187
2336	188
2337	187
2338	186
2339	185
2340	191
2341	190
2342	191
2343	190
2344	180
2345	181
2346	182
2347	183
2348	184
2349	194
2350	195
2351	194
2352	204
2353	205
2354	204
2355	203
2356	204
2357	203
2358	204
2359	205
2360	206
2361	216
2362	215
2363	225
2364	215
2365	206
2366	209
2367	199
2368	200
2369	201
2370	200
2371	210
2372	219
2373	229
2374	219
2375	229
2376	228
2377	227
2378	228
2379	238
2380	239
2381	240
2382	239
2383	229
2384	228
2385	229
2386	219
2387	229
2388	228
2389	237
2390	238
2391	237
2392	246
2393	247
2394	238
2395	247
2396	256
2397	247
2398	244
2399	245
2400	244
2401	234
2402	235
2403	234
2404	224
2405	225
2406	226
2407	225
2408	215
2409	216
2410	217
2411	226
2412	225
2413	215
2414	214
2415	213
2416	212
2417	213
2418	214
2419	224
2420	233
2421	234
2422	233
2423	232
2424	231
2425	232
2426	233
2427	232
2428	233
2429	223
2430	213
2431	214
2432	208
2433	209
2434	210
2435	220
2436	221
2437	220
2438	221
2439	224
2440	234
2441	224
2442	223
2443	233
2444	232
2445	242
2446	232
2447	231
2448	221
2449	222
2450	212
2451	203
2452	193
2453	192
2454	182
2455	172
2456	171
2457	172
2458	182
2459	183
2460	182
2461	183
2462	184
2463	183
2464	193
2465	183
2466	182
2467	173
2468	174
2469	173
2470	174
2471	175
2472	165
2473	156
2474	155
2475	156
2476	155
2477	164
2478	165
2479	166
2480	165
2481	174
2482	184
2483	185
2484	176
2485	185
2486	186
2487	185
2488	191
2489	182
2490	172
2491	173
2492	172
2493	173
2494	172
2495	171
2496	181
2497	172
2498	162
2499	172
2500	182
2501	191
2502	200
2503	210
2504	204
2505	205
2506	206
2507	205
2508	206
2509	207
2510	217
2511	216
2512	217
2513	212
2514	211
2515	210
2516	220
2517	211
2518	210
2519	211
2520	210
2521	211
2522	212
2523	213
2524	214
2525	204
2526	194
2527	203
2528	212
2529	213
2530	204
2531	194
2532	195
2533	194
2534	204
2535	205
2536	204
2537	203
2538	194
2539	193
2540	203
2541	206
2542	196
2543	195
2544	194
2545	193
2546	194
2547	193
2548	192
2549	202
2550	203
2551	202
2552	203
2553	213
2554	214
2555	224
2556	234
2557	244
2558	250
2559	249
2560	240
2561	230
2562	229
2563	228
2564	227
2565	226
2566	225
2567	224
2568	223
2569	224
2570	225
2571	234
2572	225
2573	224
2574	234
2575	225
2576	224
2577	225
2578	226
2579	227
2580	228
2581	238
2582	239
2583	229
2584	230
2585	229
2586	230
2587	231
2588	221
2589	231
2590	228
2591	229
2592	238
2593	237
2594	227
2595	217
2596	227
2597	228
2598	237
2599	236
2600	237
2601	236
2602	235
2603	234
2604	233
2605	223
2606	222
2607	223
2608	233
2609	234
2610	225
2611	234
2612	233
2613	223
2614	224
2615	225
2616	235
2617	236
2618	237
2619	228
2620	227
2621	228
2622	225
2623	224
2624	214
2625	215
2626	205
2627	195
2628	194
2629	195
2630	194
2631	195
2632	185
2633	195
2634	194
2635	184
2636	185
2637	184
2638	183
2639	184
2640	183
2641	184
2642	194
2643	193
2644	183
2645	173
2646	183
2647	193
2648	202
2649	201
2650	200
2651	201
2652	211
2653	221
2654	230
2655	239
2656	240
2657	249
2658	248
2659	238
2660	228
2661	219
2662	229
2663	228
2664	227
2665	237
2666	227
2667	226
2668	225
2669	226
2670	225
2671	226
2672	227
2673	217
2674	227
2675	218
2676	228
2677	229
2678	230
2679	231
2680	221
2681	220
2682	219
2683	218
2684	217
2685	216
2686	226
2687	227
2688	226
2689	227
2690	226
2691	236
2692	226
2693	227
2694	228
2695	229
2696	228
2697	227
2698	237
2699	238
2700	239
2701	240
2702	250
2703	240
2704	249
2705	250
2706	260
2707	261
2708	271
2709	272
2710	271
2711	281
2712	271
2713	270
2714	260
2715	259
2716	258
2717	257
2718	247
2719	237
2720	247
2721	246
2722	245
2723	244
2724	245
2725	246
2726	245
2727	244
2728	243
2729	242
2730	236
2731	237
2732	238
2733	237
2734	238
2735	248
2736	249
2737	250
2738	240
2739	241
2740	242
2741	233
2742	224
2743	223
2744	224
2745	225
2746	235
2747	234
2748	244
2749	245
2750	244
2751	235
2752	225
2753	224
2754	223
2755	224
2756	233
2757	243
2758	244
2759	254
2760	255
2761	256
2762	255
2763	256
2764	255
2765	254
2766	253
2767	254
2768	255
2769	245
2770	255
2771	245
2772	254
2773	244
2774	250
2775	249
2776	259
2777	260
2778	259
2779	268
2780	258
2781	259
2782	258
2783	259
2784	258
2785	259
2786	260
2787	261
2788	251
2789	250
2790	260
2791	261
2792	271
2793	270
2794	275
2795	274
2796	275
2797	276
2798	277
2799	267
2800	258
2801	257
2802	267
2803	266
2804	256
2805	246
2806	256
2807	257
2808	247
2809	246
2810	236
2811	226
2812	227
2813	237
2814	238
2815	237
2816	236
2817	227
2818	237
2819	238
2820	248
2821	258
2822	267
2823	266
2824	257
2825	258
2826	259
2827	258
2828	249
2829	252
2830	242
2831	241
2832	251
2833	261
2834	260
2835	259
2836	258
2837	257
2838	256
2839	255
2840	256
2841	257
2842	248
2843	247
2844	246
2845	256
2846	266
2847	275
2848	276
2849	275
2850	276
2851	275
2852	265
2853	266
2854	265
2855	264
2856	265
2857	275
2858	276
2859	275
2860	274
2861	273
2862	263
2863	262
2864	252
2865	253
2866	262
2867	263
2868	253
2869	254
2870	245
2871	254
2872	264
2873	265
2874	256
2875	255
2876	256
2877	246
2878	247
2879	246
2880	245
2881	246
2882	255
2883	256
2884	246
2885	255
2886	245
2887	246
2888	256
2889	246
2890	247
2891	256
2892	255
2893	265
2894	275
2895	276
2896	286
2897	276
2898	275
2899	274
2900	265
2901	268
2902	269
2903	270
2904	260
2905	261
2906	260
2907	261
2908	262
2909	253
2910	252
2911	262
2912	252
2913	251
2914	261
2915	262
2916	263
2917	264
2918	263
2919	273
2920	263
2921	264
2922	263
2923	264
2924	273
2925	274
2926	283
2927	282
2928	272
2929	271
2930	270
2931	260
2932	250
2933	241
2934	251
2935	261
2936	260
2937	250
2938	249
2939	248
2940	247
2941	246
2942	245
2943	246
2944	247
2945	246
2946	247
2947	238
2948	248
2949	247
2950	238
2951	247
2952	248
2953	238
2954	239
2955	249
2956	248
2957	258
2958	249
2959	239
2960	249
2961	250
2962	251
2963	252
2964	253
2965	250
2966	260
2967	261
2968	262
2969	271
2970	272
2971	263
2972	262
2973	261
2974	260
2975	250
2976	249
2977	239
2978	249
2979	250
2980	244
2981	243
2982	242
2983	232
2984	223
2985	233
2986	223
2987	222
2988	221
2989	222
2990	223
2991	214
2992	213
2993	223
2994	222
2995	212
2996	213
2997	223
2998	224
2999	223
