46 22 46 3 1666 1 676 72 738 48 1906 17 178 1 582 12 1466 2 164 50 1753 26 877 1 28 20 1360 20 956 15 1690 2 1660 53 1368 26 835 9 1150 16 696 34 1217 21 1467 15 1606
47 22 44 2 1194 12 466 90 824 7 369 6 1136 10 590 23 1555 20 1670 18 1204 14 65 9 1673 7 412 5 790 45 1101 12 1245 16 203 13 1071 25 330 25 1753 59 502 20 1595 2 857
48 22 58 5 1982 38 114 8 208 22 1337 27 575 4 1032 21 545 18 1247 69 324 3 112 7 864 7 1484 51 1245 41 1952 73 1964 15 1013 21 1296 11 832 1 1909 52 487 15 1625 74 1501
49 22 49 17 1874 45 1819 9 1459 3 806 18 583 70 781 48 1411 13 189 4 742 5 436 50 1119 31 693 7 1933 42 1710 22 1195 14 874 16 108 9 24 23 1104 41 1845 6 661 3 1105
50 22 65 47 1048 2 1027 13 697 23 754 28 762 22 1255 33 22 19 61 5 1110 14 185 74 1334 19 1246 5 610 5 1948 75 60 25 611 52 795 44 477 26 1594 2 1803 111 1524 8 543
51 22 84 7 1030 56 1387 24 1424 19 387 39 587 22 798 13 434 8 1925 17 1934 148 1339 34 1834 23 463 30 837 8 370 72 1312 35 1342 76 1864 78 1045 48 340 30 327 34 274 27 353
52 22 52 4 965 32 1160 69 1357 32 1217 26 313 2 1522 54 1491 17 1389 24 52 46 338 1 530 7 34 28 237 20 1785 35 1168 48 1716 29 282 5 1420 2 775 21 1462 22 1260 5 1518
53 22 65 28 418 26 636 58 1815 37 1196 40 28 1 1156 16 1698 58 1353 35 377 22 180 53 87 16 757 50 1374 16 1797 31 1718 4 902 19 1823 15 198 24 1453 4 1289 56 1367 48 695
54 22 53 5 1963 66 86 87 1281 48 1731 13 35 22 1726 19 1758 18 264 8 1867 4 1167 12 1909 18 809 6 1135 8 1174 3 1759 56 747 6 1795 44 1873 29 1802 25 1698 20 68 19 1468
55 22 48 12 1158 46 230 37 1018 13 1632 84 1696 22 1786 51 630 13 1948 13 27 22 169 54 650 10 765 6 1639 28 1726 4 713 4 1223 19 1860 4 792 23 1740 5 177 2 845 12 1463
56 22 43 26 616 23 1319 10 1197 11 1534 68 1090 1 908 13 620 74 1945 3 1616 10 1905 7 295 37 1714 20 1637 13 1299 22 1785 2 1290 2 1887 5 381 35 1770 27 1896 1 336 27 1081
57 22 45 42 13 12 1767 20 735 4 771 3 807 21 381 2 1798 9 681 8 615 49 638 66 1243 11 1075 15 241 3 1663 2 1850 26 1869 23 914 55 1331 11 379 2 355 28 803 47 405
58 22 69 14 1041 25 81 4 1912 56 567 73 1323 9 393 17 955 48 1144 32 643 21 287 30 698 88 732 109 271 11 296 4 1446 5 235 3 203 20 1045 34 1178 12 595 43 950 37 1680
59 22 60 12 468 30 1091 62 1980 22 323 32 422 14 579 21 362 11 1378 3 768 5 108 50 1356 2 967 9 1471 34 1021 47 1146 9 757 66 1152 25 664 57 1517 43 1787 44 230 4 366
60 22 103 74 848 58 1724 47 990 96 1608 17 1732 45 591 23 757 57 1765 43 15 69 886 114 1217 94 1855 67 581 4 1623 35 1837 2 1275 19 143 1 303 70 1760 41 1309 41 888 19 1270
61 22 64 59 102 49 1482 34 107 6 1995 34 1833 5 1832 63 1576 52 469 5 1890 15 202 13 38 80 474 1 1843 10 990 23 690 56 1337 7 1446 19 1237 26 78 53 1073 32 1057 3 1508
62 22 55 26 282 6 773 16 384 32 1187 6 1256 33 323 60 1862 45 319 39 1762 4 1111 44 1747 27 153 15 1400 4 1424 41 1382 3 1963 35 1390 14 890 15 1190 10 1547 21 686 55 1397
63 22 38 26 248 9 634 4 536 58 389 5 1727 47 769 20 1405 6 774 19 100 26 65 11 1973 13 809 3 1241 26 1355 7 86 14 272 16 1925 6 197 14 450 33 1903 10 1953 9 1928
64 22 60 8 95 111 428 20 496 6 943 57 1739 14 123 23 227 81 1794 8 472 57 380 16 537 38 109 11 771 8 3 19 126 26 994 4 431 3 1843 24 30 4 1172 13 926 54 535
65 22 48 3 1769 33 481 22 420 31 1000 7 1963 30 1528 35 1231 27 1119 34 1779 34 399 6 1809 3 1957 41 1943 4 1321 12 1301 5 2000 41 295 4 1235 9 1237 56 1316 28 287 19 1469
66 22 52 15 1480 56 726 3 1841 42 592 23 28 17 1326 47 1474 2 1170 52 374 19 793 43 1056 47 1272 8 1292 2 588 4 1994 8 1027 26 535 25 1605 11 1894 16 775 34 766 23 7
67 22 68 18 388 50 371 44 503 40 1191 26 1431 9 51 50 1363 2 154 21 131 2 715 12 1867 13 1258 46 1415 69 1123 14 756 15 610 42 1957 20 211 65 1275 62 687 28 254 33 77
68 22 54 89 992 47 980 20 1711 37 835 12 1555 17 1396 2 1532 44 1545 6 1470 2 540 1 1069 52 1400 22 74 21 90 79 699 37 1189 8 721 20 15 1 274 8 574 11 666 10 1166
69 22 41 17 1619 8 1262 11 1574 14 1913 18 316 5 432 23 31 17 1242 25 25 5 1222 19 1469 31 737 51 390 38 68 4 1630 13 1429 26 1587 23 714 36 1997 15 1165 7 1472 5 937
70 22 47 12 1375 12 1197 13 118 74 520 4 641 36 268 59 1727 3 1311 16 1558 16 28 1 1968 20 537 29 827 6 435 16 185 11 1885 7 1086 5 780 24 419 27 1205 37 245 48 1902
71 22 57 15 1065 105 836 26 922 99 108 20 1566 24 1886 22 1915 24 1655 8 1576 4 1309 44 368 11 1540 9 74 3 974 29 658 3 67 41 627 18 1212 19 1114 30 270 17 1577 7 334
72 22 43 2 1508 7 1242 15 742 20 974 3 37 11 1470 35 184 3 1759 21 94 17 252 24 669 72 1731 12 729 28 1987 24 1303 4 922 29 1184 13 607 32 1785 5 1693 9 454 47 1769
73 22 54 45 318 43 1250 79 917 15 1085 30 1902 12 394 32 297 31 560 8 1893 7 1597 3 1916 6 321 22 1402 16 27 16 1921 49 1247 17 351 44 180 33 1740 5 1606 30 1856 1 1051
74 22 38 8 447 11 135 3 181 25 1670 5 606 4 1292 36 1833 17 477 1 1929 60 1267 62 1699 1 874 13 1029 14 1339 11 626 25 785 5 111 17 771 29 759 4 724 14 1914 19 1878
75 22 74 39 1609 2 1370 45 477 1 513 50 817 39 470 31 1762 11 1130 12 793 2 755 60 1361 51 444 15 205 56 1706 62 55 44 243 19 867 8 450 16 1908 45 1493 41 923 93 417
76 22 64 50 222 21 865 3 627 10 1771 10 1641 45 215 48 974 31 1227 4 1480 3 759 20 127 24 522 18 1543 74 1920 16 1780 54 461 13 687 41 378 85 377 30 602 33 1955 12 1041
77 22 62 19 599 25 534 10 1512 12 363 56 1405 55 1534 25 802 14 235 7 185 53 1813 4 1243 32 859 91 822 11 918 64 244 7 1561 22 1637 90 1771 12 1024 1 257 13 812 3 754
78 22 71 31 1886 60 1614 85 959 60 1322 85 723 24 83 55 1698 10 1044 40 1143 8 838 8 1567 16 1767 11 347 2 1274 48 76 26 765 40 1509 30 743 37 183 10 1099 26 1748 1 809
79 22 52 34 617 27 1184 66 1776 11 743 5 492 2 1303 25 44 3 213 23 53 17 1904 53 63 20 381 8 1483 3 1875 36 1107 13 1320 24 1376 16 21 71 734 3 1884 53 761 14 553
80 22 44 54 2 2 1894 38 502 2 1983 5 937 6 609 5 1643 10 653 6 1400 88 1627 3 1191 41 856 7 1091 5 1644 4 396 3 1979 42 1672 28 1271 4 857 8 684 9 882 70 682
81 22 48 13 1874 8 37 2 876 13 883 20 1621 10 1887 27 480 44 53 27 1956 10 6 26 1564 84 1260 64 833 6 1224 10 1681 23 1556 8 607 36 199 17 1800 15 258 4 373 16 1423
82 22 41 14 1070 17 542 22 1999 9 1711 15 1416 16 1097 16 525 85 1455 75 1331 5 36 11 38 6 1036 6 1889 3 1700 23 592 10 1961 32 1022 16 46 3 486 1 1662 14 1458 19 1350
83 22 37 20 1789 13 1785 8 1484 1 828 76 837 17 1675 10 523 2 1867 2 487 4 1767 4 1642 32 216 27 1550 52 387 11 1480 35 579 6 861 19 1927 8 459 11 1620 4 590 11 379
84 22 45 13 605 26 1919 8 1721 4 1254 51 833 5 994 14 1628 57 175 16 970 10 1829 7 1551 52 1871 11 1567 5 567 14 15 6 1761 98 734 16 996 17 1647 3 232 5 1935 13 444
85 22 62 17 495 49 834 7 1923 88 1758 22 890 27 100 42 315 3 107 24 1069 42 1284 1 30 56 1764 22 39 1 1744 27 72 12 1164 3 1825 90 700 13 81 16 723 42 224 23 241
86 22 53 29 1743 13 1648 26 25 9 824 7 159 17 479 24 1995 46 631 2 1786 46 1503 9 534 32 885 28 1499 33 1139 11 642 117 1668 47 1957 7 702 8 1557 16 777 1 341 11 1088
87 22 61 54 1280 19 258 26 1948 23 1706 27 410 10 1794 26 371 3 232 21 854 37 48 5 1707 66 1452 9 826 43 513 7 811 26 586 124 663 49 1000 30 563 8 1193 2 1803 2 1631
88 22 40 6 1726 31 1492 6 1546 1 941 16 772 5 1409 12 1027 12 874 24 853 4 708 18 853 15 145 31 955 19 288 26 357 15 179 11 1476 11 1198 46 1175 34 134 32 1703 29 1173
89 22 60 49 732 7 848 3 1422 39 1744 8 950 90 1451 35 1093 22 1954 44 1850 28 278 11 1389 10 1948 3 1582 23 1642 23 21 63 1238 35 1080 28 266 19 1729 29 1068 14 862 23 1935
90 22 34 26 935 33 1632 18 1249 2 253 9 1176 3 1411 7 196 2 85 9 1442 7 1308 6 1631 8 267 24 517 18 1356 43 807 9 46 1 839 34 169 26 465 34 1866 15 740 7 211
91 22 52 19 789 5 1213 59 366 24 56 21 1295 16 565 7 554 15 1391 9 1848 42 804 24 1586 38 1340 16 1889 50 1024 14 1665 1 914 49 754 27 293 19 629 25 1895 29 1032 15 1330
92 22 55 10 926 13 143 1 1442 4 272 23 1334 10 1174 71 790 74 1964 9 724 30 970 21 1507 24 1034 44 1516 44 1589 8 1263 43 531 18 729 30 1686 32 682 16 782 21 1273 4 19
93 22 52 16 597 17 133 5 300 5 1561 3 1114 2 75 38 681 7 895 16 729 14 1775 93 1632 50 1603 104 1286 52 1517 23 1681 5 513 23 951 5 848 17 1063 2 288 4 645 25 1860
94 22 66 20 607 11 351 55 1672 12 568 46 1904 25 1230 28 547 100 158 20 1976 1 325 10 1263 23 1591 88 171 4 1396 58 125 6 1212 3 1760 74 274 38 455 14 1972 17 1371 11 681
95 22 63 83 1745 24 1238 14 1662 91 366 23 713 26 1530 1 284 7 459 5 1320 76 564 96 168 41 507 7 686 22 903 11 910 37 609 2 1916 12 647 14 1344 4 409 42 1664 1 1692
96 22 44 7 1626 11 327 28 1257 6 187 12 1500 4 592 19 1008 3 1429 23 772 15 677 23 1115 34 1999 2 1270 91 1925 13 1051 9 1598 30 1094 29 542 1 215 20 1563 34 1475 28 1758
97 22 73 79 278 12 1832 18 1926 20 695 21 1625 16 1504 22 643 45 474 34 1038 23 290 3 1643 87 1183 23 1825 90 1062 13 403 77 476 9 1344 12 1659 7 1427 37 683 46 370 39 210
98 22 65 51 1639 19 1098 25 1837 54 996 9 865 38 782 4 1650 62 932 46 843 2 1297 1 1430 27 1898 18 461 19 740 11 1897 88 209 23 724 21 1781 33 37 4 1660 78 592 22 1888
99 22 51 30 1306 5 1827 76 935 49 1008 9 1350 41 1693 28 1501 30 977 1 1148 2 598 11 771 43 95 21 103 15 1525 8 88 24 910 37 1240 13 1522 9 676 26 1379 20 243 19 87
100 22 37 6 1592 42 253 2 296 25 248 15 1623 13 442 23 736 21 1379 42 1961 13 1419 15 1794 46 1994 19 1287 16 1374 36 1432 1 89 3 70 18 246 4 1730 12 1955 3 249 4 92
101 22 51 31 430 1 1620 4 1691 30 1074 25 1322 9 1105 2 407 14 302 23 1012 8 504 4 648 17 1917 42 895 66 1734 41 723 9 264 34 1907 34 262 28 565 40 183 8 1168 46 334
102 22 52 27 366 10 136 18 438 41 389 53 963 41 1292 32 1523 8 1595 14 1504 35 1688 1 634 37 1736 39 821 6 215 21 531 5 1276 8 505 16 734 9 1837 35 1640 6 1005 64 1883
103 22 50 13 82 41 725 13 466 56 1791 13 849 30 791 21 320 40 1712 12 38 1 1394 27 1109 74 1193 44 965 21 428 6 732 11 1995 2 510 26 1050 2 141 36 1078 5 1330 12 810
104 22 58 33 98 27 1945 54 1489 4 1202 27 915 16 448 37 13 32 862 31 436 8 1193 6 1032 36 1354 60 790 33 1021 54 1668 61 944 1 1412 2 139 8 1535 14 329 19 743 26 1857
105 22 50 7 1942 5 800 67 62 10 1210 6 1170 7 1823 13 571 28 1912 22 1016 9 1563 14 907 40 119 30 1171 3 927 6 971 14 1048 65 962 50 254 42 1373 11 1534 13 303 43 427
106 22 61 31 1032 6 270 2 1358 5 1719 58 1686 6 694 59 1974 27 88 23 1116 53 648 28 23 3 612 3 1763 50 819 17 1536 57 1547 76 493 21 242 11 1415 46 629 26 287 2 1309
107 22 53 23 534 51 739 11 1454 40 1726 55 932 16 1685 37 523 12 323 9 348 17 1053 38 1790 6 653 17 104 20 1388 22 1002 30 1494 3 1124 46 1936 17 397 37 1721 5 848 18 358
108 22 40 21 502 24 1340 2 1442 2 40 22 23 29 1518 1 717 17 1731 16 1431 6 849 12 341 2 1600 33 1337 38 1768 28 1364 40 1579 38 17 22 1918 25 1845 16 236 3 945 9 402
109 22 59 31 549 42 1642 3 957 30 12 14 1866 24 297 10 956 28 37 2 1261 57 1640 28 774 28 161 9 144 126 73 68 733 13 843 8 1160 17 1203 29 23 3 1621 11 1522 9 784
110 22 55 9 979 57 1024 25 75 1 1302 39 1388 15 595 2 341 2 218 55 1495 17 1891 16 1170 112 705 38 428 27 646 19 1187 8 316 28 138 5 1403 8 1967 21 1404 36 972 19 879
111 22 55 9 1851 12 1971 5 1521 2 279 24 1242 12 337 3 37 28 1164 5 1207 20 1149 36 218 10 574 40 1875 59 1553 69 420 5 1376 29 1070 29 1372 4 185 73 1326 37 1168 46 190
112 22 61 25 149 13 1731 38 347 49 1968 50 1763 15 546 12 1872 34 1121 9 1852 14 1002 7 1665 37 1397 14 1116 36 1014 15 1223 3 487 8 620 21 17 66 1539 36 1906 83 788 27 1869
113 22 63 9 1118 11 1086 27 522 2 821 20 1486 23 1444 36 1007 7 336 2 1496 9 572 37 1879 20 1469 20 847 3 1124 99 1661 22 1723 12 389 174 1019 26 749 62 1006 2 1364 10 1615
114 22 69 16 1516 27 184 20 1127 3 683 41 1295 38 1770 11 1680 44 129 70 1082 15 167 1 1058 2 617 65 730 41 1453 33 705 29 1978 45 243 4 1005 54 1405 53 1371 16 744 66 1540
115 22 56 15 1483 27 1381 18 1926 51 182 84 620 5 485 10 1617 64 1692 3 478 49 1303 15 60 2 283 15 1570 33 661 21 1320 37 651 29 125 11 1054 24 1810 25 2 11 1065 13 56
116 22 58 3 222 35 1878 7 899 9 1543 1 115 72 1005 15 1356 12 544 61 1729 23 1845 27 543 69 344 9 244 67 1476 27 1845 16 159 3 1532 6 361 77 1383 25 1003 16 1461 6 108
117 22 75 44 1822 14 1405 22 1002 2 1002 49 1672 22 923 20 1239 25 274 20 55 30 654 40 647 31 597 108 1122 46 1733 32 1862 7 1953 30 1835 14 1309 16 638 99 131 54 1764 28 1155
118 22 47 33 1537 10 1825 17 748 62 699 69 293 4 91 25 1933 32 1228 8 135 6 1503 3 1176 48 1358 13 933 4 1023 11 1838 11 160 16 920 2 1875 10 1155 4 800 23 26 60 1060
119 22 53 3 928 2 201 10 1831 11 679 9 1419 71 1268 19 1046 100 916 37 1825 3 1249 9 917 12 174 13 1602 32 1438 5 1220 6 386 30 586 33 1657 91 333 8 689 31 917 3 1695
120 22 41 30 714 6 852 25 366 48 312 23 632 4 455 69 1583 10 1565 5 1310 38 447 18 1264 17 1495 15 1714 13 1741 17 1583 12 1666 7 1087 6 1417 19 1476 16 293 19 931 1 1092
121 22 45 5 1973 10 928 43 46 17 567 1 1984 41 725 6 1389 84 133 29 744 14 1634 81 1895 4 1198 17 1389 2 1498 1 1855 20 1002 16 779 16 584 3 1838 19 1945 13 263 12 902
122 22 60 47 722 29 1876 40 1981 37 748 26 131 30 860 20 755 14 1323 16 261 25 1574 26 963 6 418 13 476 24 177 1 1836 16 762 89 144 6 815 26 1603 11 1225 6 7 100 485
123 22 60 6 244 23 364 10 1973 21 303 63 1677 15 698 10 1319 2 434 71 1939 50 1879 43 498 13 333 86 1255 8 520 32 422 20 1846 18 1419 7 769 10 1985 65 1511 8 825 25 13
124 22 49 16 765 31 1092 1 1413 10 270 3 1376 18 51 66 1082 46 1783 14 827 7 1787 23 1880 18 1938 24 1592 51 1256 43 110 27 536 13 211 33 670 5 1589 2 20 13 468 26 622
125 22 67 84 1661 24 563 32 1435 36 1417 26 1025 11 1339 56 364 47 1656 3 613 4 1180 3 1216 37 500 34 1477 27 203 81 1473 38 1464 55 37 2 537 19 612 24 690 10 115 18 1389
126 22 46 14 429 21 1630 13 1325 31 1772 10 1795 10 1147 85 589 28 898 7 1911 14 1907 5 483 22 1644 4 526 18 1373 58 901 1 117 25 1706 3 446 20 1615 63 755 4 465 6 1209
127 22 65 55 157 3 296 15 1016 29 302 6 794 42 609 89 1487 5 1421 21 1479 37 540 6 370 42 1587 1 351 2 1471 44 1257 3 1378 24 502 93 1889 2 321 109 764 7 1659 18 1580
128 22 46 2 364 15 854 25 1924 15 562 32 667 3 1902 27 368 73 742 10 1215 42 856 2 38 25 1233 20 195 23 1500 3 385 32 1671 9 1075 50 301 1 15 31 31 4 31 16 1791
129 22 36 15 446 23 1852 6 1675 1 1540 17 1104 22 1459 4 542 12 1223 19 402 40 712 15 1051 22 1705 34 329 8 1327 14 1677 8 19 11 1617 18 87 28 1885 20 1727 2 148 26 1686
130 22 50 36 287 15 1290 5 1074 10 939 47 1844 15 539 6 136 43 1645 1 261 19 1834 24 1964 7 1814 11 1773 16 903 24 399 122 363 31 212 37 588 7 1760 2 1921 18 200 9 1084
131 22 68 57 414 82 1897 18 1384 35 747 1 1063 22 1138 12 1305 89 1592 22 1359 10 664 5 1113 17 1102 4 589 19 1593 85 742 56 173 9 485 78 1868 12 1271 5 209 28 1641 20 1932
132 22 62 4 1834 6 30 2 693 63 427 4 666 39 1039 49 884 26 17 18 901 31 1325 1 166 6 1321 112 813 65 25 7 1762 49 696 13 775 5 1763 20 82 74 1422 13 1989 14 856
133 22 53 10 26 12 1167 76 356 21 1702 3 947 16 521 37 817 2 420 1 1031 26 1363 13 80 5 1226 55 771 59 1277 44 1263 58 460 10 3 5 1468 7 35 60 375 7 1472 3 1832
