80 22 4 2 130 1 988 3 1597 2 941 3 503 2 1002 1 1089 2 377 8 1585 1 1421 2 141 1 1597 2 1828 2 434 1 152 1 1665 1 1538 2 1227 5 1456 2 903 1 676 2 1836
81 22 5 1 1929 6 1807 2 895 4 766 4 1185 3 1939 1 608 5 1815 2 364 6 387 3 733 2 979 1 1933 2 990 1 298 1 683 1 1872 1 627 1 1981 1 167 4 441 2 1244
82 22 5 4 1205 1 1961 1 1877 2 1773 4 1025 3 118 1 1784 1 922 1 91 3 200 3 314 1 1498 1 1416 8 393 1 32 2 379 1 463 5 777 1 1170 3 350 2 1177 3 1104
83 22 6 7 489 5 918 3 836 1 1910 2 1094 1 1524 1 1855 3 1540 1 1313 4 760 3 1412 3 1485 2 173 1 1090 1 298 3 1671 11 316 3 375 1 208 2 322 8 312 3 390
84 22 5 1 1644 1 1519 6 1830 2 1918 2 1873 1 1313 2 1810 2 580 2 859 2 1909 3 1857 4 430 2 552 2 585 3 1545 1 1136 1 723 2 649 1 704 3 1255 6 53 1 560
85 22 5 3 189 1 1350 1 1863 1 1837 3 1965 4 1798 2 1543 5 1787 5 337 4 246 8 431 1 82 3 22 2 1732 3 571 1 926 1 431 1 1399 1 69 1 477 2 1103 2 1973
86 22 4 4 1392 2 548 1 1615 1 1567 1 336 1 606 8 1500 1 477 2 701 1 1241 1 684 2 1088 3 117 6 969 1 1559 1 1029 2 314 2 1999 1 1416 1 224 1 31 2 1631
87 22 5 5 218 2 558 1 873 3 628 3 723 1 1943 2 977 4 356 1 445 1 1116 2 581 1 1552 2 412 4 1575 5 356 2 406 4 375 1 571 2 1733 2 1771 3 475 1 1320
88 22 5 1 208 1 991 2 790 1 1926 1 117 1 680 2 4 1 1532 1 483 2 1993 4 922 1 930 1 1058 8 135 4 251 1 74 1 172 5 1014 7 1466 2 541 5 621 3 382
89 22 4 2 69 1 1326 1 1250 6 1993 3 111 4 1848 2 1561 2 1888 1 816 1 1959 1 337 2 15 1 703 1 850 2 1540 1 1906 1 1705 2 177 6 555 1 1784 1 178 2 533
90 22 4 3 945 2 1291 2 1046 1 62 2 740 1 927 5 437 6 906 1 1199 1 1410 2 1920 2 1634 2 509 3 401 2 258 1 1768 1 1752 2 53 4 1160 2 1508 1 1774 1 1911
91 22 6 1 362 2 992 1 734 2 424 1 127 1 1186 3 709 6 1695 2 2 5 100 1 792 1 84 4 1067 2 1270 2 1368 2 770 1 790 10 1264 2 91 3 1526 4 991 6 621
92 22 5 3 1460 2 248 1 1097 1 644 4 1025 2 944 2 1343 2 291 1 805 1 650 5 689 4 1599 2 860 4 983 4 1751 1 1702 1 1831 1 197 5 1720 2 1382 1 161 1 1076
93 22 3 1 1717 1 1379 3 496 2 383 1 1522 1 908 1 1179 1 13 1 438 3 970 1 948 2 1321 2 1141 1 1681 3 84 1 574 1 969 2 314 3 141 2 1455 4 766 1 979
94 22 5 1 1818 2 1378 2 1213 4 1569 1 1953 3 51 2 915 2 279 1 1443 2 184 1 1033 1 1550 1 995 5 1563 3 1389 1 689 5 888 1 1633 6 1650 1 1356 1 412 4 188
95 22 5 6 1712 5 1625 2 989 1 169 1 1177 1 646 2 893 1 1838 1 1942 4 1832 1 1314 3 1843 3 1724 4 929 4 1971 1 782 1 1417 2 180 2 1566 3 508 2 1131 5 673
96 22 6 4 397 3 776 1 1480 3 1517 4 324 1 549 3 393 6 1905 1 1780 2 1772 2 711 1 1445 2 1113 1 528 2 1416 1 631 1 1451 2 696 4 278 5 1081 4 927 7 852
97 22 4 3 1119 3 1406 1 1589 2 1593 1 1531 2 1925 2 443 3 1363 3 1923 1 126 1 901 6 1519 1 1192 1 1106 1 479 1 704 4 1836 1 402 1 344 1 937 3 586 5 1082
98 22 5 1 1595 3 857 4 930 1 1035 4 1729 1 630 5 85 1 1298 2 40 4 1224 1 602 4 535 1 1768 3 21 1 487 3 1717 1 858 3 1899 2 697 7 213 2 860 3 671
99 22 5 1 597 3 1395 1 494 3 1832 6 1928 4 408 1 1284 3 1087 3 955 1 1765 4 722 1 117 7 832 1 514 1 1 1 1023 4 1096 6 1670 1 1457 1 185 2 1419 3 685
100 22 4 2 194 1 1064 1 1040 4 231 2 1260 2 739 4 1909 2 539 1 1966 2 125 3 1226 2 169 1 1076 2 30 2 1212 4 53 2 294 3 1287 1 1355 2 101 2 1345 3 1386
101 22 6 2 516 6 617 1 1334 1 522 4 1813 2 633 2 419 1 685 1 1712 1 626 3 197 3 580 5 232 1 613 1 10 3 385 3 804 3 707 5 1947 6 272 3 220 5 1841
102 22 4 1 1798 4 484 1 299 1 1832 2 592 1 590 5 941 3 1137 1 364 1 1475 1 1619 2 90 2 761 1 1776 1 1113 2 527 5 406 1 983 2 1140 1 41 1 1680 5 911
103 22 8 2 579 1 542 13 77 2 640 1 631 3 267 1 1632 3 243 2 1859 4 975 17 468 6 374 4 79 1 486 3 989 1 1355 5 712 3 1424 2 431 4 405 1 1919 1 1913
104 22 6 2 1614 5 1427 4 2000 3 91 1 107 1 136 3 1603 2 1193 2 1947 3 1190 4 1150 1 960 5 1129 2 1122 6 1079 2 584 1 1326 4 281 6 1244 1 190 1 1744 4 348
105 22 6 2 576 1 1927 1 906 4 546 2 1752 9 1493 2 567 4 629 1 913 1 756 1 579 1 1179 4 731 3 337 1 677 1 1540 1 960 2 807 4 879 1 1201 3 1943 12 1681
106 22 6 2 1477 2 1633 5 191 8 877 2 1744 3 109 1 259 3 1066 4 1458 2 1558 3 744 6 1802 3 1404 3 497 3 381 1 169 1 1620 5 651 2 1288 4 1579 1 1622 4 30
107 22 4 9 770 1 1466 1 1350 1 67 2 1261 1 1557 3 1597 1 1400 1 807 1 943 1 1547 1 794 2 770 2 366 2 82 6 1468 1 203 4 1586 3 1084 1 29 1 1746 1 1436
108 22 4 2 221 3 1215 7 1253 1 1959 1 1493 1 138 1 1749 2 1039 1 1205 2 1523 1 1353 2 1267 4 298 1 1494 1 743 1 85 1 500 1 985 3 1697 1 1783 2 283 1 253
109 22 4 1 1707 1 1725 1 16 5 1330 2 611 2 262 1 1505 1 444 1 537 3 450 7 1152 2 374 5 673 1 1109 1 1598 2 626 5 1320 2 1311 1 164 2 984 1 1059 1 1694
110 22 7 2 1672 4 1753 4 1314 1 940 2 1698 4 559 1 1846 2 378 14 156 1 1170 4 1999 5 1080 2 653 5 340 3 1898 2 1116 2 983 1 1421 5 225 1 1790 1 916 4 779
111 22 6 3 1195 2 1113 1 81 2 1854 7 451 1 901 4 1178 3 72 4 890 2 1420 1 1870 6 1800 3 179 4 929 4 1995 1 906 4 1356 1 1571 2 1383 1 974 3 174 5 1953
112 22 5 1 138 1 1362 5 1592 3 884 1 1764 1 457 1 521 2 364 3 1549 4 1370 3 56 1 1427 3 815 5 285 7 512 8 661 1 201 1 479 1 1474 2 760 1 1101 1 596
113 22 5 2 599 7 672 3 1920 5 1560 3 947 3 866 3 322 5 1521 1 1353 1 53 1 1974 3 1795 1 852 1 1310 2 647 1 1540 2 1670 1 1391 1 1941 3 383 2 1343 2 859
114 22 5 3 1399 4 254 1 837 7 1472 7 1005 1 137 3 1191 2 1897 8 72 1 1289 1 1718 1 1987 2 973 1 1582 1 1806 1 1185 2 1245 2 1332 2 924 4 348 1 429 1 807
115 22 5 1 635 1 356 1 381 4 813 1 1636 1 1938 1 1727 7 1650 7 1634 2 519 4 1071 7 592 1 404 1 771 5 1894 1 439 1 816 1 1125 3 32 1 137 1 904 2 147
116 22 6 1 566 1 1559 7 1825 3 28 3 1199 3 3 1 1908 1 447 3 1123 1 892 1 1606 3 1820 6 492 5 717 7 1935 3 1082 2 1046 1 1544 1 703 2 1087 3 1251 2 1643
117 22 4 1 1978 1 423 6 747 2 387 1 50 2 482 2 1184 1 1677 4 1573 1 738 1 621 1 1765 1 1363 3 126 1 526 2 1856 1 1171 5 727 1 731 1 699 1 712 1 221
118 22 4 1 96 2 632 2 1658 2 1288 1 760 3 612 1 1254 3 627 1 1291 1 796 1 538 6 888 1 713 5 1953 2 308 1 1329 1 1421 1 1454 2 1101 1 1043 2 1734 6 1688
119 22 4 1 1731 2 1987 2 1518 3 1855 3 1897 1 1808 2 660 1 978 3 139 1 268 1 1831 6 1595 1 1748 1 1479 1 1334 2 1367 1 993 4 1891 3 1529 5 645 1 624 1 1584
120 22 4 6 1406 3 1674 2 901 2 297 1 358 2 1633 5 667 3 1668 2 131 1 1665 1 197 1 1014 2 90 1 546 2 59 1 1358 1 603 2 902 1 1099 1 1503 2 128 1 1792
121 22 4 2 175 3 937 3 1615 1 1794 6 1141 1 24 1 389 1 1487 2 583 1 1207 2 555 2 861 1 94 3 1357 2 1453 2 941 3 1179 1 706 6 1560 2 763 1 860 3 269
122 22 5 3 683 1 742 7 340 1 1171 1 31 1 371 2 1345 6 296 5 1545 1 611 1 9 2 1911 3 1478 2 1452 1 741 2 1195 1 1788 1 1135 3 306 2 806 2 1095 10 132
123 22 4 1 1810 4 1705 1 683 1 1259 1 216 1 1664 1 1488 2 695 1 1182 1 1560 1 369 1 1284 3 1904 3 959 1 901 3 1532 2 1516 1 1053 1 787 4 257 4 22 5 1592
124 22 5 3 523 1 21 2 125 3 620 1 767 1 841 4 797 2 716 2 12 4 1918 4 1691 2 145 2 1958 2 582 1 1259 1 1240 5 1731 1 1797 1 1986 3 1125 5 782 1 872
125 22 4 1 938 1 913 2 834 3 1747 2 1383 1 1790 1 646 1 180 2 1150 1 839 2 908 3 895 1 511 2 986 3 779 3 1384 4 986 1 1731 2 841 1 1620 2 365 2 1310
126 22 6 2 525 5 1067 2 1606 3 1167 2 384 1 582 1 75 6 1154 2 1844 2 43 1 1284 4 1092 2 1777 1 1175 2 1760 9 1434 7 547 2 1064 1 34 1 1056 3 1115 2 78
127 22 5 2 1139 6 730 5 125 3 1735 1 1338 1 1489 4 863 2 1588 4 435 1 1420 3 986 4 1897 2 1254 1 1147 1 1850 1 387 3 322 3 1598 7 1477 1 681 1 618 2 834
128 22 4 2 327 1 402 5 1885 3 822 1 1298 3 1406 2 736 2 1463 2 90 1 1139 2 1131 2 513 2 1363 2 771 2 1777 1 1174 1 1617 1 1871 1 1302 1 891 1 1326 4 1252
129 22 5 3 1821 2 719 3 667 2 827 5 1988 2 189 1 75 2 1406 1 70 3 95 1 1456 3 1961 2 1711 3 1334 5 1046 1 936 8 864 3 117 1 442 2 372 2 1012 1 829
130 22 5 2 1609 1 1983 1 1439 2 1978 2 822 1 1076 5 827 1 1682 1 1168 3 639 3 113 1 183 1 908 10 296 1 1086 1 17 2 689 6 1338 9 1488 3 138 2 247 1 144
131 22 5 1 86 2 177 2 1822 4 81 3 1793 1 1793 3 1291 2 1245 4 429 7 536 1 46 2 453 3 846 1 1829 2 477 9 60 1 1429 2 385 1 1809 1 606 1 742 2 1879
132 22 5 3 376 1 1552 2 1794 5 1563 3 907 5 304 2 1747 2 1153 2 731 2 609 2 823 2 273 1 1052 2 108 2 1271 1 1748 5 166 2 1597 3 441 1 1682 5 188 3 1880
133 22 4 1 1319 1 356 1 1929 1 1318 3 837 7 1653 1 447 3 671 2 1179 4 1163 1 1161 2 677 5 223 2 710 3 1585 1 1464 2 243 3 558 2 1189 1 1427 1 1015 1 1227
