57 5 1066 0 0 1 1 0 0.0
58 5 2434 1 1 0 0 0 0.0
59 5 1997 1 1 0 0 0 0.0
60 5 2215 0 1 0 1 0 0.0
61 5 728 0 0 1 1 0 0.0
62 5 2717 0 1 0 1 0 0.0
63 5 2724 0 0 1 1 0 0.0
64 5 1779 1 1 0 0 0 0.0
65 5 2137 1 0 1 0 0 0.0
66 5 1180 1 0 0 0 1 0.0
67 5 1350 1 0 0 0 1 0.0
68 5 1713 0 1 0 0 1 0.0
69 5 3164 1 0 1 1 0 0.0
70 5 2769 1 0 0 0 1 0.0
71 5 1957 1 1 0 1 0 0.0
72 5 1479 0 1 1 0 0 0.0
73 5 1385 0 1 1 0 0 0.0
74 5 2743 1 1 0 0 0 0.0
75 5 2706 0 1 0 1 0 0.0
76 5 2115 1 0 0 1 0 0.0
77 5 2103 0 1 0 1 0 0.0
78 5 2652 1 1 0 0 1 0.0
79 5 2441 1 0 0 1 0 0.0
80 5 2509 0 1 0 1 0 0.0
81 5 1133 1 0 0 0 1 0.0
82 5 1493 1 0 0 1 0 0.0
83 5 2224 1 0 0 1 0 0.0
84 5 2382 1 0 1 0 0 0.0
85 5 2535 0 1 0 0 1 0.0
86 5 1614 1 0 0 0 1 0.0
87 5 2231 0 1 1 0 0 0.0
88 5 2537 1 1 0 0 0 0.0
89 5 2319 1 1 0 0 1 0.0
90 5 2643 0 0 0 1 1 0.0
91 5 1510 1 0 1 0 0 0.0
92 5 2737 1 0 0 1 0 0.0
93 5 2008 1 0 0 1 0 0.0
94 5 3316 1 0 1 1 0 0.0
95 5 1879 0 0 1 0 1 0.0
96 5 2301 0 0 1 1 0 0.0
97 5 1524 1 0 0 0 1 0.0
98 5 2283 0 1 0 0 1 0.0
99 5 1291 1 0 0 0 0 0.0
100 5 2693 1 0 1 0 0 0.0
101 5 2098 1 0 0 0 1 0.0
102 5 1293 0 0 1 0 1 0.0
103 5 2245 1 0 1 1 0 0.0
104 5 2239 1 0 1 0 0 0.0
105 5 2955 1 0 0 0 1 0.0
106 5 2669 0 0 1 0 1 0.0
107 5 1845 1 1 0 0 0 0.0
108 5 2801 0 1 0 1 0 0.0
109 5 2377 0 0 0 1 1 0.0
110 5 2955 1 1 0 0 1 0.0
111 5 2410 0 0 1 1 0 0.0
112 5 1878 0 0 1 1 0 0.0
113 5 2090 1 0 1 0 0 0.0
114 5 2305 1 0 0 0 1 0.0
115 5 773 1 1 0 0 0 0.0
116 5 2750 0 1 1 0 0 0.0
117 5 2087 1 0 1 0 0 0.0
118 5 2777 1 0 0 0 1 0.0
119 5 2351 1 1 0 0 0 0.0
120 5 2244 1 0 1 0 0 0.0
121 5 2538 0 0 1 0 1 0.0
122 5 1520 0 1 0 0 1 0.0
123 5 1650 1 0 0 0 1 0.0
124 5 1324 0 0 1 1 0 0.0
125 5 2548 0 1 0 0 1 0.0
126 5 2390 0 0 1 0 1 0.0
127 5 1962 1 0 1 0 0 0.0
128 5 2421 0 0 1 1 0 0.0
129 5 2907 0 0 1 1 0 0.0
130 5 2166 0 1 0 1 0 0.0
131 5 1282 0 1 1 0 0 0.0
132 5 2628 1 1 0 0 0 0.0
133 5 2629 0 0 0 1 1 0.0
134 5 2042 1 0 0 0 1 0.0
135 5 2519 0 1 1 0 0 0.0
136 5 2338 1 0 0 1 0 0.0
137 5 1504 1 1 0 0 0 0.0
138 5 2648 1 0 0 1 1 0.0
139 5 2337 0 1 0 0 1 0.0
140 5 1289 1 0 0 0 1 0.0
141 5 2666 1 0 0 0 1 0.0
142 5 2700 0 1 1 0 0 0.0
143 5 1075 0 1 0 1 0 0.0
144 5 2163 1 0 0 0 1 0.0
145 5 3330 1 1 0 1 0 0.0
146 5 1702 0 1 0 1 0 0.0
147 5 1557 0 1 0 1 0 0.0
148 5 2342 0 0 1 0 1 0.0
149 5 944 1 0 1 0 0 0.0
150 5 2476 0 1 0 0 1 0.0
151 5 2010 1 1 0 0 0 0.0
152 5 1805 0 1 1 0 0 0.0
153 5 1953 0 0 1 1 0 0.0
154 5 2115 0 1 0 0 1 0.0
155 5 2886 0 0 1 1 0 0.0
156 5 1690 0 1 0 1 0 0.0
157 5 2701 1 0 0 1 0 0.0
158 5 1104 0 0 1 1 0 0.0
159 5 2292 0 0 1 1 0 0.0
160 5 1091 1 1 0 0 0 0.0
161 5 2399 1 0 0 1 0 0.0
162 5 1628 0 0 0 1 1 0.0
163 5 1528 0 0 0 1 1 0.0
164 5 1842 1 0 1 0 0 0.0
165 5 961 1 1 0 0 0 0.0
166 5 1974 1 0 0 0 1 0.0
167 5 2106 0 0 1 0 1 0.0
168 5 2420 1 0 1 1 0 0.0
169 5 2129 0 0 1 0 1 0.0
170 5 2126 0 0 1 1 0 0.0
171 5 1287 0 1 1 0 0 0.0
172 5 1209 0 0 1 1 0 0.0
173 5 2848 0 1 0 0 1 0.0
174 5 1810 1 1 0 0 0 0.0
175 5 2103 0 1 0 1 0 0.0
176 5 1837 0 0 1 1 0 0.0
177 5 1903 0 1 1 0 0 0.0
178 5 1893 0 1 1 0 1 0.0
179 5 2256 0 0 0 1 1 0.0
180 5 1843 0 0 1 0 1 0.0
181 5 2338 0 1 0 1 0 0.0
182 5 1928 1 0 1 0 0 0.0
183 5 1925 0 1 1 0 0 0.0
184 5 1579 0 0 1 0 1 0.0
185 5 1997 0 0 1 1 0 0.0
186 5 1196 0 0 1 1 0 0.0
187 5 1066 0 0 1 0 1 0.0
188 5 1840 0 1 0 0 1 0.0
189 5 2785 1 1 0 0 0 0.0
190 5 2496 0 1 0 0 1 0.0
191 5 1727 0 0 1 0 1 0.0
192 5 2469 0 0 1 0 1 0.0
193 5 2149 0 1 0 1 1 0.0
194 5 616 1 1 0 0 0 0.0
195 5 1246 0 1 1 0 0 0.0
196 5 2673 1 0 1 0 0 0.0
197 5 2591 0 1 0 0 1 0.0
198 5 1534 0 0 1 1 0 0.0
199 5 2531 0 0 0 1 1 0.0
200 5 1410 1 0 1 0 0 0.0
201 5 2268 0 1 0 0 1 0.0
202 5 2213 1 0 0 0 1 0.0
203 5 1954 0 1 0 1 0 0.0
204 5 2749 1 0 1 0 0 0.0
205 5 1650 0 1 1 0 0 0.0
206 5 1682 0 0 1 1 0 0.0
207 5 2540 0 1 0 1 0 0.0
208 5 2634 0 0 0 1 1 0.0
209 5 2228 0 1 0 1 1 0.0
210 5 2852 0 0 1 1 0 0.0
211 5 1766 1 0 1 0 0 0.0
212 5 1911 0 0 0 1 1 0.0
213 5 2664 1 0 0 0 1 0.0
214 5 1861 1 0 0 0 1 0.0
215 5 2543 1 1 0 0 0 0.0
216 5 2011 1 1 0 0 0 0.0
217 5 2834 1 0 0 0 1 0.0
218 5 1716 0 0 1 0 1 0.0
219 5 2466 0 0 0 1 1 0.0
220 5 2076 1 0 0 1 0 0.0
221 5 2456 0 1 1 0 0 0.0
222 5 2510 1 0 0 0 1 0.0
223 5 2859 1 0 0 0 1 0.0
224 5 2306 0 1 0 1 0 0.0
225 5 1947 0 1 0 0 1 0.0
226 5 2263 0 1 0 1 0 0.0
227 5 2412 1 0 0 1 0 0.0
228 5 2378 0 1 0 0 1 0.0
229 5 2402 0 1 1 0 0 0.0
230 5 918 1 0 1 0 1 0.0
231 5 1764 0 1 0 0 1 0.0
232 5 2445 1 1 0 0 0 0.0
233 5 1960 0 0 1 1 0 0.0
234 5 2342 0 0 1 0 1 0.0
235 5 2436 0 0 1 0 1 0.0
236 5 2488 0 0 0 1 1 0.0
237 5 2283 0 0 1 0 1 0.0
238 5 1865 0 0 1 1 0 0.0
239 5 2319 1 0 1 0 1 0.0
240 5 2365 1 0 1 0 0 0.0
241 5 2196 0 1 0 1 0 0.0
242 5 2391 1 1 0 0 0 0.0
243 5 2294 0 1 1 0 1 0.0
244 5 2137 0 1 0 0 1 0.0
245 5 1732 0 0 1 1 0 0.0
246 5 2682 0 0 1 0 1 0.0
247 5 783 0 1 0 1 0 0.0
248 5 2791 0 0 0 1 1 0.0
249 5 3118 1 1 1 0 0 0.0
250 5 2648 0 1 0 1 0 0.0
251 5 1844 0 1 1 0 0 0.0
252 5 1635 1 1 0 0 0 0.0
253 5 2169 1 0 1 0 0 0.0
254 5 3190 1 0 1 1 0 0.0
255 5 2472 0 1 1 0 0 0.0
256 5 1855 0 1 0 0 1 0.0
257 5 629 0 0 1 0 1 0.0
258 5 1810 0 1 0 0 1 0.0
259 5 2811 1 0 0 0 1 0.0
260 5 2047 1 0 1 0 0 0.0
261 5 3890 1 0 1 0 1 0.0
262 5 2783 1 0 0 1 0 0.0
263 5 2381 1 1 0 0 0 0.0
264 5 1745 1 1 1 0 0 0.0
265 5 2638 1 0 0 1 0 0.0
266 5 2391 1 0 1 0 0 0.0
267 5 2696 0 0 0 1 1 0.0
268 5 1403 0 0 1 1 0 0.0
269 5 2322 0 0 0 1 1 0.0
270 5 1331 1 0 1 0 0 0.0
271 5 1847 1 0 1 0 0 0.0
272 5 1797 1 1 0 0 0 0.0
273 5 1331 1 0 1 0 0 0.0
274 5 2644 1 1 1 0 0 0.0
275 5 1573 1 1 0 0 0 0.0
276 5 614 0 0 1 1 0 0.0
277 5 2169 1 0 0 1 0 0.0
278 5 2479 1 1 0 1 0 0.0
279 5 2089 1 1 0 1 0 0.0
280 5 1454 0 0 0 1 1 0.0
281 5 2534 0 0 0 1 1 0.0
282 5 1412 1 0 0 1 0 0.0
283 5 1897 0 0 0 1 1 0.0
284 5 1592 1 0 0 0 1 0.0
285 5 1877 1 0 0 1 0 0.0
286 5 1891 1 0 0 0 1 0.0
287 5 1703 0 1 0 1 0 0.0
288 5 1665 0 1 1 0 0 0.0
289 5 2394 0 0 0 1 1 0.0
290 5 2822 0 1 0 1 0 0.0
291 5 2409 0 0 1 1 0 0.0
292 5 2071 0 1 1 0 0 0.0
293 5 1964 0 1 1 1 0 0.0
294 5 1992 0 1 1 0 0 0.0
295 5 1336 0 1 0 0 1 0.0
296 5 1926 0 0 1 0 1 0.0
297 5 2594 0 1 1 0 0 0.0
298 5 1011 0 1 1 0 0 0.0
299 5 2165 1 0 0 1 0 0.0
300 5 1595 1 0 1 0 0 0.0
301 5 2420 0 1 0 1 0 0.0
302 5 2258 0 0 0 1 1 0.0
303 5 2030 0 0 1 1 0 0.0
304 5 650 0 0 0 0 1 0.0
305 5 1754 1 0 1 0 0 0.0
306 5 1946 1 0 0 0 1 0.0
307 5 2409 1 0 0 0 1 0.0
308 5 2624 0 0 1 0 1 0.0
309 5 1855 1 0 1 0 0 0.0
310 5 2490 0 0 1 1 0 0.0
311 5 1802 0 0 0 1 1 0.0
312 5 1742 1 0 0 1 0 0.0
313 5 1347 1 0 0 0 0 0.0
314 5 2484 0 0 1 0 1 0.0
315 5 2027 0 0 1 1 0 0.0
316 5 2923 0 1 0 1 0 0.0
317 5 2236 0 0 0 1 1 0.0
318 5 1682 0 0 0 1 1 0.0
319 5 1594 0 0 0 1 1 0.0
320 5 3447 0 1 1 0 1 0.0
321 5 1771 1 1 0 0 0 0.0
322 5 2901 0 1 0 0 1 0.0
323 5 1832 1 0 0 1 0 0.0
324 5 2739 0 0 1 1 0 0.0
325 5 2371 1 0 0 1 0 0.0
326 5 2085 1 0 1 0 0 0.0
327 5 1462 0 0 0 1 1 0.0
328 5 1585 0 1 0 1 0 0.0
329 5 1263 1 0 0 1 0 0.0
330 5 1449 0 1 0 1 0 0.0
331 5 1527 0 1 1 0 0 0.0
332 5 2235 1 0 1 0 0 0.0
333 5 1685 0 0 0 1 1 0.0
334 5 2480 0 0 0 1 1 0.0
335 5 2559 0 0 1 1 0 0.0
336 5 2136 0 0 1 1 0 0.0
337 5 2178 1 0 0 1 0 0.0
338 5 1339 0 1 0 1 0 0.0
339 5 2521 0 0 1 0 1 0.0
340 5 2672 0 1 1 0 0 0.0
341 5 1903 0 1 0 1 0 0.0
342 5 2315 1 0 1 0 0 0.0
343 5 1791 1 0 0 1 0 0.0
344 5 1932 1 1 0 0 0 0.0
345 5 2154 0 1 1 0 0 0.0
346 5 2687 0 1 0 0 1 0.0
347 5 2415 0 0 1 1 0 0.0
348 5 1907 1 0 1 0 0 0.0
349 5 2469 0 1 0 1 0 0.0
350 5 1477 1 0 1 0 0 0.0
351 5 2215 0 1 0 1 0 0.0
352 5 2082 0 1 0 1 0 0.0
353 5 3014 0 1 1 1 0 0.0
354 5 3226 1 0 1 1 0 0.0
355 5 1953 0 0 1 0 1 0.0
356 5 1665 0 0 1 0 1 0.0
357 5 1658 1 0 0 0 1 0.0
358 5 1474 0 0 1 1 0 0.0
359 5 2123 0 0 1 0 1 0.0
360 5 2433 1 1 0 0 0 0.0
361 5 2442 0 1 0 0 1 0.0
362 5 2121 1 0 1 0 1 0.0
363 5 1695 0 0 1 0 1 0.0
364 5 2116 1 0 0 1 0 0.0
365 5 2064 0 1 0 0 1 0.0
366 5 1312 0 0 1 1 0 0.0
367 5 2778 0 1 0 0 1 0.0
368 5 2118 1 0 0 0 1 0.0
369 5 2188 1 0 0 0 1 0.0
370 5 1768 0 0 1 1 0 0.0
371 5 2070 0 1 0 0 1 0.0
372 5 1844 0 1 0 1 0 0.0
373 5 1675 0 0 0 1 1 0.0
374 5 2008 0 1 0 0 1 0.0
375 5 1693 1 0 0 1 0 0.0
376 5 2481 1 0 0 0 1 0.0
377 5 1600 1 0 0 0 1 0.0
378 5 1658 1 0 0 0 1 0.0
379 5 2144 0 0 0 1 1 0.0
380 5 2135 0 1 0 1 0 0.0
381 5 1747 1 0 0 0 1 0.0
382 5 2413 0 1 0 0 1 0.0
383 5 2728 1 1 0 0 0 0.0
384 5 2245 1 0 1 0 0 0.0
385 5 1866 1 0 1 1 0 0.0
386 5 2770 0 0 1 0 1 0.0
387 5 2144 1 0 1 0 0 0.0
388 5 1625 0 0 0 1 1 0.0
389 5 1881 1 0 0 1 0 0.0
390 5 2315 0 1 1 0 0 0.0
391 5 2423 0 1 1 0 0 0.0
392 5 1289 1 1 0 0 0 0.0
393 5 1699 0 0 1 1 0 0.0
394 5 1834 0 0 1 0 1 0.0
395 5 1466 0 0 1 0 1 0.0
396 5 2013 1 1 0 0 0 0.0
397 5 2676 0 0 0 1 1 0.0
398 5 1164 0 0 1 1 0 0.0
399 5 1673 0 1 0 0 1 0.0
400 5 3214 1 1 1 0 0 0.0
401 5 2326 1 0 0 0 1 0.0
402 5 1518 0 1 1 0 0 0.0
403 5 1204 1 0 0 0 1 0.0
404 5 1916 0 1 1 0 0 0.0
405 5 2478 0 0 0 1 1 0.0
406 5 1985 1 1 0 0 0 0.0
407 5 2030 1 0 0 1 0 0.0
408 5 2079 0 0 1 0 1 0.0
409 5 1642 0 1 1 0 0 0.0
410 5 2451 0 0 0 1 1 0.0
411 5 2004 1 0 1 0 0 0.0
412 5 1841 1 1 0 0 0 0.0
413 5 2897 0 1 0 0 1 0.0
414 5 1871 1 0 1 0 0 0.0
415 5 2691 1 0 1 0 1 0.0
416 5 1979 0 1 0 1 0 0.0
417 5 2774 0 1 0 1 0 0.0
418 5 1707 0 1 1 0 0 0.0
419 5 2426 1 0 1 0 0 0.0
420 5 2176 1 1 0 0 0 0.0
421 5 1617 0 1 0 0 1 0.0
422 5 2523 0 0 1 1 0 0.0
423 5 2170 0 1 0 1 0 0.0
424 5 2428 1 0 0 0 1 0.0
425 5 2680 1 0 1 0 0 0.0
426 5 1847 1 0 0 0 1 0.0
427 5 2302 0 0 1 1 0 0.0
428 5 1427 0 0 0 1 1 0.0
429 5 2302 0 0 1 0 1 0.0
430 5 2718 0 1 0 0 1 0.0
431 5 2124 0 1 1 0 0 0.0
432 5 2212 1 0 0 0 1 0.0
433 5 1385 1 0 1 0 0 0.0
434 5 2529 1 0 0 0 1 0.0
435 5 2839 1 0 1 1 0 0.0
436 5 1278 1 0 0 1 0 0.0
437 5 729 1 1 0 0 0 0.0
438 5 1712 1 0 0 0 1 0.0
439 5 1203 1 0 0 1 0 0.0
440 5 1490 1 1 0 0 0 0.0
441 5 1376 0 0 0 1 1 0.0
442 5 2567 0 0 1 0 1 0.0
443 5 2025 0 1 0 1 0 0.0
444 5 1612 1 0 0 0 1 0.0
445 5 2391 0 1 0 0 1 0.0
446 5 2029 1 0 1 0 0 0.0
447 5 1401 0 0 1 1 1 0.0
448 5 1992 1 1 0 0 0 0.0
449 5 2672 0 1 0 1 0 0.0
450 5 1988 0 1 0 1 0 0.0
451 5 1937 0 0 1 1 0 0.0
452 5 2719 1 0 0 1 0 0.0
453 5 1861 0 0 1 0 1 0.0
454 5 2105 0 1 1 0 0 0.0
455 5 1793 1 0 0 0 1 0.0
456 5 1755 0 1 1 0 0 0.0
457 5 2690 1 1 0 0 1 0.0
458 5 757 1 1 0 0 0 0.0
459 5 2459 0 0 1 1 0 0.0
460 5 1740 1 0 0 0 1 0.0
461 5 2565 1 0 0 1 0 0.0
462 5 1867 1 1 0 0 0 0.0
463 5 2555 0 0 0 1 1 0.0
464 5 1678 0 1 0 0 1 0.0
465 5 2521 0 0 1 0 1 0.0
466 5 1718 0 1 1 0 0 0.0
467 5 1682 0 0 1 0 1 0.0
468 5 2049 1 0 1 0 0 0.0
469 5 1258 1 1 0 0 0 0.0
470 5 2366 1 1 0 0 0 0.0
471 5 1973 1 0 0 0 1 0.0
472 5 2017 0 0 1 1 0 0.0
473 5 2634 0 0 0 1 1 0.0
474 5 2043 0 0 1 0 1 0.0
475 5 2029 1 0 1 0 0 0.0
476 5 2380 0 1 0 1 0 0.0
477 5 1988 0 0 1 1 0 0.0
478 5 2006 0 1 0 0 1 0.0
479 5 2327 0 0 1 0 1 0.0
480 5 1314 0 1 0 0 1 0.0
481 5 1876 0 1 0 1 0 0.0
482 5 2262 0 0 1 0 1 0.0
483 5 1512 1 1 0 0 0 0.0
484 5 1673 1 1 0 1 0 0.0
485 5 2794 1 1 0 0 0 0.0
486 5 1798 0 1 0 0 1 0.0
487 5 1384 0 0 0 1 1 0.0
488 5 1609 1 0 1 0 0 0.0
489 5 1943 0 0 0 1 1 0.0
490 5 2935 1 1 0 1 0 0.0
491 5 1356 1 0 0 0 1 0.0
492 5 1905 0 1 0 0 1 0.0
493 5 1975 0 1 1 0 0 0.0
494 5 2588 0 1 1 0 0 0.0
495 5 2920 0 0 1 0 1 0.0
496 5 1768 1 0 0 0 1 0.0
497 5 1928 0 1 1 0 0 0.0
498 5 1493 1 1 0 1 0 0.0
499 5 2038 1 0 0 0 1 0.0
500 5 2451 1 0 0 1 1 0.0
