42 10 3866 1 1 1 0 1 1 0 0 0 0 0.0
43 10 4705 0 0 0 1 0 0 1 1 0 1 0.0
44 10 5571 1 0 0 1 0 0 1 1 0 1 0.0
45 10 5147 1 0 0 0 1 1 0 1 0 1 0.0
46 10 5479 1 1 1 0 0 0 1 1 1 0 0.0
47 10 4872 1 1 0 0 0 0 1 0 0 1 0.0
48 10 5412 0 0 1 0 1 0 0 1 0 1 0.0
49 10 4081 0 0 0 1 0 1 1 0 1 0 0.0
50 10 4731 1 1 1 0 0 1 0 0 1 0 0.0
51 10 5065 0 1 0 0 1 1 1 0 0 0 0.0
52 10 5404 1 1 1 1 0 0 0 0 0 1 0.0
53 10 3899 0 1 0 1 1 0 1 1 0 0 0.0
54 10 5385 0 0 1 1 0 0 0 1 0 1 0.0
55 10 4960 1 0 0 1 1 0 0 1 0 1 0.0
56 10 5486 0 0 1 1 1 1 1 0 0 1 0.0
57 10 4945 0 0 1 1 0 0 0 1 0 1 0.0
58 10 4369 1 0 0 1 0 1 0 0 0 1 0.0
59 10 4019 1 0 1 1 0 0 1 0 0 1 0.0
60 10 4670 1 1 0 0 0 0 1 0 1 1 0.0
61 10 4641 1 1 1 0 0 0 1 0 0 0 0.0
62 10 4342 0 1 0 1 1 1 0 0 0 1 0.0
63 10 3512 1 0 0 0 1 0 0 1 1 0 0.0
64 10 4436 0 0 1 0 1 0 0 1 0 1 0.0
65 10 5638 0 1 1 0 1 0 1 1 0 0 0.0
66 10 5328 0 1 1 0 0 0 0 1 1 0 0.0
67 10 3966 0 1 0 1 0 0 1 1 0 0 0.0
68 10 5463 1 1 0 0 0 0 0 0 1 1 0.0
69 10 4830 1 0 0 0 0 0 0 1 1 1 0.0
70 10 4881 0 1 0 0 0 1 0 1 0 1 0.0
71 10 5598 0 1 1 0 0 1 0 1 0 1 0.0
72 10 3429 0 1 0 1 0 1 0 1 0 1 0.0
73 10 5325 1 0 1 1 1 0 0 0 0 0 0.0
74 10 4653 0 1 0 0 0 1 0 1 0 1 0.0
75 10 6025 1 1 0 1 0 1 0 0 0 1 0.0
76 10 4295 0 0 1 1 0 0 0 1 1 1 0.0
77 10 2736 1 0 0 0 0 1 0 1 0 1 0.0
78 10 4296 1 0 1 0 0 1 0 1 0 0 0.0
79 10 4862 1 0 1 1 0 0 0 1 0 1 0.0
80 10 5180 0 0 1 1 1 0 0 1 0 1 0.0
81 10 5037 1 1 0 1 0 1 0 0 0 0 0.0
82 10 4253 1 1 0 1 1 0 0 0 0 1 0.0
83 10 4634 1 0 0 0 1 1 0 1 0 0 0.0
84 10 3648 0 0 1 0 0 1 1 1 0 1 0.0
85 10 3843 1 1 1 1 0 1 0 0 0 0 0.0
86 10 5882 1 1 0 0 0 0 0 1 1 1 0.0
87 10 5940 1 0 1 0 1 1 0 0 1 0 0.0
88 10 5077 1 0 1 1 0 1 1 0 0 0 0.0
89 10 5246 0 0 0 0 0 1 1 1 1 0 0.0
90 10 4869 1 1 0 0 0 1 1 0 1 0 0.0
91 10 5085 1 0 1 1 0 0 1 1 0 0 0.0
92 10 5312 1 0 1 0 0 1 0 0 1 1 0.0
93 10 5148 0 1 1 0 1 0 1 0 0 1 0.0
94 10 4517 1 1 0 0 0 1 1 1 0 0 0.0
95 10 4029 0 0 1 1 1 0 0 0 1 1 0.0
96 10 4561 1 0 0 0 0 0 1 1 1 1 0.0
97 10 6067 0 0 0 1 0 0 1 1 1 1 0.0
98 10 5006 0 1 1 0 0 1 0 1 0 0 0.0
99 10 3836 0 0 1 0 1 0 1 1 0 0 0.0
100 10 3279 0 1 1 0 0 0 0 1 0 1 0.0
101 10 5520 1 0 1 0 1 1 0 1 0 0 0.0
102 10 4912 0 0 0 0 1 0 0 1 1 1 0.0
103 10 3368 1 0 0 0 0 1 0 1 0 1 0.0
104 10 5167 0 1 0 0 0 1 1 0 1 0 0.0
105 10 4791 0 1 0 0 1 0 1 0 0 1 0.0
106 10 4002 1 1 0 0 0 1 0 1 0 0 0.0
107 10 4923 0 1 0 1 0 1 0 1 0 1 0.0
108 10 6235 0 0 0 0 1 1 0 1 1 1 0.0
109 10 4106 0 0 1 0 0 1 1 0 0 1 0.0
110 10 3854 1 0 0 1 1 0 1 1 0 0 0.0
111 10 3544 0 0 1 1 0 0 1 0 0 1 0.0
112 10 4875 1 1 1 0 0 1 0 0 0 0 0.0
113 10 5811 1 0 1 0 0 0 0 1 1 1 0.0
114 10 5131 0 1 0 1 0 0 0 1 1 0 0.0
115 10 6108 1 1 0 1 0 1 0 1 0 0 0.0
116 10 4955 1 0 1 0 0 0 1 0 1 0 0.0
117 10 4221 1 0 0 1 1 0 0 1 0 0 0.0
118 10 5606 1 0 0 0 1 0 0 1 1 1 0.0
119 10 3802 1 0 1 0 1 1 0 0 1 0 0.0
120 10 5351 0 1 0 1 1 1 1 0 0 0 0.0
121 10 5043 0 1 0 0 1 0 1 1 0 0 0.0
122 10 4158 0 1 0 1 0 1 0 0 1 1 0.0
123 10 5132 1 1 1 0 0 0 1 0 0 1 0.0
124 10 5505 0 1 1 1 0 0 0 0 1 1 0.0
125 10 4062 0 1 1 1 0 0 0 0 1 1 0.0
126 10 5070 0 1 0 1 1 0 0 0 0 1 0.0
127 10 5516 1 1 0 0 1 0 1 1 0 0 0.0
128 10 4988 1 0 1 1 1 1 0 0 0 0 0.0
129 10 5123 1 0 0 0 1 0 0 1 1 1 0.0
130 10 5959 1 1 1 0 0 1 1 0 0 0 0.0
131 10 3545 0 1 1 0 1 0 1 0 0 0 0.0
132 10 4085 0 0 1 0 0 1 0 1 0 1 0.0
133 10 5030 0 0 1 1 0 0 0 0 1 1 0.0
134 10 5116 1 0 1 0 1 0 1 1 0 0 0.0
135 10 4282 1 1 1 0 0 0 1 1 0 0 0.0
136 10 4882 0 1 1 0 0 0 1 1 0 0 0.0
137 10 4716 1 1 1 0 0 1 1 0 0 0 0.0
138 10 5003 0 0 0 1 0 1 0 1 1 0 0.0
139 10 4349 0 0 0 0 1 1 0 1 1 1 0.0
140 10 4141 1 1 0 1 0 1 0 1 0 0 0.0
141 10 4502 0 0 1 0 0 1 1 0 1 1 0.0
142 10 3984 0 1 1 1 1 0 0 1 1 0 0.0
143 10 4258 0 1 0 0 0 1 1 1 0 1 0.0
144 10 4622 1 1 0 0 0 0 1 0 0 1 0.0
145 10 3978 0 0 0 0 1 1 1 0 0 1 0.0
146 10 3522 0 1 0 0 0 0 0 1 1 1 0.0
147 10 3152 0 1 0 0 1 1 1 0 0 1 0.0
148 10 5227 0 0 1 0 1 0 1 0 0 1 0.0
149 10 3686 0 1 0 0 1 0 0 1 1 0 0.0
150 10 5003 0 1 0 1 1 0 1 0 0 0 0.0
151 10 4601 0 0 1 0 0 1 1 0 0 1 0.0
152 10 4003 1 0 0 0 0 1 1 1 0 0 0.0
153 10 4047 1 0 1 0 0 1 0 1 0 0 0.0
154 10 4692 0 0 1 1 0 1 0 0 1 0 0.0
155 10 4141 0 0 0 0 1 1 1 1 1 0 0.0
156 10 5305 0 0 0 1 0 1 1 1 0 1 0.0
157 10 4479 0 0 1 0 1 0 1 0 1 0 0.0
158 10 4797 0 0 0 1 1 1 1 0 0 0 0.0
159 10 4403 1 0 0 1 0 1 1 0 0 0 0.0
160 10 4511 0 1 0 1 0 0 0 1 1 0 0.0
161 10 5442 0 1 1 1 0 0 0 1 0 0 0.0
162 10 4402 0 0 0 1 0 0 0 1 1 1 0.0
163 10 5932 1 1 1 1 0 0 0 1 0 0 0.0
164 10 4811 0 0 1 0 1 0 0 1 1 0 0.0
165 10 4319 1 1 0 1 0 0 0 0 1 0 0.0
166 10 3857 1 0 0 0 1 1 1 0 0 0 0.0
167 10 4261 1 0 0 0 0 1 1 0 0 1 0.0
168 10 5108 0 0 0 1 0 0 1 1 0 1 0.0
169 10 3808 0 0 0 1 1 0 0 1 1 0 0.0
170 10 5732 0 0 0 1 0 1 1 1 0 1 0.0
171 10 4490 1 1 0 0 1 0 0 1 1 0 0.0
172 10 4534 0 0 0 0 1 1 0 1 1 0 0.0
173 10 5210 1 1 0 0 0 1 0 0 0 1 0.0
174 10 3749 0 0 1 1 0 0 0 0 1 1 0.0
175 10 4264 0 1 0 0 0 0 0 1 1 1 0.0
176 10 4638 0 0 1 1 0 1 1 0 0 1 0.0
177 10 4122 0 1 0 0 1 0 1 0 0 1 0.0
178 10 4799 0 1 1 0 1 1 0 0 0 0 0.0
179 10 4778 0 1 0 0 0 1 1 1 0 1 0.0
180 10 6216 1 1 1 0 1 1 1 0 0 0 0.0
181 10 3156 1 0 0 1 1 0 1 0 0 0 0.0
182 10 3641 0 0 0 0 0 1 1 1 1 0 0.0
183 10 4690 0 0 1 0 0 1 1 1 0 0 0.0
184 10 5072 1 0 1 0 0 1 0 1 0 1 0.0
185 10 4019 1 0 0 1 1 0 1 1 0 0 0.0
186 10 3497 0 1 1 0 1 0 1 0 0 0 0.0
187 10 5879 1 0 1 0 1 0 0 0 1 1 0.0
188 10 4797 0 1 0 0 0 1 1 0 1 1 0.0
189 10 4494 1 1 0 0 0 1 0 1 0 0 0.0
190 10 4640 0 0 0 1 1 0 1 0 0 1 0.0
191 10 4644 1 1 0 1 0 0 1 0 1 0 0.0
192 10 3113 0 1 0 0 0 1 0 0 1 1 0.0
193 10 4051 0 0 0 1 1 0 0 1 0 1 0.0
194 10 4754 0 0 0 0 1 1 0 1 1 1 0.0
195 10 4233 1 1 1 0 0 0 1 0 0 0 0.0
196 10 4694 0 1 0 1 0 0 0 1 0 1 0.0
197 10 5141 1 0 1 1 1 1 0 0 0 0 0.0
198 10 4999 1 1 0 1 1 0 0 0 0 1 0.0
199 10 5026 1 0 1 1 0 1 1 0 0 0 0.0
200 10 4483 0 0 1 0 0 0 1 1 0 1 0.0
201 10 4955 1 0 0 1 1 0 0 0 0 1 0.0
202 10 5243 0 1 0 1 0 0 0 0 1 1 0.0
203 10 4068 0 0 0 1 1 0 0 1 1 0 0.0
204 10 5070 1 1 0 0 1 1 0 0 0 1 0.0
205 10 3257 0 1 0 0 0 1 0 1 1 0 0.0
206 10 4687 1 1 1 0 1 0 1 0 0 0 0.0
207 10 4270 1 0 0 1 0 0 0 1 1 0 0.0
208 10 4558 1 0 0 1 1 1 0 1 0 0 0.0
209 10 4182 1 1 0 1 0 0 0 1 1 0 0.0
210 10 3507 0 1 0 0 0 0 1 1 1 0 0.0
211 10 4876 1 1 0 0 1 0 1 0 0 0 0.0
212 10 4509 1 0 0 1 0 1 1 0 0 0 0.0
213 10 6164 1 1 1 1 0 1 0 0 0 0 0.0
214 10 5356 1 0 0 1 1 0 0 0 1 1 0.0
215 10 4288 1 1 0 0 0 0 1 0 1 0 0.0
216 10 4637 0 0 1 0 1 0 1 0 1 0 0.0
217 10 5108 1 0 0 0 1 0 1 0 1 0 0.0
218 10 5261 0 0 0 1 1 1 0 1 1 0 0.0
219 10 4563 0 0 0 1 1 1 0 0 1 1 0.0
220 10 5172 1 0 0 0 1 0 0 1 0 1 0.0
221 10 4478 1 0 0 0 1 1 0 0 1 0 0.0
222 10 2855 0 1 0 0 0 1 0 1 0 1 0.0
223 10 5200 1 1 0 1 0 1 0 0 0 1 0.0
224 10 3999 0 1 0 0 1 1 1 0 0 0 0.0
225 10 2880 1 0 0 1 0 1 1 0 1 0 0.0
226 10 3982 1 0 0 0 1 0 0 1 1 0 0.0
227 10 4731 1 0 0 1 0 1 0 0 1 0 0.0
228 10 5423 1 0 1 1 0 1 0 1 0 0 0.0
229 10 3382 0 0 1 0 0 1 0 1 1 0 0.0
230 10 5334 0 0 1 1 1 0 0 0 1 0 0.0
231 10 5523 0 0 1 1 0 1 1 0 0 1 0.0
232 10 5105 1 0 1 1 0 0 1 1 0 0 0.0
233 10 4546 0 0 0 0 1 0 1 0 1 1 0.0
234 10 6213 1 0 0 1 1 1 1 0 0 1 0.0
235 10 4751 0 0 1 1 0 0 0 1 1 0 0.0
236 10 4242 0 0 1 0 0 0 1 0 1 1 0.0
237 10 4072 0 1 1 1 0 1 0 0 0 1 0.0
238 10 4770 0 1 0 1 0 0 1 1 0 1 0.0
239 10 4655 0 0 1 1 1 0 1 0 0 0 0.0
240 10 5676 0 0 1 1 1 0 0 0 1 1 0.0
241 10 4217 1 0 0 0 1 0 1 1 0 0 0.0
242 10 4792 0 0 1 0 1 1 0 0 0 1 0.0
243 10 5197 0 0 1 0 1 1 1 1 0 0 0.0
244 10 4438 0 1 1 0 0 0 1 1 0 0 0.0
245 10 4489 1 0 1 0 0 1 0 1 0 1 0.0
246 10 4269 1 0 1 1 0 1 0 0 0 0 0.0
247 10 4773 0 0 1 1 0 1 0 0 1 0 0.0
248 10 4017 1 0 0 1 1 0 0 1 0 0 0.0
249 10 4800 0 0 1 0 0 1 1 0 0 1 0.0
250 10 3697 1 1 0 0 0 1 0 0 0 1 0.0
251 10 5028 0 0 1 0 0 1 1 0 0 1 0.0
252 10 4808 0 0 1 1 0 1 1 1 0 0 0.0
253 10 4083 0 1 0 0 0 0 1 1 1 1 0.0
254 10 4151 1 0 0 0 0 1 1 1 0 1 0.0
255 10 4425 1 1 0 1 0 0 0 0 1 1 0.0
256 10 4426 1 0 0 0 1 1 1 1 0 0 0.0
257 10 4717 0 0 1 0 1 0 1 1 0 1 0.0
258 10 5062 0 1 1 0 1 1 0 1 0 0 0.0
259 10 4254 1 0 0 0 1 1 0 1 0 1 0.0
260 10 3213 1 0 1 0 1 0 1 0 0 0 0.0
261 10 4655 0 0 1 1 1 1 0 0 1 0 0.0
262 10 4363 0 1 0 0 1 1 0 1 0 0 0.0
263 10 3690 0 1 0 0 0 1 0 1 1 0 0.0
264 10 4872 1 1 0 0 0 1 1 1 0 0 0.0
265 10 4879 1 1 0 1 0 0 0 0 1 1 0.0
266 10 4727 1 1 0 0 0 0 1 0 1 1 0.0
267 10 6685 0 1 1 0 1 1 1 0 0 0 0.0
268 10 4746 1 1 1 0 1 0 1 0 0 0 0.0
269 10 4187 1 0 1 1 0 1 0 0 0 0 0.0
270 10 5370 1 1 0 0 0 1 1 1 0 0 0.0
271 10 5712 0 1 0 1 1 0 1 0 0 0 0.0
272 10 6391 1 0 1 0 0 1 0 1 1 1 0.0
273 10 4281 1 1 0 0 1 1 0 0 0 0 0.0
274 10 3758 0 1 0 1 0 1 0 0 1 0 0.0
275 10 5348 0 1 1 1 0 1 0 0 0 1 0.0
276 10 4512 0 1 0 1 0 1 0 1 0 0 0.0
277 10 4712 0 1 0 1 1 0 1 1 0 0 0.0
278 10 4435 1 0 1 0 1 0 1 0 0 1 0.0
279 10 5425 0 0 1 1 0 1 1 1 1 0 0.0
280 10 5946 1 0 1 0 1 1 1 0 0 0 0.0
281 10 4093 1 0 0 0 1 1 1 0 1 0 0.0
282 10 4327 1 1 0 0 0 1 1 0 0 1 0.0
283 10 4467 0 0 0 1 0 0 1 1 1 1 0.0
284 10 5264 0 0 0 1 0 1 1 0 1 1 0.0
285 10 4935 0 1 1 1 0 1 0 1 0 0 0.0
286 10 3999 1 1 0 0 1 0 0 0 1 0 0.0
287 10 3389 1 0 0 0 1 1 1 1 0 0 0.0
288 10 5581 1 1 1 1 0 0 0 1 0 0 0.0
289 10 4339 0 0 0 0 1 0 1 1 0 1 0.0
290 10 5126 1 1 1 1 0 1 0 0 0 0 0.0
291 10 3358 0 0 1 0 0 1 0 1 1 0 0.0
292 10 4959 1 0 1 0 0 1 0 1 0 0 0.0
293 10 4397 0 1 1 1 1 0 0 0 0 0 0.0
294 10 4707 0 1 1 1 1 1 0 0 0 0 0.0
295 10 4798 1 0 0 1 0 1 1 0 0 1 0.0
296 10 4484 0 1 1 0 1 0 1 0 0 1 0.0
297 10 5734 1 1 1 1 0 0 1 0 0 0 0.0
298 10 4469 1 1 0 1 1 0 0 1 0 0 0.0
299 10 4228 0 1 0 0 0 0 1 1 0 1 0.0
300 10 5799 1 1 0 0 1 1 0 0 1 0 0.0
301 10 4976 0 1 1 0 1 0 1 0 0 1 0.0
302 10 5289 0 1 1 0 0 0 1 0 1 1 0.0
303 10 4900 0 0 1 0 1 0 0 1 1 0 0.0
304 10 5925 0 0 1 1 1 1 0 0 1 0 0.0
305 10 5116 1 0 1 0 0 0 1 1 0 0 0.0
306 10 4692 1 1 1 0 1 0 0 1 0 0 0.0
307 10 4705 0 1 0 1 0 0 1 0 0 1 0.0
308 10 3880 0 1 1 0 0 1 0 1 0 1 0.0
309 10 4707 0 1 1 0 1 0 0 1 0 0 0.0
310 10 4861 0 0 0 1 0 1 0 1 1 1 0.0
311 10 6825 1 0 1 1 1 0 1 0 1 0 0.0
312 10 6605 1 0 1 1 0 1 0 0 1 0 0.0
313 10 4475 0 1 0 1 0 1 1 1 0 0 0.0
314 10 5409 1 0 1 0 0 1 1 0 1 1 0.0
315 10 3858 1 0 0 0 0 1 0 1 1 0 0.0
316 10 4709 0 0 1 0 0 1 1 0 0 1 0.0
317 10 4797 1 1 0 0 0 0 0 1 0 1 0.0
318 10 4105 0 0 1 1 1 0 0 1 1 0 0.0
319 10 4102 1 1 0 0 1 1 0 0 0 0 0.0
320 10 4580 0 0 1 0 1 1 1 0 0 0 0.0
321 10 5300 1 1 0 1 0 0 0 1 0 1 0.0
322 10 5321 0 0 1 0 0 1 0 1 0 1 0.0
323 10 5528 0 0 1 0 1 1 0 0 1 0 0.0
324 10 4498 1 1 1 1 0 0 0 0 0 1 0.0
325 10 4813 1 1 1 0 0 0 1 0 0 0 0.0
326 10 2346 0 1 1 1 0 0 0 0 0 0 0.0
327 10 5020 0 1 0 1 0 1 1 0 0 0 0.0
328 10 6013 0 1 0 0 1 0 1 1 1 1 0.0
329 10 5704 1 1 1 0 0 1 0 1 0 0 0.0
330 10 4753 0 1 1 0 0 1 1 0 0 0 0.0
331 10 4811 1 1 0 0 1 1 0 0 1 0 0.0
332 10 4369 1 1 0 0 0 1 1 0 0 0 0.0
333 10 3545 1 1 0 1 0 0 0 0 1 0 0.0
334 10 4824 1 1 0 0 1 0 1 0 1 0 0.0
335 10 5709 1 0 0 1 0 1 0 0 1 1 0.0
336 10 3724 0 0 0 1 1 0 0 1 1 0 0.0
337 10 3480 0 1 0 0 0 0 1 1 0 1 0.0
338 10 3935 1 1 0 0 0 1 1 0 1 0 0.0
339 10 4277 0 0 0 1 1 1 1 1 0 0 0.0
340 10 4610 1 0 1 1 1 0 1 0 0 0 0.0
341 10 3887 1 1 0 0 0 0 0 1 0 1 0.0
342 10 3994 1 1 0 0 1 0 0 1 0 1 0.0
343 10 4219 1 0 1 0 1 0 0 0 1 0 0.0
344 10 5025 0 1 1 1 0 0 0 0 0 1 0.0
345 10 4813 1 0 1 1 0 1 0 0 0 0 0.0
346 10 4975 0 1 1 1 0 0 0 1 0 1 0.0
347 10 5594 0 1 0 0 1 0 0 1 1 0 0.0
348 10 5614 0 1 1 1 1 0 0 0 1 0 0.0
349 10 6074 1 0 0 0 1 1 0 1 1 0 0.0
350 10 4621 0 0 1 0 1 1 0 1 1 0 0.0
351 10 3874 0 1 1 1 1 0 0 0 0 1 0.0
352 10 5186 1 0 1 1 0 0 0 0 1 1 0.0
353 10 3942 1 0 0 0 0 1 1 1 0 0 0.0
354 10 4538 0 0 0 1 0 1 1 0 0 1 0.0
355 10 5374 1 0 0 0 1 1 1 0 0 1 0.0
356 10 4030 0 0 0 1 1 1 0 0 1 0 0.0
357 10 5271 1 0 0 1 0 0 0 0 1 1 0.0
358 10 5698 1 0 0 1 0 1 0 1 0 1 0.0
359 10 5251 0 1 1 1 0 0 1 0 0 1 0.0
360 10 6047 0 0 1 1 1 0 0 0 1 1 0.0
361 10 4327 0 0 1 0 1 0 1 0 0 1 0.0
362 10 4684 0 1 0 0 1 1 0 0 0 1 0.0
363 10 4046 1 1 0 0 1 0 0 0 1 1 0.0
364 10 4701 0 1 0 0 1 0 1 1 0 0 0.0
365 10 5161 0 0 0 1 0 0 0 1 1 1 0.0
366 10 4991 1 0 1 1 0 1 1 0 0 0 0.0
367 10 5186 0 1 1 1 1 0 0 1 0 0 0.0
368 10 4197 0 0 0 0 1 1 1 1 0 0 0.0
369 10 4791 1 0 1 0 0 0 0 1 1 0 0.0
370 10 4861 0 1 0 0 1 0 1 1 1 0 0.0
371 10 4668 0 0 0 0 0 0 1 1 1 1 0.0
372 10 5476 1 0 1 0 0 1 1 0 1 0 0.0
373 10 5031 0 0 0 0 0 0 1 1 1 1 0.0
374 10 5192 0 1 0 0 1 1 0 1 1 0 0.0
375 10 4936 1 1 0 0 0 0 1 0 0 1 0.0
376 10 3836 0 1 1 0 0 0 0 1 0 1 0.0
377 10 4557 1 0 0 1 1 0 0 0 1 0 0.0
378 10 4769 1 0 0 0 1 1 0 0 1 0 0.0
379 10 4635 1 0 0 1 1 0 1 1 0 0 0.0
380 10 4652 1 1 1 0 0 1 1 0 0 0 0.0
381 10 4497 1 0 0 0 1 1 0 0 1 1 0.0
382 10 5010 1 0 0 0 0 1 0 0 1 1 0.0
383 10 4213 0 0 1 0 1 0 1 1 0 1 0.0
384 10 3026 1 0 0 0 1 1 0 0 0 1 0.0
385 10 5399 0 0 1 0 0 1 0 1 1 0 0.0
386 10 5140 0 0 0 0 1 1 1 1 0 0 0.0
387 10 2477 0 0 0 1 0 0 1 1 1 0 0.0
388 10 4890 0 1 1 0 1 1 0 0 0 1 0.0
389 10 6247 0 0 1 1 0 1 1 0 1 1 0.0
390 10 5296 1 0 0 1 1 1 1 0 0 1 0.0
391 10 4738 1 1 0 0 1 0 0 0 1 0 0.0
392 10 4302 1 1 1 0 0 0 0 0 0 1 0.0
393 10 4702 1 0 1 0 0 1 0 1 1 0 0.0
394 10 4819 1 0 1 0 0 0 0 1 1 0 0.0
395 10 5033 1 0 1 0 0 1 0 1 0 0 0.0
396 10 3507 1 1 0 0 0 0 0 1 1 0 0.0
397 10 4872 0 0 0 0 0 1 1 0 1 1 0.0
398 10 4227 1 0 0 0 1 1 1 0 1 0 0.0
399 10 4506 1 0 0 0 1 1 1 0 0 0 0.0
400 10 4159 1 0 1 1 0 1 0 0 1 0 0.0
401 10 4898 0 0 0 0 1 0 1 1 0 1 0.0
402 10 4059 0 1 0 0 1 0 0 0 1 1 0.0
403 10 4985 1 0 0 1 1 0 0 0 1 0 0.0
404 10 4323 0 0 1 1 1 0 0 0 1 0 0.0
405 10 5090 1 0 0 0 1 1 0 1 0 1 0.0
406 10 5612 0 1 1 0 1 0 1 0 1 0 0.0
407 10 4813 1 0 0 0 0 1 1 0 1 0 0.0
408 10 5397 1 1 1 0 0 0 0 0 1 1 0.0
409 10 5473 1 0 0 0 1 1 0 0 1 1 0.0
410 10 4922 0 1 1 1 1 0 0 0 1 0 0.0
411 10 5388 0 0 0 1 0 0 1 0 1 1 0.0
412 10 3266 0 0 1 0 0 1 1 0 0 1 0.0
413 10 5154 0 1 1 0 0 0 0 1 0 1 0.0
414 10 5122 0 1 0 0 1 1 0 1 0 1 0.0
415 10 4469 0 1 0 0 0 1 0 1 0 1 0.0
416 10 4229 1 0 0 1 1 1 1 0 0 0 0.0
417 10 4516 1 0 1 0 0 1 0 1 1 0 0.0
418 10 3328 1 0 0 0 1 0 1 1 0 0 0.0
419 10 4871 1 0 0 0 0 0 0 1 1 1 0.0
420 10 5315 0 1 1 1 0 0 0 0 0 1 0.0
421 10 4084 0 1 0 1 0 0 1 1 0 1 0.0
422 10 3243 1 0 1 0 0 0 1 1 0 1 0.0
423 10 5311 1 0 0 1 0 1 0 0 0 1 0.0
424 10 4927 0 0 1 1 1 0 0 0 1 0 0.0
425 10 4818 0 0 0 0 1 0 0 1 1 1 0.0
426 10 3874 1 0 0 0 1 1 0 1 0 0 0.0
427 10 4948 1 1 0 0 1 0 1 0 0 0 0.0
428 10 5613 1 0 0 0 0 1 1 0 1 1 0.0
429 10 4481 0 0 1 1 1 0 0 1 1 0 0.0
430 10 4833 0 1 0 1 1 0 1 1 0 0 0.0
431 10 4159 1 0 0 0 0 1 0 1 1 0 0.0
432 10 4556 0 0 0 1 1 1 0 0 1 0 0.0
433 10 4720 0 0 0 0 1 0 1 1 1 1 0.0
434 10 3374 1 0 1 1 0 0 1 0 0 0 0.0
435 10 3908 0 0 0 0 0 1 1 0 1 1 0.0
436 10 3511 1 0 0 1 0 0 1 0 1 0 0.0
437 10 5279 0 0 1 1 0 0 0 0 1 1 0.0
438 10 5776 0 1 1 1 1 0 0 0 1 0 0.0
439 10 4850 1 0 0 0 1 0 0 1 1 0 0.0
440 10 4158 0 1 0 0 0 1 1 1 0 1 0.0
441 10 4789 1 0 0 0 0 0 1 0 1 1 0.0
442 10 4602 0 1 0 1 0 1 0 1 0 0 0.0
443 10 5116 0 0 0 0 0 1 1 1 0 1 0.0
444 10 5250 1 0 0 0 0 0 1 1 0 1 0.0
445 10 5920 1 1 1 0 1 1 0 0 0 0 0.0
446 10 4607 1 0 1 1 0 1 0 0 1 0 0.0
447 10 4014 1 1 1 1 0 0 0 0 1 0 0.0
448 10 4199 0 0 1 0 1 1 0 0 1 0 0.0
449 10 5151 0 1 1 0 0 1 1 0 0 1 0.0
450 10 5049 1 0 0 1 0 1 0 0 1 1 0.0
451 10 4279 0 0 0 0 1 1 1 0 0 1 0.0
