83 10 2721 0 0 0 0 0 1 0 0 1 0 0.0
84 10 1880 1 0 0 0 0 0 0 1 1 0 0.0
85 10 1379 0 0 0 0 0 0 0 0 1 0 0.0
86 10 2137 0 0 1 0 0 1 1 0 0 0 0.0
87 10 1739 0 0 0 0 0 0 0 1 1 1 0.0
88 10 2651 0 0 1 0 0 0 0 0 1 1 0.0
89 10 2047 0 0 0 1 0 0 0 0 0 1 0.0
90 10 2695 0 0 1 0 0 0 0 0 1 0 0.0
91 10 1635 0 0 0 0 1 0 0 0 1 0 0.0
92 10 4332 1 1 1 0 0 1 0 0 0 1 0.0
93 10 4591 0 0 1 1 0 0 0 1 0 1 0.0
94 10 3865 0 0 0 1 0 1 0 0 1 0 0.0
95 10 2679 0 0 0 0 1 0 1 0 0 0 0.0
96 10 2477 0 0 1 0 0 0 0 1 1 0 0.0
97 10 2627 0 0 0 1 0 0 0 1 0 0 0.0
98 10 3132 1 0 1 0 0 0 1 0 0 0 0.0
99 10 2362 0 0 0 0 0 0 1 1 0 0 0.0
100 10 2309 0 0 0 0 0 1 0 0 1 1 0.0
101 10 2712 0 0 0 1 0 0 0 0 0 1 0.0
102 10 1551 0 0 1 0 1 0 0 0 0 0 0.0
103 10 1746 0 1 0 0 1 0 0 0 0 0 0.0
104 10 2793 0 0 1 0 1 0 0 0 0 0 0.0
105 10 2260 0 0 0 0 0 1 1 0 0 0 0.0
106 10 1327 0 0 1 0 0 0 1 1 0 0 0.0
107 10 1357 0 0 0 1 0 0 0 1 0 0 0.0
108 10 2816 0 0 0 0 0 1 0 0 0 1 0.0
109 10 2359 0 0 0 0 1 0 0 0 1 0 0.0
110 10 2330 1 0 1 0 1 0 0 0 0 0 0.0
111 10 2341 0 0 0 0 0 0 0 0 1 1 0.0
112 10 1685 0 0 0 0 1 0 0 1 0 0 0.0
113 10 3153 0 0 0 0 1 0 0 0 1 1 0.0
114 10 3040 0 1 0 1 1 1 0 0 0 0 0.0
115 10 1534 0 0 1 0 1 0 0 1 0 0 0.0
116 10 2371 0 0 0 0 0 0 1 0 1 0 0.0
117 10 2057 0 0 0 0 0 0 0 0 1 1 0.0
118 10 1898 0 1 0 0 0 0 0 0 0 1 0.0
119 10 1688 0 0 1 0 0 1 0 0 0 0 0.0
120 10 2215 0 0 0 0 0 1 0 0 0 1 0.0
121 10 2172 0 0 0 1 0 0 0 0 1 0 0.0
122 10 1360 1 0 0 0 1 0 0 0 0 0 0.0
123 10 1967 0 0 0 0 1 0 1 0 0 0 0.0
124 10 2127 1 1 0 0 1 0 0 0 0 0 0.0
125 10 5539 0 1 1 0 0 0 1 1 0 0 0.0
126 10 2751 1 0 0 1 0 0 0 1 0 0 0.0
127 10 2715 0 0 1 0 0 1 0 0 0 0 0.0
128 10 1656 0 0 1 0 1 0 1 0 0 0 0.0
129 10 2515 1 0 0 0 0 1 0 0 1 1 0.0
130 10 2257 0 1 0 0 1 0 0 1 0 0 0.0
131 10 3283 1 1 0 0 0 1 0 0 0 1 0.0
132 10 1898 0 1 0 0 0 1 0 0 0 0 0.0
133 10 1941 0 1 0 0 0 0 0 0 1 0 0.0
134 10 3356 0 1 0 0 0 0 0 0 1 1 0.0
135 10 2365 0 0 0 0 0 0 0 0 1 1 0.0
136 10 1942 0 0 1 0 1 0 0 0 0 0 0.0
137 10 2234 1 0 0 0 0 0 0 1 0 0 0.0
138 10 2178 0 1 1 0 0 0 1 0 0 0 0.0
139 10 1506 0 0 0 0 1 0 0 0 1 0 0.0
140 10 1690 0 1 0 1 0 0 0 0 1 0 0.0
141 10 3794 0 0 0 0 1 0 1 0 1 1 0.0
142 10 2397 0 0 0 1 0 0 0 0 1 0 0.0
143 10 3018 0 1 1 0 0 0 1 0 1 0 0.0
144 10 2231 0 1 0 0 1 0 0 0 0 0 0.0
145 10 2939 0 0 0 0 0 1 1 1 0 0 0.0
146 10 2725 1 0 0 0 1 0 0 0 0 0 0.0
147 10 1486 0 0 1 0 0 0 0 1 1 0 0.0
148 10 2370 0 0 0 1 0 0 0 1 0 1 0.0
149 10 2317 0 1 0 0 0 0 0 0 0 1 0.0
150 10 1885 0 0 0 0 0 1 1 0 0 0 0.0
151 10 1447 0 0 0 1 0 0 0 0 0 0 0.0
152 10 2114 0 0 0 1 0 0 0 1 0 1 0.0
153 10 2298 1 0 0 0 0 0 1 1 0 0 0.0
154 10 3928 0 1 0 1 0 0 1 0 1 0 0.0
155 10 2847 1 0 1 0 1 0 0 0 0 0 0.0
156 10 3478 0 0 0 0 1 1 1 1 0 0 0.0
157 10 1870 0 0 0 1 0 1 0 1 1 0 0.0
158 10 2475 0 0 1 0 0 1 0 0 0 0 0.0
159 10 4192 0 0 0 0 0 1 0 0 1 1 0.0
160 10 2777 0 0 0 1 0 1 1 0 0 0 0.0
161 10 3480 0 1 0 0 1 0 1 0 0 0 0.0
162 10 3083 1 0 0 1 1 0 0 0 0 0 0.0
163 10 2233 0 0 1 0 1 0 0 0 0 1 0.0
164 10 2065 0 1 0 0 0 1 1 0 0 0 0.0
165 10 2865 1 1 0 1 1 0 0 0 0 0 0.0
166 10 1640 0 0 0 1 0 0 1 0 1 0 0.0
167 10 3094 0 1 0 0 1 0 0 1 0 0 0.0
168 10 1555 0 0 1 0 0 0 0 0 0 1 0.0
169 10 2749 0 0 0 1 1 1 0 0 0 0 0.0
170 10 2933 1 1 0 0 0 1 0 0 0 0 0.0
171 10 1570 1 0 0 0 0 1 0 0 0 0 0.0
172 10 2979 0 0 0 1 0 1 1 0 0 0 0.0
173 10 3690 0 0 1 0 0 0 0 1 1 0 0.0
174 10 1543 0 0 0 0 0 0 0 1 1 0 0.0
175 10 3407 1 0 1 0 0 1 1 0 0 0 0.0
176 10 2051 0 0 1 0 0 1 0 0 0 0 0.0
177 10 782 1 1 0 0 0 0 0 0 0 0 0.0
178 10 1374 0 0 1 0 0 1 0 0 0 0 0.0
179 10 2172 0 0 0 0 1 0 0 1 0 0 0.0
180 10 3595 1 0 0 1 1 0 0 0 0 1 0.0
181 10 2418 1 1 1 0 0 0 0 0 1 0 0.0
182 10 2343 0 1 0 0 0 1 1 0 0 0 0.0
183 10 1988 0 1 0 0 1 0 0 1 0 0 0.0
184 10 1057 0 0 0 0 0 0 1 1 0 0 0.0
185 10 2556 1 1 0 0 0 0 0 0 1 0 0.0
186 10 1109 0 1 0 1 1 0 0 0 0 0 0.0
187 10 2738 0 0 1 0 0 0 0 0 0 1 0.0
188 10 1900 0 0 0 0 0 1 1 0 0 0 0.0
189 10 2102 1 0 1 0 0 0 0 0 0 0 0.0
190 10 3574 0 1 1 1 0 0 0 0 0 0 0.0
191 10 2561 0 1 1 0 0 0 0 0 0 1 0.0
192 10 901 0 0 0 0 0 0 1 0 0 0 0.0
193 10 3357 0 1 0 1 0 0 0 0 1 0 0.0
194 10 1726 0 0 0 1 0 0 0 0 1 0 0.0
195 10 3801 0 1 0 0 0 0 1 1 1 0 0.0
196 10 2214 0 0 0 0 0 1 0 1 1 0 0.0
197 10 1831 0 0 0 0 0 0 1 0 0 1 0.0
198 10 2237 0 0 0 1 0 0 0 0 1 0 0.0
199 10 4454 0 1 1 0 1 0 0 0 1 0 0.0
200 10 1950 0 0 0 0 0 1 1 1 0 0 0.0
201 10 3322 1 0 0 1 1 0 0 0 0 0 0.0
202 10 2734 1 0 0 0 1 0 1 0 0 0 0.0
203 10 3550 0 0 1 0 1 0 1 0 0 0 0.0
204 10 3790 0 0 0 0 0 1 0 1 0 1 0.0
205 10 1461 0 0 0 0 1 0 1 0 0 0 0.0
206 10 2607 0 0 0 0 0 0 1 1 0 0 0.0
207 10 2853 0 0 1 0 0 0 0 1 0 1 0.0
208 10 1886 0 0 0 0 0 1 0 1 0 0 0.0
209 10 2967 1 0 0 0 0 0 0 1 0 1 0.0
210 10 1948 0 0 0 0 0 1 0 0 1 0 0.0
211 10 3462 1 0 0 0 0 1 0 0 1 1 0.0
212 10 1481 0 0 0 1 0 0 0 0 0 0 0.0
213 10 2847 0 0 1 1 0 1 0 0 0 0 0.0
214 10 1774 0 0 0 0 0 1 0 1 0 0 0.0
215 10 1162 1 0 0 1 0 0 0 0 0 0 0.0
216 10 1533 0 1 0 0 1 0 0 1 0 0 0.0
217 10 3464 0 0 0 0 1 0 1 0 1 1 0.0
218 10 2462 0 0 1 0 0 1 0 0 0 0 0.0
219 10 2494 0 0 0 1 0 0 1 0 0 0 0.0
220 10 1260 0 0 0 0 0 0 1 0 0 0 0.0
221 10 1273 0 0 0 0 0 1 0 0 0 1 0.0
222 10 1058 0 0 0 0 0 0 0 0 1 1 0.0
223 10 2332 1 0 0 0 0 0 0 1 1 1 0.0
224 10 2905 1 0 1 0 0 0 0 0 1 1 0.0
225 10 2315 1 0 0 1 0 0 0 0 1 0 0.0
226 10 4083 1 0 0 1 0 0 0 1 0 0 0.0
227 10 3894 0 1 0 0 1 1 1 0 0 0 0.0
228 10 2251 0 0 0 1 0 0 1 0 0 0 0.0
229 10 2582 0 0 0 0 1 0 0 0 1 1 0.0
230 10 2710 1 0 0 0 1 0 0 0 0 0 0.0
231 10 1596 0 1 1 1 0 0 0 0 0 0 0.0
232 10 2410 1 0 0 0 0 1 0 0 0 0 0.0
233 10 2104 1 0 0 0 1 0 0 0 0 0 0.0
234 10 2341 0 0 0 0 0 1 0 1 1 0 0.0
235 10 3538 1 0 0 1 0 0 0 0 0 1 0.0
236 10 2651 0 0 0 0 0 0 0 1 1 0 0.0
237 10 2537 1 1 0 0 1 0 0 0 0 0 0.0
238 10 2474 0 0 0 0 1 0 1 0 1 0 0.0
239 10 1570 1 1 0 0 0 0 1 0 0 0 0.0
240 10 2028 0 0 0 0 1 0 0 1 1 0 0.0
241 10 2814 1 0 0 0 1 0 1 0 0 0 0.0
242 10 2936 0 1 1 0 0 1 0 0 1 0 0.0
243 10 2959 1 0 1 0 0 1 0 0 0 0 0.0
244 10 3444 0 0 1 0 1 0 0 1 0 0 0.0
245 10 3917 1 0 0 0 0 1 0 0 1 0 0.0
246 10 1462 1 0 0 1 0 0 0 1 0 0 0.0
247 10 1367 0 0 0 0 0 0 1 0 1 0 0.0
248 10 1778 0 1 1 0 0 0 1 0 0 0 0.0
249 10 2587 0 0 0 0 0 1 0 0 0 1 0.0
250 10 2648 1 0 0 0 0 0 1 1 0 0 0.0
251 10 2994 1 1 0 0 0 1 0 0 0 0 0.0
252 10 2638 0 1 0 0 0 1 0 1 0 0 0.0
253 10 3625 1 0 0 0 0 1 0 0 1 0 0.0
254 10 2107 0 0 1 0 0 1 0 0 0 0 0.0
255 10 2326 1 0 1 0 0 0 0 0 0 0 0.0
256 10 2907 0 0 0 1 1 1 0 0 0 0 0.0
257 10 2575 0 0 0 1 0 0 0 1 0 0 0.0
258 10 1797 0 1 0 1 0 0 0 0 0 1 0.0
259 10 2035 0 1 0 0 1 0 0 0 0 0 0.0
260 10 3786 0 0 1 0 0 0 0 1 1 1 0.0
261 10 1756 0 0 1 0 0 0 1 0 0 0 0.0
262 10 1632 0 0 1 0 0 1 0 0 0 0 0.0
263 10 1553 1 1 0 0 0 0 0 0 1 0 0.0
264 10 2781 0 0 0 0 1 1 0 1 0 0 0.0
265 10 1976 1 0 0 0 0 0 1 0 1 0 0.0
266 10 1684 0 0 0 0 1 0 1 0 0 0 0.0
267 10 3417 0 0 1 0 0 0 0 0 1 1 0.0
268 10 2000 0 1 1 0 0 0 1 0 0 0 0.0
269 10 1613 0 1 0 0 0 0 0 0 0 1 0.0
270 10 1550 0 1 0 0 0 0 0 0 0 1 0.0
271 10 2697 0 1 0 0 0 1 0 0 0 0 0.0
272 10 2642 1 0 0 0 0 0 0 1 1 0 0.0
273 10 3221 0 1 0 0 1 0 1 0 0 0 0.0
274 10 2278 0 0 1 1 0 0 0 1 0 0 0.0
275 10 1881 0 0 0 0 0 0 1 1 0 0 0.0
276 10 2326 0 0 1 0 1 0 0 0 1 0 0.0
277 10 1832 1 0 1 0 0 0 0 0 0 0 0.0
278 10 3161 1 0 1 1 0 1 0 0 0 0 0.0
279 10 1824 0 0 0 0 0 1 1 0 0 1 0.0
280 10 1945 0 1 1 0 0 0 0 0 0 0 0.0
281 10 2513 0 1 0 0 0 1 1 0 0 0 0.0
282 10 2291 0 0 0 1 0 0 0 1 1 0 0.0
283 10 2526 0 0 1 0 0 0 0 1 0 0 0.0
284 10 3040 0 0 0 1 0 0 1 1 0 0 0.0
285 10 2675 0 0 1 1 1 0 0 0 0 0 0.0
286 10 2350 0 0 0 0 0 1 0 0 0 1 0.0
287 10 4429 1 0 1 0 0 0 0 1 0 1 0.0
288 10 2635 0 0 0 0 0 0 0 1 0 1 0.0
289 10 1522 0 0 0 0 0 1 1 0 0 0 0.0
290 10 1897 0 0 0 1 1 0 0 0 0 0 0.0
291 10 2692 0 0 0 0 0 1 0 1 1 1 0.0
292 10 3385 0 1 1 0 0 0 1 1 0 0 0.0
293 10 2568 0 0 1 0 0 0 0 1 0 1 0.0
294 10 1663 0 0 1 0 1 1 0 0 0 0 0.0
295 10 2555 1 0 0 0 0 0 0 1 0 0 0.0
296 10 2134 1 0 0 0 0 0 0 0 1 1 0.0
297 10 1924 0 0 0 1 0 1 0 0 1 0 0.0
298 10 4031 1 0 0 0 0 0 1 1 0 0 0.0
299 10 839 1 0 1 0 0 0 0 0 0 0 0.0
300 10 2861 1 0 0 0 1 0 0 0 0 1 0.0
301 10 3309 0 0 1 0 0 0 1 0 1 0 0.0
302 10 2916 0 0 0 1 1 0 0 1 0 0 0.0
303 10 721 0 0 0 0 0 1 0 0 0 0 0.0
304 10 4000 1 0 1 1 0 0 0 0 0 1 0.0
305 10 2550 0 0 1 0 0 1 1 0 0 0 0.0
306 10 3722 1 0 1 0 0 1 0 0 1 0 0.0
307 10 2470 1 0 0 0 0 0 1 0 0 0 0.0
308 10 2849 1 0 0 0 1 0 0 0 1 0 0.0
309 10 2966 0 0 1 0 0 0 0 0 1 1 0.0
310 10 1294 0 1 0 1 0 0 0 1 0 0 0.0
311 10 2712 1 0 0 0 0 0 1 0 0 0 0.0
312 10 2063 0 0 0 1 0 0 0 0 0 1 0.0
313 10 2845 0 0 1 0 1 0 0 0 0 0 0.0
314 10 2172 0 0 0 0 0 0 0 1 0 1 0.0
315 10 1720 1 0 1 0 0 0 0 0 0 0 0.0
316 10 1576 0 0 1 0 0 0 1 0 0 0 0.0
317 10 2383 0 1 0 0 0 0 0 1 0 0 0.0
318 10 1420 1 0 0 1 0 0 0 1 0 0 0.0
319 10 4715 1 0 1 0 1 0 0 0 1 0 0.0
320 10 3165 1 0 1 0 0 0 1 0 0 0 0.0
321 10 1732 0 0 0 1 0 0 0 0 0 1 0.0
322 10 3498 0 1 1 0 1 0 0 0 1 0 0.0
323 10 2483 0 0 1 0 0 0 0 1 1 0 0.0
324 10 2457 1 0 0 0 1 0 1 0 0 0 0.0
325 10 4830 0 0 0 1 0 0 0 1 1 1 0.0
326 10 2529 0 0 0 0 1 1 0 0 0 0 0.0
327 10 2485 1 1 0 1 0 0 0 0 0 0 0.0
328 10 1117 0 0 0 0 1 0 0 0 0 1 0.0
329 10 2482 0 1 0 1 0 0 1 0 0 1 0.0
330 10 1826 0 0 1 0 0 0 0 1 1 0 0.0
331 10 1133 0 0 0 0 0 0 1 1 0 1 0.0
332 10 2031 0 0 0 0 0 1 0 1 1 0 0.0
333 10 2112 1 0 0 0 0 1 1 0 0 0 0.0
334 10 3167 1 0 0 0 1 0 1 0 1 0 0.0
335 10 3169 0 1 1 0 1 1 0 0 0 0 0.0
336 10 3648 0 1 1 1 0 1 0 0 0 1 0.0
337 10 2303 0 1 0 0 0 0 0 1 0 0 0.0
338 10 2361 1 0 0 0 0 0 0 0 1 0 0.0
339 10 2085 0 1 0 0 0 0 0 1 1 0 0.0
340 10 1890 0 0 1 0 0 0 1 0 0 0 0.0
341 10 1986 0 0 0 0 0 1 1 0 0 0 0.0
342 10 2697 0 1 1 0 0 0 0 0 1 0 0.0
343 10 3834 1 0 1 0 0 0 0 1 0 0 0.0
344 10 2011 0 0 0 0 1 0 1 0 0 1 0.0
345 10 2183 0 1 0 0 1 1 0 0 0 0 0.0
346 10 2532 0 0 1 0 1 0 0 0 0 0 0.0
347 10 1665 1 0 0 0 0 0 0 0 0 1 0.0
348 10 1863 0 0 0 0 0 1 1 0 0 0 0.0
349 10 1999 0 0 0 1 1 0 0 0 0 0 0.0
350 10 2091 0 0 1 0 1 0 0 0 0 0 0.0
351 10 1879 0 1 0 0 0 0 0 0 0 1 0.0
352 10 4500 1 1 1 0 0 1 0 0 0 0 0.0
353 10 1837 0 1 0 0 1 0 0 1 0 0 0.0
354 10 1874 0 0 0 0 0 0 0 1 1 0 0.0
355 10 2318 0 0 1 1 0 0 1 0 0 0 0.0
356 10 3116 0 0 1 1 1 0 0 0 0 0 0.0
357 10 3421 0 0 1 0 0 0 1 0 1 0 0.0
358 10 3224 0 0 0 0 0 1 1 0 0 1 0.0
359 10 1603 0 0 0 0 0 1 0 0 1 1 0.0
360 10 2582 1 1 0 0 0 0 0 0 1 0 0.0
361 10 2808 0 0 0 1 0 0 0 1 0 1 0.0
362 10 2070 1 0 0 0 0 0 0 0 1 1 0.0
363 10 1449 1 0 0 0 0 0 0 1 0 0 0.0
364 10 3237 1 0 0 1 0 0 1 1 0 0 0.0
365 10 1706 0 1 0 0 0 0 0 0 0 1 0.0
366 10 2108 0 1 0 0 1 0 0 1 0 0 0.0
367 10 3388 0 0 0 0 1 0 0 1 0 1 0.0
368 10 2289 0 1 1 0 0 1 0 0 0 0 0.0
369 10 1174 0 1 0 1 0 0 0 0 0 0 0.0
370 10 2038 0 0 0 0 0 1 0 1 0 0 0.0
371 10 2553 1 0 0 0 0 1 0 1 0 0 0.0
372 10 2206 0 0 0 0 0 0 0 1 0 1 0.0
373 10 2584 0 0 0 0 1 1 0 0 1 1 0.0
374 10 2505 0 0 0 0 0 1 1 0 0 1 0.0
375 10 2546 0 0 0 0 0 0 0 1 1 1 0.0
376 10 2335 0 0 1 0 0 0 0 0 0 1 0.0
377 10 2368 0 1 0 0 0 1 1 0 0 0 0.0
378 10 2509 0 0 0 1 0 0 0 1 0 0 0.0
379 10 3901 1 0 0 0 1 0 0 1 0 0 0.0
380 10 2811 1 0 0 1 0 0 0 0 0 1 0.0
381 10 2463 1 0 0 0 0 1 0 1 0 0 0.0
382 10 3734 1 0 1 0 0 0 1 1 0 0 0.0
383 10 1947 1 0 1 0 0 0 0 1 0 0 0.0
384 10 2649 0 0 0 0 0 1 1 1 0 0 0.0
385 10 2780 0 0 1 0 0 0 0 0 0 1 0.0
386 10 2624 0 0 1 0 0 1 1 0 0 0 0.0
387 10 1942 0 0 0 0 0 1 1 0 0 0 0.0
388 10 1320 0 1 1 0 0 0 0 0 0 0 0.0
389 10 2438 0 0 0 0 1 0 0 0 1 1 0.0
390 10 3670 1 1 1 0 0 0 1 0 0 0 0.0
391 10 2555 1 0 0 0 1 0 1 0 0 1 0.0
392 10 3379 0 0 1 0 0 1 1 0 0 0 0.0
393 10 3521 0 1 0 1 0 0 0 0 0 1 0.0
394 10 1689 0 1 0 0 0 0 0 0 0 1 0.0
395 10 2424 0 1 1 0 0 1 0 0 0 0 0.0
396 10 738 0 0 0 0 0 1 0 0 0 0 0.0
397 10 1809 0 1 0 0 1 0 0 0 0 0 0.0
398 10 2668 0 0 0 0 1 0 0 0 1 0 0.0
399 10 2656 0 1 0 0 1 0 0 1 0 0 0.0
400 10 3666 0 0 0 1 0 1 1 1 0 0 0.0
401 10 3239 0 0 1 0 0 1 0 0 1 0 0.0
402 10 1543 1 0 1 0 0 0 0 0 0 0 0.0
403 10 4255 0 0 1 0 0 0 0 1 1 1 0.0
404 10 2149 0 0 1 0 1 0 0 0 0 0 0.0
405 10 2853 0 1 1 1 0 0 0 0 0 0 0.0
406 10 2140 0 1 0 1 0 0 0 0 1 1 0.0
407 10 1823 0 1 0 0 0 0 0 0 0 1 0.0
408 10 3262 0 0 1 0 0 1 1 0 0 0 0.0
409 10 2426 0 0 1 0 0 1 1 0 0 0 0.0
410 10 2136 1 0 0 0 0 0 0 1 1 0 0.0
411 10 2712 0 0 0 1 0 0 0 1 0 0 0.0
412 10 4139 0 0 0 1 0 0 0 0 1 1 0.0
413 10 2709 0 0 0 1 0 1 0 0 0 0 0.0
414 10 3561 0 0 1 0 0 0 1 0 0 1 0.0
415 10 2941 0 0 0 1 0 0 1 0 1 0 0.0
416 10 2906 0 0 0 1 1 0 1 0 0 0 0.0
417 10 1631 0 0 0 1 1 1 0 0 0 1 0.0
418 10 2744 0 0 0 1 1 0 0 1 0 0 0.0
419 10 3604 1 0 1 1 0 0 0 0 0 0 0.0
420 10 2207 0 1 1 0 0 0 0 0 0 0 0.0
421 10 1479 1 0 0 0 0 0 0 1 0 0 0.0
422 10 716 0 0 0 0 0 0 0 1 1 0 0.0
423 10 1777 0 0 0 1 0 0 0 0 1 0 0.0
424 10 1583 1 1 0 0 0 0 0 1 0 0 0.0
425 10 4088 1 0 1 0 0 0 1 0 0 0 0.0
426 10 2217 0 1 0 0 0 0 0 1 0 0 0.0
427 10 3486 1 0 0 0 0 0 1 1 0 0 0.0
428 10 2708 0 0 0 1 1 0 0 0 0 0 0.0
429 10 3041 1 0 0 0 1 0 1 0 0 0 0.0
430 10 3682 0 1 1 1 1 0 0 0 0 0 0.0
431 10 2094 0 0 1 0 0 0 1 0 0 0 0.0
432 10 2463 1 0 1 0 0 0 0 1 0 0 0.0
433 10 2759 0 1 0 0 0 0 1 0 1 0 0.0
434 10 4190 1 0 0 1 0 1 0 0 0 1 0.0
435 10 2033 0 0 0 1 0 0 0 0 1 0 0.0
436 10 1787 0 0 1 0 0 0 0 1 0 0 0.0
437 10 2901 1 0 0 1 0 0 0 0 1 0 0.0
438 10 2306 1 0 0 0 0 1 0 1 0 0 0.0
439 10 1940 0 0 0 0 0 1 0 1 0 0 0.0
440 10 1671 0 0 0 1 1 0 0 0 0 0 0.0
441 10 2250 0 0 0 1 0 0 0 1 1 0 0.0
442 10 3330 0 0 1 1 1 0 0 1 0 0 0.0
443 10 2325 0 1 0 0 0 0 0 1 0 0 0.0
444 10 2493 0 1 1 0 0 0 1 0 0 0 0.0
445 10 2388 0 1 0 0 0 0 1 1 0 0 0.0
446 10 1699 0 1 0 0 1 0 1 0 0 0 0.0
447 10 1912 0 1 1 0 0 0 0 0 0 1 0.0
448 10 2732 1 0 1 0 0 0 0 0 1 0 0.0
449 10 1784 0 0 0 0 1 0 1 0 0 0 0.0
450 10 2639 0 1 0 1 0 0 0 0 0 0 0.0
451 10 1807 0 0 1 0 0 0 1 0 0 0 0.0
