59 10 4882 0 1 0 1 0 1 0 1 0 1 0.0
60 10 3656 0 0 0 0 0 1 0 1 1 1 0.0
61 10 3884 0 1 0 1 1 1 0 0 0 0 0.0
62 10 2664 0 1 1 0 0 0 0 0 1 0 0.0
63 10 3463 1 0 0 0 0 0 0 1 0 1 0.0
64 10 4371 0 1 1 0 0 1 1 0 1 0 0.0
65 10 2074 1 1 0 0 0 0 0 0 1 0 0.0
66 10 4236 0 0 1 0 1 0 0 1 0 0 0.0
67 10 3766 1 1 0 0 1 0 0 0 1 0 0.0
68 10 3778 1 0 0 1 0 0 0 1 1 0 0.0
69 10 3360 0 0 0 1 0 0 0 1 1 0 0.0
70 10 2273 0 1 0 1 0 0 0 1 0 1 0.0
71 10 3093 0 0 1 0 0 1 0 0 1 0 0.0
72 10 4775 0 1 0 1 0 0 0 1 0 1 0.0
73 10 2448 1 1 0 0 0 0 1 0 0 0 0.0
74 10 4488 0 1 1 0 1 0 0 1 0 0 0.0
75 10 4348 0 1 0 1 0 0 0 1 1 0 0.0
76 10 5592 0 0 1 1 0 0 1 0 0 1 0.0
77 10 4539 0 1 1 0 0 0 1 1 0 0 0.0
78 10 3363 0 0 1 0 0 1 1 0 0 1 0.0
79 10 3102 0 1 0 0 1 1 0 0 0 1 0.0
80 10 3696 0 1 0 1 0 1 0 0 0 1 0.0
81 10 3306 0 1 0 1 0 1 0 0 0 1 0.0
82 10 2898 0 1 0 1 0 0 0 0 0 1 0.0
83 10 3199 0 0 1 0 1 0 0 1 0 0 0.0
84 10 4382 0 1 1 0 1 1 0 1 0 0 0.0
85 10 3234 1 0 1 0 0 0 0 0 1 0 0.0
86 10 3059 0 1 1 0 0 0 1 1 0 0 0.0
87 10 4413 1 0 1 0 0 1 0 1 0 0 0.0
88 10 3356 0 0 0 1 1 0 1 0 0 0 0.0
89 10 3390 0 1 0 1 1 0 0 0 0 1 0.0
90 10 3554 1 1 0 1 0 1 0 0 0 0 0.0
91 10 2528 0 0 1 0 0 1 0 0 0 1 0.0
92 10 3795 1 1 0 1 0 0 1 1 0 1 0.0
93 10 3765 0 0 1 0 0 0 1 1 0 0 0.0
94 10 3866 0 0 0 0 1 1 1 1 1 1 0.0
95 10 4230 1 0 0 1 0 1 0 0 0 1 0.0
96 10 4122 0 1 1 0 0 1 0 1 0 0 0.0
97 10 2534 1 0 1 0 0 1 1 1 0 0 0.0
98 10 4588 1 0 1 1 0 1 1 0 0 1 0.0
99 10 4476 0 0 1 1 1 0 1 0 0 0 0.0
100 10 2927 0 0 0 0 0 1 1 0 1 0 0.0
101 10 2943 0 0 0 1 1 0 0 1 0 0 0.0
102 10 3819 1 0 0 0 0 1 1 0 0 1 0.0
103 10 3666 0 0 0 1 0 0 1 0 1 1 0.0
104 10 3611 0 1 0 1 1 0 0 0 0 0 0.0
105 10 3879 0 0 1 0 0 1 0 0 0 1 0.0
106 10 1825 1 1 0 0 1 0 0 0 0 0 0.0
107 10 3376 1 0 1 0 1 0 0 0 0 0 0.0
108 10 3410 1 0 0 0 0 0 1 0 0 1 0.0
109 10 3252 0 1 0 1 0 0 1 1 0 0 0.0
110 10 2854 0 1 1 0 0 0 0 0 1 0 0.0
111 10 3520 1 0 0 0 1 0 1 0 1 1 0.0
112 10 2300 1 0 0 0 0 1 0 0 1 1 0.0
113 10 3443 0 0 1 1 0 0 1 0 0 1 0.0
114 10 5699 1 1 0 0 1 1 0 0 1 0 0.0
115 10 3271 0 0 0 1 0 0 1 1 0 0 0.0
116 10 3759 1 0 0 0 1 1 0 0 0 1 0.0
117 10 3493 0 1 0 0 0 0 1 1 0 0 0.0
118 10 3468 0 1 0 1 0 0 1 0 0 0 0.0
119 10 4312 0 0 1 1 1 0 1 0 0 1 0.0
120 10 4581 1 1 0 0 1 0 1 0 1 0 0.0
121 10 3550 0 0 0 0 1 0 1 0 1 0 0.0
122 10 4985 0 1 0 0 0 1 0 1 0 1 0.0
123 10 3157 0 0 0 1 0 1 0 1 0 0 0.0
124 10 4330 0 0 1 1 0 0 0 1 1 0 0.0
125 10 3905 0 1 0 1 0 0 0 0 0 1 0.0
126 10 4675 0 0 0 1 1 1 0 0 1 0 0.0
127 10 4471 0 1 0 0 1 0 0 1 1 0 0.0
128 10 3326 0 0 1 0 0 1 1 0 0 0 0.0
129 10 2357 0 0 1 0 0 0 0 0 1 0 0.0
130 10 4379 0 1 1 0 1 1 0 0 0 1 0.0
131 10 3437 1 0 0 1 0 1 0 0 0 0 0.0
132 10 3028 1 0 0 0 0 1 0 1 0 0 0.0
133 10 3319 0 0 0 0 1 1 1 0 0 0 0.0
134 10 3444 1 0 0 1 0 1 1 0 1 0 0.0
135 10 3546 0 1 1 0 0 1 0 0 1 0 0.0
136 10 5583 1 0 0 1 0 1 0 1 1 0 0.0
137 10 5346 1 1 1 0 0 0 1 1 0 0 0.0
138 10 4170 0 0 0 0 0 0 1 1 1 1 0.0
139 10 3346 0 1 1 0 1 1 0 0 0 0 0.0
140 10 3904 1 1 0 1 0 0 1 1 0 0 0.0
141 10 4692 1 1 0 0 1 0 1 0 0 1 0.0
142 10 2811 0 0 1 1 0 0 1 1 0 0 0.0
143 10 3493 1 1 0 0 0 0 0 0 0 1 0.0
144 10 2882 1 0 1 0 0 0 1 0 0 1 0.0
145 10 3218 0 1 0 0 0 0 0 0 1 1 0.0
146 10 3588 0 1 0 0 0 1 1 1 0 0 0.0
147 10 5165 1 0 1 0 1 1 0 0 1 0 0.0
148 10 4510 0 1 0 1 0 0 0 1 0 1 0.0
149 10 2417 1 0 0 1 0 0 0 0 1 0 0.0
150 10 2851 1 1 0 0 0 0 1 0 0 0 0.0
151 10 5647 1 1 1 1 1 0 0 0 0 1 0.0
152 10 4106 0 1 0 1 0 0 0 1 0 1 0.0
153 10 3625 1 0 0 1 0 0 1 0 0 0 0.0
154 10 4316 0 0 1 1 1 0 0 0 0 1 0.0
155 10 3776 1 1 1 0 0 0 0 0 0 1 0.0
156 10 3999 1 1 0 0 0 0 1 0 0 1 0.0
157 10 3910 1 0 1 0 0 1 0 1 1 0 0.0
158 10 3199 0 1 0 0 0 1 1 0 0 0 0.0
159 10 1946 1 1 0 0 0 1 0 0 0 0 0.0
160 10 3709 0 0 1 1 1 1 0 1 0 0 0.0
161 10 2712 0 0 1 1 0 1 0 0 0 1 0.0
162 10 2742 0 0 1 1 0 0 0 0 1 0 0.0
163 10 3339 0 1 0 1 0 0 0 0 0 1 0.0
164 10 4694 0 1 1 0 0 0 1 0 0 1 0.0
165 10 3109 0 0 0 0 0 1 0 1 1 0 0.0
166 10 3457 0 1 1 0 1 1 0 0 0 0 0.0
167 10 3396 1 0 0 0 1 1 0 0 0 1 0.0
168 10 4126 1 0 0 1 1 0 1 0 0 1 0.0
169 10 3587 0 1 0 1 0 1 1 0 0 0 0.0
170 10 3199 0 0 0 1 1 0 1 0 0 0 0.0
171 10 4039 1 0 0 0 0 0 0 0 1 1 0.0
172 10 4192 0 1 0 0 0 0 0 1 1 1 0.0
173 10 4059 0 0 0 0 1 1 1 1 0 0 0.0
174 10 2113 0 0 0 1 0 0 0 1 0 0 0.0
175 10 3940 0 1 0 0 1 1 1 0 0 0 0.0
176 10 3053 1 0 0 0 0 1 1 0 0 0 0.0
177 10 2791 1 0 0 1 1 1 0 0 0 1 0.0
178 10 2359 0 0 0 0 0 0 0 1 1 0 0.0
179 10 3688 1 1 0 1 0 0 0 0 0 1 0.0
180 10 3492 0 0 1 1 1 1 0 0 0 0 0.0
181 10 5258 1 1 1 0 0 0 1 1 1 0 0.0
182 10 2110 0 1 0 0 0 1 1 0 0 1 0.0
183 10 4430 1 0 0 0 1 0 1 0 0 1 0.0
184 10 2014 0 1 0 1 0 0 0 0 1 1 0.0
185 10 3489 0 0 0 1 1 0 0 0 1 0 0.0
186 10 3302 1 0 1 0 0 0 0 1 0 0 0.0
187 10 4764 0 1 0 1 1 0 0 0 0 1 0.0
188 10 5233 0 0 1 0 0 1 1 0 0 1 0.0
189 10 4191 0 1 1 0 1 0 1 0 0 0 0.0
190 10 4831 0 0 0 1 1 0 0 1 0 1 0.0
191 10 4524 1 0 1 0 0 0 1 0 0 1 0.0
192 10 2062 0 0 0 0 1 0 1 0 0 0 0.0
193 10 5094 1 0 1 0 0 0 0 1 0 1 0.0
194 10 3598 0 1 0 0 0 1 0 1 1 0 0.0
195 10 2948 0 0 0 1 0 0 1 0 0 1 0.0
196 10 4375 0 0 0 0 1 0 1 1 1 0 0.0
197 10 5418 0 1 1 0 1 0 1 0 1 0 0.0
198 10 3149 0 0 1 0 0 0 0 1 1 0 0.0
199 10 1602 0 1 0 0 1 0 0 1 0 0 0.0
200 10 3794 1 0 0 0 1 0 0 1 0 1 0.0
201 10 3398 0 0 0 1 1 1 0 1 0 1 0.0
202 10 4686 0 1 0 1 1 0 0 1 1 0 0.0
203 10 3946 1 0 1 0 0 1 0 0 0 1 0.0
204 10 3019 0 1 0 0 1 1 0 0 0 0 0.0
205 10 3420 1 0 0 0 0 0 0 1 1 1 0.0
206 10 3098 0 0 0 0 1 0 1 0 0 1 0.0
207 10 3660 1 0 0 1 1 0 0 0 1 1 0.0
208 10 3721 0 0 0 1 0 1 1 0 0 0 0.0
209 10 3260 0 0 1 0 1 0 0 1 0 1 0.0
210 10 2879 0 0 0 0 1 0 0 1 0 1 0.0
211 10 3765 0 0 0 0 1 1 0 0 1 1 0.0
212 10 3931 0 1 0 0 1 0 0 1 0 0 0.0
213 10 4338 0 1 0 1 1 0 0 1 0 0 0.0
214 10 5759 0 0 1 0 1 1 1 0 0 1 0.0
215 10 2143 0 0 0 0 0 0 1 1 1 0 0.0
216 10 4192 0 1 1 0 0 1 1 0 0 1 0.0
217 10 4075 0 0 1 1 0 1 1 0 0 0 0.0
218 10 4387 0 1 1 0 0 1 1 0 0 1 0.0
219 10 4819 0 0 1 1 1 0 0 1 0 1 0.0
220 10 2963 0 0 1 0 0 1 0 0 0 1 0.0
221 10 2496 1 0 0 1 0 1 1 0 0 0 0.0
222 10 4636 1 0 1 1 0 0 0 1 1 0 0.0
223 10 4570 1 0 0 0 0 1 0 1 0 1 0.0
224 10 4439 1 1 0 1 0 0 1 0 0 1 0.0
225 10 2318 0 1 0 1 1 0 0 0 0 0 0.0
226 10 2592 0 0 0 0 0 1 0 0 0 1 0.0
227 10 3156 0 0 0 0 0 1 0 1 0 1 0.0
228 10 2867 0 0 0 0 0 1 0 0 1 1 0.0
229 10 3797 0 0 0 0 0 0 1 1 1 1 0.0
230 10 4389 0 0 1 1 0 1 0 0 1 1 0.0
231 10 4581 0 1 1 1 0 1 1 0 0 0 0.0
232 10 3694 0 0 0 0 1 1 1 1 0 0 0.0
233 10 3928 1 0 0 1 1 0 0 1 0 0 0.0
234 10 3248 1 0 0 1 0 0 0 0 1 0 0.0
235 10 4348 1 0 0 1 0 1 1 0 0 0 0.0
236 10 4141 1 0 1 1 0 0 0 1 0 0 0.0
237 10 5217 0 0 0 0 0 1 0 1 1 1 0.0
238 10 4330 0 1 0 0 1 1 1 0 0 0 0.0
239 10 3272 1 1 0 1 0 0 0 0 0 0 0.0
240 10 2876 1 0 0 0 0 1 0 1 0 0 0.0
241 10 3707 0 0 0 0 0 1 0 0 1 1 0.0
242 10 4297 0 0 1 1 0 1 0 0 0 1 0.0
243 10 4654 1 1 1 0 0 0 0 0 0 1 0.0
244 10 3712 0 1 0 1 1 1 0 0 0 0 0.0
245 10 4658 0 1 1 0 0 0 0 0 1 1 0.0
246 10 4460 1 0 0 0 0 1 1 0 1 0 0.0
247 10 4204 1 0 1 0 0 0 1 0 1 1 0.0
248 10 5139 0 0 1 0 0 0 0 1 1 1 0.0
249 10 3298 0 1 0 1 1 0 0 0 0 0 0.0
250 10 4912 0 0 1 0 0 1 0 1 1 0 0.0
251 10 3422 0 0 1 0 1 0 1 1 0 0 0.0
252 10 3498 0 0 0 0 0 1 1 0 0 1 0.0
253 10 3136 0 0 0 1 1 1 0 0 0 0 0.0
254 10 2357 1 0 0 0 1 0 1 0 0 0 0.0
255 10 3001 0 1 0 0 0 1 1 0 0 0 0.0
256 10 3730 0 0 1 1 1 1 0 0 0 0 0.0
257 10 4159 0 0 0 0 1 0 1 0 1 0 0.0
258 10 6769 1 1 0 1 0 1 0 0 1 0 0.0
259 10 2896 0 1 1 0 1 0 0 0 0 0 0.0
260 10 4425 1 0 0 1 0 0 0 1 1 1 0.0
261 10 4273 1 1 1 0 0 0 0 0 1 0 0.0
262 10 3699 0 1 0 0 1 1 0 1 0 0 0.0
263 10 2306 0 1 0 0 1 0 1 0 0 0 0.0
264 10 3557 0 0 1 0 0 0 1 1 0 1 0.0
265 10 3879 0 0 0 0 0 1 1 0 1 1 0.0
266 10 4461 1 1 0 1 1 0 0 0 0 0 0.0
267 10 3312 1 0 0 1 0 0 0 0 1 1 0.0
268 10 3518 1 0 1 1 0 0 1 0 0 0 0.0
269 10 2799 1 0 1 0 0 0 0 1 0 1 0.0
270 10 4201 0 0 0 1 0 1 1 0 1 0 0.0
271 10 3098 1 0 0 0 1 0 0 0 1 1 0.0
272 10 2736 0 0 0 0 0 0 0 0 1 1 0.0
273 10 2932 0 1 0 0 1 0 0 1 0 0 0.0
274 10 3045 0 0 0 0 0 1 0 1 1 0 0.0
275 10 3149 1 0 0 1 0 0 0 1 0 0 0.0
276 10 2315 1 0 0 1 0 1 0 0 0 0 0.0
277 10 2950 0 0 0 1 0 1 0 0 1 1 0.0
278 10 1900 0 0 0 1 0 1 0 0 0 0 0.0
279 10 4362 1 1 1 0 0 0 0 1 0 0 0.0
280 10 3666 1 0 0 0 1 1 0 0 0 1 0.0
281 10 4330 0 0 0 1 1 0 1 1 0 0 0.0
282 10 4371 1 0 0 1 1 0 0 0 0 1 0.0
283 10 3514 1 1 0 1 0 0 0 0 0 1 0.0
284 10 2771 0 0 0 0 0 0 1 0 1 1 0.0
285 10 3508 1 1 0 0 0 0 1 1 0 0 0.0
286 10 5323 0 1 0 1 1 0 0 1 1 1 0.0
287 10 3715 0 1 0 0 1 1 1 0 0 0 0.0
288 10 2439 0 0 0 0 1 0 0 0 1 1 0.0
289 10 2213 0 0 0 0 0 1 0 1 1 1 0.0
290 10 4835 1 1 0 0 0 0 0 1 1 0 0.0
291 10 4216 0 0 0 1 1 0 0 0 1 1 0.0
292 10 3065 1 0 0 0 0 0 1 0 1 0 0.0
293 10 3868 0 1 0 1 1 0 0 0 1 0 0.0
294 10 4888 0 0 1 0 1 1 0 1 0 0 0.0
295 10 2851 1 0 1 0 0 0 0 1 0 0 0.0
296 10 2613 0 0 0 0 1 0 1 1 0 1 0.0
297 10 5573 1 0 1 1 1 0 0 0 1 0 0.0
298 10 4182 1 0 0 0 0 1 1 0 0 0 0.0
299 10 2865 0 0 0 0 1 1 0 1 1 0 0.0
300 10 5190 0 0 0 1 0 1 0 1 1 1 0.0
301 10 3264 0 0 0 0 1 0 1 0 1 0 0.0
302 10 2816 0 0 0 0 0 0 1 1 1 0 0.0
303 10 3982 0 1 0 1 0 0 1 0 0 1 0.0
304 10 3227 0 1 0 1 0 0 0 1 0 1 0.0
305 10 5055 1 1 1 1 0 0 0 1 0 1 0.0
306 10 3019 1 1 0 0 1 1 0 0 0 0 0.0
307 10 3845 1 0 0 0 0 0 1 0 0 1 0.0
308 10 3811 0 0 1 0 0 1 0 1 0 0 0.0
309 10 2646 0 1 0 1 0 0 0 0 1 1 0.0
310 10 2961 0 1 1 0 0 0 1 0 0 0 0.0
311 10 4047 0 1 0 0 1 1 0 0 0 1 0.0
312 10 3133 0 1 0 0 1 1 0 1 1 0 0.0
313 10 3811 0 1 0 1 1 0 1 0 1 1 0.0
314 10 3089 1 1 0 0 1 0 0 0 0 0 0.0
315 10 2244 0 1 0 0 0 0 0 1 0 1 0.0
316 10 4435 0 1 0 0 0 0 1 1 1 0 0.0
317 10 5201 0 0 1 1 1 0 0 1 0 0 0.0
318 10 2447 1 0 0 0 0 0 0 1 0 0 0.0
319 10 5430 0 0 0 1 0 1 1 1 0 1 0.0
320 10 4125 0 1 0 0 0 1 1 0 0 0 0.0
321 10 4229 1 0 0 0 1 0 1 0 0 1 0.0
322 10 2368 0 1 1 0 0 0 0 0 0 1 0.0
323 10 3056 0 0 0 1 0 1 1 0 1 0 0.0
324 10 3172 1 0 1 0 0 0 0 0 1 0 0.0
325 10 2811 0 0 0 1 0 1 0 1 1 0 0.0
326 10 3586 0 0 0 0 0 0 1 0 1 1 0.0
327 10 3365 0 1 1 0 1 0 0 0 1 0 0.0
328 10 3197 1 0 0 0 0 1 1 0 1 1 0.0
329 10 4236 0 0 0 0 0 1 1 1 0 1 0.0
330 10 2476 1 0 0 0 1 1 0 0 0 0 0.0
331 10 3429 0 0 0 1 1 0 0 1 0 0 0.0
332 10 2732 0 0 0 0 1 0 1 0 1 1 0.0
333 10 3171 0 1 0 0 0 0 0 1 1 0 0.0
334 10 4217 0 1 0 1 0 0 0 1 1 0 0.0
335 10 2913 1 1 0 0 0 0 0 0 1 1 0.0
336 10 5203 1 1 0 1 1 0 0 0 0 0 0.0
337 10 4844 0 0 0 1 1 0 1 0 1 0 0.0
338 10 3001 0 0 0 0 0 1 1 1 0 1 0.0
339 10 3938 1 0 0 0 0 1 0 1 1 0 0.0
340 10 3149 0 1 1 1 0 1 0 0 1 0 0.0
341 10 3831 0 0 0 0 1 1 0 1 0 0 0.0
342 10 3821 0 1 0 1 0 1 0 0 1 1 0.0
343 10 2833 0 1 0 1 1 0 0 0 0 0 0.0
344 10 3421 1 0 0 1 0 1 0 1 0 0 0.0
345 10 3344 0 0 1 1 0 1 0 1 0 0 0.0
346 10 3182 0 0 1 0 0 1 0 0 1 0 0.0
347 10 3157 0 0 1 1 1 0 1 0 0 0 0.0
348 10 4498 1 0 0 1 1 0 0 0 1 0 0.0
349 10 2786 0 0 0 1 1 0 0 1 0 0 0.0
350 10 3010 1 0 0 0 1 0 0 0 0 1 0.0
351 10 3344 0 1 1 1 0 1 0 0 0 1 0.0
352 10 1885 0 1 1 0 1 0 0 0 0 0 0.0
353 10 3272 1 1 0 0 0 0 1 0 0 0 0.0
354 10 3087 0 0 1 0 0 0 1 1 0 1 0.0
355 10 3284 0 1 1 1 0 0 0 0 0 1 0.0
356 10 3158 0 0 0 1 0 0 0 0 1 1 0.0
357 10 1921 0 0 0 1 0 0 0 0 1 0 0.0
358 10 2606 0 0 1 0 0 0 1 0 0 1 0.0
359 10 3564 1 0 0 0 0 0 1 0 0 1 0.0
360 10 3826 0 1 0 1 1 0 0 1 0 0 0.0
361 10 2672 0 1 0 1 0 0 0 1 1 0 0.0
362 10 3337 0 1 0 0 0 0 1 1 1 0 0.0
363 10 4644 0 0 1 0 1 1 0 0 1 0 0.0
364 10 3233 0 0 1 0 0 0 0 0 1 1 0.0
365 10 3194 0 0 0 1 1 0 0 0 1 0 0.0
366 10 3052 0 0 0 1 0 1 0 1 1 0 0.0
367 10 4089 1 0 0 0 1 0 0 1 0 1 0.0
368 10 3246 0 1 0 1 0 0 0 1 1 0 0.0
369 10 3442 0 0 0 0 0 0 1 1 1 1 0.0
370 10 2923 0 0 1 1 0 0 0 1 0 0 0.0
371 10 2372 0 0 1 0 0 1 0 1 0 0 0.0
372 10 3862 0 0 0 0 0 1 1 0 0 1 0.0
373 10 3665 1 0 1 0 0 1 0 0 1 1 0.0
374 10 4281 0 0 1 0 0 0 1 1 1 0 0.0
375 10 4185 0 1 1 0 0 1 0 1 0 0 0.0
376 10 4639 1 0 0 0 1 0 1 1 1 0 0.0
377 10 3319 0 1 0 0 1 1 1 0 0 0 0.0
378 10 2713 0 0 0 0 1 0 0 1 0 1 0.0
379 10 4999 0 1 1 1 0 0 0 0 1 1 0.0
380 10 5895 1 0 0 0 0 0 1 1 1 1 0.0
381 10 3391 1 0 0 0 0 1 0 0 1 0 0.0
382 10 3235 0 0 0 0 1 1 1 0 0 0 0.0
383 10 3941 1 1 1 0 0 1 0 0 1 0 0.0
384 10 4109 0 1 0 0 1 0 0 1 1 0 0.0
385 10 2697 1 1 1 0 0 0 0 0 0 1 0.0
386 10 4509 1 1 0 0 0 0 0 1 1 0 0.0
387 10 3774 0 0 0 0 0 0 0 1 1 1 0.0
388 10 3531 0 1 1 0 0 0 0 0 0 1 0.0
389 10 4072 0 0 1 0 0 1 0 0 0 1 0.0
390 10 4523 0 1 0 0 1 1 1 0 1 0 0.0
391 10 3713 1 0 0 1 0 1 0 0 0 1 0.0
392 10 4394 0 0 0 0 0 1 1 0 1 1 0.0
393 10 2987 0 0 0 1 1 0 1 1 0 1 0.0
394 10 3571 1 1 1 0 0 0 0 0 1 0 0.0
395 10 2888 0 0 0 1 0 0 1 0 1 0 0.0
396 10 4121 0 0 1 0 0 0 1 0 1 1 0.0
397 10 2688 0 0 0 1 1 1 0 0 0 1 0.0
398 10 2901 0 0 0 1 0 0 1 1 0 0 0.0
399 10 3321 0 0 0 0 0 1 1 1 1 0 0.0
400 10 3515 0 1 1 0 0 0 1 0 1 0 0.0
401 10 5185 0 1 1 0 1 0 0 0 1 0 0.0
402 10 4332 1 0 0 0 0 0 1 1 0 1 0.0
403 10 4133 0 1 1 0 0 0 0 1 0 0 0.0
404 10 2565 0 1 0 0 0 0 1 0 0 1 0.0
405 10 4845 1 0 1 1 0 0 1 0 1 0 0.0
406 10 4405 1 1 0 0 0 1 0 0 0 1 0.0
407 10 4991 1 0 1 0 0 0 1 1 1 0 0.0
408 10 3030 1 0 1 0 0 0 0 0 1 1 0.0
409 10 3632 1 1 0 0 0 0 1 1 0 0 0.0
410 10 5004 1 1 0 0 0 1 1 1 0 0 0.0
411 10 3732 0 0 0 0 1 1 1 0 1 0 0.0
412 10 3624 1 0 1 0 1 1 0 0 1 1 0.0
413 10 3519 0 0 0 1 1 0 0 1 0 1 0.0
414 10 4194 0 1 1 1 0 1 0 0 0 1 0.0
415 10 3803 0 1 1 0 0 0 0 1 1 0 0.0
416 10 3247 0 0 1 0 0 1 0 0 1 0 0.0
417 10 3612 1 1 1 1 1 1 0 0 0 0 0.0
418 10 4027 0 0 0 1 0 0 0 1 1 1 0.0
419 10 5395 0 1 0 1 1 1 0 0 0 1 0.0
420 10 4283 1 0 0 0 1 0 1 0 0 0 0.0
421 10 3220 1 0 0 1 0 0 1 1 1 0 0.0
422 10 3887 1 0 1 0 0 1 0 0 1 0 0.0
423 10 4367 1 0 0 0 1 1 1 0 0 1 0.0
424 10 3732 0 1 0 0 0 1 0 1 0 0 0.0
425 10 3467 1 0 0 0 0 0 1 1 0 1 0.0
426 10 3972 0 1 1 1 0 0 0 1 0 0 0.0
427 10 4226 0 0 1 0 1 1 0 0 1 0 0.0
428 10 3094 0 0 0 1 1 0 1 0 0 1 0.0
429 10 2674 0 0 0 1 0 1 0 0 0 1 0.0
430 10 4920 1 0 1 0 1 0 0 0 0 1 0.0
431 10 2816 0 0 1 1 0 1 1 0 1 1 0.0
432 10 2731 0 0 1 0 0 1 0 1 0 0 0.0
433 10 4967 0 0 0 1 1 0 1 1 1 0 0.0
434 10 4239 0 1 1 0 0 1 0 1 1 0 0.0
435 10 4066 0 0 0 0 1 0 1 1 0 1 0.0
436 10 3183 0 0 1 0 1 0 0 0 1 0 0.0
437 10 2514 1 0 1 0 0 0 1 0 1 0 0.0
438 10 2443 1 0 0 0 0 0 0 0 1 1 0.0
439 10 3924 1 1 1 0 0 0 0 0 0 1 0.0
440 10 3412 1 0 0 1 0 1 0 1 0 0 0.0
441 10 5386 0 0 0 1 0 1 1 0 1 1 0.0
442 10 4778 0 1 1 0 0 0 1 0 0 1 0.0
443 10 4241 0 1 1 0 0 1 1 1 0 0 0.0
444 10 4755 0 1 0 1 1 0 0 1 0 0 0.0
445 10 2206 0 0 0 1 0 0 1 0 1 1 0.0
446 10 5560 0 0 1 0 1 0 0 1 0 1 0.0
447 10 3551 0 1 0 0 0 0 0 1 0 1 0.0
448 10 3648 0 0 1 1 1 0 0 0 0 0 0.0
449 10 3566 0 0 1 1 0 0 0 1 0 0 0.0
450 10 3808 1 0 1 0 0 0 0 0 1 0 0.0
451 10 4611 0 0 0 1 0 0 1 1 1 0 0.0
