29 10 1124 23 668 273 3670 96 1546 199 2786 275 3700 258 3491 50 996 24 688 91 1481 116 1791
30 10 1203 30 749 55 1059 213 2954 154 2238 85 1409 248 3369 114 1761 190 2671 162 2340 253 3427
31 10 975 278 3730 107 1673 3 436 21 642 242 3304 31 772 168 2412 100 1594 109 1697 160 2320
32 10 1148 135 2013 190 2671 48 965 89 1459 159 2302 61 1130 295 3931 87 1435 135 2020 237 3240
33 10 1106 37 844 236 3223 50 1000 147 2163 241 3281 247 3361 22 653 144 2127 16 585 243 3315
34 10 1457 121 1845 141 2082 136 2032 258 3486 254 3440 36 825 297 3964 214 2958 121 1848 244 3327
35 10 1204 134 1998 77 1321 71 1252 110 1715 89 1468 122 1860 73 1275 279 3737 267 3601 284 3808
36 10 780 150 2192 94 1523 52 1022 19 623 68 1209 116 1781 45 940 36 828 153 2230 242 3301
37 10 1244 98 1571 150 2191 127 1921 237 3238 132 1984 211 2921 241 3284 116 1784 216 2985 27 716
38 10 971 36 828 133 1994 297 3963 90 1480 172 2460 33 794 79 1346 182 2574 121 1843 71 1243
39 10 1192 114 1758 282 3784 116 1790 289 3861 187 2638 139 2061 150 2199 13 551 198 2771 3 426
40 10 1120 73 1272 81 1366 99 1585 105 1652 203 2836 273 3676 89 1463 78 1328 298 3975 102 1624
41 10 988 30 752 2 413 284 3802 171 2442 193 2710 96 1550 280 3756 51 1011 43 911 85 1419
42 10 1045 276 3705 256 3465 17 594 87 1438 245 3339 28 732 18 609 11 521 76 1311 293 3911
43 10 1260 118 1810 180 2554 5 453 83 1394 58 1088 224 3085 241 3282 269 3622 300 4000 98 1567
44 10 1205 237 3234 129 1945 270 3630 114 1762 78 1336 63 1152 190 2675 30 752 289 3867 107 1682
45 10 1016 2 424 100 1596 129 1942 233 3185 95 1535 97 1564 295 3932 257 3477 1 401 62 1144
46 10 1204 161 2330 147 2160 22 655 45 937 160 2317 212 2940 235 3211 252 3419 167 2404 105 1652
47 10 1452 289 3867 181 2566 36 830 232 3183 168 2405 46 943 190 2674 269 3624 263 3549 142 2099
48 10 1073 84 1399 251 3410 142 2098 151 2203 67 1196 97 1553 230 3153 219 3027 58 1096 43 905
49 10 1495 260 3518 292 3900 178 2530 265 3574 53 1027 178 2528 135 2011 46 942 266 3581 196 2750
50 10 1336 142 2102 91 1485 287 3838 113 1753 300 3996 179 2541 191 2683 145 2132 198 2769 25 696
51 10 1043 230 3159 177 2524 50 990 287 3842 57 1075 69 1219 75 1294 158 2287 52 1020 149 2179
52 10 811 142 2103 46 949 126 1912 50 993 132 1984 36 828 152 2217 179 2538 88 1447 63 1155
53 10 1497 274 3682 129 1944 127 1913 231 3162 36 830 245 3333 109 1701 234 3206 277 3713 210 2909
54 10 1293 269 3625 240 3277 51 1006 270 3632 16 581 256 3461 237 3238 125 1893 123 1865 30 760
55 10 1508 209 2900 132 1979 270 3632 217 3004 118 1813 45 940 221 3049 248 3374 161 2329 264 3557
56 10 1573 288 3849 35 815 272 3653 240 3270 1 409 226 3102 240 3270 125 1898 260 3513 280 3755
57 10 1433 275 3693 96 1544 72 1255 214 2958 17 598 124 1885 282 3782 281 3763 252 3424 179 2541
58 10 1076 60 1120 101 1601 246 3349 95 1538 207 2876 260 3519 4 438 258 3496 1 412 113 1753
59 10 1070 90 1469 89 1467 49 977 234 3202 60 1118 271 3649 237 3233 51 1005 60 1110 197 2763
60 10 909 235 3215 278 3732 50 993 119 1818 71 1245 124 1879 28 730 124 1881 90 1469 18 611
61 10 1290 123 1871 125 1893 287 3838 58 1091 170 2431 5 457 240 3271 294 3922 84 1407 227 3113
62 10 1385 41 886 129 1948 82 1382 188 2653 261 3528 238 3256 273 3673 154 2247 140 2073 226 3103
63 10 1260 222 3055 108 1687 163 2355 291 3881 105 1654 184 2606 10 516 138 2054 259 3507 95 1536
64 10 1328 173 2473 11 531 40 879 170 2436 280 3758 121 1842 257 3484 262 3533 207 2876 139 2062
65 10 1085 185 2619 61 1127 55 1056 136 2024 6 469 215 2976 158 2295 189 2665 149 2177 203 2829
66 10 1083 28 727 186 2629 157 2279 124 1879 82 1382 278 3727 159 2307 36 824 231 3165 73 1267
67 10 1200 218 3006 32 776 158 2287 57 1073 234 3203 171 2443 13 552 293 3916 170 2439 154 2240
68 10 1100 287 3835 43 907 187 2636 44 917 152 2215 110 1712 154 2242 280 3752 95 1539 23 667
69 10 837 53 1032 39 863 225 3095 107 1680 86 1422 65 1176 158 2291 41 882 12 538 261 3526
70 10 1710 255 3455 199 2777 278 3730 246 3349 137 2043 221 3050 250 3399 274 3685 43 909 235 3219
71 10 1063 152 2219 79 1339 69 1228 96 1551 138 2048 92 1504 155 2254 265 3578 272 3655 11 530
72 10 1348 274 3687 109 1708 69 1228 20 631 227 3123 171 2450 284 3806 244 3322 216 2992 71 1248
73 10 900 131 1969 39 867 200 2793 112 1735 272 3660 69 1221 168 2406 17 602 115 1770 2 414
74 10 1112 13 553 263 3551 113 1751 110 1710 152 2221 140 2071 182 2581 129 1941 56 1065 232 3173
75 10 987 81 1361 6 469 48 973 198 2771 264 3563 255 3454 20 639 75 1290 35 818 252 3415
76 10 1356 79 1338 126 1908 261 3525 245 3336 285 3810 172 2458 270 3632 184 2602 37 839 37 842
77 10 880 74 1283 162 2343 146 2144 100 1592 18 605 202 2824 93 1511 50 995 84 1407 171 2451
78 10 1435 207 2873 71 1250 48 965 262 3542 223 3072 297 3961 197 2758 285 3818 180 2557 24 678
79 10 1185 159 2305 208 2895 47 961 129 1940 149 2177 221 3041 22 658 254 3446 78 1331 215 2971
80 10 1573 244 3321 265 3573 112 1738 88 1456 291 3881 69 1222 290 3873 159 2308 270 3637 179 2541
81 10 852 25 690 104 1637 196 2748 207 2874 24 685 203 2831 17 601 192 2693 1 410 97 1560
82 10 986 166 2383 8 486 77 1319 156 2265 227 3124 108 1687 6 470 233 3188 6 467 246 3347
83 10 1238 171 2444 213 2948 192 2703 291 3882 2 423 196 2748 291 3890 75 1294 36 825 81 1365
84 10 1398 28 736 226 3112 298 3968 25 696 111 1722 172 2463 298 3968 113 1749 282 3780 195 2732
85 10 971 3 430 155 2256 30 760 270 3635 87 1436 221 3045 137 2043 278 3730 23 668 10 515
86 10 1375 146 2143 283 3796 85 1409 221 3046 261 3529 215 2969 147 2160 230 3149 8 486 123 1869
87 10 1256 177 2513 90 1479 123 1867 173 2476 268 3610 231 3164 41 881 159 2308 95 1531 214 2966
88 10 1356 40 872 233 3194 34 802 189 2668 187 2643 116 1789 190 2673 280 3749 203 2832 223 3067
89 10 1308 141 2085 263 3548 273 3665 158 2288 37 838 149 2181 98 1572 232 3176 39 867 245 3331
90 10 999 161 2332 148 2176 41 885 122 1860 179 2540 11 532 30 756 225 3089 94 1520 238 3252
91 10 1461 258 3489 71 1252 118 1806 160 2309 96 1550 278 3725 249 3380 226 3111 205 2854 166 2385
92 10 1136 280 3757 89 1466 51 1001 290 3875 120 1830 111 1727 61 1121 299 3986 5 449 115 1770
93 10 1166 135 2018 99 1582 144 2127 169 2418 163 2351 291 3885 162 2344 166 2384 87 1435 42 904
94 10 1481 162 2343 261 3521 238 3250 73 1268 298 3970 41 881 92 1493 135 2011 260 3516 292 3897
95 10 1220 251 3410 25 691 140 2074 193 2708 101 1609 26 701 246 3351 154 2243 273 3670 117 1800
96 10 1587 47 955 300 3995 249 3380 235 3220 237 3241 265 3580 294 3920 136 2021 110 1710 111 1730
97 10 1105 260 3511 229 3143 37 842 134 2007 117 1803 5 454 240 3272 66 1184 11 532 283 3790
98 10 1099 262 3533 50 994 77 1320 48 969 280 3754 137 2043 7 484 161 2323 150 2199 202 2821
99 10 928 6 462 118 1815 87 1438 191 2685 116 1791 216 2991 138 2053 105 1651 120 1832 64 1167
100 10 1382 4 446 230 3155 295 3938 124 1878 137 2043 270 3638 298 3967 174 2488 142 2104 54 1043
101 10 1346 215 2977 278 3726 43 906 273 3673 50 989 197 2764 251 3401 19 626 255 3452 102 1614
102 10 1075 203 2827 66 1181 126 1910 88 1452 47 962 149 2184 60 1109 152 2213 237 3244 216 2991
103 10 1012 90 1476 198 2767 192 2694 27 723 270 3637 26 701 105 1656 103 1626 122 1861 132 1980
104 10 1176 25 691 212 2937 256 3464 39 867 204 2841 286 3822 17 601 16 588 275 3690 140 2079
105 10 1375 60 1114 273 3671 145 2140 36 822 284 3804 159 2307 262 3534 24 681 279 3740 197 2754
106 10 1528 275 3697 269 3620 34 799 252 3421 115 1780 121 1847 252 3418 255 3459 200 2793 137 2034
107 10 1221 153 2225 251 3408 276 3710 290 3874 38 848 107 1676 52 1023 156 2270 2 422 202 2821
108 10 1165 31 764 67 1196 221 3049 91 1486 259 3508 25 699 287 3843 160 2318 42 897 274 3687
109 10 768 136 2028 104 1640 47 963 67 1198 145 2132 128 1930 23 670 45 935 129 1940 136 2028
110 10 1118 39 860 151 2208 101 1603 232 3176 165 2370 108 1685 157 2277 182 2573 173 2467 90 1473
111 10 1578 209 2901 95 1536 212 2940 188 2650 285 3813 297 3958 117 1802 280 3749 33 786 257 3480
112 10 1247 219 3020 82 1376 151 2207 146 2150 145 2134 153 2229 110 1714 237 3233 23 666 293 3913
113 10 1304 204 2838 193 2713 55 1051 221 3047 241 3288 150 2198 167 2401 176 2501 115 1772 108 1692
114 10 1217 192 2699 143 2114 291 3884 90 1480 127 1919 179 2548 226 3101 57 1075 7 473 210 2919
115 10 1296 284 3806 185 2612 35 810 298 3970 117 1800 252 3424 43 910 82 1383 257 3480 68 1211
116 10 1372 35 816 218 3006 33 796 242 3299 194 2724 248 3368 112 1736 298 3976 132 1979 203 2832
117 10 983 169 2420 227 3115 182 2580 10 511 1 401 47 963 178 2532 11 529 167 2396 237 3242
118 10 1286 198 2767 209 2899 104 1643 97 1558 174 2487 179 2547 300 3997 230 3158 2 415 115 1774
119 10 1035 226 3104 175 2498 234 3207 68 1205 16 587 121 1842 4 439 191 2688 47 955 212 2938
120 10 1368 76 1305 235 3218 187 2638 269 3622 162 2337 65 1179 74 1277 190 2679 276 3709 176 2508
121 10 951 8 487 194 2719 195 2732 56 1072 274 3681 37 842 54 1045 227 3115 130 1955 14 565
122 10 1090 165 2372 293 3913 201 2811 29 744 154 2244 30 757 294 3923 119 1828 51 1004 27 723
123 10 1327 82 1379 236 3222 75 1290 79 1344 60 1115 228 3133 219 3025 212 2937 243 3306 225 3094
124 10 1272 55 1052 54 1043 77 1315 112 1735 145 2139 291 3883 118 1809 298 3975 300 3991 140 2072
125 10 1039 264 3563 178 2525 168 2406 67 1194 33 794 46 948 57 1076 12 534 205 2850 269 3620
126 10 1358 16 583 106 1666 218 3015 272 3662 104 1643 163 2352 206 2868 142 2099 216 2992 255 3460
127 10 1124 143 2105 155 2253 25 694 59 1106 228 3126 181 2572 285 3815 219 3025 95 1534 16 590
128 10 1046 264 3568 95 1533 119 1819 24 686 153 2236 162 2335 239 3257 3 429 138 2052 111 1728
129 10 1273 110 1717 200 2799 104 1643 250 3400 128 1933 38 850 77 1323 297 3959 170 2440 218 3007
130 10 990 54 1047 239 3263 213 2953 26 702 63 1150 74 1283 294 3919 203 2830 16 592 56 1071
131 10 1025 74 1279 192 2695 38 849 118 1815 155 2260 247 3364 110 1709 172 2464 12 544 164 2368
132 10 1159 135 2010 193 2715 78 1334 176 2504 92 1499 74 1286 240 3279 20 634 227 3122 214 2966
133 10 1501 98 1571 203 2835 238 3249 294 3921 291 3887 50 989 276 3704 275 3695 44 923 108 1695
134 10 1203 63 1150 63 1146 84 1401 221 3050 293 3905 7 476 113 1751 201 2810 174 2482 285 3809
135 10 1105 111 1727 137 2038 56 1071 134 2008 24 682 60 1109 139 2059 191 2688 283 3794 247 3361
136 10 1056 212 2934 90 1476 40 877 158 2292 189 2660 194 2719 223 3066 111 1727 72 1262 32 783
137 10 955 165 2370 222 3054 5 457 182 2573 197 2753 17 595 147 2163 74 1280 116 1782 69 1226
138 10 1492 198 2769 211 2928 148 2176 51 1010 225 3094 56 1072 272 3660 141 2085 284 3802 280 3752
139 10 1387 170 2440 160 2315 264 3564 182 2580 6 465 91 1490 51 1010 271 3643 299 3984 240 3277
140 10 1139 125 1897 31 768 3 433 107 1678 292 3900 53 1027 293 3912 288 3849 185 2609 47 958
141 10 1280 211 2928 147 2161 244 3322 112 1739 21 648 282 3776 5 456 189 2665 225 3094 165 2376
142 10 1377 162 2343 244 3325 127 1917 16 592 254 3443 193 2709 263 3555 124 1878 241 3281 98 1573
143 10 1203 289 3858 105 1658 13 548 45 929 83 1391 288 3854 217 2995 190 2672 81 1368 193 2713
144 10 1082 128 1935 164 2362 286 3826 110 1715 12 534 18 609 124 1878 234 3205 157 2282 120 1838
145 10 808 88 1449 77 1321 36 822 212 2941 54 1047 111 1723 261 3525 10 519 13 546 148 2173
146 10 1284 47 964 179 2538 255 3456 73 1274 262 3538 264 3565 140 2074 208 2888 110 1719 68 1216
147 10 1234 118 1810 126 1909 276 3705 154 2237 163 2349 150 2198 237 3241 252 3422 12 537 55 1056
148 10 1000 120 1829 146 2151 221 3051 26 704 59 1106 124 1882 101 1610 265 3580 105 1652 83 1389
149 10 1028 276 3701 1 402 166 2388 146 2141 99 1581 16 582 192 2699 218 3013 7 478 165 2371
150 10 657 46 941 122 1863 166 2389 136 2031 64 1166 40 875 58 1093 15 577 78 1335 97 1560
151 10 1400 54 1047 171 2448 156 2265 185 2614 275 3698 295 3934 266 3589 112 1744 46 946 190 2672
152 10 1195 66 1181 241 3282 131 1966 295 3939 42 903 240 3278 114 1762 131 1962 192 2696 42 895
153 10 1407 214 2957 101 1601 188 2645 190 2671 220 3037 42 902 64 1157 216 2985 229 3146 295 3934
154 10 1166 242 3302 17 603 241 3292 217 2994 199 2780 77 1316 195 2739 69 1225 76 1301 125 1892
155 10 1205 168 2405 120 1832 93 1516 5 452 80 1357 186 2625 264 3566 286 3821 244 3327 61 1123
156 10 1244 206 2865 91 1492 31 761 266 3589 294 3923 113 1748 116 1787 168 2416 205 2858 65 1172
157 10 1305 69 1224 171 2447 182 2575 278 3734 164 2362 85 1420 129 1937 47 953 283 3786 224 3082
158 10 1239 139 2065 289 3859 233 3189 6 472 111 1726 260 3514 122 1863 15 577 148 2166 226 3110
159 10 867 176 2501 248 3366 4 438 115 1774 218 3014 14 560 142 2101 10 515 35 815 122 1853
160 10 1422 175 2492 274 3688 224 3078 144 2119 135 2015 223 3068 64 1161 105 1657 153 2230 281 3763
161 10 1443 187 2633 54 1043 135 2010 112 1739 244 3326 272 3663 169 2425 283 3787 95 1530 253 3426
162 10 1397 210 2916 232 3173 211 2930 10 514 270 3632 119 1818 228 3133 185 2618 257 3474 25 696
163 10 1032 147 2161 179 2546 199 2782 40 869 61 1123 120 1839 54 1046 252 3421 123 1874 116 1784
164 10 1180 294 3921 19 622 230 3154 46 942 21 647 215 2980 162 2335 76 1308 277 3724 136 2024
165 10 1282 100 1595 277 3716 282 3778 65 1169 7 484 240 3279 77 1321 43 909 300 3990 212 2935
166 10 1024 263 3549 249 3379 48 971 110 1720 60 1113 13 556 259 3504 49 983 129 1947 100 1592
167 10 1237 181 2563 183 2586 2 417 256 3461 241 3289 279 3739 180 2558 195 2730 15 576 15 580
168 10 1080 266 3581 229 3144 57 1084 255 3454 128 1931 121 1851 111 1721 99 1588 82 1379 2 423
169 10 1032 14 560 103 1627 21 648 176 2508 247 3363 182 2577 196 2742 95 1532 155 2255 102 1623
170 10 1125 97 1556 190 2677 245 3338 3 433 135 2010 119 1825 143 2107 239 3268 162 2341 74 1280
171 10 869 181 2570 112 1744 85 1410 78 1331 84 1404 120 1831 270 3632 37 844 7 479 113 1755
172 10 1202 152 2220 183 2592 192 2704 130 1959 149 2180 272 3661 47 955 111 1730 30 750 237 3238
173 10 976 79 1343 234 3200 248 3368 12 543 98 1571 133 1994 186 2626 102 1615 98 1570 30 757
174 10 1404 126 1908 248 3366 199 2785 111 1730 20 634 166 2392 185 2613 211 2921 218 3014 272 3653
175 10 1306 224 3088 248 3371 116 1792 81 1364 260 3511 139 2057 19 622 290 3869 254 3441 2 421
176 10 1132 170 2429 271 3652 151 2202 154 2238 30 758 279 3737 223 3065 96 1552 14 562 28 736
177 10 953 131 1969 63 1150 192 2694 34 806 269 3621 173 2474 81 1370 16 581 185 2613 48 973
178 10 1262 209 2908 292 3898 59 1098 252 3422 168 2406 65 1176 253 3434 58 1088 219 3020 3 435
179 10 1314 200 2796 189 2661 48 973 45 938 297 3958 196 2744 228 3136 112 1742 39 862 289 3860
180 10 1174 211 2923 56 1062 33 786 65 1178 254 3438 199 2781 230 3155 29 742 288 3849 103 1634
181 10 1252 4 437 142 2103 261 3526 152 2222 269 3618 180 2549 157 2278 56 1070 110 1714 234 3205
182 10 710 25 691 137 2040 97 1557 188 2648 42 899 135 2014 54 1042 2 423 155 2256 53 1025
183 10 1358 275 3693 190 2675 91 1486 168 2406 274 3680 159 2302 129 1939 55 1055 143 2107 214 2967
184 10 1176 215 2979 139 2067 66 1182 161 2321 130 1959 16 582 206 2866 135 2009 241 3282 161 2322
185 10 966 165 2380 3 434 164 2359 49 982 152 2217 123 1865 199 2788 122 1864 214 2957 17 595
186 10 1113 44 926 86 1423 259 3507 129 1942 224 3086 264 3568 75 1290 18 610 38 848 255 3456
187 10 1367 104 1648 50 1000 209 2907 240 3274 117 1804 267 3603 242 3299 295 3939 162 2334 23 665
188 10 1294 195 2731 196 2750 203 2826 60 1115 10 515 260 3515 243 3312 89 1457 64 1161 298 3971
189 10 1191 195 2729 176 2510 108 1692 229 3143 244 3318 91 1485 29 740 77 1323 119 1827 221 3048
190 10 1281 223 3075 289 3862 222 3055 281 3772 36 830 78 1327 182 2584 11 532 252 3422 28 730
191 10 1212 31 770 207 2876 213 2945 182 2579 188 2652 22 656 202 2815 125 1891 241 3291 104 1640
192 10 1498 210 2918 286 3831 169 2424 143 2105 250 3398 243 3313 147 2160 70 1236 101 1607 254 3437
193 10 1328 125 1889 145 2134 256 3467 193 2712 88 1454 24 680 242 3299 240 3271 68 1210 279 3748
194 10 910 32 779 60 1117 192 2702 108 1692 167 2401 220 3037 119 1826 103 1629 84 1402 53 1027
195 10 1460 199 2783 201 2803 248 3365 253 3436 84 1407 133 1985 201 2805 201 2801 129 1948 176 2509
196 10 1535 78 1331 1 411 280 3759 295 3930 267 3598 99 1584 253 3429 245 3336 170 2436 231 3165
197 10 1128 170 2430 259 3500 109 1697 37 842 165 2375 249 3386 3 436 137 2039 107 1683 174 2485
198 10 1568 170 2435 226 3102 175 2499 37 834 163 2346 262 3543 264 3565 168 2414 281 3763 214 2958
199 10 989 245 3331 3 434 61 1127 43 913 164 2362 96 1546 233 3188 176 2504 121 1846 95 1534
200 10 1122 116 1789 244 3326 5 460 300 4000 203 2833 210 2910 43 908 62 1141 171 2448 49 978
201 10 1364 94 1523 232 3174 264 3559 217 3004 83 1385 223 3072 202 2815 205 2849 140 2075 45 934
202 10 1088 108 1691 244 3327 116 1792 63 1151 224 3086 118 1812 212 2939 239 3260 36 824 1 403
203 10 1180 164 2360 156 2264 227 3121 148 2173 284 3797 144 2122 87 1436 45 940 40 870 180 2549
204 10 974 209 2903 105 1660 17 602 267 3603 38 856 11 532 203 2833 122 1864 27 715 219 3023
205 10 1292 284 3801 159 2300 42 904 53 1036 168 2407 155 2254 186 2630 118 1805 165 2375 286 3825
206 10 1000 260 3510 75 1295 171 2447 6 468 110 1709 102 1614 113 1746 127 1921 100 1592 187 2644
207 10 1039 180 2550 209 2897 207 2878 38 853 15 574 239 3262 94 1520 45 938 216 2985 56 1064
208 10 1005 266 3582 19 625 292 3903 76 1302 266 3592 28 735 48 966 186 2624 44 920 32 778
209 10 1052 74 1287 154 2247 296 3943 255 3452 116 1791 61 1123 1 411 296 3945 28 733 34 803
210 10 1156 95 1531 54 1040 196 2747 122 1855 258 3493 99 1582 92 1495 187 2638 119 1828 224 3078
211 10 990 52 1020 133 1989 263 3555 47 957 154 2240 86 1427 101 1603 1 401 200 2799 201 2810
212 10 1090 152 2218 134 2002 286 3828 45 937 102 1624 151 2204 83 1394 145 2138 116 1791 149 2179
213 10 1251 46 943 109 1697 161 2321 258 3487 100 1598 66 1190 299 3985 117 1799 249 3380 159 2301
214 10 1284 148 2174 108 1692 276 3704 6 470 134 2008 244 3318 11 531 254 3437 229 3147 195 2734
215 10 1042 213 2952 209 2902 176 2508 215 2969 172 2457 66 1181 90 1471 114 1759 1 406 47 959
216 10 1316 110 1709 171 2448 256 3471 213 2955 257 3475 114 1759 55 1054 276 3709 109 1708 84 1408
217 10 1530 293 3906 214 2968 53 1033 194 2727 133 1987 272 3659 281 3766 282 3773 150 2194 41 892
218 10 1046 67 1195 137 2041 129 1946 103 1632 37 838 38 845 96 1544 299 3985 187 2639 215 2973
219 10 1447 184 2601 88 1447 189 2658 201 2812 149 2188 267 3596 76 1302 226 3104 174 2485 255 3459
220 10 1272 97 1563 142 2098 203 2826 269 3624 148 2172 31 762 37 836 125 1891 271 3650 268 3613
221 10 897 298 3966 90 1472 157 2274 7 483 75 1297 108 1687 70 1233 104 1643 74 1281 139 2057
222 10 1515 156 2263 232 3183 254 3437 91 1484 197 2756 144 2120 109 1699 271 3649 258 3488 182 2575
223 10 1187 230 3151 239 3257 130 1949 21 650 247 3355 93 1507 269 3618 62 1137 47 964 146 2152
224 10 1320 131 1970 290 3869 130 1959 65 1169 223 3065 210 2917 246 3345 141 2088 141 2088 74 1286
225 10 1079 93 1513 176 2503 267 3595 22 662 180 2556 2 424 131 1961 191 2692 92 1493 195 2740
226 10 1351 267 3595 121 1851 101 1609 216 2981 75 1296 272 3656 192 2695 71 1252 97 1554 277 3723
227 10 809 128 1930 87 1438 161 2326 12 541 91 1492 194 2719 228 3127 83 1396 1 401 27 719
228 10 1413 248 3374 295 3934 222 3054 234 3205 48 975 129 1948 17 597 54 1042 293 3909 227 3115
229 10 1404 231 3166 114 1768 214 2959 144 2118 128 1934 247 3363 258 3488 79 1342 119 1826 221 3046
230 10 1156 196 2749 113 1746 80 1358 172 2456 258 3490 49 985 105 1660 284 3804 119 1822 70 1232
231 10 900 234 3208 10 509 280 3750 106 1672 267 3600 9 508 37 835 38 847 37 837 108 1693
232 10 1536 285 3813 87 1435 297 3964 242 3304 70 1238 134 1999 299 3988 273 3668 72 1259 161 2329
233 10 858 213 2949 193 2711 6 461 23 676 200 2792 33 791 13 549 288 3847 49 986 55 1053
234 10 1578 70 1232 264 3568 177 2514 200 2793 256 3464 85 1416 299 3978 294 3928 69 1227 259 3497
235 10 881 195 2740 78 1325 246 3342 127 1920 53 1035 67 1198 109 1706 74 1283 113 1749 40 879
236 10 1000 4 437 171 2447 168 2409 143 2110 80 1356 126 1912 146 2141 195 2729 182 2579 35 818
237 10 1183 155 2250 281 3763 83 1390 9 498 268 3605 190 2669 174 2486 232 3179 6 470 81 1363
238 10 1429 223 3069 118 1808 127 1918 208 2896 99 1585 272 3656 198 2771 232 3182 195 2739 115 1773
239 10 1278 55 1058 185 2619 221 3047 55 1060 44 919 134 2000 203 2830 152 2224 278 3726 271 3646
240 10 1146 205 2854 107 1681 139 2064 117 1800 287 3837 38 849 138 2047 179 2548 60 1118 163 2353
241 10 1547 264 3560 234 3206 68 1207 142 2095 133 1996 268 3615 161 2324 278 3735 178 2526 208 2895
242 10 830 164 2367 66 1190 48 966 143 2107 173 2474 164 2361 101 1611 55 1058 87 1438 37 838
243 10 914 46 952 178 2528 101 1611 31 763 108 1696 228 3127 37 840 250 3394 94 1521 70 1231
244 10 1044 30 760 100 1597 131 1964 65 1169 47 956 92 1500 136 2029 243 3314 255 3449 206 2864
245 10 1030 68 1211 255 3459 146 2151 248 3366 37 842 30 753 123 1871 130 1957 16 585 235 3218
246 10 1144 189 2662 83 1389 127 1922 186 2625 11 522 203 2831 41 882 275 3697 271 3646 45 935
247 10 1504 219 3025 26 702 246 3341 283 3794 238 3246 193 2706 245 3334 279 3739 21 652 130 1949
248 10 835 83 1394 265 3576 9 506 114 1758 29 742 37 840 178 2529 70 1240 203 2835 56 1067
249 10 1540 241 3287 115 1773 292 3902 276 3705 221 3052 50 991 111 1730 189 2667 239 3265 191 2682
250 10 1500 275 3690 189 2662 3 432 225 3089 232 3179 206 2865 20 633 300 3991 195 2733 230 3156
251 10 1174 248 3365 203 2830 179 2537 53 1031 80 1354 258 3489 30 757 42 894 227 3122 148 2168
252 10 1056 297 3961 113 1747 43 911 121 1842 150 2191 106 1663 30 750 251 3408 185 2614 25 699
253 10 1407 299 3979 242 3293 270 3638 144 2125 106 1670 99 1588 118 1807 217 3004 217 2996 47 955
