216 5 656 0 1 0 0 0 0.0
217 5 2095 0 0 1 1 1 0.0
218 5 1574 1 1 0 0 0 0.0
219 5 1495 1 0 0 1 0 0.0
220 5 1918 0 1 1 0 0 0.0
221 5 2956 0 1 1 0 1 0.0
222 5 1063 1 0 0 1 0 0.0
223 5 1444 0 0 0 1 0 0.0
224 5 1783 1 0 1 0 0 0.0
225 5 1285 0 1 0 1 0 0.0
226 5 606 0 0 0 0 1 0.0
227 5 1376 0 0 0 1 1 0.0
228 5 1439 1 0 0 1 0 0.0
229 5 2404 1 0 0 0 1 0.0
230 5 1745 1 1 0 0 0 0.0
231 5 897 0 0 0 1 0 0.0
232 5 2140 0 1 1 0 0 0.0
233 5 703 0 1 0 1 0 0.0
234 5 2025 0 1 0 1 0 0.0
235 5 1116 0 1 0 1 0 0.0
236 5 1320 0 0 0 1 1 0.0
237 5 2276 0 1 1 0 0 0.0
238 5 3053 0 1 1 1 0 0.0
239 5 1472 1 1 0 0 0 0.0
240 5 1101 0 0 1 0 0 0.0
241 5 2801 0 1 0 1 0 0.0
242 5 1803 0 0 0 1 1 0.0
243 5 1893 1 0 0 1 0 0.0
244 5 1361 0 1 0 1 1 0.0
245 5 2730 0 1 1 0 1 0.0
246 5 3106 0 1 0 1 1 0.0
247 5 2425 0 1 0 1 1 0.0
248 5 2669 1 1 1 0 0 0.0
249 5 1184 0 0 0 1 1 0.0
250 5 1810 0 0 1 0 1 0.0
251 5 3441 0 1 0 1 1 0.0
252 5 1402 0 1 0 0 0 0.0
253 5 1227 1 0 0 0 0 0.0
254 5 1012 0 0 1 1 0 0.0
255 5 1711 1 0 0 1 0 0.0
256 5 1238 0 1 0 1 0 0.0
257 5 446 1 0 0 0 0 0.0
258 5 1610 0 0 0 1 1 0.0
259 5 1910 0 1 0 1 1 0.0
260 5 1066 0 1 0 1 0 0.0
261 5 1326 0 1 1 0 0 0.0
262 5 2061 1 0 0 1 0 0.0
263 5 1474 1 1 0 0 0 0.0
264 5 2173 0 0 1 0 1 0.0
265 5 334 0 1 1 0 0 0.0
266 5 953 0 0 1 0 0 0.0
267 5 4069 1 1 0 1 0 0.0
268 5 2952 1 1 0 0 1 0.0
269 5 1827 0 1 0 0 1 0.0
270 5 928 0 1 0 0 0 0.0
271 5 1798 1 0 1 0 0 0.0
272 5 834 0 0 0 0 1 0.0
273 5 2541 0 0 1 0 1 0.0
274 5 1160 0 0 0 0 1 0.0
275 5 878 0 0 0 1 1 0.0
276 5 1876 1 0 0 1 0 0.0
277 5 996 0 0 1 0 1 0.0
278 5 1465 0 0 0 0 1 0.0
279 5 1172 0 1 1 0 1 0.0
280 5 992 1 1 0 1 0 0.0
281 5 580 0 1 1 0 0 0.0
282 5 2262 1 0 1 0 0 0.0
283 5 2800 1 0 0 0 1 0.0
284 5 1334 0 0 0 0 1 0.0
285 5 3816 1 1 0 1 0 0.0
286 5 3354 0 1 0 1 1 0.0
287 5 2212 0 1 0 1 0 0.0
288 5 1872 0 0 1 0 1 0.0
289 5 595 0 0 1 0 0 0.0
290 5 1936 0 0 1 1 0 0.0
291 5 1420 0 1 0 0 0 0.0
292 5 1073 0 0 0 0 1 0.0
293 5 2052 0 1 0 1 1 0.0
294 5 1024 0 0 1 1 0 0.0
295 5 735 0 0 0 0 1 0.0
296 5 2450 0 1 0 1 0 0.0
297 5 2309 0 1 1 1 0 0.0
298 5 609 1 0 0 1 0 0.0
299 5 1026 0 0 0 1 0 0.0
300 5 1180 1 0 0 0 0 0.0
301 5 2019 0 0 0 1 1 0.0
302 5 1223 0 0 0 0 1 0.0
303 5 1072 0 1 0 0 0 0.0
304 5 1104 1 0 0 0 0 0.0
305 5 1653 1 0 0 1 0 0.0
306 5 2460 1 0 0 1 0 0.0
307 5 585 0 0 0 0 1 0.0
308 5 904 1 0 0 0 0 0.0
309 5 1437 0 0 0 0 1 0.0
310 5 2164 1 1 0 0 0 0.0
311 5 960 0 1 0 1 0 0.0
312 5 2063 0 0 0 1 1 0.0
313 5 2422 0 0 1 0 1 0.0
314 5 502 0 0 0 1 0 0.0
315 5 1147 0 0 1 0 1 0.0
316 5 2493 1 0 1 1 0 0.0
317 5 814 0 0 0 1 0 0.0
318 5 2857 0 0 1 0 1 0.0
319 5 1441 0 0 1 0 0 0.0
320 5 1952 1 0 0 1 0 0.0
321 5 1125 0 1 0 1 0 0.0
322 5 1424 0 0 0 1 1 0.0
323 5 2460 1 1 0 0 1 0.0
324 5 1004 0 0 1 0 0 0.0
325 5 543 0 0 1 0 0 0.0
326 5 1412 0 1 0 1 0 0.0
327 5 1413 0 1 0 1 0 0.0
328 5 1290 1 0 1 0 0 0.0
329 5 1768 0 1 1 0 0 0.0
330 5 1798 0 1 1 0 0 0.0
331 5 1679 0 1 1 0 0 0.0
332 5 2492 0 1 0 1 0 0.0
333 5 1566 1 1 0 0 0 0.0
334 5 1261 0 1 0 0 1 0.0
335 5 873 0 1 0 0 1 0.0
336 5 2428 1 0 1 0 1 0.0
337 5 1333 0 1 0 1 0 0.0
338 5 1570 0 0 1 1 1 0.0
339 5 1211 1 0 0 0 0 0.0
340 5 1804 0 0 1 1 0 0.0
341 5 1856 1 1 1 0 0 0.0
342 5 825 0 0 0 0 1 0.0
343 5 1533 1 0 0 1 1 0.0
344 5 1137 0 1 0 1 0 0.0
345 5 2540 0 1 0 0 1 0.0
346 5 1006 0 1 0 1 0 0.0
347 5 3248 0 1 0 1 1 0.0
348 5 1487 1 0 0 0 0 0.0
349 5 2945 0 1 0 1 1 0.0
350 5 1854 1 1 1 0 0 0.0
351 5 1832 1 1 0 0 1 0.0
352 5 1415 0 1 0 0 0 0.0
353 5 2402 1 0 1 0 0 0.0
354 5 1717 1 0 1 0 0 0.0
355 5 1364 0 0 1 0 0 0.0
356 5 2345 1 1 0 0 0 0.0
357 5 2229 1 0 0 0 1 0.0
358 5 2746 1 0 1 0 0 0.0
359 5 2340 1 1 0 0 0 0.0
360 5 3188 1 0 1 1 0 0.0
361 5 1765 0 1 1 0 0 0.0
362 5 2104 1 0 0 0 1 0.0
363 5 442 0 0 0 0 1 0.0
364 5 2231 0 0 0 1 1 0.0
365 5 1376 1 0 0 0 1 0.0
366 5 2496 0 1 0 0 1 0.0
367 5 1625 0 0 1 1 0 0.0
368 5 2110 0 0 1 0 1 0.0
369 5 104 0 1 0 0 1 0.0
370 5 2025 1 0 0 1 0 0.0
371 5 1972 1 0 1 1 0 0.0
372 5 1236 0 0 0 0 1 0.0
373 5 737 0 0 1 1 0 0.0
374 5 1739 0 1 0 1 0 0.0
375 5 1009 0 1 0 0 1 0.0
376 5 1072 0 1 1 0 0 0.0
377 5 1345 0 0 0 1 0 0.0
378 5 1922 0 0 1 0 1 0.0
379 5 1644 1 0 0 0 1 0.0
380 5 2670 0 0 1 1 1 0.0
381 5 1763 0 0 1 0 1 0.0
382 5 1301 0 1 0 0 1 0.0
383 5 216 0 0 1 0 0 0.0
384 5 2005 0 1 1 0 0 0.0
385 5 1703 0 1 1 0 0 0.0
386 5 1755 1 0 0 1 0 0.0
387 5 2647 0 1 1 0 0 0.0
388 5 1297 0 0 0 0 1 0.0
389 5 874 0 0 1 0 1 0.0
390 5 1127 0 0 0 1 1 0.0
391 5 1059 0 0 1 0 0 0.0
392 5 1223 0 1 0 0 0 0.0
393 5 664 1 1 0 0 0 0.0
394 5 1069 1 1 0 0 0 0.0
395 5 1801 0 0 1 0 1 0.0
396 5 1249 0 0 0 0 1 0.0
397 5 1157 0 1 0 0 1 0.0
398 5 1140 0 0 1 0 0 0.0
399 5 1085 1 0 1 0 0 0.0
400 5 568 1 1 0 0 0 0.0
401 5 1998 1 0 0 1 0 0.0
402 5 952 1 0 0 0 1 0.0
403 5 239 1 0 0 0 1 0.0
404 5 2062 0 1 1 1 0 0.0
405 5 1878 1 1 0 0 0 0.0
406 5 1646 0 0 1 1 0 0.0
407 5 700 0 1 1 0 0 0.0
408 5 1601 1 0 0 0 1 0.0
409 5 1483 1 0 0 0 0 0.0
410 5 2239 1 1 0 0 1 0.0
411 5 2374 1 0 1 1 0 0.0
412 5 1479 0 0 1 0 0 0.0
413 5 2176 0 1 1 0 0 0.0
414 5 1547 0 0 1 1 1 0.0
415 5 997 1 0 0 0 1 0.0
416 5 2120 1 0 1 0 0 0.0
417 5 1410 0 1 0 0 1 0.0
418 5 1516 1 0 1 0 0 0.0
419 5 2940 0 1 0 1 1 0.0
420 5 1334 0 1 1 0 0 0.0
421 5 2818 0 1 1 0 0 0.0
422 5 1715 1 0 0 0 1 0.0
423 5 1672 0 0 1 0 1 0.0
424 5 2078 1 0 1 0 0 0.0
425 5 1472 1 0 0 1 0 0.0
426 5 2211 0 1 0 0 1 0.0
427 5 1978 0 0 1 1 0 0.0
428 5 2661 0 0 1 0 1 0.0
429 5 2383 0 1 0 0 1 0.0
430 5 861 0 0 0 0 1 0.0
431 5 1027 0 1 1 0 0 0.0
432 5 1142 0 0 0 1 0 0.0
433 5 287 0 1 0 1 0 0.0
434 5 1217 0 1 0 0 0 0.0
435 5 1345 0 1 0 0 0 0.0
436 5 119 0 0 1 1 0 0.0
437 5 1485 0 1 0 1 0 0.0
438 5 2483 0 1 1 0 0 0.0
439 5 1677 1 0 1 0 0 0.0
440 5 1924 1 1 0 0 0 0.0
441 5 859 1 1 0 0 0 0.0
442 5 876 0 0 1 0 0 0.0
443 5 328 0 0 0 1 0 0.0
444 5 2324 0 0 1 1 0 0.0
445 5 1118 0 0 1 0 1 0.0
446 5 2810 1 0 0 1 0 0.0
447 5 1749 1 1 0 0 0 0.0
448 5 2060 1 0 1 0 0 0.0
449 5 1878 0 0 0 1 1 0.0
450 5 1879 0 0 0 1 1 0.0
451 5 1103 1 0 1 0 0 0.0
452 5 1237 1 0 1 0 0 0.0
453 5 1669 0 0 1 1 0 0.0
454 5 1163 0 0 0 1 1 0.0
455 5 1158 0 1 0 1 0 0.0
456 5 1368 0 0 0 1 0 0.0
457 5 1853 0 1 1 0 0 0.0
458 5 2557 1 1 1 0 0 0.0
459 5 1353 0 1 0 0 1 0.0
460 5 2830 0 1 1 0 1 0.0
461 5 1296 0 1 0 0 1 0.0
462 5 1334 0 1 0 0 1 0.0
463 5 2073 0 0 1 0 1 0.0
464 5 1525 0 1 0 0 1 0.0
465 5 490 0 1 0 0 0 0.0
466 5 1141 0 0 1 0 1 0.0
467 5 636 1 0 0 0 0 0.0
468 5 1112 0 1 1 0 0 0.0
469 5 1837 0 0 1 0 1 0.0
470 5 1439 0 0 0 0 1 0.0
471 5 1010 0 0 0 1 1 0.0
472 5 2117 0 0 1 0 1 0.0
473 5 1663 0 0 1 0 1 0.0
474 5 689 1 0 1 0 0 0.0
475 5 2086 1 0 0 1 0 0.0
476 5 1322 0 1 0 1 0 0.0
477 5 1397 1 0 0 1 1 0.0
478 5 3599 1 0 1 1 0 0.0
479 5 1289 0 0 1 0 1 0.0
480 5 2619 0 0 0 1 1 0.0
481 5 934 0 0 1 0 1 0.0
482 5 1083 1 0 0 1 0 0.0
483 5 1721 1 0 0 1 0 0.0
484 5 1437 1 0 0 0 1 0.0
485 5 1206 1 0 0 0 0 0.0
486 5 1475 1 0 0 1 0 0.0
487 5 2086 0 1 0 1 0 0.0
488 5 831 1 1 0 0 0 0.0
489 5 838 0 0 1 0 0 0.0
490 5 1374 0 0 0 1 1 0.0
491 5 1945 0 1 0 1 0 0.0
492 5 1877 1 0 1 0 1 0.0
493 5 1725 0 1 0 0 1 0.0
494 5 1386 0 1 0 0 1 0.0
495 5 1972 1 1 1 0 0 0.0
496 5 2237 1 0 1 0 0 0.0
497 5 1364 1 0 0 0 0 0.0
498 5 1935 0 1 1 0 1 0.0
499 5 1390 0 1 1 0 0 0.0
500 5 1714 1 0 0 1 0 0.0
